# trial: trial_045.csv
# date: 2026-08-01T22:00:46
# note: P2 trial 13: endurance + disturbance test, 15/0.5/0.2 trim 6.0 db 23/19
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
28096,-7.58,-7.69,0.18,0.0,0.0,0.0,0,5000,-0.06,-0.02
28116,-7.65,-7.70,-0.14,0.0,0.0,0.0,0,5000,-0.08,-0.10
28137,-7.59,-7.70,-0.14,0.0,0.0,0.0,0,5000,0.04,-0.08
28157,-7.58,-7.70,-0.10,0.0,0.0,0.0,0,5004,-0.02,-0.10
28178,-7.93,-7.71,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.14
28198,-7.67,-7.71,0.08,0.0,0.0,0.0,0,5000,0.12,0.00
28219,-7.58,-7.70,-0.04,0.0,0.0,0.0,0,5000,0.04,0.00
28239,-7.61,-7.70,-0.14,0.0,0.0,0.0,0,5000,-0.08,-0.22
28260,-7.66,-7.70,-0.18,0.0,0.0,0.0,0,5000,0.12,-0.04
28280,-7.65,-7.70,-0.16,0.0,0.0,0.0,0,5004,0.08,0.02
28301,-7.60,-7.71,-0.06,0.0,0.0,0.0,0,5004,0.06,-0.04
28321,-7.82,-7.71,0.12,0.0,0.0,0.0,0,5000,-0.02,0.00
28342,-7.58,-7.71,0.26,0.0,0.0,0.0,0,5000,0.02,0.02
28362,-7.60,-7.70,0.33,0.0,0.0,0.0,0,5000,0.06,0.06
28383,-7.78,-7.70,0.26,0.0,0.0,0.0,0,5004,0.06,-0.14
28403,-7.56,-7.69,0.14,0.0,0.0,0.0,0,5000,0.06,0.02
28424,-7.62,-7.68,0.12,0.0,0.0,0.0,0,5004,-0.06,-0.04
28444,-7.57,-7.68,-0.10,0.0,0.0,0.0,0,5000,0.06,0.02
28465,-7.48,-7.68,0.02,0.0,0.0,0.0,0,5000,0.04,-0.04
28485,-7.53,-7.67,0.14,0.0,0.0,0.0,0,5000,-0.02,-0.06
28506,-7.62,-7.66,0.06,0.0,0.0,0.0,0,5000,-0.06,-0.08
28526,-7.71,-7.66,0.12,0.0,0.0,0.0,0,5004,0.08,-0.04
28547,-7.76,-7.66,0.20,0.0,0.0,0.0,0,5000,0.04,0.00
28567,-7.69,-7.65,0.24,0.0,0.0,0.0,0,5004,0.00,0.04
28588,-7.65,-7.65,0.26,0.0,0.0,0.0,0,5004,0.06,-0.06
28608,-7.37,-7.64,0.08,0.0,0.0,0.0,0,5000,0.00,0.06
28628,-7.65,-7.63,0.33,0.0,0.0,0.0,0,5000,0.00,-0.10
28649,-7.62,-7.62,0.22,0.0,0.0,0.0,0,5004,0.08,0.00
28669,-7.75,-7.62,0.33,0.0,0.0,0.0,0,5004,0.00,-0.02
28690,-7.53,-7.61,0.26,0.0,0.0,0.0,0,5004,0.06,0.12
28710,-7.71,-7.59,0.18,0.0,0.0,0.0,0,5004,0.00,0.08
28731,-7.70,-7.59,-0.06,0.0,0.0,0.0,0,5004,0.06,-0.06
28751,-7.74,-7.59,-0.06,0.0,0.0,0.0,0,5004,0.02,0.02
28772,-7.62,-7.60,-0.18,0.0,0.0,0.0,0,5000,-0.06,-0.10
28792,-7.52,-7.60,-0.02,0.0,0.0,0.0,0,5000,0.06,-0.06
28813,-7.67,-7.61,-0.06,0.0,0.0,0.0,0,5004,0.04,-0.04
28833,-7.73,-7.62,0.02,0.0,0.0,0.0,0,5004,0.04,-0.04
28854,-7.54,-7.61,-0.14,0.0,0.0,0.0,0,5000,0.04,-0.18
28874,-7.63,-7.62,-0.26,0.0,0.0,0.0,0,5000,0.06,-0.16
28895,-7.54,-7.63,-0.18,0.0,0.0,0.0,0,5000,-0.06,-0.16
28915,-7.72,-7.64,-0.14,0.0,0.0,0.0,0,5000,0.10,-0.14
28936,-7.61,-7.65,0.12,0.0,0.0,0.0,0,5000,0.08,-0.06
28956,-7.64,-7.64,-0.04,0.0,0.0,0.0,0,5000,-0.06,-0.02
28977,-7.65,-7.65,-0.10,0.0,0.0,0.0,0,5004,0.12,0.04
28997,-7.57,-7.64,-0.10,0.0,0.0,0.0,0,5004,0.06,0.04
29018,-7.81,-7.65,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.02
29038,-7.72,-7.67,0.33,0.0,0.0,0.0,0,5000,0.04,0.04
29059,-7.61,-7.66,0.41,0.0,0.0,0.0,0,5000,0.06,0.16
29079,-7.57,-7.65,0.18,0.0,0.0,0.0,0,5004,0.06,-0.06
29101,-7.72,-7.64,0.14,0.0,0.0,0.0,0,5000,0.04,-0.06
29121,-7.69,-7.63,0.16,0.0,0.0,0.0,0,5000,-0.02,-0.02
29142,-7.48,-7.63,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.06
29162,-7.56,-7.63,0.02,0.0,0.0,0.0,0,5000,0.12,-0.06
29182,-7.56,-7.63,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.04
29203,-7.70,-7.63,-0.06,0.0,0.0,0.0,0,5004,0.12,0.02
29223,-7.93,-7.64,-0.06,0.0,0.0,0.0,0,5000,-0.04,-0.08
29244,-7.84,-7.65,0.06,0.0,0.0,0.0,0,5004,-0.08,0.04
29264,-7.75,-7.66,0.08,0.0,0.0,0.0,0,5000,0.02,-0.10
29285,-7.69,-7.66,0.04,0.0,0.0,0.0,0,5004,-0.06,0.04
29305,-7.76,-7.67,0.10,0.0,0.0,0.0,0,5000,0.00,-0.12
29326,-7.53,-7.67,-0.06,0.0,0.0,0.0,0,5004,0.10,-0.14
29346,-7.66,-7.67,-0.06,0.0,0.0,0.0,0,5000,0.06,-0.08
29367,-7.50,-7.67,0.00,0.0,0.0,0.0,0,5004,0.12,-0.16
29387,-7.60,-7.67,0.22,0.0,0.0,0.0,0,5000,0.10,-0.02
29408,-7.63,-7.66,0.10,0.0,0.0,0.0,0,5004,0.02,0.00
29428,-7.56,-7.65,0.06,0.0,0.0,0.0,0,5004,0.10,-0.04
29449,-7.38,-7.64,0.02,0.0,0.0,0.0,0,5004,0.10,0.04
29469,-7.72,-7.65,0.02,0.0,0.0,0.0,0,5000,0.08,-0.02
29490,-7.57,-7.65,0.02,0.0,0.0,0.0,0,5000,-0.08,-0.16
29510,-7.85,-7.65,0.04,0.0,0.0,0.0,0,5000,-0.08,-0.08
29531,-7.67,-7.65,0.22,0.0,0.0,0.0,0,5004,-0.12,0.04
29551,-7.63,-7.65,0.08,0.0,0.0,0.0,0,5000,0.08,-0.06
29572,-7.71,-7.65,-0.06,0.0,0.0,0.0,0,5000,-0.04,-0.02
29592,-7.53,-7.64,-0.08,0.0,0.0,0.0,0,5000,-0.04,-0.06
29613,-7.50,-7.64,-0.12,0.0,0.0,0.0,0,5004,0.04,-0.02
29633,-7.85,-7.66,0.02,0.0,0.0,0.0,0,5004,0.04,-0.08
29654,-7.54,-7.66,0.00,0.0,0.0,0.0,0,5004,0.04,-0.02
29674,-7.50,-7.64,-0.02,0.0,0.0,0.0,0,5000,-0.10,-0.12
29694,-7.38,-7.63,-0.08,0.0,0.0,0.0,0,5000,-0.06,-0.08
29715,-7.81,-7.64,-0.04,0.0,0.0,0.0,0,5004,0.08,-0.18
29735,-7.82,-7.64,0.12,0.0,0.0,0.0,0,5000,0.12,-0.04
29756,-7.74,-7.64,-0.08,0.0,0.0,0.0,0,5004,-0.02,-0.14
29776,-7.74,-7.65,0.00,0.0,0.0,0.0,0,5004,-0.08,-0.10
29797,-7.65,-7.64,-0.04,0.0,0.0,0.0,0,5000,-0.08,0.02
29817,-7.93,-7.66,-0.06,0.0,0.0,0.0,0,5004,0.04,-0.12
29838,-7.70,-7.66,-0.02,0.0,0.0,0.0,0,5000,-0.10,-0.04
29858,-7.69,-7.65,0.20,0.0,0.0,0.0,0,5000,-0.04,0.02
29879,-7.64,-7.65,0.12,0.0,0.0,0.0,0,5004,0.02,-0.02
29899,-7.78,-7.65,0.08,0.0,0.0,0.0,0,5004,0.00,0.04
29920,-7.66,-7.65,-0.06,0.0,0.0,0.0,0,5000,0.08,-0.04
29940,-7.85,-7.66,-0.12,0.0,0.0,0.0,0,5004,0.20,-0.06
29961,-7.74,-7.66,-0.20,0.0,0.0,0.0,0,5000,0.04,-0.04
29981,-7.81,-7.67,0.00,0.0,0.0,0.0,0,5000,0.12,-0.16
30002,-7.69,-7.68,-0.16,0.0,0.0,0.0,0,5000,-0.02,-0.14
30022,-7.43,-7.67,-0.08,0.0,0.0,0.0,0,5000,-0.02,-0.06
30043,-7.94,-7.68,-0.16,0.0,0.0,0.0,0,5000,-0.04,-0.06
30063,-7.67,-7.68,-0.02,0.0,0.0,0.0,0,5004,-0.14,-0.10
30084,-7.87,-7.69,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.06
30104,-7.67,-7.69,-0.04,0.0,0.0,0.0,0,5000,0.04,-0.04
30125,-7.60,-7.70,0.16,0.0,0.0,0.0,0,5000,0.16,-0.10
30145,-7.70,-7.70,0.20,0.0,0.0,0.0,0,5004,0.08,0.04
30166,-7.63,-7.70,-0.08,0.0,0.0,0.0,0,5000,0.08,0.02
30186,-7.69,-7.70,0.08,0.0,0.0,0.0,0,5004,-0.06,-0.02
30206,-7.64,-7.69,-0.02,0.0,0.0,0.0,0,5000,0.02,0.08
30227,-7.66,-7.69,0.16,0.0,0.0,0.0,0,5000,-0.06,-0.14
30247,-7.55,-7.67,0.20,0.0,0.0,0.0,0,5000,-0.04,-0.06
30268,-7.73,-7.66,0.08,0.0,0.0,0.0,0,5000,0.00,0.08
30288,-7.61,-7.66,0.02,0.0,0.0,0.0,0,5000,-0.02,0.14
30309,-7.51,-7.66,-0.08,0.0,0.0,0.0,0,5000,0.00,-0.06
30329,-7.79,-7.65,-0.12,0.0,0.0,0.0,0,5004,0.04,-0.02
30350,-7.55,-7.65,-0.08,0.0,0.0,0.0,0,5000,0.00,-0.16
30370,-7.86,-7.65,0.14,0.0,0.0,0.0,0,5004,0.04,-0.12
30391,-7.57,-7.65,0.26,0.0,0.0,0.0,0,5000,0.06,0.00
30411,-7.50,-7.64,0.20,0.0,0.0,0.0,0,5004,0.00,-0.02
30432,-7.63,-7.64,0.02,0.0,0.0,0.0,0,5004,0.04,-0.02
30452,-7.73,-7.65,-0.12,0.0,0.0,0.0,0,5000,0.04,-0.14
30473,-7.81,-7.65,-0.20,0.0,0.0,0.0,0,5000,-0.04,-0.04
30493,-7.60,-7.65,-0.08,0.0,0.0,0.0,0,5000,0.02,0.08
30514,-7.56,-7.65,-0.12,0.0,0.0,0.0,0,5004,0.04,-0.08
30534,-7.44,-7.64,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.08
30555,-7.39,-7.64,0.02,0.0,0.0,0.0,0,5000,0.06,-0.10
30575,-7.85,-7.63,0.69,0.0,0.0,0.0,0,5000,0.02,0.12
30596,-6.89,-7.62,0.37,0.0,0.0,0.0,0,5000,0.02,-0.04
30616,-8.17,-7.63,-0.10,0.0,0.0,0.0,0,5000,-0.02,-0.14
30637,-7.48,-7.64,0.35,0.0,0.0,0.0,0,5000,-0.04,0.14
30657,-7.62,-7.62,-0.33,0.0,0.0,0.0,0,5000,0.06,-0.20
30678,-7.72,-7.63,0.18,0.0,0.0,0.0,0,5000,0.02,0.06
30698,-7.43,-7.62,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.02
30718,-7.56,-7.62,0.02,0.0,0.0,0.0,0,5000,0.00,0.08
30739,-7.69,-7.62,0.14,0.0,0.0,0.0,0,5004,-0.02,-0.16
30759,-7.65,-7.63,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.10
30780,-7.75,-7.63,0.02,0.0,0.0,0.0,0,5004,-0.04,0.02
30800,-7.68,-7.63,0.14,0.0,0.0,0.0,0,5004,0.00,-0.02
30821,-7.55,-7.63,-0.08,0.0,0.0,0.0,0,5004,0.00,-0.22
30841,-7.78,-7.64,-0.22,0.0,0.0,0.0,0,5000,0.04,-0.04
30862,-7.64,-7.65,-0.24,0.0,0.0,0.0,0,5000,0.00,-0.24
30882,-7.69,-7.65,-0.24,0.0,0.0,0.0,0,5004,0.00,-0.12
30903,-7.54,-7.65,-0.18,0.0,0.0,0.0,0,5004,0.06,-0.04
30923,-7.49,-7.64,-0.16,0.0,0.0,0.0,0,5004,0.12,-0.20
30944,-7.56,-7.64,-0.10,0.0,0.0,0.0,0,5000,0.04,-0.04
30964,-7.68,-7.64,0.10,0.0,0.0,0.0,0,5004,0.00,-0.10
30985,-7.86,-7.64,0.18,0.0,0.0,0.0,0,5004,-0.04,-0.10
31005,-7.46,-7.63,0.24,0.0,0.0,0.0,0,5000,0.04,0.04
31026,-7.55,-7.63,0.02,0.0,0.0,0.0,0,5004,0.02,-0.06
31046,-7.71,-7.63,-0.04,0.0,0.0,0.0,0,5000,0.04,0.00
31067,-7.49,-7.62,-0.14,0.0,0.0,0.0,0,5004,0.08,0.04
31087,-7.56,-7.63,0.00,0.0,0.0,0.0,0,5004,0.04,-0.10
31108,-7.54,-7.62,0.20,0.0,0.0,0.0,0,5000,-0.02,-0.04
31128,-7.74,-7.63,0.02,0.0,0.0,0.0,0,5004,0.06,0.06
31149,-7.43,-7.63,0.04,0.0,0.0,0.0,0,5004,0.04,-0.04
31169,-7.58,-7.63,-0.02,0.0,0.0,0.0,0,5000,0.02,0.02
31190,-7.72,-7.63,-0.16,0.0,0.0,0.0,0,5000,0.14,-0.06
31210,-7.63,-7.64,-0.04,0.0,0.0,0.0,0,5000,0.10,0.00
31230,-7.65,-7.65,-0.02,0.0,0.0,0.0,0,5000,0.02,0.00
31251,-7.68,-7.65,0.14,0.0,0.0,0.0,0,5000,0.02,0.00
31271,-7.68,-7.65,0.04,0.0,0.0,0.0,0,5000,0.16,-0.02
31292,-7.58,-7.64,0.04,0.0,0.0,0.0,0,5000,-0.08,-0.04
31312,-7.48,-7.64,-0.20,0.0,0.0,0.0,0,5004,0.04,0.00
31333,-7.37,-7.63,-0.20,0.0,0.0,0.0,0,5000,-0.06,-0.22
31353,-7.57,-7.63,-0.10,0.0,0.0,0.0,0,5000,-0.10,-0.02
31374,-7.62,-7.63,0.02,0.0,0.0,0.0,0,5004,0.12,-0.10
31394,-7.59,-7.63,0.12,0.0,0.0,0.0,0,5000,0.06,0.06
31415,-7.49,-7.62,0.00,0.0,0.0,0.0,0,5000,0.06,-0.06
31435,-7.57,-7.63,0.00,0.0,0.0,0.0,0,5000,0.02,-0.10
31456,-7.56,-7.63,0.02,0.0,0.0,0.0,0,5004,0.08,-0.08
31476,-7.71,-7.63,0.10,0.0,0.0,0.0,0,5000,0.02,-0.04
31497,-7.50,-7.63,0.29,0.0,0.0,0.0,0,5000,0.04,-0.02
31517,-7.53,-7.62,-0.04,0.0,0.0,0.0,0,5000,0.02,0.08
31538,-7.82,-7.62,0.10,0.0,0.0,0.0,0,5000,-0.02,0.04
31558,-7.63,-7.62,0.02,0.0,0.0,0.0,0,5004,0.04,-0.02
31579,-7.67,-7.62,-0.12,0.0,0.0,0.0,0,5000,0.00,-0.12
31599,-7.64,-7.62,-0.10,0.0,0.0,0.0,0,5000,-0.04,-0.04
31621,-7.72,-7.63,-0.14,0.0,0.0,0.0,0,5000,0.02,-0.08
31641,-7.58,-7.63,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.02
31662,-7.64,-7.63,-0.10,0.0,0.0,0.0,0,5004,0.22,0.06
31682,-7.64,-7.63,0.08,0.0,0.0,0.0,0,5004,0.06,0.04
31703,-7.53,-7.63,-0.04,0.0,0.0,0.0,0,5000,0.10,-0.10
31723,-7.87,-7.64,0.12,0.0,0.0,0.0,0,5000,0.04,-0.02
31744,-7.50,-7.64,0.39,0.0,0.0,0.0,0,5000,0.08,0.02
31764,-7.77,-7.63,-0.29,0.0,0.0,0.0,0,5000,0.10,-0.16
31784,-7.55,-7.64,0.29,0.0,0.0,0.0,0,5000,-0.02,0.08
31805,-7.57,-7.64,0.06,0.0,0.0,0.0,0,5004,-0.04,0.06
31825,-7.78,-7.65,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.08
31846,-7.74,-7.65,-0.22,0.0,0.0,0.0,0,5000,0.00,-0.16
31866,-7.62,-7.66,-0.29,0.0,0.0,0.0,0,5000,-0.02,-0.12
31887,-7.60,-7.66,-0.20,0.0,0.0,0.0,0,5004,-0.06,-0.26
31907,-7.67,-7.66,-0.10,0.0,0.0,0.0,0,5000,-0.06,-0.16
31928,-7.71,-7.66,0.04,0.0,0.0,0.0,0,5004,0.00,-0.04
31948,-7.56,-7.66,-0.16,0.0,0.0,0.0,0,5000,0.04,-0.04
31969,-7.75,-7.67,-0.06,0.0,0.0,0.0,0,5000,0.04,-0.02
31989,-7.74,-7.67,-0.16,0.0,0.0,0.0,0,5000,0.08,-0.08
32010,-7.54,-7.66,0.16,0.0,0.0,0.0,0,5004,0.14,-0.10
32030,-7.70,-7.66,0.24,0.0,0.0,0.0,0,5000,0.06,-0.08
32051,-7.69,-7.66,0.14,0.0,0.0,0.0,0,5000,0.04,-0.10
32071,-7.73,-7.66,0.18,0.0,0.0,0.0,0,5004,0.06,-0.06
32092,-7.46,-7.65,0.26,0.0,0.0,0.0,0,5004,0.04,0.00
32112,-7.55,-7.64,0.24,0.0,0.0,0.0,0,5004,0.00,0.00
32133,-7.83,-7.63,0.22,0.0,0.0,0.0,0,5000,0.08,-0.02
32153,-7.37,-7.64,0.02,0.0,0.0,0.0,0,5000,0.14,0.04
32174,-7.65,-7.64,-0.06,0.0,0.0,0.0,0,5000,0.04,0.10
32194,-7.59,-7.64,-0.02,0.0,0.0,0.0,0,5000,0.12,0.00
32215,-7.49,-7.64,-0.02,0.0,0.0,0.0,0,5000,0.10,-0.04
32235,-7.67,-7.64,0.14,0.0,0.0,0.0,0,5004,-0.04,-0.04
32256,-7.77,-7.64,0.35,0.0,0.0,0.0,0,5000,0.12,0.08
32276,-7.54,-7.63,0.26,0.0,0.0,0.0,0,5000,0.02,0.02
32296,-7.73,-7.63,0.16,0.0,0.0,0.0,0,5004,-0.04,-0.12
32317,-7.72,-7.64,-0.10,0.0,0.0,0.0,0,5004,0.04,-0.10
32337,-7.54,-7.63,-0.12,0.0,0.0,0.0,0,5000,-0.02,0.00
32358,-7.74,-7.64,-0.29,0.0,0.0,0.0,0,5000,-0.10,-0.10
32378,-7.79,-7.64,-0.08,0.0,0.0,0.0,0,5000,0.08,0.02
32399,-7.68,-7.65,0.14,0.0,0.0,0.0,0,5004,0.06,-0.02
32419,-7.49,-7.64,0.10,0.0,0.0,0.0,0,5000,-0.02,0.00
32440,-7.59,-7.65,0.06,0.0,0.0,0.0,0,5000,-0.02,0.00
32460,-7.55,-7.65,0.08,0.0,0.0,0.0,0,5004,0.10,0.02
32481,-7.47,-7.64,0.24,0.0,0.0,0.0,0,5000,0.02,-0.02
32501,-7.62,-7.63,0.12,0.0,0.0,0.0,0,5000,0.04,0.00
32522,-7.79,-7.64,0.12,0.0,0.0,0.0,0,5000,0.06,-0.02
32542,-7.50,-7.63,0.29,0.0,0.0,0.0,0,5004,0.08,0.02
32563,-7.74,-7.63,0.16,0.0,0.0,0.0,0,5000,0.16,0.14
32583,-7.67,-7.63,0.22,0.0,0.0,0.0,0,5004,0.04,0.10
32604,-7.70,-7.63,0.04,0.0,0.0,0.0,0,5000,-0.04,0.06
32624,-7.57,-7.63,-0.12,0.0,0.0,0.0,0,5004,0.10,-0.10
32645,-7.60,-7.63,-0.14,0.0,0.0,0.0,0,5000,0.04,-0.02
32665,-7.55,-7.62,-0.10,0.0,0.0,0.0,0,5000,0.08,-0.10
32686,-7.68,-7.62,0.96,0.0,0.0,0.0,0,5000,0.35,0.14
32706,-7.42,-7.59,-0.49,0.0,0.0,0.0,0,5004,0.16,-0.06
32727,-7.73,-7.61,0.29,0.0,0.0,0.0,0,5000,0.00,0.12
32747,-7.45,-7.60,0.06,0.0,0.0,0.0,0,5000,0.12,0.02
32768,-7.71,-7.59,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.06
32788,-7.75,-7.59,0.10,0.0,0.0,0.0,0,5004,0.00,-0.06
32808,-7.51,-7.59,-0.18,0.0,0.0,0.0,0,5000,0.06,-0.02
32829,-7.69,-7.59,-0.02,0.0,0.0,0.0,0,5000,0.08,-0.04
32849,-7.60,-7.60,-0.08,0.0,0.0,0.0,0,5004,0.02,0.00
32870,-7.56,-7.58,0.14,0.0,0.0,0.0,0,5004,0.02,0.06
32890,-7.62,-7.58,0.16,0.0,0.0,0.0,0,5000,-0.04,-0.06
32911,-7.64,-7.58,0.08,0.0,0.0,0.0,0,5004,-0.02,-0.06
32931,-7.72,-7.59,-0.12,0.0,0.0,0.0,0,5004,0.12,-0.02
32952,-7.61,-7.60,-0.12,0.0,0.0,0.0,0,5004,0.04,-0.20
32972,-7.51,-7.60,-0.10,0.0,0.0,0.0,0,5004,-0.02,0.04
32993,-7.64,-7.60,-0.31,0.0,0.0,0.0,0,5000,0.10,-0.08
33013,-7.62,-7.61,-0.29,0.0,0.0,0.0,0,5000,0.10,-0.18
33034,-7.69,-7.63,-0.20,0.0,0.0,0.0,0,5000,-0.10,-0.14
33054,-7.64,-7.63,-0.18,0.0,0.0,0.0,0,5000,-0.02,0.04
33075,-7.54,-7.63,-0.04,0.0,0.0,0.0,0,5000,0.06,0.10
33095,-7.78,-7.63,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.10
33116,-7.52,-7.63,0.00,0.0,0.0,0.0,0,5000,0.08,0.00
33136,-7.77,-7.62,0.00,0.0,0.0,0.0,0,5004,0.10,-0.12
33157,-7.61,-7.63,0.06,0.0,0.0,0.0,0,5000,-0.04,-0.06
33177,-7.72,-7.64,-0.02,0.0,0.0,0.0,0,5000,0.12,-0.04
33198,-7.77,-7.65,-0.20,0.0,0.0,0.0,0,5000,0.04,-0.04
33218,-7.65,-7.65,-0.04,0.0,0.0,0.0,0,5000,0.08,-0.04
33239,-7.51,-7.65,-0.22,0.0,0.0,0.0,0,5004,0.02,-0.10
33259,-7.69,-7.65,-0.18,0.0,0.0,0.0,0,5000,0.00,-0.10
33280,-7.85,-7.66,-0.14,0.0,0.0,0.0,0,5000,-0.04,-0.12
33300,-7.53,-7.65,-0.04,0.0,0.0,0.0,0,5004,-0.06,0.04
33320,-7.49,-7.64,-0.06,0.0,0.0,0.0,0,5000,0.06,0.02
33342,-7.54,-7.65,-0.16,0.0,0.0,0.0,0,5000,0.02,-0.08
33361,-7.61,-7.65,-0.08,0.0,0.0,0.0,0,5000,0.18,0.00
33382,-7.62,-7.65,0.90,0.0,0.0,0.0,0,5004,-0.02,0.41
33403,-7.16,-7.62,-0.14,0.0,0.0,0.0,0,5000,-0.14,-0.10
33424,-7.95,-7.63,0.43,0.0,0.0,0.0,0,5000,0.06,0.10
33444,-7.28,-7.61,0.31,0.0,0.0,0.0,0,5004,0.04,0.16
33465,-7.70,-7.61,0.08,0.0,0.0,0.0,0,5000,0.04,0.00
33485,-7.65,-7.61,0.16,0.0,0.0,0.0,0,5000,0.16,0.16
33506,-7.74,-7.60,-0.35,0.0,0.0,0.0,0,5000,0.12,0.02
33526,-7.51,-7.61,0.18,0.0,0.0,0.0,0,5000,0.14,0.16
33547,-7.54,-7.60,-0.45,0.0,0.0,0.0,0,5000,0.02,-0.08
33567,-7.67,-7.61,-0.14,0.0,0.0,0.0,0,5004,-0.02,0.04
33588,-7.81,-7.62,-0.90,0.0,0.0,0.0,0,5000,-0.06,-0.45
33608,-8.16,-7.62,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.12
33629,-7.63,-7.62,0.10,0.0,0.0,0.0,0,5000,0.10,0.08
33649,-7.87,-7.63,-0.33,0.0,0.0,0.0,0,5000,0.02,-0.24
33670,-7.68,-7.64,0.04,0.0,0.0,0.0,0,5004,0.08,-0.06
33690,-7.61,-7.64,-0.08,0.0,0.0,0.0,0,5004,0.04,-0.02
33711,-7.39,-7.64,0.02,0.0,0.0,0.0,0,5004,0.16,0.12
33731,-7.46,-7.63,0.08,0.0,0.0,0.0,0,5000,-0.02,0.06
33752,-7.81,-7.63,-0.12,0.0,0.0,0.0,0,5008,0.04,0.08
33772,-7.69,-7.63,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.08
33793,-7.48,-7.61,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.06
33813,-7.58,-7.62,0.02,0.0,0.0,0.0,0,5004,0.08,0.04
33833,-7.57,-7.62,-0.22,0.0,0.0,0.0,0,5004,-0.04,-0.08
33854,-7.48,-7.62,-0.20,0.0,0.0,0.0,0,5000,0.08,0.18
33874,-7.52,-7.62,-0.12,0.0,0.0,0.0,0,5004,0.06,0.29
33895,-7.94,-7.62,-0.14,0.0,0.0,0.0,0,5004,0.04,0.20
33915,-7.69,-7.63,-0.12,0.0,0.0,0.0,0,5000,0.08,0.06
33936,-7.81,-7.64,-0.18,0.0,0.0,0.0,0,5000,0.00,0.10
33956,-7.82,-7.65,-0.22,0.0,0.0,0.0,0,5000,0.04,-0.02
33977,-7.61,-7.65,-0.02,0.0,0.0,0.0,0,5004,-0.10,-0.06
33997,-7.61,-7.65,0.06,0.0,0.0,0.0,0,5004,0.00,0.06
34018,-7.77,-7.64,0.04,0.0,0.0,0.0,0,5004,0.06,0.02
34038,-7.64,-7.64,0.02,0.0,0.0,0.0,0,5004,0.10,0.24
34059,-7.48,-7.63,-0.20,0.0,0.0,0.0,0,5004,-0.10,-0.02
34079,-7.54,-7.63,-0.39,0.0,0.0,0.0,0,5004,0.02,-0.10
34100,-7.59,-7.64,-0.24,0.0,0.0,0.0,0,5000,0.04,-0.10
34120,-7.56,-7.64,-0.14,0.0,0.0,0.0,0,5000,0.00,-0.02
34141,-7.60,-7.65,0.06,0.0,0.0,0.0,0,5004,0.02,-0.10
34161,-7.54,-7.65,-0.26,0.0,0.0,0.0,0,5000,-0.04,-0.10
34182,-7.54,-7.64,-0.08,0.0,0.0,0.0,0,5004,-0.04,-0.02
34202,-7.45,-7.64,-0.04,0.0,0.0,0.0,0,5004,0.02,0.06
34223,-7.60,-7.64,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.08
34243,-7.72,-7.64,0.14,0.0,0.0,0.0,0,5000,0.08,0.10
34264,-7.65,-7.64,-0.02,0.0,0.0,0.0,0,5000,0.08,-0.12
34284,-7.77,-7.65,0.08,0.0,0.0,0.0,0,5004,-0.06,-0.10
34305,-7.72,-7.65,0.02,0.0,0.0,0.0,0,5000,0.06,0.02
34325,-7.70,-7.65,0.24,0.0,0.0,0.0,0,5004,-0.02,0.14
34345,-7.82,-7.65,0.14,0.0,0.0,0.0,0,5004,-0.10,0.04
34366,-7.60,-7.64,0.06,0.0,0.0,0.0,0,5000,0.00,0.12
34386,-7.73,-7.65,-0.16,0.0,0.0,0.0,0,5004,0.00,0.08
34407,-7.68,-7.66,-0.26,0.0,0.0,0.0,0,5000,0.12,-0.10
34427,-7.58,-7.66,0.00,0.0,0.0,0.0,0,5004,0.12,-0.08
34448,-7.72,-7.65,0.02,0.0,0.0,0.0,0,5004,0.04,-0.04
34468,-7.72,-7.65,0.22,0.0,0.0,0.0,0,5004,0.18,-0.10
34489,-7.45,-7.65,0.22,0.0,0.0,0.0,0,5004,0.12,0.04
34509,-7.74,-7.65,0.08,0.0,0.0,0.0,0,5004,0.10,0.14
34530,-7.56,-7.64,0.39,0.0,0.0,0.0,0,5000,-0.04,0.16
34550,-7.85,-7.64,0.37,0.0,0.0,0.0,0,5000,0.00,0.10
