# trial: trial_027.csv
# date: 2026-08-01T18:32:38
# note: P2 trial 8: trim 2.22 -> 4.0, gains 15/0.5/0.2
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=2.22 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
1518,-1.78,-1.77,-0.04,0.0,0.0,0.0,0,5000,0.08,0.00
1539,-1.86,-1.77,0.08,0.0,0.0,0.0,0,5000,0.04,-0.18
1559,-1.82,-1.77,-0.08,0.0,0.0,0.0,0,5000,-0.16,0.08
1580,-1.94,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.06
1600,-1.56,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.04,0.06
1620,-1.67,-1.77,0.14,0.0,0.0,0.0,0,5000,-0.18,0.00
1641,-2.03,-1.77,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.04
1661,-1.86,-1.77,-0.08,0.0,0.0,0.0,0,5004,-0.14,-0.06
1682,-1.76,-1.77,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.00
1702,-1.88,-1.77,-0.10,0.0,0.0,0.0,0,5000,-0.04,-0.02
1723,-1.77,-1.77,0.04,0.0,0.0,0.0,0,5000,0.12,-0.04
1743,-1.75,-1.77,-0.02,0.0,0.0,0.0,0,5000,-0.04,-0.02
1764,-1.58,-1.77,0.12,0.0,0.0,0.0,0,5004,0.00,0.00
1784,-1.69,-1.77,0.02,0.0,0.0,0.0,0,5004,-0.08,0.06
1805,-1.81,-1.77,0.02,0.0,0.0,0.0,0,5000,0.04,-0.02
1825,-1.77,-1.77,0.06,0.0,0.0,0.0,0,5000,-0.08,0.04
1845,-1.81,-1.76,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.02
1865,-1.63,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.08,-0.04
1886,-1.67,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.08,-0.06
1906,-1.95,-1.76,-0.10,0.0,0.0,0.0,0,5000,-0.02,-0.06
1927,-1.65,-1.76,-0.06,0.0,0.0,0.0,0,5004,0.00,-0.08
1947,-1.84,-1.76,0.08,0.0,0.0,0.0,0,5000,0.06,-0.06
1968,-1.85,-1.77,-0.08,0.0,0.0,0.0,0,5000,-0.12,-0.04
1988,-1.88,-1.77,0.04,0.0,0.0,0.0,0,5000,0.00,-0.02
2009,-1.67,-1.76,0.08,0.0,0.0,0.0,0,5000,0.02,0.04
2029,-1.72,-1.76,0.02,0.0,0.0,0.0,0,5000,0.08,0.04
2050,-1.82,-1.76,0.06,0.0,0.0,0.0,0,5012,0.00,0.02
2070,-1.76,-1.76,-0.06,0.0,0.0,0.0,0,5004,-0.12,0.08
2091,-1.70,-1.76,0.08,0.0,0.0,0.0,0,5000,-0.06,0.04
2111,-1.58,-1.75,0.06,0.0,0.0,0.0,0,5000,-0.04,0.02
2131,-1.83,-1.75,0.02,0.0,0.0,0.0,0,5004,0.00,0.02
2151,-1.70,-1.75,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.04
2171,-1.71,-1.75,0.06,0.0,0.0,0.0,0,5000,-0.02,-0.10
2192,-1.92,-1.75,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.04
2212,-1.90,-1.76,0.06,0.0,0.0,0.0,0,5000,-0.04,0.06
2233,-1.74,-1.76,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.08
2253,-1.89,-1.76,-0.02,0.0,0.0,0.0,0,5000,0.02,0.00
2274,-1.54,-1.76,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.06
2294,-1.77,-1.76,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.02
2315,-1.70,-1.75,0.06,0.0,0.0,0.0,0,5000,0.00,0.00
2335,-1.90,-1.76,0.00,0.0,0.0,0.0,0,5004,0.06,0.04
2356,-1.71,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.10
2376,-1.76,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.06,0.06
2397,-1.83,-1.76,0.10,0.0,0.0,0.0,0,5000,-0.06,-0.10
2416,-1.76,-1.76,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.02
2437,-1.76,-1.77,0.06,0.0,0.0,0.0,0,5000,0.04,0.02
2457,-1.72,-1.77,-0.14,0.0,0.0,0.0,0,5004,0.02,0.04
2478,-1.70,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.10,0.02
2498,-1.86,-1.77,0.02,0.0,0.0,0.0,0,5004,-0.06,0.08
2519,-1.73,-1.77,0.08,0.0,0.0,0.0,0,5000,0.00,0.04
2539,-1.69,-1.76,0.08,0.0,0.0,0.0,0,5000,0.06,-0.08
2560,-1.74,-1.76,0.04,0.0,0.0,0.0,0,5000,0.02,0.02
2580,-1.55,-1.75,0.06,0.0,0.0,0.0,0,5004,-0.02,0.04
2600,-1.78,-1.75,0.00,0.0,0.0,0.0,0,5004,-0.02,0.02
2621,-1.85,-1.75,-0.02,0.0,0.0,0.0,0,5004,0.04,0.02
2641,-1.66,-1.74,-0.04,0.0,0.0,0.0,0,5000,0.08,0.02
2662,-1.81,-1.74,0.00,0.0,0.0,0.0,0,5004,-0.10,0.02
2682,-1.57,-1.74,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.14
2703,-1.84,-1.74,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.02
2722,-1.68,-1.74,0.04,0.0,0.0,0.0,0,5000,-0.08,-0.08
2743,-1.68,-1.74,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.04
2763,-1.70,-1.74,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.04
2784,-1.69,-1.73,0.06,0.0,0.0,0.0,0,5004,-0.04,0.04
2804,-1.66,-1.73,-0.02,0.0,0.0,0.0,0,5004,-0.02,-0.04
2825,-1.79,-1.73,0.00,0.0,0.0,0.0,0,5000,0.08,0.02
2845,-1.73,-1.73,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.08
2866,-1.55,-1.73,0.00,0.0,0.0,0.0,0,5000,-0.08,-0.04
2886,-1.68,-1.72,0.10,0.0,0.0,0.0,0,5004,-0.08,0.04
2907,-1.85,-1.73,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.12
2927,-1.89,-1.73,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.06
2948,-1.68,-1.73,-0.10,0.0,0.0,0.0,0,5004,0.08,-0.02
2968,-1.83,-1.74,0.12,0.0,0.0,0.0,0,5004,-0.02,-0.02
2989,-1.67,-1.74,0.02,0.0,0.0,0.0,0,5004,0.02,0.08
3009,-1.90,-1.74,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.08
3030,-1.69,-1.75,0.02,0.0,0.0,0.0,0,5000,0.06,0.06
3049,-1.66,-1.75,-0.02,0.0,0.0,0.0,0,5000,0.02,0.10
3069,-1.62,-1.75,0.00,0.0,0.0,0.0,0,5004,-0.06,0.06
3090,-1.61,-1.75,0.02,0.0,0.0,0.0,0,5004,0.04,-0.02
3110,-1.80,-1.75,-0.04,0.0,0.0,0.0,0,5004,-0.08,-0.08
3131,-1.64,-1.74,0.04,0.0,0.0,0.0,0,5004,-0.02,0.04
3151,-1.84,-1.75,-0.12,0.0,0.0,0.0,0,5004,0.04,-0.06
3172,-1.70,-1.74,0.06,0.0,0.0,0.0,0,5000,-0.04,-0.12
3192,-1.94,-1.75,-0.02,0.0,0.0,0.0,0,5000,0.06,0.02
3213,-1.75,-1.76,0.06,0.0,0.0,0.0,0,5004,-0.08,0.02
3233,-1.89,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.14
3254,-1.65,-1.75,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.04
3274,-1.74,-1.75,0.10,0.0,0.0,0.0,0,5004,0.08,0.02
3295,-1.67,-1.75,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.10
3315,-1.74,-1.74,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.08
3336,-1.75,-1.74,0.08,0.0,0.0,0.0,0,5004,0.00,-0.02
3356,-1.63,-1.74,0.02,0.0,0.0,0.0,0,5000,0.00,0.08
3376,-1.88,-1.74,0.08,0.0,0.0,0.0,0,5004,-0.10,-0.08
3396,-1.88,-1.74,0.00,0.0,0.0,0.0,0,5000,-0.02,0.02
3417,-1.93,-1.75,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.06
3437,-1.83,-1.76,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.02
3458,-1.89,-1.76,0.14,0.0,0.0,0.0,0,5000,-0.02,0.00
# Kp=15.000 Ki=0.500 Kd=0.200 trim=2.22 db=26/23
3480,-1.54,-1.75,-0.02,0.0,0.0,0.0,0,5000,-0.12,0.04
3501,-1.80,-1.74,0.00,0.0,0.0,0.0,0,5004,-0.04,0.00
3521,-1.65,-1.74,0.08,0.0,0.0,0.0,0,5004,0.02,-0.02
3542,-1.49,-1.73,0.02,0.0,0.0,0.0,0,5004,0.10,0.00
3562,-1.89,-1.72,0.04,0.0,0.0,0.0,0,5000,-0.02,0.02
3582,-1.82,-1.71,0.04,0.0,0.0,0.0,0,5000,0.02,0.06
3603,-1.70,-1.71,0.00,0.0,0.0,0.0,0,5004,-0.06,0.14
3623,-1.83,-1.72,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.02
3644,-1.73,-1.73,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.10
3664,-1.80,-1.72,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.04
3685,-1.81,-1.73,0.04,0.0,0.0,0.0,0,5004,0.04,0.02
3705,-1.66,-1.72,0.06,0.0,0.0,0.0,0,5004,0.12,0.00
3725,-1.77,-1.72,0.02,0.0,0.0,0.0,0,5000,-0.08,0.04
3745,-1.76,-1.73,0.08,0.0,0.0,0.0,0,5000,0.04,0.02
3766,-1.78,-1.73,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.16
3786,-1.70,-1.73,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.04
3807,-1.81,-1.73,-0.04,0.0,0.0,0.0,0,5004,-0.04,0.00
3827,-1.85,-1.73,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.00
3848,-1.82,-1.73,0.04,0.0,0.0,0.0,0,5004,-0.04,0.08
3868,-1.83,-1.73,0.12,0.0,0.0,0.0,0,5000,0.08,-0.06
3889,-1.71,-1.73,0.06,0.0,0.0,0.0,0,5004,-0.02,-0.04
3909,-1.61,-1.73,-0.02,0.0,0.0,0.0,0,5000,-0.04,-0.06
3930,-1.75,-1.73,0.02,0.0,0.0,0.0,0,5004,-0.02,0.04
3950,-1.75,-1.74,0.06,0.0,0.0,0.0,0,5004,-0.02,0.02
3971,-1.80,-1.74,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.06
3991,-1.53,-1.74,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.04
4011,-1.71,-1.74,-0.04,0.0,0.0,0.0,0,5000,0.00,0.02
4031,-1.73,-1.74,0.04,0.0,0.0,0.0,0,5000,0.08,0.02
4051,-1.58,-1.73,-0.02,0.0,0.0,0.0,0,5000,0.06,0.00
4072,-1.69,-1.73,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.04
4092,-1.72,-1.73,0.04,0.0,0.0,0.0,0,5004,-0.08,-0.02
4113,-1.78,-1.74,0.00,0.0,0.0,0.0,0,5000,-0.10,0.04
4133,-1.65,-1.74,0.00,0.0,0.0,0.0,0,5000,0.02,0.06
4154,-1.67,-1.73,0.12,0.0,0.0,0.0,0,5000,0.06,-0.02
4174,-1.54,-1.73,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.06
4195,-1.77,-1.73,-0.06,0.0,0.0,0.0,0,5004,-0.12,-0.04
4215,-1.70,-1.73,0.00,0.0,0.0,0.0,0,5004,0.02,0.00
4236,-1.76,-1.74,-0.10,0.0,0.0,0.0,0,5000,-0.20,-0.08
4256,-1.81,-1.74,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.06
4277,-1.83,-1.74,0.04,0.0,0.0,0.0,0,5000,0.04,0.00
4296,-1.82,-1.74,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.02
4317,-1.62,-1.74,0.06,0.0,0.0,0.0,0,5004,0.06,0.00
4337,-1.71,-1.74,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.12
4358,-1.78,-1.74,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.02
4378,-1.87,-1.74,0.10,0.0,0.0,0.0,0,5000,0.04,-0.02
4399,-1.78,-1.74,0.12,0.0,0.0,0.0,0,5000,-0.02,0.00
4419,-1.63,-1.74,0.02,0.0,0.0,0.0,0,5004,-0.02,0.08
4440,-1.87,-1.74,-0.02,0.0,0.0,0.0,0,5004,-0.08,0.04
4460,-1.72,-1.75,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.06
# Kp=15.000 Ki=0.500 Kd=0.200 trim=2.22 db=26/23
# Kp=15.000 Ki=0.500 Kd=0.200 trim=2.22 db=26/23
# Kp=15.000 Ki=0.500 Kd=0.200 trim=4.00 db=26/23
# ARMING: hold upright ~2 s
4492,-1.83,-1.76,0.00,0.0,0.0,0.0,0,5004,-0.02,0.00
4512,-1.88,-1.76,-0.02,0.0,0.0,0.0,0,5004,0.12,0.06
4533,-1.70,-1.76,-0.10,0.0,0.0,0.0,0,5000,0.00,-0.10
4553,-1.81,-1.76,0.00,0.0,0.0,0.0,0,5000,0.06,-0.02
4574,-1.63,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.00
4594,-1.89,-1.76,0.12,0.0,0.0,0.0,0,5000,-0.06,-0.04
4615,-1.71,-1.76,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.02
4635,-1.56,-1.75,0.06,0.0,0.0,0.0,0,5000,-0.02,-0.02
4656,-1.73,-1.75,0.12,0.0,0.0,0.0,0,5000,0.00,0.02
4676,-1.87,-1.75,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.02
4697,-1.82,-1.75,0.00,0.0,0.0,0.0,0,5000,0.06,-0.04
4716,-1.88,-1.76,-0.08,0.0,0.0,0.0,0,5000,-0.08,-0.04
4737,-1.78,-1.76,0.10,0.0,0.0,0.0,0,5000,0.00,-0.10
4757,-1.91,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.00
4777,-1.67,-1.76,0.02,0.0,0.0,0.0,0,5000,0.02,0.06
4798,-1.90,-1.77,-0.02,0.0,0.0,0.0,0,5000,0.10,-0.08
4818,-1.76,-1.77,0.02,0.0,0.0,0.0,0,5004,0.00,0.04
4839,-1.67,-1.77,-0.12,0.0,0.0,0.0,0,5004,0.04,0.02
4859,-1.65,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.06
4880,-1.81,-1.76,0.04,0.0,0.0,0.0,0,5004,0.06,0.00
4900,-1.69,-1.76,0.06,0.0,0.0,0.0,0,5004,-0.06,-0.04
4921,-1.77,-1.76,-0.04,0.0,0.0,0.0,0,5000,-0.12,-0.06
4941,-1.64,-1.75,0.04,0.0,0.0,0.0,0,5004,-0.14,-0.04
4962,-1.76,-1.76,0.04,0.0,0.0,0.0,0,5000,0.00,0.02
4982,-1.79,-1.76,0.00,0.0,0.0,0.0,0,5000,-0.06,0.00
5003,-1.87,-1.76,-0.04,0.0,0.0,0.0,0,5000,0.04,0.06
5023,-1.71,-1.76,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.10
5044,-1.88,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.04
5064,-1.84,-1.77,0.02,0.0,0.0,0.0,0,5004,-0.08,-0.02
5084,-1.56,-1.77,0.02,0.0,0.0,0.0,0,5004,0.06,0.06
5104,-1.74,-1.77,0.00,0.0,0.0,0.0,0,5000,0.06,0.04
5125,-1.73,-1.76,0.06,0.0,0.0,0.0,0,5000,0.14,0.02
5145,-1.82,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.02,0.00
5166,-1.68,-1.76,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.06
5186,-1.68,-1.76,-0.06,0.0,0.0,0.0,0,5000,0.02,0.00
5207,-1.81,-1.76,0.00,0.0,0.0,0.0,0,5000,-0.10,0.04
5227,-1.69,-1.76,0.08,0.0,0.0,0.0,0,5000,-0.04,-0.02
5248,-1.75,-1.75,-0.02,0.0,0.0,0.0,0,5004,0.06,0.00
5268,-1.56,-1.74,-0.02,0.0,0.0,0.0,0,5000,0.04,0.00
5288,-1.80,-1.75,-0.06,0.0,0.0,0.0,0,5000,0.02,-0.02
5309,-1.84,-1.75,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.02
5329,-1.71,-1.75,0.02,0.0,0.0,0.0,0,5000,-0.04,0.00
5350,-1.82,-1.75,0.00,0.0,0.0,0.0,0,5000,0.06,0.04
5370,-1.65,-1.75,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.12
5390,-1.70,-1.75,0.00,0.0,0.0,0.0,0,5000,0.00,0.02
5410,-1.73,-1.74,0.06,0.0,0.0,0.0,0,5004,-0.08,0.00
5431,-1.58,-1.74,0.04,0.0,0.0,0.0,0,5004,0.00,0.02
5451,-1.55,-1.73,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.02
5472,-1.74,-1.74,-0.08,0.0,0.0,0.0,0,5004,-0.14,0.00
5492,-1.77,-1.74,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.02
5513,-1.67,-1.74,-0.06,0.0,0.0,0.0,0,5004,0.04,0.04
5533,-1.88,-1.74,0.00,0.0,0.0,0.0,0,5000,-0.12,-0.04
5554,-1.78,-1.74,0.00,0.0,0.0,0.0,0,5004,-0.02,0.14
5574,-1.66,-1.73,0.02,0.0,0.0,0.0,0,5000,0.02,-0.04
5595,-1.66,-1.72,0.10,0.0,0.0,0.0,0,5004,-0.02,0.00
5615,-1.68,-1.72,-0.02,0.0,0.0,0.0,0,5004,0.08,-0.02
5636,-1.83,-1.72,0.08,0.0,0.0,0.0,0,5004,-0.02,0.00
5656,-1.80,-1.74,0.06,0.0,0.0,0.0,0,5000,0.00,0.02
5676,-1.70,-1.74,0.04,0.0,0.0,0.0,0,5000,0.00,0.00
5696,-1.49,-1.74,0.12,0.0,0.0,0.0,0,5000,0.04,0.04
5716,-1.62,-1.73,-0.06,0.0,0.0,0.0,0,5000,-0.04,-0.10
5737,-1.95,-1.74,-0.08,0.0,0.0,0.0,0,5000,0.10,-0.12
5757,-1.61,-1.74,0.04,0.0,0.0,0.0,0,5004,-0.02,-0.04
5778,-1.88,-1.74,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.06
5798,-1.73,-1.74,0.06,0.0,0.0,0.0,0,5000,-0.02,-0.08
5819,-1.68,-1.74,0.00,0.0,0.0,0.0,0,5004,0.00,0.04
5839,-1.77,-1.74,0.02,0.0,0.0,0.0,0,5004,-0.02,0.08
5860,-1.68,-1.74,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.08
5880,-1.79,-1.74,0.00,0.0,0.0,0.0,0,5000,0.00,0.04
5901,-1.58,-1.74,0.02,0.0,0.0,0.0,0,5004,-0.08,0.04
5921,-1.74,-1.74,0.08,0.0,0.0,0.0,0,5000,0.00,-0.02
5942,-1.72,-1.74,-0.02,0.0,0.0,0.0,0,5004,-0.02,-0.12
5962,-1.73,-1.74,0.06,0.0,0.0,0.0,0,5004,0.04,0.00
5982,-1.72,-1.74,0.10,0.0,0.0,0.0,0,5000,-0.10,0.00
6002,-1.79,-1.74,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.02
6023,-1.72,-1.75,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.02
6043,-1.64,-1.75,0.08,0.0,0.0,0.0,0,5004,0.06,-0.04
6064,-1.76,-1.74,0.04,0.0,0.0,0.0,0,5004,0.12,0.04
6084,-1.92,-1.75,0.04,0.0,0.0,0.0,0,5000,-0.06,0.04
6105,-1.93,-1.75,0.04,0.0,0.0,0.0,0,5004,0.04,0.00
6125,-1.84,-1.76,0.04,0.0,0.0,0.0,0,5000,-0.06,0.00
6146,-1.75,-1.76,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.10
6166,-1.88,-1.76,0.04,0.0,0.0,0.0,0,5004,0.00,0.02
6187,-1.84,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.08,0.00
6207,-1.83,-1.76,-0.06,0.0,0.0,0.0,0,5004,0.02,-0.02
6227,-1.75,-1.76,0.08,0.0,0.0,0.0,0,5004,-0.08,-0.06
6248,-1.92,-1.77,0.00,0.0,0.0,0.0,0,5000,0.02,0.02
6268,-1.75,-1.77,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.06
6289,-1.72,-1.77,-0.06,0.0,0.0,0.0,0,5004,0.02,-0.02
6308,-1.70,-1.77,0.02,0.0,0.0,0.0,0,5004,0.04,-0.02
6329,-1.60,-1.76,0.06,0.0,0.0,0.0,0,5000,0.00,-0.06
6349,-1.74,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.12
6370,-1.89,-1.77,0.08,0.0,0.0,0.0,0,5000,-0.08,0.02
6390,-1.75,-1.77,0.10,0.0,0.0,0.0,0,5004,0.06,-0.04
6411,-1.74,-1.77,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.00
6431,-1.88,-1.77,-0.04,0.0,0.0,0.0,0,5000,-0.06,-0.10
6452,-1.88,-1.76,0.10,0.0,0.0,0.0,0,5000,-0.02,0.00
6472,-2.03,-1.77,0.00,0.0,0.0,0.0,0,5000,0.02,-0.02
6493,-1.77,-1.77,0.02,0.0,0.0,0.0,0,5004,0.00,0.04
6513,-1.85,-1.77,0.06,0.0,0.0,0.0,0,5000,0.06,-0.08
6534,-1.89,-1.78,0.08,0.0,0.0,0.0,0,5004,0.04,-0.02
6554,-1.92,-1.78,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.04
6575,-1.55,-1.78,-0.02,0.0,0.0,0.0,0,5000,-0.12,0.00
6595,-1.79,-1.77,0.06,0.0,0.0,0.0,0,5000,-0.06,0.02
6616,-1.51,-1.76,0.00,0.0,0.0,0.0,0,5004,-0.02,0.02
6635,-1.89,-1.76,0.02,0.0,0.0,0.0,0,5000,0.00,-0.02
6656,-1.84,-1.76,0.04,0.0,0.0,0.0,0,5004,0.04,0.02
6676,-1.61,-1.76,0.06,0.0,0.0,0.0,0,5000,0.00,0.08
6696,-1.78,-1.76,0.00,0.0,0.0,0.0,0,5000,0.08,0.06
6717,-1.85,-1.75,0.00,0.0,0.0,0.0,0,5004,-0.06,0.00
6737,-1.64,-1.75,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.02
6758,-1.81,-1.75,0.02,0.0,0.0,0.0,0,5004,0.00,0.02
6778,-1.70,-1.75,0.02,0.0,0.0,0.0,0,5004,0.06,0.10
6799,-1.76,-1.75,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.06
6819,-1.67,-1.75,0.02,0.0,0.0,0.0,0,5004,0.08,0.04
6840,-1.67,-1.74,0.04,0.0,0.0,0.0,0,5004,-0.08,0.06
6860,-1.70,-1.74,-0.02,0.0,0.0,0.0,0,5004,-0.10,-0.06
6881,-1.75,-1.74,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.02
6901,-1.84,-1.75,0.02,0.0,0.0,0.0,0,5000,0.08,0.00
6922,-1.82,-1.75,0.08,0.0,0.0,0.0,0,5004,-0.02,0.12
6942,-1.86,-1.75,0.04,0.0,0.0,0.0,0,5000,0.02,0.02
6962,-1.68,-1.75,0.02,0.0,0.0,0.0,0,5000,0.02,-0.06
6982,-1.65,-1.74,0.04,0.0,0.0,0.0,0,5000,0.04,-0.02
7003,-1.65,-1.73,-0.02,0.0,0.0,0.0,0,5004,0.00,0.10
7023,-1.67,-1.73,0.06,0.0,0.0,0.0,0,5000,0.00,0.08
7044,-1.71,-1.73,0.08,0.0,0.0,0.0,0,5000,0.02,0.02
7064,-1.70,-1.73,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.10
7085,-1.93,-1.73,0.00,0.0,0.0,0.0,0,5004,0.04,0.00
7105,-1.67,-1.74,0.06,0.0,0.0,0.0,0,5004,-0.06,0.04
7126,-1.89,-1.74,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.06
7146,-1.57,-1.74,-0.04,0.0,0.0,0.0,0,5008,-0.08,-0.10
7166,-1.86,-1.74,0.02,0.0,0.0,0.0,0,5004,0.12,0.04
7187,-1.76,-1.74,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.02
7207,-1.57,-1.74,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.02
7228,-1.81,-1.73,0.02,0.0,0.0,0.0,0,5000,0.04,-0.04
7248,-1.74,-1.74,0.02,0.0,0.0,0.0,0,5004,-0.04,0.00
7268,-1.60,-1.73,0.00,0.0,0.0,0.0,0,5004,-0.10,-0.06
7288,-2.01,-1.74,0.02,0.0,0.0,0.0,0,5004,0.00,-0.10
7309,-1.75,-1.74,0.02,0.0,0.0,0.0,0,5004,0.08,-0.10
7329,-1.62,-1.73,-0.02,0.0,0.0,0.0,0,5004,0.10,-0.08
7350,-1.77,-1.74,0.06,0.0,0.0,0.0,0,5000,-0.04,0.00
7370,-1.57,-1.73,0.04,0.0,0.0,0.0,0,5004,-0.02,0.00
7391,-1.92,-1.74,-0.02,0.0,0.0,0.0,0,5004,-0.12,0.02
7411,-1.55,-1.73,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.08
7432,-1.85,-1.74,-0.04,0.0,0.0,0.0,0,5004,0.08,-0.02
7452,-1.81,-1.74,0.02,0.0,0.0,0.0,0,5000,0.02,-0.08
7473,-1.86,-1.73,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.00
7493,-1.76,-1.73,0.00,0.0,0.0,0.0,0,5000,0.02,-0.02
7514,-1.67,-1.73,0.08,0.0,0.0,0.0,0,5000,0.02,0.06
7534,-1.63,-1.73,0.00,0.0,0.0,0.0,0,5000,0.02,0.00
7555,-1.54,-1.72,0.06,0.0,0.0,0.0,0,5004,0.04,0.02
7575,-1.80,-1.73,0.08,0.0,0.0,0.0,0,5000,0.02,-0.08
7595,-1.84,-1.72,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.08
7615,-1.56,-1.72,0.02,0.0,0.0,0.0,0,5004,0.10,-0.02
7635,-1.88,-1.73,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.08
7656,-1.73,-1.73,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.06
7676,-1.75,-1.73,0.04,0.0,0.0,0.0,0,5000,-0.08,0.02
7697,-1.78,-1.73,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.06
7717,-1.72,-1.74,-0.02,0.0,0.0,0.0,0,5004,0.00,0.00
7738,-1.85,-1.75,0.00,0.0,0.0,0.0,0,5000,0.06,0.10
7758,-1.72,-1.74,0.12,0.0,0.0,0.0,0,5000,0.00,-0.02
7779,-1.71,-1.74,0.04,0.0,0.0,0.0,0,5000,0.14,0.00
7799,-1.69,-1.74,0.04,0.0,0.0,0.0,0,5000,0.00,0.00
7820,-1.94,-1.75,0.04,0.0,0.0,0.0,0,5000,0.06,0.00
7840,-1.70,-1.75,0.02,0.0,0.0,0.0,0,5000,-0.12,0.02
7860,-1.79,-1.75,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.00
7880,-1.93,-1.76,0.02,0.0,0.0,0.0,0,5000,0.10,0.00
7901,-1.56,-1.76,0.08,0.0,0.0,0.0,0,5000,-0.04,-0.02
