# trial: trial_032.csv
# date: 2026-08-01T18:54:26
# note: P2 trial 10: trim bisect 6.0, gains 15/0.5/0.2
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=8.61 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
34806,-38.74,-38.82,0.08,0.0,0.0,0.0,0,5004,0.00,-0.04
34827,-39.09,-38.84,0.02,0.0,0.0,0.0,0,5004,0.10,0.04
34847,-38.92,-38.84,0.04,0.0,0.0,0.0,0,5004,-0.02,0.06
34868,-38.75,-38.84,0.04,0.0,0.0,0.0,0,5000,0.06,-0.02
34888,-38.93,-38.84,0.06,0.0,0.0,0.0,0,5004,0.04,-0.06
34909,-38.81,-38.82,0.08,0.0,0.0,0.0,0,5000,0.04,0.06
34929,-39.06,-38.84,0.02,0.0,0.0,0.0,0,5004,0.06,0.06
34951,-38.85,-38.83,0.12,0.0,0.0,0.0,0,5004,0.06,0.04
34971,-38.85,-38.82,0.02,0.0,0.0,0.0,0,5004,0.10,0.06
34992,-38.85,-38.82,0.10,0.0,0.0,0.0,0,5004,0.00,0.10
35012,-38.99,-38.82,0.06,0.0,0.0,0.0,0,5000,0.02,0.02
35033,-38.73,-38.82,0.04,0.0,0.0,0.0,0,5004,0.04,-0.02
35053,-38.99,-38.82,0.08,0.0,0.0,0.0,0,5000,-0.02,0.04
35074,-38.89,-38.82,0.10,0.0,0.0,0.0,0,5004,0.10,0.08
35094,-38.94,-38.83,0.04,0.0,0.0,0.0,0,5000,0.02,0.00
35115,-38.85,-38.83,0.02,0.0,0.0,0.0,0,5000,0.08,0.00
35135,-38.81,-38.83,0.14,0.0,0.0,0.0,0,5004,0.06,0.10
35155,-38.78,-38.82,0.08,0.0,0.0,0.0,0,5004,-0.02,0.04
35176,-38.99,-38.84,0.08,0.0,0.0,0.0,0,5000,0.02,-0.02
35197,-38.76,-38.84,0.02,0.0,0.0,0.0,0,5004,0.00,0.04
35218,-38.81,-38.82,0.02,0.0,0.0,0.0,0,5000,0.08,0.00
35238,-38.77,-38.82,0.08,0.0,0.0,0.0,0,5000,0.12,0.06
35259,-38.80,-38.82,0.08,0.0,0.0,0.0,0,5000,0.06,0.06
35279,-38.75,-38.83,0.00,0.0,0.0,0.0,0,5012,0.12,-0.02
35300,-38.93,-38.84,0.02,0.0,0.0,0.0,0,5000,0.08,0.06
35320,-38.84,-38.84,0.08,0.0,0.0,0.0,0,5004,0.00,0.02
35341,-39.17,-38.85,0.10,0.0,0.0,0.0,0,5000,0.10,0.00
35361,-38.98,-38.86,0.12,0.0,0.0,0.0,0,5004,0.04,0.10
35382,-39.06,-38.87,0.04,0.0,0.0,0.0,0,5000,0.06,0.02
35402,-38.85,-38.87,0.10,0.0,0.0,0.0,0,5000,-0.02,0.08
35423,-38.79,-38.86,0.10,0.0,0.0,0.0,0,5000,0.06,-0.02
35444,-39.05,-38.86,0.06,0.0,0.0,0.0,0,5004,0.08,0.04
35465,-38.92,-38.87,0.06,0.0,0.0,0.0,0,5000,0.04,0.02
35485,-38.80,-38.87,0.04,0.0,0.0,0.0,0,5004,0.02,0.12
35506,-38.76,-38.86,-0.02,0.0,0.0,0.0,0,5000,0.18,-0.08
35526,-38.90,-38.86,0.10,0.0,0.0,0.0,0,5000,0.06,0.00
35547,-38.80,-38.86,0.08,0.0,0.0,0.0,0,5004,0.04,0.06
35567,-38.81,-38.85,0.10,0.0,0.0,0.0,0,5004,0.10,0.04
35588,-38.93,-38.85,0.12,0.0,0.0,0.0,0,5004,0.06,0.00
35608,-38.85,-38.86,0.06,0.0,0.0,0.0,0,5000,0.06,-0.02
35629,-38.97,-38.85,0.06,0.0,0.0,0.0,0,5000,0.04,0.12
35649,-38.81,-38.85,0.06,0.0,0.0,0.0,0,5000,0.06,-0.04
35670,-38.58,-38.84,0.08,0.0,0.0,0.0,0,5000,-0.04,0.02
35691,-38.80,-38.84,0.00,0.0,0.0,0.0,0,5000,0.10,0.08
35712,-38.74,-38.84,-0.02,0.0,0.0,0.0,0,5000,0.02,0.08
35732,-39.06,-38.84,0.00,0.0,0.0,0.0,0,5000,0.02,0.00
35752,-38.76,-38.83,0.08,0.0,0.0,0.0,0,5000,0.02,0.00
35773,-38.91,-38.83,0.04,0.0,0.0,0.0,0,5004,0.12,0.04
35793,-39.08,-38.84,0.06,0.0,0.0,0.0,0,5000,0.00,0.04
35814,-38.86,-38.84,0.06,0.0,0.0,0.0,0,5004,0.00,0.04
35834,-38.60,-38.84,0.02,0.0,0.0,0.0,0,5004,0.12,0.06
35855,-38.67,-38.83,0.12,0.0,0.0,0.0,0,5000,0.08,-0.04
35875,-38.82,-38.83,0.02,0.0,0.0,0.0,0,5004,0.02,0.00
35896,-38.90,-38.83,0.02,0.0,0.0,0.0,0,5000,0.00,0.06
35916,-39.01,-38.83,0.08,0.0,0.0,0.0,0,5004,0.08,0.02
35937,-38.90,-38.83,0.12,0.0,0.0,0.0,0,5004,0.04,-0.02
35957,-38.72,-38.83,0.04,0.0,0.0,0.0,0,5004,0.10,-0.02
35979,-38.43,-38.82,0.02,0.0,0.0,0.0,0,5004,0.06,0.00
35999,-38.65,-38.80,0.02,0.0,0.0,0.0,0,5000,0.10,0.02
36020,-38.75,-38.80,0.14,0.0,0.0,0.0,0,5004,0.04,0.06
36040,-38.99,-38.79,0.06,0.0,0.0,0.0,0,5000,0.04,0.02
36061,-38.88,-38.80,0.04,0.0,0.0,0.0,0,5000,-0.02,0.08
36081,-38.70,-38.79,0.10,0.0,0.0,0.0,0,5000,-0.06,0.10
36102,-38.88,-38.81,0.04,0.0,0.0,0.0,0,5004,0.12,0.04
36122,-38.52,-38.80,0.14,0.0,0.0,0.0,0,5000,0.10,0.10
36143,-38.84,-38.80,0.08,0.0,0.0,0.0,0,5004,-0.14,0.06
36163,-38.81,-38.81,0.16,0.0,0.0,0.0,0,5000,0.04,0.12
36184,-39.13,-38.83,0.12,0.0,0.0,0.0,0,5000,0.02,0.02
36205,-38.90,-38.83,0.04,0.0,0.0,0.0,0,5000,0.10,-0.04
36226,-38.84,-38.83,0.14,0.0,0.0,0.0,0,5000,0.02,-0.02
36246,-38.85,-38.83,0.06,0.0,0.0,0.0,0,5000,-0.02,0.02
36267,-38.77,-38.82,0.00,0.0,0.0,0.0,0,5012,0.10,0.04
36287,-38.60,-38.82,0.06,0.0,0.0,0.0,0,5000,0.02,0.04
36307,-38.80,-38.82,0.06,0.0,0.0,0.0,0,5004,0.04,0.06
36328,-38.96,-38.82,0.02,0.0,0.0,0.0,0,5004,0.04,0.06
36348,-38.55,-38.82,0.06,0.0,0.0,0.0,0,5004,0.04,0.08
36369,-38.72,-38.81,0.12,0.0,0.0,0.0,0,5000,-0.02,0.04
36389,-38.62,-38.81,0.12,0.0,0.0,0.0,0,5000,0.10,0.12
36411,-38.78,-38.81,0.04,0.0,0.0,0.0,0,5000,0.14,-0.02
36431,-38.83,-38.81,0.12,0.0,0.0,0.0,0,5000,-0.02,-0.02
36452,-38.76,-38.82,0.08,0.0,0.0,0.0,0,5000,0.04,0.04
36472,-38.68,-38.81,0.08,0.0,0.0,0.0,0,5004,0.06,0.06
36493,-39.00,-38.82,0.10,0.0,0.0,0.0,0,5004,-0.02,-0.06
36513,-38.80,-38.82,0.04,0.0,0.0,0.0,0,5000,0.04,0.10
36534,-38.92,-38.82,0.06,0.0,0.0,0.0,0,5000,0.04,-0.08
36554,-38.76,-38.82,0.10,0.0,0.0,0.0,0,5004,0.02,0.00
36575,-39.13,-38.82,0.04,0.0,0.0,0.0,0,5000,0.04,0.00
36595,-38.87,-38.83,0.08,0.0,0.0,0.0,0,5004,0.06,-0.04
36616,-39.16,-38.83,0.08,0.0,0.0,0.0,0,5000,0.00,-0.04
36636,-38.81,-38.84,0.04,0.0,0.0,0.0,0,5004,0.02,0.06
36658,-38.69,-38.83,0.08,0.0,0.0,0.0,0,5000,0.04,0.02
36678,-39.03,-38.85,0.04,0.0,0.0,0.0,0,5004,-0.04,0.00
36699,-38.77,-38.85,0.10,0.0,0.0,0.0,0,5004,0.04,0.02
36719,-38.63,-38.84,0.08,0.0,0.0,0.0,0,5004,-0.02,0.00
36740,-38.88,-38.83,0.04,0.0,0.0,0.0,0,5000,0.16,0.04
36760,-38.68,-38.83,0.00,0.0,0.0,0.0,0,5004,0.12,0.06
36781,-38.85,-38.83,0.00,0.0,0.0,0.0,0,5004,0.00,-0.02
36801,-39.06,-38.83,0.06,0.0,0.0,0.0,0,5004,0.10,0.02
36822,-38.87,-38.84,0.06,0.0,0.0,0.0,0,5000,0.00,0.02
36842,-38.74,-38.84,0.06,0.0,0.0,0.0,0,5004,0.06,0.06
36862,-38.87,-38.83,0.12,0.0,0.0,0.0,0,5000,-0.02,0.12
36883,-38.90,-38.83,0.02,0.0,0.0,0.0,0,5000,0.04,0.02
36903,-38.59,-38.82,0.08,0.0,0.0,0.0,0,5000,0.04,0.06
36925,-38.86,-38.81,0.00,0.0,0.0,0.0,0,5004,0.00,0.04
36945,-38.91,-38.82,0.08,0.0,0.0,0.0,0,5000,0.06,0.02
36966,-38.94,-38.82,0.08,0.0,0.0,0.0,0,5004,0.06,0.00
36986,-38.82,-38.83,0.06,0.0,0.0,0.0,0,5000,0.04,-0.02
37007,-38.76,-38.83,0.12,0.0,0.0,0.0,0,5004,0.04,0.04
37027,-38.77,-38.83,0.14,0.0,0.0,0.0,0,5000,0.00,0.04
37048,-38.88,-38.83,0.06,0.0,0.0,0.0,0,5000,0.00,0.02
37068,-39.07,-38.83,0.10,0.0,0.0,0.0,0,5004,0.14,0.04
37089,-38.96,-38.84,0.14,0.0,0.0,0.0,0,5000,0.16,0.06
37109,-38.84,-38.85,0.04,0.0,0.0,0.0,0,5000,0.04,0.08
37130,-38.74,-38.84,0.04,0.0,0.0,0.0,0,5004,0.00,0.10
37150,-38.61,-38.84,0.06,0.0,0.0,0.0,0,5004,0.02,0.12
37171,-38.85,-38.85,0.06,0.0,0.0,0.0,0,5000,0.06,0.06
37192,-38.94,-38.85,0.08,0.0,0.0,0.0,0,5004,0.04,0.04
37213,-38.66,-38.85,0.14,0.0,0.0,0.0,0,5000,0.04,0.06
37233,-38.63,-38.85,0.12,0.0,0.0,0.0,0,5000,0.02,0.04
37254,-38.98,-38.85,0.04,0.0,0.0,0.0,0,5004,0.00,0.06
37274,-39.05,-38.85,0.02,0.0,0.0,0.0,0,5004,0.06,-0.02
37295,-38.79,-38.85,0.12,0.0,0.0,0.0,0,5000,0.10,0.08
37315,-38.94,-38.85,0.02,0.0,0.0,0.0,0,5000,-0.04,0.10
37336,-38.74,-38.85,0.04,0.0,0.0,0.0,0,5000,0.06,0.02
37356,-38.83,-38.85,0.08,0.0,0.0,0.0,0,5000,0.10,0.02
37377,-38.82,-38.85,0.08,0.0,0.0,0.0,0,5000,0.04,0.06
37397,-38.72,-38.85,0.08,0.0,0.0,0.0,0,5000,0.06,0.00
37419,-38.50,-38.85,0.06,0.0,0.0,0.0,0,5004,0.06,0.02
37439,-38.86,-38.85,0.04,0.0,0.0,0.0,0,5000,0.00,0.02
37459,-38.92,-38.84,0.08,0.0,0.0,0.0,0,5000,0.10,-0.02
37480,-38.54,-38.83,0.08,0.0,0.0,0.0,0,5000,0.02,0.00
37500,-38.59,-38.84,0.04,0.0,0.0,0.0,0,5004,0.02,0.10
37521,-38.78,-38.84,0.04,0.0,0.0,0.0,0,5004,0.04,0.00
37541,-38.79,-38.83,0.12,0.0,0.0,0.0,0,5000,0.02,-0.02
37562,-38.92,-38.82,0.00,0.0,0.0,0.0,0,5000,-0.04,0.04
37582,-38.90,-38.83,0.12,0.0,0.0,0.0,0,5004,0.10,0.08
37603,-38.75,-38.82,0.06,0.0,0.0,0.0,0,5004,-0.02,0.08
37623,-38.92,-38.82,0.14,0.0,0.0,0.0,0,5004,0.00,0.14
37644,-38.54,-38.82,0.04,0.0,0.0,0.0,0,5004,0.04,0.08
37665,-39.01,-38.82,0.08,0.0,0.0,0.0,0,5004,0.04,0.04
37686,-38.66,-38.82,0.06,0.0,0.0,0.0,0,5000,0.04,0.02
37706,-38.54,-38.80,0.14,0.0,0.0,0.0,0,5000,0.08,-0.06
37727,-38.70,-38.80,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.02
37747,-38.61,-38.79,0.06,0.0,0.0,0.0,0,5000,0.02,-0.04
37768,-38.76,-38.79,0.10,0.0,0.0,0.0,0,5004,0.08,0.12
37788,-38.90,-38.80,0.00,0.0,0.0,0.0,0,5000,0.00,0.04
37809,-38.87,-38.81,0.10,0.0,0.0,0.0,0,5000,0.10,-0.04
37829,-38.75,-38.82,0.12,0.0,0.0,0.0,0,5004,0.08,0.02
37850,-38.93,-38.83,0.06,0.0,0.0,0.0,0,5000,0.04,-0.02
37870,-38.73,-38.83,0.06,0.0,0.0,0.0,0,5000,0.04,-0.06
37891,-39.08,-38.83,0.14,0.0,0.0,0.0,0,5000,0.04,0.04
37911,-39.04,-38.85,0.06,0.0,0.0,0.0,0,5000,0.14,0.00
37933,-38.81,-38.85,0.00,0.0,0.0,0.0,0,5004,0.02,-0.04
37953,-38.83,-38.85,0.08,0.0,0.0,0.0,0,5000,-0.02,0.00
37974,-38.72,-38.85,0.06,0.0,0.0,0.0,0,5004,-0.10,0.08
37994,-38.83,-38.84,0.08,0.0,0.0,0.0,0,5000,0.06,0.08
38014,-38.54,-38.83,0.06,0.0,0.0,0.0,0,5004,0.06,0.06
38035,-38.87,-38.83,0.08,0.0,0.0,0.0,0,5004,0.10,0.06
38055,-38.90,-38.83,0.06,0.0,0.0,0.0,0,5000,0.04,0.04
38076,-39.01,-38.83,0.10,0.0,0.0,0.0,0,5000,0.06,0.00
38096,-38.81,-38.83,0.04,0.0,0.0,0.0,0,5004,0.06,0.04
38117,-38.88,-38.83,0.08,0.0,0.0,0.0,0,5000,0.00,0.04
38137,-39.02,-38.83,0.04,0.0,0.0,0.0,0,5000,0.06,0.04
38158,-38.75,-38.83,-0.02,0.0,0.0,0.0,0,5000,0.04,0.02
38179,-38.67,-38.82,0.10,0.0,0.0,0.0,0,5000,0.08,-0.04
38200,-38.78,-38.80,0.04,0.0,0.0,0.0,0,5004,0.04,0.00
38220,-38.83,-38.81,0.08,0.0,0.0,0.0,0,5004,0.10,0.02
38241,-38.89,-38.81,0.08,0.0,0.0,0.0,0,5000,-0.04,-0.04
38261,-38.71,-38.81,0.00,0.0,0.0,0.0,0,5000,0.08,0.06
38282,-38.65,-38.80,-0.06,0.0,0.0,0.0,0,5004,-0.02,0.04
38302,-38.89,-38.81,0.00,0.0,0.0,0.0,0,5000,0.00,0.08
38323,-38.72,-38.80,0.10,0.0,0.0,0.0,0,5004,-0.02,-0.02
38343,-38.90,-38.80,0.04,0.0,0.0,0.0,0,5004,0.10,0.06
38364,-38.84,-38.80,0.02,0.0,0.0,0.0,0,5000,0.04,0.04
38384,-38.86,-38.81,0.12,0.0,0.0,0.0,0,5000,0.16,-0.02
38405,-38.79,-38.83,0.06,0.0,0.0,0.0,0,5004,0.04,0.10
38425,-38.90,-38.83,0.12,0.0,0.0,0.0,0,5004,0.20,0.08
38447,-38.99,-38.84,-0.02,0.0,0.0,0.0,0,5004,0.06,0.12
38467,-38.91,-38.84,0.00,0.0,0.0,0.0,0,5004,0.04,0.06
38488,-38.65,-38.84,0.00,0.0,0.0,0.0,0,5004,0.06,-0.04
38508,-38.73,-38.84,0.06,0.0,0.0,0.0,0,5004,0.06,0.02
38529,-39.13,-38.85,0.08,0.0,0.0,0.0,0,5004,-0.04,0.06
38549,-38.87,-38.86,0.10,0.0,0.0,0.0,0,5004,0.02,-0.02
38569,-38.99,-38.86,0.12,0.0,0.0,0.0,0,5000,0.08,0.08
38590,-38.85,-38.86,0.04,0.0,0.0,0.0,0,5004,0.02,0.02
38610,-38.78,-38.85,0.02,0.0,0.0,0.0,0,5004,0.02,0.00
38631,-38.75,-38.85,0.08,0.0,0.0,0.0,0,5000,0.10,0.04
38651,-38.83,-38.85,0.12,0.0,0.0,0.0,0,5000,0.10,0.04
38673,-39.06,-38.86,0.08,0.0,0.0,0.0,0,5000,0.02,0.02
38693,-38.80,-38.85,0.12,0.0,0.0,0.0,0,5004,0.12,0.08
38714,-39.07,-38.85,0.04,0.0,0.0,0.0,0,5000,-0.06,0.04
38734,-38.76,-38.85,0.02,0.0,0.0,0.0,0,5004,0.04,0.02
38755,-38.70,-38.86,0.00,0.0,0.0,0.0,0,5000,0.08,0.00
38775,-39.08,-38.87,0.04,0.0,0.0,0.0,0,5000,0.00,0.02
38796,-38.74,-38.86,0.02,0.0,0.0,0.0,0,5000,0.10,-0.06
38816,-38.74,-38.85,0.12,0.0,0.0,0.0,0,5004,0.08,0.10
38837,-38.91,-38.85,0.14,0.0,0.0,0.0,0,5000,0.12,0.06
38857,-38.86,-38.85,0.04,0.0,0.0,0.0,0,5000,0.04,0.00
38878,-38.64,-38.86,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.06
38898,-38.95,-38.86,0.04,0.0,0.0,0.0,0,5000,0.04,-0.04
38919,-39.33,-38.87,0.08,0.0,0.0,0.0,0,5000,-0.02,0.08
38940,-38.66,-38.87,0.02,0.0,0.0,0.0,0,5004,0.04,0.04
38961,-39.03,-38.88,0.08,0.0,0.0,0.0,0,5000,0.02,0.02
38981,-38.87,-38.88,-0.02,0.0,0.0,0.0,0,5004,0.04,0.04
39002,-38.71,-38.88,0.10,0.0,0.0,0.0,0,5004,0.06,0.04
39022,-38.87,-38.88,0.06,0.0,0.0,0.0,0,5004,-0.02,0.00
39043,-39.07,-38.88,0.04,0.0,0.0,0.0,0,5000,0.12,0.04
39063,-38.75,-38.87,0.06,0.0,0.0,0.0,0,5000,0.06,0.08
39084,-38.71,-38.87,0.08,0.0,0.0,0.0,0,5000,0.02,0.12
39104,-39.01,-38.87,0.10,0.0,0.0,0.0,0,5000,-0.04,0.00
39124,-38.88,-38.87,0.10,0.0,0.0,0.0,0,5004,0.00,-0.02
39145,-38.93,-38.87,0.12,0.0,0.0,0.0,0,5000,0.12,0.04
39165,-39.00,-38.87,0.04,0.0,0.0,0.0,0,5004,0.02,0.00
39187,-38.87,-38.87,0.02,0.0,0.0,0.0,0,5004,0.12,0.02
39207,-38.86,-38.87,0.16,0.0,0.0,0.0,0,5004,0.08,-0.02
39228,-39.01,-38.87,0.12,0.0,0.0,0.0,0,5000,0.06,0.02
39248,-38.46,-38.86,0.02,0.0,0.0,0.0,0,5000,0.08,0.04
39269,-38.83,-38.86,0.04,0.0,0.0,0.0,0,5004,0.06,-0.02
39289,-38.81,-38.85,0.10,0.0,0.0,0.0,0,5000,0.14,0.02
39310,-38.88,-38.85,-0.02,0.0,0.0,0.0,0,5004,0.08,0.02
39330,-38.95,-38.85,0.02,0.0,0.0,0.0,0,5004,0.10,0.04
39351,-38.94,-38.85,0.08,0.0,0.0,0.0,0,5000,0.02,0.02
39371,-38.96,-38.86,0.08,0.0,0.0,0.0,0,5004,0.10,0.02
39392,-38.94,-38.87,0.02,0.0,0.0,0.0,0,5000,0.12,-0.04
39413,-39.00,-38.87,0.02,0.0,0.0,0.0,0,5004,0.06,0.00
39434,-38.67,-38.86,0.08,0.0,0.0,0.0,0,5000,0.04,0.00
39454,-38.73,-38.85,0.04,0.0,0.0,0.0,0,5004,0.08,0.08
39475,-39.05,-38.86,0.10,0.0,0.0,0.0,0,5000,0.02,0.00
39495,-38.89,-38.86,0.02,0.0,0.0,0.0,0,5000,0.14,0.02
39516,-39.01,-38.86,0.10,0.0,0.0,0.0,0,5004,0.02,0.00
39536,-39.21,-38.86,0.10,0.0,0.0,0.0,0,5000,0.12,0.04
39557,-38.67,-38.86,0.10,0.0,0.0,0.0,0,5004,0.04,0.00
39577,-38.79,-38.85,0.06,0.0,0.0,0.0,0,5000,0.12,-0.02
39598,-38.71,-38.84,0.06,0.0,0.0,0.0,0,5000,0.02,-0.02
39618,-38.88,-38.84,0.08,0.0,0.0,0.0,0,5000,0.00,0.06
39639,-38.79,-38.85,0.02,0.0,0.0,0.0,0,5000,0.02,0.08
39659,-38.68,-38.85,0.06,0.0,0.0,0.0,0,5000,0.08,0.02
39681,-38.73,-38.84,0.12,0.0,0.0,0.0,0,5004,0.02,0.10
39701,-38.57,-38.82,0.14,0.0,0.0,0.0,0,5000,0.08,0.02
39721,-38.89,-38.82,0.04,0.0,0.0,0.0,0,5004,0.08,0.06
39742,-38.87,-38.82,0.20,0.0,0.0,0.0,0,5004,0.02,0.00
39762,-38.66,-38.82,0.10,0.0,0.0,0.0,0,5000,0.10,0.04
39783,-38.70,-38.82,-0.02,0.0,0.0,0.0,0,5004,0.02,0.04
39803,-38.99,-38.81,0.04,0.0,0.0,0.0,0,5000,0.06,0.04
39824,-38.85,-38.81,0.06,0.0,0.0,0.0,0,5000,0.08,0.06
39844,-38.81,-38.81,0.04,0.0,0.0,0.0,0,5000,0.12,0.14
39865,-38.75,-38.83,0.04,0.0,0.0,0.0,0,5004,0.12,0.06
39885,-38.90,-38.83,0.04,0.0,0.0,0.0,0,5000,0.06,0.04
39907,-38.91,-38.84,0.06,0.0,0.0,0.0,0,5000,0.08,0.04
39927,-38.95,-38.84,0.12,0.0,0.0,0.0,0,5004,0.24,0.02
39948,-38.77,-38.84,0.06,0.0,0.0,0.0,0,5000,0.10,0.04
39968,-39.00,-38.84,0.04,0.0,0.0,0.0,0,5000,0.10,0.06
39989,-38.83,-38.84,0.06,0.0,0.0,0.0,0,5000,0.00,0.04
40009,-38.78,-38.84,0.02,0.0,0.0,0.0,0,5000,0.08,0.06
40030,-38.97,-38.85,0.10,0.0,0.0,0.0,0,5000,0.12,-0.04
40050,-38.92,-38.86,0.08,0.0,0.0,0.0,0,5000,-0.02,0.02
40071,-38.92,-38.87,0.04,0.0,0.0,0.0,0,5000,0.08,0.04
40091,-38.85,-38.86,0.06,0.0,0.0,0.0,0,5000,0.12,0.02
40112,-38.69,-38.84,0.10,0.0,0.0,0.0,0,5000,0.04,0.14
40133,-38.65,-38.83,0.08,0.0,0.0,0.0,0,5000,0.00,-0.04
40154,-38.78,-38.82,0.10,0.0,0.0,0.0,0,5000,0.02,-0.06
40174,-39.11,-38.82,0.06,0.0,0.0,0.0,0,5004,0.10,0.00
40195,-38.75,-38.82,0.06,0.0,0.0,0.0,0,5004,0.06,0.06
40215,-38.83,-38.82,-0.02,0.0,0.0,0.0,0,5000,0.04,0.06
40236,-38.93,-38.83,0.02,0.0,0.0,0.0,0,5000,0.08,-0.02
40256,-38.75,-38.83,0.08,0.0,0.0,0.0,0,5004,0.00,0.08
40276,-38.68,-38.82,0.10,0.0,0.0,0.0,0,5004,0.08,-0.02
40297,-38.95,-38.82,-0.08,0.0,0.0,0.0,0,5004,-0.02,0.12
40317,-39.03,-38.82,0.08,0.0,0.0,0.0,0,5000,0.00,0.06
40338,-38.94,-38.83,0.04,0.0,0.0,0.0,0,5004,0.12,0.08
40358,-38.98,-38.83,0.04,0.0,0.0,0.0,0,5004,0.10,-0.02
40380,-39.02,-38.83,0.06,0.0,0.0,0.0,0,5000,0.02,0.02
40400,-38.90,-38.83,0.12,0.0,0.0,0.0,0,5004,0.00,-0.04
40421,-38.75,-38.83,0.14,0.0,0.0,0.0,0,5004,0.12,0.02
40441,-38.98,-38.84,0.10,0.0,0.0,0.0,0,5004,0.00,0.10
40462,-38.83,-38.84,0.16,0.0,0.0,0.0,0,5008,-0.02,0.08
40482,-38.79,-38.83,0.04,0.0,0.0,0.0,0,5004,-0.04,0.02
40503,-38.91,-38.83,0.08,0.0,0.0,0.0,0,5000,0.10,0.08
40523,-38.94,-38.83,0.08,0.0,0.0,0.0,0,5004,0.10,-0.02
40544,-39.02,-38.83,0.08,0.0,0.0,0.0,0,5004,0.04,0.06
40564,-38.80,-38.83,0.08,0.0,0.0,0.0,0,5004,0.06,-0.04
40585,-38.89,-38.83,0.14,0.0,0.0,0.0,0,5000,0.02,0.06
40606,-38.75,-38.82,0.12,0.0,0.0,0.0,0,5004,0.08,0.10
40627,-38.83,-38.82,0.12,0.0,0.0,0.0,0,5000,0.08,0.00
40647,-38.95,-38.83,0.06,0.0,0.0,0.0,0,5004,0.20,0.08
40668,-38.83,-38.83,-0.02,0.0,0.0,0.0,0,5004,0.12,0.06
40688,-38.57,-38.83,0.08,0.0,0.0,0.0,0,5004,0.06,0.04
40709,-39.03,-38.83,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.06
40729,-38.73,-38.83,0.12,0.0,0.0,0.0,0,5000,0.02,0.02
40750,-38.84,-38.83,0.04,0.0,0.0,0.0,0,5000,0.08,0.00
40770,-38.82,-38.84,0.10,0.0,0.0,0.0,0,5000,0.00,-0.02
40791,-38.69,-38.83,0.06,0.0,0.0,0.0,0,5000,0.02,0.00
40811,-38.73,-38.83,0.10,0.0,0.0,0.0,0,5004,0.04,0.08
40832,-38.76,-38.83,0.04,0.0,0.0,0.0,0,5004,-0.06,0.02
40852,-38.88,-38.83,0.00,0.0,0.0,0.0,0,5000,0.08,0.10
40873,-38.92,-38.84,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.04
40894,-38.84,-38.84,0.08,0.0,0.0,0.0,0,5004,-0.02,-0.08
40914,-38.78,-38.84,0.04,0.0,0.0,0.0,0,5000,0.10,0.04
40935,-39.04,-38.84,0.04,0.0,0.0,0.0,0,5000,0.06,0.00
40955,-38.57,-38.83,0.02,0.0,0.0,0.0,0,5004,0.04,0.00
40976,-38.84,-38.84,0.08,0.0,0.0,0.0,0,5000,0.06,0.00
40996,-38.95,-38.84,0.06,0.0,0.0,0.0,0,5004,0.10,0.12
41017,-38.86,-38.84,0.08,0.0,0.0,0.0,0,5004,0.02,0.12
41037,-38.76,-38.84,0.08,0.0,0.0,0.0,0,5004,0.10,0.02
41058,-38.90,-38.82,0.04,0.0,0.0,0.0,0,5000,0.06,0.04
41078,-38.70,-38.82,0.10,0.0,0.0,0.0,0,5000,-0.06,0.08
41100,-39.01,-38.83,0.14,0.0,0.0,0.0,0,5004,0.04,-0.02
41120,-38.48,-38.81,0.00,0.0,0.0,0.0,0,5000,0.10,0.00
41141,-38.99,-38.82,0.08,0.0,0.0,0.0,0,5000,0.08,0.10
41161,-38.94,-38.81,0.12,0.0,0.0,0.0,0,5000,0.08,0.06
41182,-38.79,-38.82,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.08
41202,-38.82,-38.82,0.02,0.0,0.0,0.0,0,5000,0.08,0.06
41223,-38.80,-38.82,0.00,0.0,0.0,0.0,0,5004,0.10,0.02
41243,-38.68,-38.82,0.04,0.0,0.0,0.0,0,5004,0.02,0.08
41264,-38.74,-38.82,-0.02,0.0,0.0,0.0,0,5000,0.02,0.06
41284,-38.93,-38.82,0.12,0.0,0.0,0.0,0,5004,0.06,0.10
41305,-38.83,-38.83,0.10,0.0,0.0,0.0,0,5000,-0.04,-0.04
41325,-38.86,-38.83,0.04,0.0,0.0,0.0,0,5004,0.12,0.02
41347,-38.88,-38.83,0.06,0.0,0.0,0.0,0,5004,0.12,0.08
41367,-38.67,-38.81,0.02,0.0,0.0,0.0,0,5004,0.10,-0.08
41388,-38.57,-38.81,0.14,0.0,0.0,0.0,0,5000,0.06,0.04
41408,-39.15,-38.82,0.08,0.0,0.0,0.0,0,5000,-0.02,0.12
41428,-39.02,-38.83,0.14,0.0,0.0,0.0,0,5004,-0.04,0.02
