# trial: trial_064.csv
# note: catch campaign final cycle, kicks 93/94 + C
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=140 R=0
# test pwm L=140 R=140
# test pwm L=0 R=140
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=140 R=0
# test pwm L=140 R=140
# test pwm L=0 R=140
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=140 R=0
# test pwm L=140 R=140
# test pwm L=0 R=140
# test pwm L=0 R=0
# test pwm auto-zeroed (2 s idle)
# test pwm L=93 R=0
# test pwm L=93 R=93
# test pwm L=0 R=93
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=94 R=0
# test pwm L=94 R=94
# test pwm L=0 R=94
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=93 R=0
# test pwm L=93 R=93
# test pwm L=0 R=93
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=94 R=0
# test pwm L=94 R=94
# test pwm L=0 R=94
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=93 R=0
# test pwm L=93 R=93
# test pwm L=0 R=93
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=94 R=0
# test pwm L=94 R=94
# test pwm L=0 R=94
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
88475.932,-39.94,-0.02,7.88
88475.975,-39.95,-0.04,7.88
88476.018,-39.94,-0.04,7.88
88476.063,-39.93,-0.02,7.88
88476.104,-39.94,-0.02,7.88
88476.150,-39.97,0.06,7.88
88476.191,-39.97,-0.04,7.88
88476.231,-39.97,-0.04,7.88
88476.273,-39.96,0.04,7.88
88476.316,-39.96,-0.02,7.88
88476.358,-39.97,-0.02,7.88
88476.401,-39.97,-0.04,7.88
88476.444,-39.98,-0.04,7.88
88476.499,-39.97,-0.10,7.88
88476.529,-39.98,-0.02,7.88
88476.579,-39.99,0.06,7.88
88476.614,-39.99,-0.10,7.88
88476.660,-40.00,0.00,7.88
88476.703,-40.01,-0.04,7.88
88476.742,-40.01,-0.02,7.88
88476.784,-40.02,0.02,7.88
88476.827,-40.01,0.02,7.88
88476.869,-40.00,0.00,7.88
88476.912,-40.00,0.10,7.87
88476.955,-40.01,-0.06,7.87
88477.010,-40.02,0.02,7.87
88477.041,-40.02,-0.02,7.87
88477.085,-40.02,0.08,7.87
88477.125,-40.03,-0.04,7.87
88477.168,-40.03,0.00,7.87
88477.214,-40.01,-0.02,7.87
88477.254,-40.01,0.02,7.87
88477.296,-40.02,0.02,7.87
88477.337,-40.01,0.00,7.87
88477.383,-40.02,-0.08,7.87
88477.421,-40.01,0.02,7.87
88477.464,-40.02,-0.08,7.87
88477.506,-40.01,-0.06,7.87
88477.549,-40.02,-0.10,7.87
88477.597,-40.03,-0.22,7.87
88477.636,-30.03,221.91,7.87
88477.679,-17.69,263.78,7.87
88477.730,-6.69,239.16,7.87
88477.766,3.11,208.83,7.87
88477.806,11.63,216.59,7.87
88477.849,20.34,226.72,7.87
88477.892,29.80,266.88,7.87
88477.934,29.68,-76.05,7.87
88477.978,22.69,-161.70,7.88
88478.038,14.16,-195.25,7.88
88478.063,5.16,-218.73,7.88
88478.110,-2.87,-201.98,7.88
88478.150,-11.83,-239.75,7.88
88478.193,-22.00,-293.36,7.88
88478.239,-35.34,-374.26,7.88
88478.281,-51.32,-70.34,7.88
88478.324,-53.29,35.92,7.88
88478.367,-51.21,138.18,7.88
88478.409,-45.94,6.89,7.88
88478.452,-40.97,-6.36,7.88
88478.495,-41.50,-71.67,7.88
88478.538,-43.97,8.76,7.88
88478.581,-42.41,20.63,7.88
88478.629,-41.53,-5.65,7.88
88478.666,-41.58,1.00,7.88
88478.709,-40.98,-1.41,7.88
88478.752,-40.82,0.98,7.88
88478.794,-40.44,-0.06,7.88
88478.836,-40.26,0.16,7.88
88478.879,-39.99,-0.02,7.88
88478.921,-39.80,-0.02,7.88
88478.964,-39.61,0.02,7.88
88479.006,-39.47,-0.06,7.88
88479.058,-39.33,0.00,7.88
88479.106,-39.21,-0.02,7.88
88479.140,-39.10,0.00,7.88
88479.177,-39.00,-0.02,7.88
88479.221,-38.93,-0.02,7.88
88479.263,-38.85,-0.06,7.88
88479.304,-38.79,0.12,7.88
88479.346,-38.73,0.04,7.88
88479.388,-38.68,0.00,7.88
88479.431,-38.65,-0.02,7.88
88479.473,-38.60,-0.06,7.88
88479.516,-38.57,0.06,7.88
88479.562,-38.54,0.08,7.88
88479.601,-38.52,0.04,7.87
88479.643,-38.50,0.00,7.87
88479.685,-38.50,0.02,7.87
88479.727,-38.50,0.06,7.87
88479.776,-38.48,0.04,7.87
88479.812,-38.49,0.04,7.87
88479.854,-38.47,-0.02,7.87
88479.897,-38.46,0.04,7.87
88479.941,-38.48,0.00,7.87
88479.984,-38.50,-0.02,7.87
88480.025,-38.49,0.04,7.87
88480.067,-38.51,0.02,7.87
88480.110,-38.50,0.00,7.87
88480.156,-38.51,-0.04,7.87
88480.194,-38.49,0.08,7.87
88480.237,-38.48,-0.06,7.87
88480.286,-38.49,-0.04,7.87
88480.323,-38.50,-0.04,7.87
88480.367,-38.50,0.08,7.87
88480.408,-38.51,-0.06,7.87
88480.454,-38.52,0.04,7.87
88480.493,-38.51,-0.02,7.87
88480.536,-38.52,0.00,7.87
88480.579,-38.55,0.04,7.87
88480.620,-38.54,-0.02,7.87
88480.662,-38.55,0.02,7.87
88480.705,-38.56,0.02,7.87
88480.747,-38.57,-0.04,7.87
88480.800,-38.60,0.06,7.87
88480.832,-38.61,-0.04,7.87
88480.880,-38.63,0.02,7.87
88480.919,-38.61,-0.02,7.87
88481.020,-38.63,0.00,7.87
88481.020,-38.62,-0.06,7.87
88481.045,-38.61,-0.02,7.87
88481.087,-38.61,0.06,7.87
88481.130,-38.61,0.02,7.87
88481.172,-38.61,0.06,7.87
88481.217,-38.62,0.04,7.87
88481.257,-38.63,0.06,7.87
88481.299,-38.62,0.08,7.87
88481.346,-38.62,-0.04,7.87
88481.394,-31.48,179.74,7.87
88481.436,-19.22,244.74,7.87
88481.478,-7.23,267.57,7.87
88481.521,3.93,251.32,7.87
88481.564,14.25,256.42,7.87
88481.611,25.16,285.51,7.87
88481.651,37.38,352.63,7.87
88481.700,46.17,-45.35,7.87
88481.741,42.56,-55.12,7.87
88481.785,38.21,-37.69,7.87
88481.826,35.58,-0.90,7.87
88481.868,36.25,61.90,7.87
88481.913,39.69,87.91,7.87
88481.953,42.18,37.18,7.87
88481.995,43.47,-19.30,7.87
88482.037,43.30,-3.26,7.87
88482.080,43.11,-1.22,7.87
88482.138,43.08,-0.10,7.87
88482.164,43.24,-0.16,7.87
88482.208,43.42,0.12,7.87
88482.248,43.55,0.10,7.87
88482.292,43.67,0.04,7.87
88482.334,43.78,0.02,7.87
88482.374,43.88,0.00,7.87
88482.418,43.98,-0.02,7.87
88482.459,44.07,0.04,7.87
88482.501,44.14,-0.04,7.87
88482.544,44.20,0.00,7.87
88482.585,44.27,0.02,7.87
88482.631,44.32,-0.04,7.87
88482.670,44.38,-0.02,7.87
88482.713,44.42,-0.02,7.87
88482.754,44.46,0.02,7.87
88482.796,44.49,-0.02,7.88
88482.850,44.52,0.02,7.88
88482.883,44.56,0.00,7.88
88482.925,44.60,-0.02,7.88
88482.965,44.63,0.08,7.88
88483.007,44.66,-0.10,7.88
88483.053,44.68,0.00,7.88
88483.091,44.69,-0.02,7.88
88483.133,44.73,0.04,7.88
88483.175,44.74,-0.02,7.88
88483.218,44.76,0.00,7.88
88483.260,44.77,-0.02,7.88
88483.303,44.79,0.02,7.88
88483.348,44.81,-0.10,7.88
88483.387,44.82,-0.08,7.88
88483.428,44.81,0.02,7.88
88483.473,44.82,-0.02,7.88
88483.513,44.82,0.02,7.88
88483.555,44.84,-0.04,7.88
88483.597,44.83,0.02,7.88
88483.641,44.84,-0.04,7.88
88483.684,44.82,0.02,7.88
88483.726,44.83,0.02,7.88
88483.770,44.83,0.02,7.88
88483.815,44.84,-0.06,7.88
88483.851,44.84,0.08,7.88
88483.892,44.84,-0.04,7.88
88483.984,44.86,-0.02,7.88
88483.985,44.86,0.04,7.88
88484.019,44.88,-0.10,7.88
88484.064,44.87,-0.02,7.88
88484.102,44.88,-0.10,7.88
88484.144,44.88,0.06,7.88
88484.188,44.87,0.06,7.88
88484.229,44.88,0.06,7.88
88484.272,44.91,-0.04,7.88
88484.313,44.93,-0.02,7.88
88484.362,44.94,0.00,7.88
88484.399,44.95,-0.02,7.88
88484.439,44.93,-0.08,7.88
88484.487,44.93,0.00,7.88
88484.523,44.92,0.04,7.88
88484.566,44.91,-0.02,7.88
88484.609,44.90,-0.04,7.88
88484.650,44.91,-0.04,7.88
88484.693,44.90,-0.02,7.88
88484.735,44.90,0.04,7.88
88484.780,44.90,-0.06,7.88
88484.819,44.89,0.02,7.88
88484.860,44.90,0.00,7.88
88484.905,44.87,-0.02,7.88
88484.945,44.87,-0.06,7.88
88484.989,44.86,-0.02,7.88
88485.030,44.86,-0.04,7.88
88485.073,44.87,-0.02,7.88
88485.115,44.85,0.16,7.88
88485.158,47.91,5.99,7.88
88485.202,50.50,12.43,7.88
88485.243,51.82,-32.69,7.88
88485.285,52.04,13.37,7.88
88485.328,51.55,-24.58,7.88
88485.398,50.93,-11.94,7.88
88485.438,47.29,-51.69,7.88
88485.481,43.88,-10.40,7.88
88485.527,42.34,17.55,7.88
88485.568,42.34,24.75,7.88
88485.613,41.93,4.18,7.88
88485.656,41.42,-6.67,7.88
88485.696,40.01,1.98,7.88
88485.753,39.93,-7.97,7.88
88485.781,40.03,1.16,7.88
88485.828,40.23,-4.93,7.88
88485.865,40.98,0.84,7.88
88485.911,41.26,0.04,7.88
88485.949,41.55,0.10,7.88
88485.991,41.80,0.06,7.87
88486.034,42.05,0.04,7.87
88486.076,42.26,-0.06,7.87
88486.123,42.44,-0.08,7.87
88486.161,42.63,-0.06,7.87
88486.207,42.80,-0.08,7.87
88486.245,42.94,0.00,7.87
88486.287,43.05,-0.06,7.87
88486.330,43.15,0.00,7.87
88486.373,43.26,0.02,7.87
88486.416,43.34,0.04,7.87
88486.459,43.43,-0.04,7.87
88486.500,43.50,-0.02,7.88
88486.542,43.58,-0.02,7.88
88486.584,43.62,-0.02,7.88
88486.628,43.68,-0.02,7.88
88486.669,43.72,0.04,7.88
88486.718,43.75,0.04,7.88
88486.753,43.79,-0.02,7.88
88486.797,43.79,0.00,7.88
88486.842,43.82,-0.06,7.88
88486.880,43.83,0.02,7.88
88486.924,43.86,0.02,7.88
88486.964,43.87,-0.02,7.88
88487.023,43.88,-0.04,7.88
88487.049,43.90,0.00,7.88
88487.093,43.91,-0.10,7.88
88487.147,43.93,-0.08,7.88
88487.176,43.92,0.00,7.88
88487.221,43.91,0.02,7.88
88487.260,43.91,-0.02,7.88
88487.309,43.91,0.00,7.88
88487.352,43.90,-0.02,7.88
88487.388,43.90,-0.04,7.88
88487.433,43.90,0.06,7.88
88487.472,43.89,0.00,7.88
88487.516,43.89,0.04,7.88
88487.557,43.90,-0.06,7.88
88487.599,43.90,0.02,7.88
88487.641,43.89,-0.04,7.88
88487.683,43.89,-0.02,7.88
88487.727,43.89,0.00,7.88
88487.768,43.89,0.02,7.88
88487.811,43.88,-0.04,7.88
88487.857,43.89,-0.02,7.88
88487.897,43.89,0.00,7.88
88487.940,43.90,0.02,7.88
88487.979,43.92,0.00,7.88
88488.021,43.92,0.00,7.88
88488.069,43.92,0.04,7.88
88488.105,43.91,0.04,7.88
88488.149,43.90,0.02,7.88
88488.189,43.89,-0.06,7.88
88488.231,43.89,0.12,7.88
88488.274,43.88,-0.02,7.88
88488.316,43.89,-0.02,7.88
88488.359,43.88,0.00,7.88
88488.400,43.87,0.04,7.88
88488.442,43.87,0.10,7.88
88488.485,43.87,-0.08,7.88
88488.528,43.86,-0.04,7.88
88488.570,43.86,-0.08,7.88
88488.612,43.86,-0.04,7.88
88488.663,43.86,-0.06,7.88
88488.697,43.86,0.02,7.88
88488.738,43.86,0.02,7.88
88488.786,43.86,0.00,7.88
88488.823,43.87,0.02,7.88
88488.869,43.85,-0.06,7.88
88488.908,43.84,0.04,7.88
88488.950,43.85,0.04,7.88
88488.993,43.85,0.02,7.88
88489.038,43.85,-0.04,7.88
88489.077,43.87,0.02,7.88
88489.119,43.86,-0.02,7.88
88489.161,43.86,-0.02,7.88
88489.204,43.86,-0.10,7.88
88489.246,43.83,-0.04,7.88
88489.291,43.84,0.04,7.88
88489.330,43.84,-0.06,7.88
88489.377,43.83,-0.02,7.88
88489.416,43.83,0.02,7.88
88489.459,43.82,-0.02,7.88
88489.503,43.82,0.02,7.88
88489.541,43.82,0.04,7.88
88489.583,43.83,0.04,7.88
88489.626,43.82,-0.04,7.88
88489.668,43.82,0.06,7.88
88489.727,43.83,-0.06,7.88
88489.772,43.83,-0.06,7.88
88489.812,43.82,-0.06,7.88
88489.855,43.81,0.02,7.88
88489.897,43.82,0.00,7.88
88489.939,43.82,0.02,7.88
88489.981,43.82,0.04,7.88
88490.023,43.83,0.00,7.88
88490.065,43.83,-0.06,7.88
88490.117,43.83,0.00,7.88
88490.149,43.84,0.06,7.88
88490.197,43.84,-0.08,7.88
88496.197,43.83,-0.10,7.88
88496.197,43.81,0.02,7.88
88496.197,43.80,-0.06,7.88
88496.197,43.79,0.00,7.88
88496.197,43.79,-0.04,7.88
88496.197,43.80,-0.02,7.88
88496.197,43.80,0.02,7.88
88496.197,43.82,0.04,7.88
88496.197,43.82,-0.06,7.88
88496.197,43.81,-0.10,7.88
88496.197,43.79,0.00,7.88
88496.197,43.80,0.06,7.88
88496.197,43.81,-0.08,7.88
88496.197,43.81,-0.08,7.88
88496.197,43.80,-0.06,7.88
88496.197,43.80,-0.06,7.88
88496.197,43.81,-0.06,7.88
88496.197,43.82,0.00,7.88
88496.198,43.81,-0.08,7.88
88496.198,43.82,0.00,7.88
88496.198,43.82,0.00,7.88
88496.198,43.81,-0.02,7.88
88496.198,43.82,-0.02,7.88
88496.198,43.81,0.00,7.88
88496.198,43.80,0.00,7.88
88496.198,43.78,0.00,7.88
88496.198,43.79,-0.02,7.88
88496.198,43.80,0.02,7.88
88496.198,43.80,0.00,7.88
88496.198,43.80,0.00,7.88
88496.198,43.81,-0.06,7.88
88496.198,43.78,-0.04,7.88
88496.198,43.78,-0.02,7.88
88496.198,43.80,-0.04,7.88
88496.198,43.80,0.00,7.88
88496.198,43.81,0.00,7.88
88496.198,43.82,0.04,7.88
88496.198,43.84,0.06,7.88
88496.198,43.83,-0.04,7.88
88496.198,43.83,0.06,7.88
88496.198,43.84,-0.06,7.88
88496.198,43.84,-0.04,7.88
88496.198,43.85,0.00,7.88
88496.198,43.84,0.00,7.88
88496.198,43.85,-0.10,7.88
88496.198,43.85,-0.06,7.88
88496.198,43.85,0.02,7.88
88496.198,43.86,0.08,7.88
88496.198,43.87,0.06,7.88
88496.198,43.85,0.06,7.88
88496.198,43.85,-0.04,7.88
88496.198,43.85,0.00,7.88
88496.198,43.84,0.00,7.88
88496.198,43.85,-0.08,7.88
88496.198,43.84,0.00,7.88
88496.198,43.85,0.02,7.88
88496.198,43.85,0.02,7.88
88496.198,43.85,0.00,7.88
88496.198,43.83,-0.04,7.88
88496.198,43.84,0.04,7.88
88496.198,43.83,0.02,7.88
88496.198,43.82,-0.02,7.88
88496.198,43.81,0.00,7.88
88496.198,43.81,0.00,7.88
88496.198,43.82,-0.06,7.88
88496.198,43.82,-0.06,7.88
88496.198,43.80,0.02,7.88
88496.198,43.80,-0.10,7.88
88496.198,43.81,-0.04,7.88
88496.198,43.83,-0.02,7.88
88496.198,43.84,0.02,7.88
88496.198,43.83,-0.04,7.88
88496.198,43.82,-0.08,7.88
88496.198,43.82,-0.04,7.88
88496.198,43.82,0.04,7.88
88496.198,43.81,0.08,7.88
88496.198,43.79,-0.06,7.88
88496.198,43.80,0.06,7.88
88496.198,43.81,-0.14,7.88
88496.198,43.79,-0.02,7.88
88496.198,43.80,-0.10,7.88
88496.198,43.78,-0.08,7.88
88496.198,43.78,0.06,7.88
88496.198,43.79,0.00,7.88
88496.198,43.78,-0.04,7.88
88496.198,43.79,0.06,7.88
88496.198,43.79,0.04,7.88
88496.198,43.79,-0.02,7.88
88496.198,43.80,-0.08,7.88
88496.198,43.80,-0.04,7.88
88496.198,43.80,0.00,7.88
88496.198,43.81,-0.06,7.88
88496.198,43.82,0.04,7.88
88496.198,43.82,-0.04,7.88
88496.198,43.82,-0.06,7.88
88496.198,43.82,-0.04,7.88
88496.198,43.81,-0.10,7.88
88496.198,43.81,-0.12,7.88
88496.198,43.81,-0.04,7.88
88496.198,43.80,0.10,7.88
88496.198,43.80,0.00,7.88
88496.198,43.79,-0.10,7.88
88496.198,43.80,0.00,7.88
88496.198,43.80,0.02,7.88
88496.198,43.81,0.02,7.88
88496.198,43.82,0.06,7.88
88496.198,43.84,0.00,7.88
88496.198,43.83,0.02,7.88
88496.198,43.83,0.00,7.88
88496.198,43.81,0.00,7.88
88496.198,43.82,-0.04,7.88
88496.198,43.81,-0.08,7.88
88496.198,43.81,-0.08,7.88
88496.198,43.80,-0.02,7.88
88496.198,43.80,-0.08,7.88
88496.198,43.79,0.02,7.88
88496.199,43.80,-0.06,7.88
88496.199,43.80,-0.04,7.88
88496.199,43.80,-0.02,7.88
88496.199,43.80,-0.02,7.88
88496.199,43.79,0.06,7.88
88496.199,43.81,0.04,7.88
88496.199,43.81,-0.02,7.88
88496.199,43.82,0.00,7.88
88496.199,43.82,0.04,7.88
88496.199,43.81,-0.02,7.88
88496.199,43.80,-0.04,7.88
88496.199,43.80,0.00,7.88
88496.199,43.82,0.02,7.88
88496.199,43.83,-0.02,7.88
88496.199,43.82,-0.02,7.88
88496.199,43.82,-0.06,7.88
88496.199,43.83,0.04,7.88
88496.199,43.82,-0.02,7.88
88496.199,43.84,0.00,7.88
88496.199,43.84,-0.04,7.88
88496.199,43.82,0.00,7.88
88496.199,43.81,-0.08,7.88
88496.199,43.80,-0.08,7.88
88496.199,43.81,0.00,7.88
88496.199,43.81,0.00,7.88
88496.200,43.82,-0.04,7.88
88496.242,43.81,-0.04,7.88
88496.285,43.79,-0.02,7.88
88496.327,43.80,0.06,7.88
88496.371,43.80,0.00,7.88
88496.412,43.80,-0.02,7.88
88496.456,43.82,-0.04,7.88
88496.498,43.82,0.04,7.88
88496.539,43.84,0.02,7.88
88496.581,43.84,-0.06,7.88
88496.623,43.83,0.00,7.88
88496.671,43.83,0.18,7.88
88496.711,46.89,-3.55,7.88
88496.753,49.65,-2.16,7.88
88496.795,50.90,9.70,7.88
88496.839,51.43,26.56,7.88
88496.881,50.23,1.67,7.88
88496.954,50.93,-77.13,7.88
88496.990,45.43,-29.51,7.88
88497.034,43.30,-20.49,7.88
88497.080,41.19,28.62,7.88
88497.120,41.65,49.65,7.88
88497.162,41.74,-32.10,7.88
88497.205,41.58,-11.70,7.88
88497.249,41.14,2.55,7.88
88497.290,41.42,1.37,7.88
88497.334,41.51,0.26,7.88
88497.380,41.61,-0.06,7.88
88497.418,41.71,-0.10,7.88
88497.460,41.79,0.02,7.88
88497.500,41.86,-0.04,7.88
88497.543,41.92,0.02,7.88
88497.592,41.99,-0.04,7.88
88497.628,42.06,-0.04,7.88
88497.670,42.12,0.00,7.88
88497.713,42.18,-0.02,7.88
88497.757,42.24,0.02,7.88
88497.800,42.29,-0.02,7.88
88497.840,42.32,0.06,7.88
88497.883,42.35,-0.02,7.88
88497.925,42.40,-0.08,7.88
88497.972,42.44,-0.08,7.88
88498.009,42.49,-0.08,7.88
88498.052,42.52,0.02,7.88
88498.106,42.53,-0.02,7.88
88498.136,42.56,0.00,7.88
88498.184,42.58,-0.04,7.88
88498.222,42.62,0.04,7.88
88498.268,42.63,-0.02,7.88
88498.308,42.64,-0.04,7.88
88498.349,42.66,0.06,7.88
88498.389,42.68,-0.12,7.88
88498.432,42.68,-0.04,7.88
88498.474,42.71,-0.06,7.88
88498.517,42.73,0.02,7.88
88498.560,42.75,-0.02,7.88
88498.601,42.77,-0.02,7.88
88498.647,42.77,-0.04,7.88
88498.689,42.79,0.04,7.88
88498.729,42.79,-0.08,7.88
88498.772,42.80,-0.04,7.88
88498.824,42.81,-0.04,7.88
88498.856,42.81,0.00,7.88
88498.899,42.83,0.00,7.88
88498.941,42.85,0.02,7.88
88498.986,42.87,-0.10,7.88
88499.026,42.87,0.02,7.88
88499.068,42.87,0.06,7.88
88499.110,42.88,-0.04,7.88
88499.155,42.87,0.04,7.88
88499.195,42.87,-0.02,7.88
88499.237,42.87,-0.04,7.88
88499.279,42.90,0.02,7.88
88499.338,42.91,0.00,7.88
88499.363,42.91,0.00,7.88
88499.416,42.92,0.04,7.88
88499.452,42.92,-0.08,7.88
88499.491,42.94,-0.02,7.88
88499.537,42.94,0.00,7.88
