# trial: trial_066.csv
# note: first firmware-native swing-up (S mode)
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# DISARMED: emergency stop
# unknown cmd: *
# SWINGUP: pumping
# CAUGHT (swingup) — balancing
# DISARMED: tilt cutoff
89772.956,43.99,0.06,7.79
89772.998,44.00,0.00,7.79
89773.040,43.99,0.06,7.79
89773.088,44.00,0.08,7.79
89773.124,44.00,-0.04,7.79
89773.166,44.02,-0.02,7.79
89773.215,44.03,0.00,7.79
89773.251,44.02,0.00,7.79
89773.293,44.02,0.02,7.79
89773.335,44.01,0.08,7.79
89773.379,44.01,0.04,7.79
89773.419,44.02,0.06,7.80
89773.461,44.04,-0.04,7.80
89773.503,44.05,-0.02,7.80
89773.548,44.05,0.04,7.80
89773.588,44.04,-0.04,7.80
89773.630,44.03,-0.02,7.80
89773.673,44.03,0.02,7.80
89773.715,44.04,-0.02,7.80
89773.757,44.03,0.08,7.80
89773.805,44.03,0.04,7.80
89773.841,44.05,0.08,7.80
89773.883,44.06,0.04,7.80
89773.925,44.06,0.00,7.80
89773.967,44.06,0.08,7.80
89774.010,44.07,0.08,7.80
89774.052,44.06,0.04,7.80
89774.099,44.05,-0.04,7.80
89774.136,44.06,0.02,7.80
89774.178,44.05,0.06,7.80
89774.220,44.04,0.04,7.80
89774.264,44.05,-0.02,7.80
89774.304,44.04,0.04,7.80
89774.387,44.04,0.08,7.80
89774.391,44.06,0.02,7.80
89774.430,44.05,0.00,7.80
89774.473,44.04,0.00,7.80
89774.515,44.03,0.08,7.80
89774.557,44.02,0.02,7.80
89774.599,44.02,0.04,7.80
89774.642,44.01,0.02,7.80
89774.684,44.03,0.04,7.80
89774.730,44.02,-0.08,7.80
89774.768,44.05,0.04,7.80
89774.814,44.05,0.10,7.80
89774.852,44.05,0.06,7.80
89774.895,44.04,0.10,7.80
89774.937,44.05,0.00,7.80
89774.981,44.05,0.04,7.80
89775.021,44.05,0.08,7.80
89775.062,44.05,0.08,7.80
89775.105,44.04,0.00,7.80
89775.147,44.05,0.02,7.80
89775.190,44.06,0.02,7.80
89775.232,44.07,0.04,7.80
89775.274,44.08,0.04,7.80
89775.316,44.07,0.02,7.80
89775.358,44.07,0.00,7.80
89775.400,44.06,0.08,7.80
89775.445,44.06,0.04,7.80
89775.485,44.06,0.08,7.80
89775.531,44.07,-0.04,7.80
89775.568,44.06,0.04,7.80
89775.611,44.05,-0.02,7.80
89775.653,44.05,0.04,7.80
89775.697,44.05,-0.02,7.80
89775.738,44.04,-0.06,7.80
89775.780,44.03,0.02,7.80
89775.822,44.05,0.06,7.80
89775.864,44.05,0.04,7.80
89775.906,44.02,0.04,7.80
89775.961,44.04,-0.02,7.80
89775.991,44.03,0.06,7.80
89776.033,44.03,0.14,7.80
89776.077,44.02,0.08,7.81
89776.118,44.04,0.08,7.81
89776.163,44.04,0.04,7.81
89776.205,44.04,0.08,7.81
89776.246,44.05,0.06,7.81
89776.286,44.05,0.06,7.81
89776.328,44.06,0.06,7.81
89776.371,44.05,-0.04,7.81
89776.414,44.06,0.02,7.81
89776.455,44.05,0.04,7.81
89776.499,44.05,0.00,7.81
89776.540,44.03,-0.02,7.81
89776.582,44.05,0.02,7.81
89776.624,44.04,0.04,7.81
89776.679,44.01,0.00,7.81
89776.709,44.00,-0.02,7.81
89776.751,44.02,-0.02,7.81
89776.796,44.00,0.00,7.81
89776.835,44.01,0.02,7.81
89776.883,44.02,0.00,7.81
89776.919,44.03,0.00,7.81
89776.964,44.02,-0.04,7.81
89777.004,44.04,-0.04,7.81
89777.046,44.03,0.00,7.81
89777.088,44.03,0.02,7.81
89777.133,44.04,0.04,7.81
89777.172,44.04,0.06,7.81
89777.215,44.03,0.00,7.81
89777.257,44.03,0.08,7.81
89777.299,44.01,0.04,7.81
89777.341,44.03,0.08,7.81
89777.390,44.00,-0.06,7.81
89777.425,43.99,0.00,7.81
89777.467,43.99,0.00,7.81
89777.510,44.00,-0.06,7.81
89777.552,43.99,-0.06,7.81
89777.594,44.00,0.02,7.81
89777.636,44.00,0.12,7.81
89777.680,44.02,0.00,7.81
89777.725,44.01,0.02,7.81
89777.762,44.02,0.02,7.81
89777.804,44.01,0.00,7.81
89777.848,44.02,0.02,7.81
89777.888,44.03,0.00,7.81
89777.932,44.02,0.00,7.81
89777.973,44.02,0.04,7.81
89778.015,44.02,-0.02,7.81
89778.057,44.03,0.04,7.81
89778.099,44.02,0.02,7.81
89778.141,44.01,0.08,7.81
89778.184,44.02,0.00,7.81
89778.226,44.02,0.04,7.81
89778.268,44.03,-0.02,7.81
89778.311,44.01,-0.06,7.81
89778.352,44.03,0.10,7.81
89778.399,44.03,-0.02,7.81
89778.437,44.04,-0.02,7.81
89778.479,44.04,-0.02,7.81
89778.521,44.04,-0.02,7.81
89778.565,44.05,0.02,7.81
89778.606,44.04,-0.04,7.81
89778.651,44.03,-0.10,7.81
89778.690,44.05,0.04,7.81
89778.732,44.06,0.00,7.81
89778.774,44.05,0.10,7.81
89778.826,44.05,-0.04,7.81
89778.858,44.05,0.02,7.81
89778.901,44.05,0.04,7.81
89778.943,44.05,0.04,7.81
89778.985,44.04,0.00,7.81
89779.033,44.04,0.00,7.81
89779.071,44.05,0.02,7.81
89779.112,44.06,0.00,7.81
89779.153,44.07,0.02,7.81
89779.196,44.07,0.02,7.81
89779.238,44.05,0.06,7.81
89779.281,44.05,0.00,7.81
89779.326,44.04,-0.02,7.81
89779.364,44.04,0.04,7.81
89779.406,44.03,0.02,7.81
89779.451,44.04,0.02,7.81
89779.490,44.05,0.06,7.81
89779.532,44.05,0.04,7.81
89779.575,44.06,0.00,7.81
89779.616,44.06,0.00,7.81
89779.660,44.05,0.04,7.81
89779.701,44.05,0.02,7.81
89779.751,44.05,0.02,7.81
89779.785,44.06,0.06,7.81
89779.829,44.05,0.00,7.81
89779.871,44.05,0.02,7.81
89779.911,44.05,0.00,7.81
89779.954,44.05,0.04,7.81
89780.001,44.04,-0.04,7.81
89780.038,44.02,0.06,7.81
89780.080,44.04,0.02,7.81
89780.122,44.04,0.10,7.81
89780.166,44.04,0.06,7.81
89780.206,44.03,0.02,7.81
89780.248,44.04,0.02,7.81
89780.290,44.05,0.06,7.81
89780.333,44.06,-0.04,7.81
89780.375,44.07,0.00,7.81
89780.417,44.06,0.00,7.81
89780.461,44.06,0.10,7.81
89780.501,44.05,0.00,7.81
89780.546,44.03,-0.02,7.81
89780.586,44.04,0.12,7.81
89780.628,44.04,-0.04,7.81
89780.671,44.04,0.10,7.81
89780.719,44.04,0.00,7.81
89780.756,44.04,0.00,7.81
89780.796,44.03,0.04,7.81
89780.838,44.02,0.02,7.81
89780.880,44.02,0.02,7.81
89780.923,44.03,-0.02,7.81
89781.016,44.05,0.04,7.81
89781.016,44.04,-0.02,7.81
89781.049,44.05,0.00,7.81
89781.092,44.04,0.08,7.81
89781.133,44.04,0.04,7.81
89781.178,44.04,0.02,7.81
89781.218,44.03,0.08,7.81
89781.260,44.02,-0.04,7.81
89781.302,44.03,0.00,7.81
89781.344,44.05,0.00,7.81
89781.388,44.04,-0.04,7.81
89781.428,44.04,0.12,7.81
89781.471,44.05,-0.06,7.81
89781.512,44.05,0.04,7.81
89781.555,44.06,-0.02,7.81
89781.597,44.04,0.06,7.81
89781.639,44.04,0.06,7.81
89781.681,44.06,0.00,7.81
89781.723,44.06,0.10,7.81
89781.765,44.06,0.06,7.81
89781.809,44.05,0.06,7.81
89781.850,44.05,0.02,7.81
89781.895,44.05,0.00,7.81
89781.934,44.06,0.08,7.81
89781.976,44.06,0.00,7.81
89782.017,44.07,0.00,7.81
89782.060,44.06,0.08,7.81
89782.105,44.06,0.04,7.81
89782.144,44.04,0.10,7.81
89782.188,44.04,-0.04,7.81
89782.228,44.02,0.00,7.81
89782.271,44.01,0.02,7.81
89782.313,44.01,0.04,7.81
89782.355,44.02,-0.04,7.81
89782.397,44.01,0.10,7.81
89782.439,44.02,-0.04,7.81
89782.481,44.02,0.06,7.81
89782.523,44.02,0.08,7.81
89782.566,44.01,-0.02,7.81
89782.613,44.01,0.06,7.81
89782.650,44.00,0.04,7.81
89782.693,44.01,0.00,7.81
89782.735,44.01,0.02,7.81
89782.777,44.02,0.06,7.81
89782.821,44.02,0.04,7.81
89782.861,44.02,0.04,7.81
89782.904,44.03,-0.02,7.81
89782.946,44.03,0.02,7.81
89782.988,44.02,0.08,7.81
89783.030,44.01,0.02,7.81
89783.073,44.03,0.02,7.81
89783.125,44.02,-0.08,7.81
89783.157,44.03,-0.04,7.81
89783.202,44.02,0.04,7.81
89783.242,44.00,0.00,7.81
89783.283,43.99,0.08,7.81
89783.328,43.99,0.06,7.81
89783.370,44.01,0.04,7.81
89783.412,44.00,0.00,7.81
89783.453,44.01,0.00,7.81
89783.495,43.99,0.04,7.81
89783.538,43.98,0.06,7.81
89783.579,44.00,0.10,7.81
89783.624,43.99,0.02,7.81
89783.663,43.99,0.04,7.81
89783.705,43.99,0.10,7.81
89783.747,44.00,0.00,7.81
89783.789,43.99,0.02,7.81
89783.834,44.00,0.04,7.81
89783.873,44.01,0.06,7.81
89783.916,44.02,0.10,7.81
89783.958,44.02,0.02,7.81
89784.004,44.03,0.00,7.81
89784.045,44.02,0.02,7.81
89784.087,44.01,0.04,7.81
89784.126,44.02,0.06,7.81
89784.188,44.03,0.04,7.81
89784.211,44.03,0.00,7.81
89784.252,44.05,0.10,7.81
89784.295,44.04,-0.02,7.81
89784.338,44.03,-0.04,7.81
89784.380,44.02,0.08,7.81
89784.421,44.02,0.00,7.81
89784.463,44.04,0.02,7.81
89784.506,44.04,0.06,7.81
89784.548,44.04,-0.02,7.81
89784.590,44.04,-0.02,7.81
89784.632,44.06,0.06,7.81
89784.674,44.05,0.14,7.81
89784.718,44.05,0.08,7.81
89784.762,44.03,0.06,7.81
89784.802,44.05,0.04,7.81
89784.842,44.07,0.04,7.81
89784.886,44.07,0.04,7.81
89784.927,44.06,-0.06,7.81
89784.973,44.07,-0.04,7.81
89785.011,44.08,0.00,7.81
89785.055,44.08,0.04,7.81
89785.096,44.09,0.04,7.81
89785.137,44.09,0.00,7.81
89785.184,44.08,0.04,7.81
89785.221,44.10,0.10,7.81
89785.264,44.09,0.02,7.81
89785.306,44.09,0.04,7.81
89785.348,44.08,0.04,7.81
89785.389,44.06,0.10,7.81
89785.431,44.06,0.10,7.81
89785.485,44.07,0.02,7.81
89785.515,44.06,0.02,7.81
89785.557,44.05,-0.02,7.81
89785.599,44.05,0.04,7.81
89785.642,44.04,0.06,7.81
89785.685,44.04,-0.02,7.81
89785.727,44.04,0.06,7.81
89785.772,44.06,0.04,7.81
89785.811,44.09,0.14,7.81
89785.852,44.08,0.10,7.81
89785.895,44.09,0.06,7.81
89785.938,44.08,-0.02,7.81
89785.981,44.07,0.04,7.81
89786.023,44.09,0.02,7.81
89786.064,44.08,0.06,7.81
89786.107,44.07,0.02,7.81
89786.148,44.06,-0.02,7.81
89786.196,44.06,0.08,7.81
89786.232,44.05,0.02,7.81
89786.276,44.06,0.02,7.81
89786.316,44.06,0.04,7.81
89786.358,44.05,0.00,7.81
89786.404,44.05,0.04,7.81
89786.442,44.05,0.02,7.81
89786.491,44.05,0.06,7.81
89786.527,44.04,0.06,7.81
89786.569,44.04,0.04,7.81
89786.611,44.04,0.04,7.81
89786.654,44.05,0.08,7.81
89786.695,44.06,0.02,7.81
89786.748,44.05,0.00,7.81
89786.783,44.04,-0.06,7.81
89786.821,44.04,0.04,7.81
89786.863,44.04,0.06,7.81
89786.905,44.06,0.14,7.81
89786.947,44.06,0.06,7.81
89786.989,44.06,0.08,7.81
89787.033,44.06,0.02,7.81
89787.073,44.06,0.02,7.81
89787.117,44.05,0.00,7.81
89787.158,44.06,0.00,7.81
89787.203,44.06,0.00,7.81
89787.242,44.07,0.04,7.81
89787.284,44.07,0.02,7.81
89787.329,44.07,-0.02,7.81
89787.370,44.07,0.02,7.81
89787.416,44.06,0.06,7.81
89787.454,44.07,0.00,7.81
89787.494,44.05,0.00,7.81
89787.536,44.04,0.10,7.81
89787.581,44.03,0.10,7.81
89787.621,44.04,0.00,7.81
89787.663,44.04,-0.02,7.81
89787.705,44.04,-0.02,7.81
89787.747,44.07,-0.04,7.81
89787.789,44.06,0.00,7.81
89787.835,44.05,0.04,7.81
89787.874,44.06,0.00,7.81
89787.915,44.07,0.00,7.81
89787.957,44.06,0.06,7.81
89787.999,44.06,0.02,7.81
89788.044,44.07,0.06,7.81
89788.084,44.07,0.00,7.81
89788.129,44.05,-0.06,7.81
89788.168,44.06,0.02,7.81
89788.212,44.07,0.02,7.81
89788.252,44.06,0.02,7.81
89788.295,44.04,-0.02,7.81
89788.337,44.03,0.04,7.81
89788.379,44.04,0.02,7.81
89788.421,44.04,0.00,7.81
89788.464,44.03,0.06,7.81
89788.505,44.03,0.08,7.81
89788.552,44.04,0.04,7.81
89788.592,44.04,0.06,7.81
89788.632,44.03,-0.10,7.81
89788.674,44.04,0.00,7.81
89788.716,44.04,0.00,7.81
89788.762,44.03,0.04,7.81
89788.800,44.02,0.02,7.81
89788.844,44.03,0.04,7.81
89788.885,44.01,-0.02,7.81
89788.926,44.00,0.04,7.81
89788.969,44.00,0.04,7.81
89789.013,44.02,-0.06,7.81
89789.055,44.01,-0.04,7.81
89789.097,44.00,0.06,7.81
89789.137,44.00,0.00,7.81
89789.180,44.01,0.00,7.81
89789.222,44.01,0.06,7.81
89789.273,44.03,0.04,7.81
89789.306,44.02,0.06,7.81
