# trial: trial_026.csv
# date: 2026-08-01T18:29:59
# note: P2 trial 7: control 15/0.5/0.2 with recal deadband 26/23
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
1517,-1.82,-1.84,0.06,0.0,0.0,0.0,0,5004,0.00,0.02
1538,-1.72,-1.84,0.08,0.0,0.0,0.0,0,5004,0.04,-0.08
1558,-1.62,-1.84,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.04
1579,-1.72,-1.84,0.02,0.0,0.0,0.0,0,5004,0.02,-0.12
1599,-1.88,-1.84,-0.08,0.0,0.0,0.0,0,5004,-0.04,-0.02
1619,-1.64,-1.84,0.04,0.0,0.0,0.0,0,5000,0.08,0.06
1640,-1.61,-1.83,0.02,0.0,0.0,0.0,0,5000,0.00,0.10
1660,-1.63,-1.83,0.04,0.0,0.0,0.0,0,5000,0.06,-0.02
1681,-1.81,-1.83,0.08,0.0,0.0,0.0,0,5000,0.12,0.02
1701,-1.78,-1.83,0.04,0.0,0.0,0.0,0,5004,0.10,0.02
1722,-1.83,-1.82,0.06,0.0,0.0,0.0,0,5004,-0.04,0.00
1742,-1.88,-1.82,0.04,0.0,0.0,0.0,0,5000,-0.02,0.06
1763,-1.65,-1.82,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.06
1783,-1.70,-1.82,-0.06,0.0,0.0,0.0,0,5004,0.00,0.02
1803,-1.83,-1.82,-0.08,0.0,0.0,0.0,0,5004,0.04,-0.08
1823,-1.79,-1.82,0.04,0.0,0.0,0.0,0,5000,0.04,-0.04
1844,-1.75,-1.81,0.08,0.0,0.0,0.0,0,5000,0.00,0.08
1864,-1.68,-1.81,-0.02,0.0,0.0,0.0,0,5000,-0.12,0.04
1885,-1.76,-1.81,0.04,0.0,0.0,0.0,0,5000,0.02,0.08
1905,-1.87,-1.81,-0.12,0.0,0.0,0.0,0,5004,-0.06,0.02
1926,-1.82,-1.81,-0.02,0.0,0.0,0.0,0,5004,0.12,0.00
1946,-1.66,-1.81,-0.02,0.0,0.0,0.0,0,5004,-0.08,0.06
1967,-1.68,-1.80,-0.02,0.0,0.0,0.0,0,5000,0.06,-0.02
1987,-1.67,-1.80,0.12,0.0,0.0,0.0,0,5000,-0.10,-0.08
2008,-1.83,-1.80,-0.06,0.0,0.0,0.0,0,5000,-0.10,-0.02
2028,-1.62,-1.80,-0.02,0.0,0.0,0.0,0,5000,0.06,0.04
2049,-1.87,-1.80,-0.08,0.0,0.0,0.0,0,5004,0.10,-0.08
2069,-1.87,-1.80,0.02,0.0,0.0,0.0,0,5000,-0.02,0.00
2089,-1.78,-1.80,-0.04,0.0,0.0,0.0,0,5004,0.08,-0.04
2110,-1.79,-1.80,0.00,0.0,0.0,0.0,0,5004,-0.04,0.06
2129,-1.72,-1.79,0.10,0.0,0.0,0.0,0,5004,0.00,0.08
2150,-1.50,-1.79,-0.04,0.0,0.0,0.0,0,5004,0.04,-0.06
2170,-2.00,-1.79,0.04,0.0,0.0,0.0,0,5004,0.00,0.00
2191,-1.67,-1.78,0.06,0.0,0.0,0.0,0,5004,-0.06,-0.10
2211,-1.77,-1.78,-0.02,0.0,0.0,0.0,0,5000,0.06,0.00
2232,-1.75,-1.78,0.00,0.0,0.0,0.0,0,5000,-0.04,0.02
2252,-1.80,-1.79,0.00,0.0,0.0,0.0,0,5004,-0.06,0.04
2273,-1.88,-1.79,0.00,0.0,0.0,0.0,0,5000,0.02,0.00
2293,-1.75,-1.79,0.10,0.0,0.0,0.0,0,5004,-0.06,-0.02
2314,-1.56,-1.78,0.04,0.0,0.0,0.0,0,5000,-0.04,0.00
2333,-1.79,-1.78,-0.08,0.0,0.0,0.0,0,5000,0.04,0.04
2354,-1.87,-1.78,-0.04,0.0,0.0,0.0,0,5004,-0.06,0.02
2374,-1.81,-1.78,-0.06,0.0,0.0,0.0,0,5004,-0.08,-0.04
2395,-1.80,-1.78,0.14,0.0,0.0,0.0,0,5004,-0.06,-0.04
2415,-1.59,-1.77,0.06,0.0,0.0,0.0,0,5004,0.00,-0.02
2436,-1.75,-1.77,0.04,0.0,0.0,0.0,0,5000,-0.14,0.06
2456,-1.59,-1.76,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.06
2477,-1.51,-1.76,0.18,0.0,0.0,0.0,0,5004,0.02,-0.02
2497,-1.68,-1.74,0.08,0.0,0.0,0.0,0,5004,-0.08,-0.04
2518,-1.89,-1.75,0.18,0.0,0.0,0.0,0,5000,0.02,-0.04
2538,-1.70,-1.74,0.12,0.0,0.0,0.0,0,5000,-0.04,-0.08
2558,-1.86,-1.75,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.08
2579,-1.68,-1.75,0.02,0.0,0.0,0.0,0,5004,0.02,-0.04
2599,-1.76,-1.74,0.02,0.0,0.0,0.0,0,5000,0.02,0.04
2620,-1.64,-1.74,-0.02,0.0,0.0,0.0,0,5004,0.02,0.08
2640,-1.79,-1.74,0.04,0.0,0.0,0.0,0,5000,0.00,-0.08
2661,-1.78,-1.74,-0.06,0.0,0.0,0.0,0,5004,-0.02,0.08
2680,-1.77,-1.74,0.04,0.0,0.0,0.0,0,5000,0.00,-0.02
2701,-1.61,-1.74,0.04,0.0,0.0,0.0,0,5000,0.04,-0.12
2721,-1.79,-1.74,-0.06,0.0,0.0,0.0,0,5000,-0.06,0.00
2742,-1.90,-1.75,0.00,0.0,0.0,0.0,0,5000,0.12,0.00
2762,-1.87,-1.76,-0.10,0.0,0.0,0.0,0,5000,-0.06,-0.02
2783,-1.90,-1.76,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.02
2803,-1.82,-1.76,0.04,0.0,0.0,0.0,0,5000,-0.08,-0.08
2824,-1.67,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.02
2844,-1.81,-1.77,0.08,0.0,0.0,0.0,0,5004,-0.10,0.00
2865,-1.74,-1.77,-0.06,0.0,0.0,0.0,0,5000,0.06,-0.04
2885,-1.83,-1.77,0.14,0.0,0.0,0.0,0,5000,-0.12,0.08
2906,-1.73,-1.77,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.04
2926,-1.65,-1.77,-0.04,0.0,0.0,0.0,0,5004,-0.14,0.00
2946,-1.59,-1.76,0.08,0.0,0.0,0.0,0,5004,0.00,0.00
2966,-1.78,-1.76,0.14,0.0,0.0,0.0,0,5004,-0.06,-0.04
2987,-1.61,-1.76,0.04,0.0,0.0,0.0,0,5004,-0.04,0.00
3007,-1.61,-1.76,-0.04,0.0,0.0,0.0,0,5000,0.00,0.00
3027,-1.84,-1.77,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.02
3048,-1.99,-1.77,0.00,0.0,0.0,0.0,0,5000,0.00,-0.04
3068,-1.93,-1.77,0.06,0.0,0.0,0.0,0,5000,-0.10,0.00
3089,-1.56,-1.77,0.04,0.0,0.0,0.0,0,5000,0.04,0.04
3109,-1.73,-1.76,0.06,0.0,0.0,0.0,0,5004,0.00,0.04
3130,-1.89,-1.75,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.02
3150,-1.77,-1.76,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.04
3170,-1.72,-1.76,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.04
3190,-1.87,-1.76,0.10,0.0,0.0,0.0,0,5004,0.10,0.02
3211,-1.73,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.10
3231,-1.71,-1.75,0.06,0.0,0.0,0.0,0,5004,-0.04,0.02
3252,-1.72,-1.75,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.02
3272,-1.77,-1.74,0.04,0.0,0.0,0.0,0,5004,0.12,0.02
3293,-1.86,-1.74,-0.04,0.0,0.0,0.0,0,5000,0.02,0.00
3313,-1.82,-1.75,0.02,0.0,0.0,0.0,0,5000,-0.04,0.02
3334,-1.91,-1.75,0.00,0.0,0.0,0.0,0,5004,-0.06,0.06
3354,-1.64,-1.75,-0.08,0.0,0.0,0.0,0,5000,0.04,-0.06
3375,-1.75,-1.75,0.10,0.0,0.0,0.0,0,5012,0.06,0.08
3395,-1.86,-1.75,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.04
3416,-1.74,-1.74,0.02,0.0,0.0,0.0,0,5000,0.06,0.04
3436,-1.73,-1.75,-0.02,0.0,0.0,0.0,0,5000,0.10,0.06
# Kp=15.000 Ki=5.000 Kd=0.500 trim=2.22 db=26/23
3458,-1.79,-1.75,0.04,0.0,0.0,0.0,0,6812,0.08,0.10
3478,-1.58,-1.74,-0.02,0.0,0.0,0.0,0,5000,0.06,-0.10
3499,-1.73,-1.74,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.02
3519,-1.76,-1.74,-0.06,0.0,0.0,0.0,0,5004,0.00,-0.08
3539,-1.67,-1.74,0.00,0.0,0.0,0.0,0,5000,0.10,-0.04
3560,-1.79,-1.74,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.04
3580,-1.81,-1.73,-0.10,0.0,0.0,0.0,0,5000,-0.08,0.00
3601,-1.88,-1.73,0.04,0.0,0.0,0.0,0,5000,0.12,-0.06
3621,-1.42,-1.72,0.08,0.0,0.0,0.0,0,5000,-0.10,-0.06
3642,-1.68,-1.72,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.10
3662,-1.72,-1.73,0.02,0.0,0.0,0.0,0,5004,0.16,-0.06
3683,-1.86,-1.73,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.06
3703,-1.73,-1.74,-0.10,0.0,0.0,0.0,0,5004,0.04,-0.04
3724,-1.67,-1.73,0.04,0.0,0.0,0.0,0,5004,-0.08,-0.06
3743,-1.76,-1.73,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.00
3764,-1.75,-1.73,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.02
3784,-1.80,-1.73,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.02
3805,-1.86,-1.74,0.12,0.0,0.0,0.0,0,5000,-0.04,-0.04
3825,-1.77,-1.74,-0.06,0.0,0.0,0.0,0,5004,-0.06,-0.04
3846,-1.63,-1.74,-0.08,0.0,0.0,0.0,0,5000,0.00,-0.04
3866,-1.84,-1.73,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.06
3887,-1.56,-1.73,-0.06,0.0,0.0,0.0,0,5000,0.08,-0.04
3907,-1.64,-1.73,0.00,0.0,0.0,0.0,0,5000,-0.02,0.06
3928,-1.76,-1.72,0.02,0.0,0.0,0.0,0,5000,0.02,-0.02
3948,-1.63,-1.73,0.06,0.0,0.0,0.0,0,5000,-0.12,-0.04
3969,-1.75,-1.73,0.02,0.0,0.0,0.0,0,5000,0.00,-0.10
3989,-1.76,-1.72,0.06,0.0,0.0,0.0,0,5000,0.04,0.00
4009,-1.81,-1.71,0.06,0.0,0.0,0.0,0,5000,0.02,-0.08
4029,-1.70,-1.72,0.02,0.0,0.0,0.0,0,5000,-0.04,0.00
4049,-1.65,-1.71,0.02,0.0,0.0,0.0,0,5004,0.02,0.04
4070,-1.49,-1.71,0.08,0.0,0.0,0.0,0,5000,0.00,-0.02
4090,-1.72,-1.71,0.06,0.0,0.0,0.0,0,5000,0.06,-0.02
4111,-1.71,-1.71,0.04,0.0,0.0,0.0,0,5000,0.06,0.04
4131,-1.64,-1.71,-0.10,0.0,0.0,0.0,0,5000,0.06,-0.02
4152,-1.61,-1.71,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.02
4172,-1.78,-1.72,0.10,0.0,0.0,0.0,0,5004,0.06,-0.02
4193,-1.81,-1.72,0.02,0.0,0.0,0.0,0,5000,0.08,0.08
4213,-1.77,-1.73,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.02
4234,-1.76,-1.73,-0.08,0.0,0.0,0.0,0,5004,0.02,-0.08
4254,-1.67,-1.74,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.04
4275,-1.66,-1.73,-0.08,0.0,0.0,0.0,0,5000,0.02,0.00
4295,-1.59,-1.73,0.14,0.0,0.0,0.0,0,5004,0.10,0.00
4315,-1.76,-1.73,0.08,0.0,0.0,0.0,0,5000,0.02,0.02
4335,-1.75,-1.74,0.04,0.0,0.0,0.0,0,5000,0.02,-0.06
4356,-1.79,-1.74,0.08,0.0,0.0,0.0,0,5004,-0.08,0.00
4376,-1.80,-1.74,0.04,0.0,0.0,0.0,0,5000,0.04,-0.12
4397,-1.65,-1.73,-0.04,0.0,0.0,0.0,0,5000,-0.08,-0.04
4417,-1.83,-1.73,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.06
4438,-1.80,-1.74,0.02,0.0,0.0,0.0,0,5004,0.00,-0.04
# Kp=15.000 Ki=0.500 Kd=0.500 trim=2.22 db=26/23
# Kp=15.000 Ki=0.500 Kd=0.200 trim=2.22 db=26/23
# saved to EEPROM
# ARMING: hold upright ~2 s
4484,-1.83,-1.74,-0.10,0.0,0.0,0.0,0,30940,-0.04,0.00
4504,-1.74,-1.74,0.06,0.0,0.0,0.0,0,5000,-0.12,-0.08
4525,-1.92,-1.74,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.02
4545,-1.96,-1.75,0.04,0.0,0.0,0.0,0,5004,0.04,-0.10
4566,-1.80,-1.76,0.00,0.0,0.0,0.0,0,5000,-0.04,0.00
4586,-1.68,-1.76,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.02
4606,-1.65,-1.75,-0.10,0.0,0.0,0.0,0,5004,0.08,-0.02
4627,-1.86,-1.76,0.10,0.0,0.0,0.0,0,5000,-0.08,0.08
4647,-1.93,-1.76,-0.04,0.0,0.0,0.0,0,5004,-0.10,0.04
4668,-1.71,-1.76,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.16
4688,-1.74,-1.76,0.00,0.0,0.0,0.0,0,5004,-0.10,-0.08
4709,-1.68,-1.76,-0.04,0.0,0.0,0.0,0,5000,-0.06,-0.12
4729,-1.84,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.08
4750,-1.78,-1.77,0.02,0.0,0.0,0.0,0,5000,-0.08,0.04
4770,-1.85,-1.77,0.14,0.0,0.0,0.0,0,5000,0.02,-0.02
4791,-1.69,-1.77,-0.06,0.0,0.0,0.0,0,5004,0.06,-0.06
4811,-1.75,-1.77,0.02,0.0,0.0,0.0,0,5000,-0.08,0.02
4832,-1.73,-1.76,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.00
4852,-1.74,-1.76,0.08,0.0,0.0,0.0,0,5000,0.06,-0.10
4873,-1.87,-1.75,0.00,0.0,0.0,0.0,0,5000,-0.02,0.00
4892,-1.90,-1.77,0.00,0.0,0.0,0.0,0,5000,0.00,-0.04
4913,-1.62,-1.78,0.12,0.0,0.0,0.0,0,5000,-0.02,-0.04
4933,-1.73,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.06
4954,-1.58,-1.76,0.02,0.0,0.0,0.0,0,5004,0.06,-0.04
4974,-1.92,-1.76,0.04,0.0,0.0,0.0,0,5000,-0.02,0.06
4995,-1.82,-1.77,-0.02,0.0,0.0,0.0,0,5004,0.04,0.02
5015,-1.72,-1.76,0.02,0.0,0.0,0.0,0,5000,0.04,-0.04
5036,-1.93,-1.76,0.00,0.0,0.0,0.0,0,5004,-0.08,-0.04
5056,-1.74,-1.76,0.00,0.0,0.0,0.0,0,5004,0.10,0.02
5076,-1.76,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.02,0.02
5097,-1.71,-1.76,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.10
5117,-2.05,-1.77,0.00,0.0,0.0,0.0,0,5004,-0.08,0.00
5138,-1.83,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.08,0.08
5158,-1.92,-1.78,0.08,0.0,0.0,0.0,0,5004,0.04,-0.04
5179,-1.73,-1.78,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.02
5199,-1.84,-1.79,0.08,0.0,0.0,0.0,0,5000,0.04,0.04
5219,-1.90,-1.79,0.04,0.0,0.0,0.0,0,5000,0.06,-0.04
5239,-2.08,-1.80,-0.02,0.0,0.0,0.0,0,5004,0.08,0.00
5260,-1.59,-1.81,0.00,0.0,0.0,0.0,0,5004,0.04,0.04
5280,-1.83,-1.81,-0.06,0.0,0.0,0.0,0,5004,-0.10,0.02
5301,-1.69,-1.82,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.02
5321,-1.82,-1.81,0.06,0.0,0.0,0.0,0,5000,-0.08,-0.04
5342,-1.86,-1.81,0.04,0.0,0.0,0.0,0,5000,-0.04,0.04
5362,-1.71,-1.81,0.00,0.0,0.0,0.0,0,5000,-0.04,0.00
5383,-1.70,-1.81,0.02,0.0,0.0,0.0,0,5004,0.08,-0.06
5403,-1.91,-1.82,-0.04,0.0,0.0,0.0,0,5004,-0.06,-0.04
5424,-1.65,-1.82,-0.06,0.0,0.0,0.0,0,5008,-0.02,0.00
5444,-1.89,-1.81,-0.02,0.0,0.0,0.0,0,5004,0.00,0.02
5465,-1.58,-1.81,-0.08,0.0,0.0,0.0,0,5004,0.00,-0.02
5485,-1.74,-1.81,-0.04,0.0,0.0,0.0,0,5004,-0.08,0.02
5506,-1.57,-1.80,-0.06,0.0,0.0,0.0,0,5004,0.02,0.00
5526,-1.73,-1.79,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.08
5545,-1.72,-1.79,0.06,0.0,0.0,0.0,0,5000,0.00,-0.04
5566,-1.84,-1.79,0.04,0.0,0.0,0.0,0,5004,0.00,-0.10
5586,-1.79,-1.79,0.04,0.0,0.0,0.0,0,5000,-0.06,0.02
5607,-1.92,-1.79,0.06,0.0,0.0,0.0,0,5000,0.02,-0.08
5627,-1.49,-1.79,0.08,0.0,0.0,0.0,0,5004,-0.12,0.04
5648,-1.85,-1.78,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.12
5668,-1.66,-1.78,0.00,0.0,0.0,0.0,0,5004,0.00,-0.06
5689,-1.86,-1.79,0.08,0.0,0.0,0.0,0,5004,-0.04,-0.08
5709,-1.68,-1.79,-0.04,0.0,0.0,0.0,0,5004,-0.06,-0.10
5730,-1.80,-1.79,0.00,0.0,0.0,0.0,0,5000,-0.06,0.00
5750,-1.73,-1.78,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.08
5771,-1.82,-1.78,-0.08,0.0,0.0,0.0,0,5000,-0.04,-0.10
5791,-1.79,-1.78,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.06
5812,-1.77,-1.79,-0.02,0.0,0.0,0.0,0,5004,0.12,-0.02
5832,-1.72,-1.79,0.02,0.0,0.0,0.0,0,5000,0.02,0.02
5853,-1.57,-1.78,0.08,0.0,0.0,0.0,0,5004,-0.02,-0.04
5873,-1.75,-1.78,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.02
5894,-1.85,-1.78,0.02,0.0,0.0,0.0,0,5004,0.10,-0.02
5914,-1.61,-1.77,0.04,0.0,0.0,0.0,0,5000,0.10,-0.10
5935,-1.83,-1.78,0.04,0.0,0.0,0.0,0,5000,0.00,0.06
5954,-1.90,-1.78,-0.06,0.0,0.0,0.0,0,5000,0.10,0.02
5975,-1.75,-1.78,0.06,0.0,0.0,0.0,0,5000,0.00,0.00
5995,-1.75,-1.78,-0.04,0.0,0.0,0.0,0,5000,0.06,0.02
6016,-1.90,-1.78,-0.08,0.0,0.0,0.0,0,5000,0.04,0.00
6036,-1.73,-1.78,0.08,0.0,0.0,0.0,0,5004,0.02,-0.02
6056,-1.59,-1.78,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.06
6077,-1.66,-1.78,0.06,0.0,0.0,0.0,0,5000,-0.06,-0.08
6097,-1.74,-1.77,0.00,0.0,0.0,0.0,0,5004,-0.10,0.00
6118,-1.73,-1.76,0.04,0.0,0.0,0.0,0,5000,0.00,0.04
6138,-1.83,-1.76,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.02
6159,-1.78,-1.76,-0.10,0.0,0.0,0.0,0,5000,0.04,-0.12
6179,-1.68,-1.75,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.06
6200,-1.69,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.04,0.00
6220,-1.77,-1.76,0.02,0.0,0.0,0.0,0,5000,0.06,-0.04
6240,-1.86,-1.76,0.04,0.0,0.0,0.0,0,5000,-0.16,0.00
6260,-1.58,-1.76,-0.06,0.0,0.0,0.0,0,5004,0.06,-0.02
6281,-1.67,-1.76,-0.02,0.0,0.0,0.0,0,5004,0.00,0.00
6301,-1.58,-1.75,0.00,0.0,0.0,0.0,0,5000,0.06,-0.06
6322,-1.57,-1.74,0.08,0.0,0.0,0.0,0,5000,0.06,-0.12
6342,-1.72,-1.75,0.00,0.0,0.0,0.0,0,5004,0.06,0.02
6363,-1.62,-1.75,0.04,0.0,0.0,0.0,0,5004,-0.12,0.10
6383,-1.61,-1.74,-0.08,0.0,0.0,0.0,0,5004,0.02,0.06
6404,-1.87,-1.74,0.06,0.0,0.0,0.0,0,5000,-0.02,0.06
6424,-1.95,-1.75,-0.04,0.0,0.0,0.0,0,5000,-0.08,-0.02
6445,-1.89,-1.75,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.04
6465,-1.73,-1.75,0.10,0.0,0.0,0.0,0,5000,0.10,0.02
# ARMED ��� balancing
6486,-1.93,-1.76,-0.04,0.0,0.0,0.0,0,5004,0.00,0.00
6506,-1.76,-1.91,-0.22,62.0,0.0,-0.1,61,5004,0.08,-0.08
6526,0.36,-1.85,0.39,61.0,0.1,-1.9,59,5000,4.65,0.04
6548,-3.04,-1.85,1.16,61.1,0.1,0.7,61,5000,1.61,1.73
6568,-2.44,-1.86,-0.06,61.2,0.2,0.5,61,5000,-0.04,0.00
6589,-2.18,-1.85,-0.29,61.1,0.2,0.3,61,5004,-0.53,-0.10
6610,-2.01,-1.84,0.04,60.9,0.3,0.1,61,5000,-0.02,0.14
6631,-1.83,-1.82,-0.45,60.7,0.3,0.1,61,5000,-1.37,-0.33
6652,-2.44,-1.82,0.14,60.7,0.3,0.4,61,5000,-0.73,0.00
6673,-0.94,-1.81,-0.16,60.4,0.4,-0.7,60,5004,0.35,-0.31
6693,-2.05,-1.81,0.16,60.5,0.4,0.1,61,5000,0.20,0.55
6715,-2.82,-1.82,-0.10,60.5,0.5,0.8,61,5000,-0.20,0.10
6735,-2.31,-1.80,0.14,60.4,0.5,0.4,61,5000,-0.31,0.14
6756,-1.46,-1.81,0.00,60.4,0.5,-0.3,60,5004,0.02,-0.08
6777,-1.74,-1.81,-0.41,60.4,0.6,0.0,60,5000,0.14,-0.04
6798,-2.09,-1.82,-0.33,60.6,0.6,0.3,61,5000,0.16,0.18
6818,-1.82,-1.81,0.12,60.4,0.7,-0.0,61,5000,0.18,0.04
6840,-1.26,-1.80,-0.12,60.3,0.7,-0.4,60,5000,-0.26,-0.06
6860,-1.91,-1.80,-0.45,60.4,0.8,0.2,61,5000,0.98,-0.47
6881,-2.72,-1.80,0.41,60.3,0.8,0.6,61,5004,-0.59,0.22
6902,-2.18,-1.79,-0.08,60.1,0.8,0.3,61,5000,-0.04,-0.16
6923,-1.82,-1.79,-0.22,60.1,0.9,0.1,61,5000,0.37,-0.45
6943,-2.19,-1.79,0.20,60.1,0.9,0.3,61,5000,-0.65,-0.12
6965,-1.60,-1.77,0.08,59.8,1.0,-0.2,60,5000,-0.08,0.24
6985,-1.46,-1.76,0.00,59.7,1.0,-0.3,60,5004,-0.22,0.08
7006,-2.04,-1.76,0.16,59.7,1.1,0.2,60,5000,-0.26,0.26
7027,-1.62,-1.76,0.39,59.7,1.1,-0.2,60,5000,0.04,0.24
7048,-1.27,-1.76,0.08,59.7,1.1,-0.4,60,5004,-0.22,0.12
7069,-2.48,-1.76,-0.04,59.7,1.2,0.6,61,5000,0.16,0.10
7090,-1.76,-1.76,0.06,59.7,1.2,-0.0,60,5000,-0.26,-0.02
7110,-1.29,-1.75,0.18,59.5,1.3,-0.4,60,5000,-0.06,0.20
7132,-1.17,-1.75,-0.31,59.5,1.3,-0.4,60,5004,0.33,-0.29
7152,-1.67,-1.74,0.10,59.3,1.3,-0.1,60,5004,-0.06,0.00
7173,-1.60,-1.73,0.18,59.2,1.4,-0.2,60,5004,0.00,0.08
7194,-1.64,-1.73,-0.20,59.2,1.4,-0.1,60,5000,0.08,-0.26
7215,-1.51,-1.73,0.47,59.3,1.5,-0.3,60,5000,-0.53,-0.26
7235,-1.28,-1.72,0.37,59.1,1.5,-0.5,60,5000,-0.20,0.16
7257,-1.26,-1.70,-0.02,58.8,1.5,-0.4,59,5000,-0.26,-0.04
7277,-1.83,-1.71,0.02,58.9,1.6,0.1,60,5000,-0.37,0.06
7298,-1.71,-1.71,0.33,58.9,1.6,-0.1,60,5004,-0.08,0.29
7319,-1.89,-1.72,-0.12,59.0,1.7,0.1,60,5000,0.51,0.06
7340,-1.17,-1.71,-0.31,58.9,1.7,-0.4,60,5000,0.24,-0.39
7361,-2.08,-1.71,0.02,59.0,1.8,0.3,61,5000,-0.16,-0.02
7382,-1.62,-1.72,0.26,59.1,1.8,-0.2,60,5000,-0.16,0.26
7402,-1.94,-1.73,-0.04,59.2,1.8,0.2,61,5000,0.63,-0.10
7424,-1.78,-1.74,0.16,59.4,1.9,-0.0,61,5004,-0.41,-0.20
7444,-1.23,-1.73,0.16,59.2,1.9,-0.5,60,5004,-0.16,0.39
7464,-1.67,-1.74,-0.29,59.4,2.0,-0.0,61,5004,0.33,-0.18
7486,-1.96,-1.75,-0.08,59.6,2.0,0.2,61,5000,-0.39,-0.24
7506,-1.46,-1.75,0.33,59.5,2.0,-0.3,61,5004,0.18,0.10
7528,-1.07,-1.74,0.04,59.4,2.1,-0.6,60,5004,0.65,0.20
7548,-2.22,-1.75,0.20,59.5,2.1,0.3,61,5004,-0.92,-0.06
7569,-1.87,-1.74,0.00,59.4,2.2,0.1,61,5004,0.20,0.08
7590,-1.81,-1.73,-0.22,59.2,2.2,0.1,61,5000,0.77,0.29
7611,-2.28,-1.73,-0.33,59.2,2.2,0.5,61,5004,-0.04,-0.16
7631,-1.72,-1.72,0.26,59.1,2.3,-0.1,61,5004,0.00,-0.06
7653,-0.95,-1.71,0.00,59.0,2.3,-0.6,60,5004,0.18,0.08
7673,-1.37,-1.71,-0.06,58.9,2.4,-0.3,61,5000,-0.14,0.06
7694,-2.44,-1.71,0.20,59.0,2.4,0.5,61,5000,-0.16,0.10
7715,-1.23,-1.70,0.12,58.7,2.5,-0.4,60,5000,-0.18,-0.02
7736,-1.44,-1.71,0.06,58.9,2.5,-0.2,61,5004,0.31,0.12
7756,-2.04,-1.71,-0.08,58.9,2.5,0.3,61,5004,0.04,-0.08
7778,-2.03,-1.71,-0.22,59.0,2.6,0.3,61,5000,0.14,0.00
7798,-1.69,-1.71,0.10,59.0,2.6,-0.1,61,5000,-0.08,0.31
7819,-1.56,-1.72,-0.04,59.1,2.7,-0.1,61,5004,0.20,0.00
7840,-2.19,-1.73,0.31,59.2,2.7,0.3,62,5004,-0.82,0.06
7861,-1.97,-1.72,0.06,59.1,2.7,0.2,62,5004,-0.22,-0.06
7881,-2.06,-1.72,-0.20,59.1,2.8,0.3,62,5004,0.24,-0.16
7903,-1.71,-1.73,-0.33,59.2,2.8,0.0,62,5004,-0.88,-0.37
7923,-2.12,-1.73,0.08,59.2,2.9,0.3,62,5000,-0.14,-0.14
