# trial: trial_034.csv
# date: 2026-08-01T21:16:42
# note: deadband recheck on fresh charge: left wheel bursts 16-42 step 2
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=8.61 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
26873,-1.00,-1.33,0.06,0.0,0.0,0.0,0,5004,-0.14,0.18
26894,-1.43,-1.33,0.08,0.0,0.0,0.0,0,5004,-0.24,0.22
26914,-1.47,-1.33,-0.10,0.0,0.0,0.0,0,5000,-0.06,-0.02
26935,-1.42,-1.33,-0.12,0.0,0.0,0.0,0,5004,0.02,-0.06
26955,-1.29,-1.32,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.04
26976,-1.26,-1.32,-0.06,0.0,0.0,0.0,0,5004,-0.12,0.08
26996,-1.18,-1.30,-0.06,0.0,0.0,0.0,0,5004,0.06,0.14
27017,-1.38,-1.31,-0.10,0.0,0.0,0.0,0,5004,0.08,0.08
27037,-1.37,-1.31,-0.02,0.0,0.0,0.0,0,5000,0.06,0.14
27058,-1.27,-1.30,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.06
27078,-1.36,-1.31,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.14
27099,-1.35,-1.30,0.02,0.0,0.0,0.0,0,5000,-0.04,0.06
27119,-1.37,-1.31,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.06
27140,-1.35,-1.31,0.02,0.0,0.0,0.0,0,5008,-0.04,0.16
27160,-1.31,-1.30,-0.04,0.0,0.0,0.0,0,5004,0.06,0.08
27181,-1.35,-1.30,0.08,0.0,0.0,0.0,0,5000,0.06,0.00
27201,-1.12,-1.30,0.02,0.0,0.0,0.0,0,5004,0.04,0.06
27222,-1.47,-1.30,-0.02,0.0,0.0,0.0,0,5004,0.04,0.10
27242,-1.41,-1.30,-0.08,0.0,0.0,0.0,0,5000,0.06,0.02
27262,-1.48,-1.30,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.08
27283,-1.32,-1.31,-0.08,0.0,0.0,0.0,0,5004,-0.04,0.04
27303,-1.29,-1.32,-0.06,0.0,0.0,0.0,0,5000,-0.04,-0.04
27324,-1.39,-1.32,-0.08,0.0,0.0,0.0,0,5008,-0.04,0.06
27344,-1.27,-1.32,-0.12,0.0,0.0,0.0,0,5000,0.04,0.00
27365,-1.33,-1.31,-0.02,0.0,0.0,0.0,0,5000,0.00,0.00
27385,-1.32,-1.31,-0.06,0.0,0.0,0.0,0,5004,0.04,0.10
27406,-1.43,-1.31,-0.06,0.0,0.0,0.0,0,5000,0.06,-0.14
27426,-1.22,-1.31,-0.06,0.0,0.0,0.0,0,5000,0.00,0.04
27447,-1.17,-1.31,0.00,0.0,0.0,0.0,0,5004,0.04,0.16
27467,-1.34,-1.31,-0.18,0.0,0.0,0.0,0,5004,-0.08,0.08
27488,-1.26,-1.30,0.04,0.0,0.0,0.0,0,5000,-0.06,0.04
27508,-1.25,-1.30,0.04,0.0,0.0,0.0,0,5004,0.00,0.04
27529,-1.50,-1.30,-0.06,0.0,0.0,0.0,0,5004,0.00,0.00
27549,-1.10,-1.30,-0.08,0.0,0.0,0.0,0,5004,-0.04,0.10
27570,-1.42,-1.31,-0.10,0.0,0.0,0.0,0,5000,-0.04,0.04
27590,-1.34,-1.31,-0.06,0.0,0.0,0.0,0,5004,-0.06,0.00
27611,-1.34,-1.31,-0.04,0.0,0.0,0.0,0,5004,-0.06,0.10
27631,-1.19,-1.30,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.10
27652,-1.47,-1.31,-0.10,0.0,0.0,0.0,0,5000,0.02,0.12
# test pwm L=28 R=0
27672,-1.19,-1.31,0.00,0.0,0.0,0.0,0,5004,-0.06,0.14
27693,-1.29,-1.32,0.02,0.0,0.0,0.0,0,5004,-0.04,0.08
27713,-1.36,-1.32,-0.08,0.0,0.0,0.0,0,5004,-0.12,0.20
27734,-0.99,-1.31,0.04,0.0,0.0,0.0,0,5000,-0.29,-0.12
27754,-1.21,-1.32,0.04,0.0,0.0,0.0,0,5000,0.00,-0.04
27774,-1.44,-1.33,0.02,0.0,0.0,0.0,0,5004,0.20,0.02
27795,-1.52,-1.33,0.04,0.0,0.0,0.0,0,5004,-0.12,-0.02
27815,-1.36,-1.33,0.02,0.0,0.0,0.0,0,5000,0.31,0.00
27836,-1.20,-1.34,0.12,0.0,0.0,0.0,0,5000,0.29,0.08
27856,-1.47,-1.34,-0.18,0.0,0.0,0.0,0,5004,-0.41,0.04
27877,-1.53,-1.35,-0.18,0.0,0.0,0.0,0,5004,-0.06,0.08
27897,-1.21,-1.35,0.20,0.0,0.0,0.0,0,5000,0.22,0.14
27918,-1.57,-1.36,-0.22,0.0,0.0,0.0,0,5000,-0.20,0.12
27938,-1.29,-1.35,-0.18,0.0,0.0,0.0,0,5004,0.24,0.00
27959,-1.44,-1.36,-0.14,0.0,0.0,0.0,0,5000,-0.14,0.10
27979,-1.26,-1.36,-0.06,0.0,0.0,0.0,0,5004,-0.12,0.04
28000,-1.51,-1.36,0.12,0.0,0.0,0.0,0,5004,0.33,0.08
28020,-1.25,-1.36,0.06,0.0,0.0,0.0,0,5000,0.02,0.06
28041,-1.52,-1.36,-0.10,0.0,0.0,0.0,0,5000,-0.16,0.10
28061,-1.37,-1.36,0.08,0.0,0.0,0.0,0,5000,0.22,0.02
28082,-1.33,-1.36,-0.16,0.0,0.0,0.0,0,5000,-0.33,0.06
28102,-1.22,-1.36,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.14
28123,-1.15,-1.35,0.20,0.0,0.0,0.0,0,5000,0.02,0.02
28143,-1.37,-1.35,-0.35,0.0,0.0,0.0,0,5000,-0.35,0.10
28164,-1.37,-1.35,0.08,0.0,0.0,0.0,0,5000,0.29,-0.02
28184,-1.34,-1.35,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.06
28205,-1.36,-1.35,-0.37,0.0,0.0,0.0,0,5000,-0.16,-0.04
28225,-1.23,-1.35,0.00,0.0,0.0,0.0,0,5000,0.26,-0.04
28246,-1.39,-1.35,-0.18,0.0,0.0,0.0,0,5000,-0.14,0.14
28266,-1.37,-1.35,-0.08,0.0,0.0,0.0,0,5004,-0.12,0.10
28286,-1.04,-1.35,0.02,0.0,0.0,0.0,0,5004,0.06,0.02
28307,-1.13,-1.34,-0.12,0.0,0.0,0.0,0,5004,-0.29,0.06
28327,-1.39,-1.34,0.10,0.0,0.0,0.0,0,5000,0.14,0.10
28348,-1.36,-1.34,0.24,0.0,0.0,0.0,0,5004,0.29,0.02
28368,-1.36,-1.34,-0.06,0.0,0.0,0.0,0,5000,-0.29,0.06
28389,-1.57,-1.34,-0.04,0.0,0.0,0.0,0,5008,-0.08,-0.06
28409,-1.27,-1.35,-0.06,0.0,0.0,0.0,0,5004,0.10,0.10
28430,-1.27,-1.34,-0.41,0.0,0.0,0.0,0,5000,-0.51,0.04
28450,-1.17,-1.34,0.18,0.0,0.0,0.0,0,5000,0.00,0.08
28471,-1.31,-1.34,0.00,0.0,0.0,0.0,0,5012,-0.20,0.14
28491,-1.40,-1.34,-0.14,0.0,0.0,0.0,0,5000,0.14,0.10
28512,-1.48,-1.35,0.06,0.0,0.0,0.0,0,5004,0.08,0.20
28532,-1.23,-1.35,-0.08,0.0,0.0,0.0,0,5004,-0.49,-0.04
28553,-1.30,-1.35,-0.10,0.0,0.0,0.0,0,5008,0.10,0.10
28573,-1.19,-1.35,0.16,0.0,0.0,0.0,0,5004,0.37,0.06
28594,-1.37,-1.35,-0.10,0.0,0.0,0.0,0,5000,-0.49,0.16
28614,-1.39,-1.35,-0.18,0.0,0.0,0.0,0,5000,-0.29,-0.14
28635,-1.13,-1.35,0.00,0.0,0.0,0.0,0,5000,0.26,0.04
28655,-1.26,-1.36,-0.24,0.0,0.0,0.0,0,5004,-0.18,0.08
28676,-1.31,-1.35,0.14,0.0,0.0,0.0,0,5004,0.12,-0.02
28696,-1.32,-1.36,0.06,0.0,0.0,0.0,0,5004,-0.10,0.10
28717,-1.37,-1.36,-0.26,0.0,0.0,0.0,0,5004,-0.16,0.06
28737,-1.33,-1.35,0.04,0.0,0.0,0.0,0,5000,0.02,0.12
28758,-1.38,-1.36,-0.22,0.0,0.0,0.0,0,5004,-0.22,0.12
28778,-1.32,-1.35,-0.16,0.0,0.0,0.0,0,5004,-0.04,0.08
28798,-1.34,-1.36,-0.04,0.0,0.0,0.0,0,5000,0.16,0.12
28819,-1.22,-1.36,-0.22,0.0,0.0,0.0,0,5000,-0.24,0.02
28839,-1.31,-1.36,0.12,0.0,0.0,0.0,0,5004,0.10,-0.02
28860,-1.24,-1.36,0.12,0.0,0.0,0.0,0,5004,0.12,0.02
28880,-1.29,-1.35,-0.12,0.0,0.0,0.0,0,5000,-0.10,0.04
28901,-1.43,-1.34,0.12,0.0,0.0,0.0,0,5004,0.18,0.02
28921,-1.51,-1.36,-0.20,0.0,0.0,0.0,0,5000,-0.26,-0.02
28942,-1.48,-1.35,-0.31,0.0,0.0,0.0,0,5004,0.45,0.02
28962,-1.15,-1.35,0.04,0.0,0.0,0.0,0,5004,-0.02,-0.02
# test pwm L=0 R=0
28983,-1.05,-1.34,-0.12,0.0,0.0,0.0,0,5000,0.02,0.10
29003,-1.39,-1.34,0.04,0.0,0.0,0.0,0,5000,-0.31,-0.02
29024,-1.70,-1.34,-0.86,0.0,0.0,0.0,0,5004,0.65,-0.04
29044,-0.72,-1.32,-0.35,0.0,0.0,0.0,0,5004,0.92,-0.33
29065,-1.47,-1.33,0.08,0.0,0.0,0.0,0,5000,-0.20,0.12
29085,-1.24,-1.32,-0.12,0.0,0.0,0.0,0,5004,-0.39,0.12
29106,-1.15,-1.31,-0.04,0.0,0.0,0.0,0,5004,-0.16,-0.14
29126,-1.20,-1.31,-0.02,0.0,0.0,0.0,0,5000,0.24,0.00
29147,-1.23,-1.31,-0.02,0.0,0.0,0.0,0,5004,0.10,0.12
29167,-1.34,-1.31,-0.14,0.0,0.0,0.0,0,5000,-0.02,0.04
29188,-1.44,-1.32,-0.02,0.0,0.0,0.0,0,5000,0.22,0.00
29208,-1.49,-1.32,0.00,0.0,0.0,0.0,0,5000,0.02,0.02
29229,-1.26,-1.33,-0.08,0.0,0.0,0.0,0,5004,-0.16,0.06
29249,-1.13,-1.32,-0.16,0.0,0.0,0.0,0,5000,0.12,-0.02
29270,-1.52,-1.33,-0.16,0.0,0.0,0.0,0,5000,0.43,0.06
29290,-1.48,-1.35,-0.16,0.0,0.0,0.0,0,5004,0.14,0.06
29310,-1.48,-1.36,-0.02,0.0,0.0,0.0,0,5004,-0.08,-0.04
29331,-1.14,-1.36,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.02
29351,-1.25,-1.35,-0.04,0.0,0.0,0.0,0,5004,-0.20,0.08
29372,-1.53,-1.35,-0.16,0.0,0.0,0.0,0,5000,0.14,0.12
29392,-1.40,-1.36,0.00,0.0,0.0,0.0,0,5004,0.16,0.08
29413,-1.57,-1.36,0.02,0.0,0.0,0.0,0,5000,0.02,0.04
29433,-1.09,-1.35,-0.12,0.0,0.0,0.0,0,5000,0.18,0.02
29454,-1.41,-1.34,-0.08,0.0,0.0,0.0,0,5004,0.08,0.00
29474,-1.53,-1.36,-0.10,0.0,0.0,0.0,0,5000,-0.08,0.08
29495,-1.23,-1.36,-0.24,0.0,0.0,0.0,0,5004,-0.10,0.04
29515,-1.32,-1.37,-0.12,0.0,0.0,0.0,0,5000,0.29,0.18
29536,-1.57,-1.38,-0.02,0.0,0.0,0.0,0,5004,0.35,0.06
29556,-1.22,-1.38,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.08
29577,-1.34,-1.37,0.00,0.0,0.0,0.0,0,5000,-0.37,0.00
29597,-1.36,-1.37,-0.02,0.0,0.0,0.0,0,5000,0.08,-0.04
29618,-1.48,-1.38,-0.18,0.0,0.0,0.0,0,5000,0.29,-0.06
29638,-1.45,-1.39,-0.08,0.0,0.0,0.0,0,5000,0.04,0.06
29659,-1.21,-1.38,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.12
29679,-1.30,-1.37,-0.16,0.0,0.0,0.0,0,5004,0.31,0.06
29700,-1.62,-1.38,-0.08,0.0,0.0,0.0,0,5000,-0.14,0.08
29720,-1.68,-1.40,-0.16,0.0,0.0,0.0,0,5000,-0.35,0.06
29741,-1.28,-1.39,-0.04,0.0,0.0,0.0,0,5000,0.04,-0.06
29761,-1.41,-1.39,-0.20,0.0,0.0,0.0,0,5000,0.43,-0.04
29782,-1.25,-1.39,-0.06,0.0,0.0,0.0,0,5000,0.10,0.06
29802,-1.24,-1.39,-0.12,0.0,0.0,0.0,0,5000,-0.18,0.14
29822,-1.28,-1.39,-0.12,0.0,0.0,0.0,0,5004,0.04,0.02
29843,-1.34,-1.39,-0.26,0.0,0.0,0.0,0,5000,0.14,0.06
29863,-1.15,-1.38,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.10
# test pwm L=30 R=0
29884,-1.14,-1.36,0.08,0.0,0.0,0.0,0,5004,0.47,0.16
29904,-1.22,-1.36,-0.12,0.0,0.0,0.0,0,5004,0.33,0.10
29925,-1.55,-1.37,-0.18,0.0,0.0,0.0,0,5004,0.14,0.20
29945,-1.37,-1.38,0.20,0.0,0.0,0.0,0,5004,-1.06,-0.06
29966,-1.13,-1.37,0.22,0.0,0.0,0.0,0,5000,-0.14,0.20
29986,-1.33,-1.37,0.18,0.0,0.0,0.0,0,5000,0.37,0.20
30007,-1.54,-1.38,-0.06,0.0,0.0,0.0,0,5004,-0.20,0.26
30027,-1.99,-1.38,0.18,0.0,0.0,0.0,0,5004,0.08,-0.02
30048,-1.46,-1.38,0.35,0.0,0.0,0.0,0,5000,0.16,0.10
30068,-1.49,-1.39,-0.45,0.0,0.0,0.0,0,5000,0.47,0.04
30089,-1.15,-1.38,0.02,0.0,0.0,0.0,0,5000,0.63,0.00
30109,-1.53,-1.38,0.20,0.0,0.0,0.0,0,5000,-0.04,0.35
30130,-1.52,-1.38,-0.08,0.0,0.0,0.0,0,5000,0.02,0.12
30150,-1.50,-1.39,0.04,0.0,0.0,0.0,0,5000,0.10,0.14
30171,-1.63,-1.40,-0.12,0.0,0.0,0.0,0,5004,-0.37,-0.02
30191,-1.14,-1.38,0.61,0.0,0.0,0.0,0,5000,-0.08,-0.06
30212,-1.16,-1.37,-0.82,0.0,0.0,0.0,0,5000,-0.04,-0.18
30232,-1.52,-1.35,0.29,0.0,0.0,0.0,0,5000,0.35,-0.14
30253,-1.72,-1.38,0.12,0.0,0.0,0.0,0,5000,-0.37,0.16
30273,-1.48,-1.37,0.14,0.0,0.0,0.0,0,5000,0.06,0.04
30294,-1.31,-1.39,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.12
30314,-1.54,-1.38,0.06,0.0,0.0,0.0,0,5004,-0.41,0.00
30334,-1.13,-1.37,0.08,0.0,0.0,0.0,0,5004,-0.20,0.04
30355,-1.37,-1.38,-0.43,0.0,0.0,0.0,0,5004,-0.06,0.08
30375,-1.63,-1.40,0.00,0.0,0.0,0.0,0,5004,-0.02,0.08
30396,-1.54,-1.40,-0.02,0.0,0.0,0.0,0,5000,-0.35,-0.02
30416,-1.61,-1.40,-0.08,0.0,0.0,0.0,0,5000,0.33,0.10
30437,-1.32,-1.40,-0.20,0.0,0.0,0.0,0,5004,-0.08,0.00
30457,-1.37,-1.40,-0.20,0.0,0.0,0.0,0,5004,-0.24,0.04
30478,-1.59,-1.41,0.33,0.0,0.0,0.0,0,5000,0.20,-0.08
30498,-1.46,-1.42,-0.14,0.0,0.0,0.0,0,5004,-0.06,0.12
30519,-1.32,-1.41,-0.02,0.0,0.0,0.0,0,5004,0.00,0.02
30539,-1.17,-1.39,0.16,0.0,0.0,0.0,0,5004,0.08,0.06
30560,-1.45,-1.39,-0.29,0.0,0.0,0.0,0,5004,-0.02,0.06
30580,-1.49,-1.40,-0.16,0.0,0.0,0.0,0,5004,-0.22,0.00
30601,-1.28,-1.40,0.12,0.0,0.0,0.0,0,5000,0.26,-0.04
30621,-1.46,-1.40,-0.08,0.0,0.0,0.0,0,5000,0.02,0.02
30642,-1.33,-1.39,-0.12,0.0,0.0,0.0,0,5000,-0.22,-0.04
30662,-1.21,-1.38,-0.04,0.0,0.0,0.0,0,5000,0.24,-0.04
30683,-1.35,-1.38,-0.10,0.0,0.0,0.0,0,5004,-0.12,0.00
30703,-1.31,-1.38,-0.06,0.0,0.0,0.0,0,5000,-0.29,0.16
30724,-1.38,-1.37,0.12,0.0,0.0,0.0,0,5004,0.14,0.10
30744,-1.22,-1.37,0.00,0.0,0.0,0.0,0,5000,0.37,0.10
30765,-1.34,-1.36,-0.10,0.0,0.0,0.0,0,5000,-0.29,0.26
30785,-1.38,-1.37,-0.12,0.0,0.0,0.0,0,5000,-0.02,0.16
30806,-1.56,-1.36,0.12,0.0,0.0,0.0,0,5000,0.18,0.08
30826,-1.23,-1.35,-0.18,0.0,0.0,0.0,0,5004,-0.04,-0.02
30846,-1.13,-1.34,-0.39,0.0,0.0,0.0,0,5000,-0.37,0.00
30867,-1.37,-1.34,0.00,0.0,0.0,0.0,0,5004,-0.02,0.00
30887,-1.42,-1.35,-0.12,0.0,0.0,0.0,0,5004,-0.18,0.08
30908,-1.27,-1.35,-0.12,0.0,0.0,0.0,0,5004,-0.12,-0.02
30928,-1.50,-1.35,0.14,0.0,0.0,0.0,0,5000,0.33,0.04
30949,-1.24,-1.35,-0.08,0.0,0.0,0.0,0,5000,-0.37,0.02
30969,-1.46,-1.35,-0.22,0.0,0.0,0.0,0,5000,-0.06,0.00
30990,-1.59,-1.37,0.02,0.0,0.0,0.0,0,5000,0.37,-0.12
31010,-1.45,-1.36,-0.06,0.0,0.0,0.0,0,5004,-0.20,0.10
31031,-1.15,-1.36,-0.10,0.0,0.0,0.0,0,5004,-0.06,0.10
31051,-1.28,-1.36,-0.04,0.0,0.0,0.0,0,5000,0.35,0.08
31072,-1.66,-1.36,-0.04,0.0,0.0,0.0,0,5004,-0.06,-0.04
31092,-1.51,-1.37,-0.26,0.0,0.0,0.0,0,5000,-0.31,-0.06
31113,-1.30,-1.36,0.00,0.0,0.0,0.0,0,5000,0.59,0.10
31133,-1.30,-1.36,0.08,0.0,0.0,0.0,0,5004,-0.08,0.08
31154,-0.92,-1.36,-0.06,0.0,0.0,0.0,0,5000,-0.12,0.04
# test pwm L=0 R=0
31174,-1.39,-1.35,0.22,0.0,0.0,0.0,0,5004,0.49,0.06
31195,-1.47,-1.36,-0.08,0.0,0.0,0.0,0,5000,-0.71,0.08
31215,-1.50,-1.36,0.04,0.0,0.0,0.0,0,5000,0.29,-0.08
31236,-0.93,-1.36,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.08
31256,-0.72,-1.35,-0.12,0.0,0.0,0.0,0,5004,0.24,0.33
31277,-0.92,-1.34,-0.08,0.0,0.0,0.0,0,5004,-0.41,0.33
31297,-1.29,-1.32,0.02,0.0,0.0,0.0,0,5000,-0.24,0.18
31318,-1.27,-1.33,-0.08,0.0,0.0,0.0,0,5000,0.10,0.08
31338,-1.24,-1.33,0.02,0.0,0.0,0.0,0,5000,-0.10,-0.04
31358,-1.41,-1.34,-0.02,0.0,0.0,0.0,0,5000,-0.16,0.02
31379,-1.46,-1.34,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.08
31399,-1.58,-1.35,-0.04,0.0,0.0,0.0,0,5000,0.02,0.04
31420,-1.42,-1.35,-0.06,0.0,0.0,0.0,0,5000,-0.10,0.04
31440,-1.41,-1.36,0.04,0.0,0.0,0.0,0,5004,0.04,0.04
31461,-1.39,-1.36,-0.10,0.0,0.0,0.0,0,5000,-0.04,0.04
31481,-1.24,-1.35,0.02,0.0,0.0,0.0,0,5004,-0.08,0.12
31502,-1.38,-1.34,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.08
31522,-1.44,-1.35,0.02,0.0,0.0,0.0,0,5000,0.08,0.02
31543,-1.42,-1.35,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.02
31563,-1.43,-1.36,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.08
31584,-1.46,-1.37,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.04
31604,-1.58,-1.36,-0.10,0.0,0.0,0.0,0,5004,-0.16,0.14
31625,-1.37,-1.36,-0.04,0.0,0.0,0.0,0,5004,-0.04,0.10
31645,-1.52,-1.37,-0.10,0.0,0.0,0.0,0,5004,0.00,0.10
31666,-1.28,-1.37,-0.10,0.0,0.0,0.0,0,5000,0.08,0.12
31686,-1.31,-1.37,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.06
31707,-1.47,-1.37,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.04
31727,-1.41,-1.37,-0.02,0.0,0.0,0.0,0,5000,0.06,0.02
31748,-1.56,-1.39,-0.08,0.0,0.0,0.0,0,5004,-0.06,0.02
31768,-1.29,-1.38,-0.06,0.0,0.0,0.0,0,5000,-0.08,0.04
31789,-1.32,-1.38,-0.04,0.0,0.0,0.0,0,5004,-0.04,0.10
31809,-1.43,-1.38,-0.12,0.0,0.0,0.0,0,5000,0.02,0.04
31830,-1.45,-1.39,0.08,0.0,0.0,0.0,0,5000,0.08,0.06
31850,-1.47,-1.40,-0.04,0.0,0.0,0.0,0,5000,-0.16,0.08
31870,-1.19,-1.40,-0.10,0.0,0.0,0.0,0,5000,0.00,-0.04
31891,-1.66,-1.40,-0.10,0.0,0.0,0.0,0,5004,0.04,0.00
31911,-1.29,-1.40,-0.16,0.0,0.0,0.0,0,5004,0.00,0.02
31932,-1.50,-1.41,-0.10,0.0,0.0,0.0,0,5000,-0.06,0.04
31952,-1.23,-1.40,-0.10,0.0,0.0,0.0,0,5000,0.12,0.06
31973,-1.23,-1.39,-0.02,0.0,0.0,0.0,0,5004,-0.14,0.02
31993,-1.27,-1.39,-0.06,0.0,0.0,0.0,0,5004,0.00,0.20
32014,-1.24,-1.38,-0.08,0.0,0.0,0.0,0,5004,0.06,0.00
32034,-1.30,-1.38,0.00,0.0,0.0,0.0,0,5004,0.14,0.08
32055,-1.40,-1.38,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.02
# test pwm L=32 R=0
32075,-1.36,-1.38,0.00,0.0,0.0,0.0,0,5004,-0.08,0.04
32096,-1.45,-1.38,0.00,0.0,0.0,0.0,0,5004,0.14,0.10
32116,-1.03,-1.37,-0.04,0.0,0.0,0.0,0,5004,0.31,-0.14
32137,-1.20,-1.38,0.29,0.0,0.0,0.0,0,5004,-0.06,0.20
32157,-1.23,-1.38,0.22,0.0,0.0,0.0,0,5004,-0.14,0.00
32178,-1.42,-1.38,-0.22,0.0,0.0,0.0,0,5000,-0.37,0.10
32198,-1.44,-1.38,-0.04,0.0,0.0,0.0,0,5000,0.02,0.02
32219,-1.27,-1.37,0.00,0.0,0.0,0.0,0,5000,0.22,0.10
32239,-1.39,-1.37,-0.04,0.0,0.0,0.0,0,5004,0.04,0.02
32260,-1.63,-1.38,-0.18,0.0,0.0,0.0,0,5008,-0.26,0.14
32280,-1.23,-1.38,-0.16,0.0,0.0,0.0,0,5004,-0.14,0.06
32301,-1.44,-1.38,-0.06,0.0,0.0,0.0,0,5004,-0.10,0.04
32321,-1.42,-1.37,0.04,0.0,0.0,0.0,0,5000,-0.31,0.12
32342,-1.39,-1.37,0.00,0.0,0.0,0.0,0,5000,0.06,0.10
32362,-1.42,-1.37,0.00,0.0,0.0,0.0,0,5004,0.06,0.04
32382,-1.22,-1.36,0.02,0.0,0.0,0.0,0,5000,-0.06,0.00
32403,-1.48,-1.36,-0.04,0.0,0.0,0.0,0,5004,0.14,-0.16
32423,-1.26,-1.36,-0.04,0.0,0.0,0.0,0,5000,0.12,-0.04
32444,-1.14,-1.36,-0.04,0.0,0.0,0.0,0,5004,-0.22,0.12
32464,-1.45,-1.37,0.18,0.0,0.0,0.0,0,5000,-0.02,0.18
32485,-1.59,-1.37,-0.41,0.0,0.0,0.0,0,5000,-0.04,-0.04
32505,-1.06,-1.38,0.31,0.0,0.0,0.0,0,5004,-0.57,0.33
32526,-1.32,-1.37,0.26,0.0,0.0,0.0,0,5000,-0.51,0.08
32546,-1.54,-1.37,-0.14,0.0,0.0,0.0,0,5004,0.29,-0.04
32567,-1.13,-1.37,0.00,0.0,0.0,0.0,0,5004,-0.37,-0.12
32587,-1.27,-1.37,-0.12,0.0,0.0,0.0,0,5004,0.20,-0.02
32608,-1.24,-1.37,-0.33,0.0,0.0,0.0,0,5000,-0.08,-0.12
32628,-1.14,-1.37,0.06,0.0,0.0,0.0,0,5000,-0.29,-0.24
32649,-1.33,-1.37,0.18,0.0,0.0,0.0,0,5000,-0.18,-0.06
32669,-1.56,-1.37,0.10,0.0,0.0,0.0,0,5000,-0.20,0.16
32690,-1.19,-1.38,-0.22,0.0,0.0,0.0,0,5000,-0.37,0.45
32710,-1.38,-1.38,0.04,0.0,0.0,0.0,0,5004,0.02,0.10
32731,-1.29,-1.37,0.39,0.0,0.0,0.0,0,5000,-0.08,0.18
32751,-1.67,-1.36,0.00,0.0,0.0,0.0,0,5000,0.51,0.22
32772,-1.45,-1.36,0.22,0.0,0.0,0.0,0,5000,-0.24,0.10
32792,-1.90,-1.38,0.14,0.0,0.0,0.0,0,5000,0.12,0.02
32813,-1.41,-1.37,-0.73,0.0,0.0,0.0,0,5000,0.45,-0.45
32833,-0.94,-1.37,0.08,0.0,0.0,0.0,0,5000,-0.26,0.20
32854,-1.16,-1.36,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.29
32874,-1.46,-1.36,0.00,0.0,0.0,0.0,0,5000,-0.24,0.16
32894,-1.68,-1.36,0.04,0.0,0.0,0.0,0,5000,0.18,-0.02
32915,-1.70,-1.36,0.00,0.0,0.0,0.0,0,5000,0.22,-0.45
32935,-1.29,-1.36,-0.35,0.0,0.0,0.0,0,5004,-0.10,-0.20
32956,-1.23,-1.36,-0.35,0.0,0.0,0.0,0,5000,0.04,0.02
32976,-1.23,-1.37,-0.10,0.0,0.0,0.0,0,5004,-0.26,0.10
32997,-1.29,-1.37,-0.06,0.0,0.0,0.0,0,5004,-0.26,0.10
33017,-1.33,-1.37,-0.08,0.0,0.0,0.0,0,5004,0.06,0.14
33038,-1.26,-1.37,-0.14,0.0,0.0,0.0,0,5000,-0.06,0.04
33058,-1.27,-1.37,-0.10,0.0,0.0,0.0,0,5000,-0.02,0.02
33079,-1.49,-1.37,-0.12,0.0,0.0,0.0,0,5000,-0.16,0.22
33099,-1.42,-1.38,-0.14,0.0,0.0,0.0,0,5004,0.14,0.00
33120,-1.50,-1.38,-0.14,0.0,0.0,0.0,0,5000,-0.06,0.02
33140,-1.37,-1.38,0.02,0.0,0.0,0.0,0,5004,-0.20,-0.12
33161,-1.35,-1.38,-0.08,0.0,0.0,0.0,0,5004,0.06,0.08
33181,-1.44,-1.39,-0.06,0.0,0.0,0.0,0,5004,0.00,0.02
33202,-1.16,-1.38,-0.06,0.0,0.0,0.0,0,5004,0.00,0.02
33222,-1.35,-1.38,-0.12,0.0,0.0,0.0,0,5004,-0.02,0.08
33243,-1.53,-1.39,-0.26,0.0,0.0,0.0,0,5000,0.04,0.10
33263,-1.47,-1.38,-0.24,0.0,0.0,0.0,0,5004,0.06,-0.10
33284,-1.28,-1.37,-0.16,0.0,0.0,0.0,0,5004,-0.16,0.00
