# trial: trial_022.csv
# date: 2026-08-01T18:20:15
# note: P2 trial 5: Kp=15 Ki=1.5 Kd=0.2
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
1520,0.79,0.51,19.51,0.0,0.0,0.0,0,5004,0.73,-0.02
1541,1.60,0.84,13.72,0.0,0.0,0.0,0,5004,0.49,-0.06
1561,1.72,1.05,7.34,0.0,0.0,0.0,0,5004,0.29,0.24
1582,1.65,1.13,1.43,0.0,0.0,0.0,0,5000,-0.02,0.04
1602,1.19,1.09,-3.34,0.0,0.0,0.0,0,5004,-0.35,0.06
1622,0.34,0.99,-5.38,0.0,0.0,0.0,0,5000,-0.49,-0.16
1642,-0.46,0.85,-5.18,0.0,0.0,0.0,0,5004,-0.43,0.18
1662,-0.40,0.73,-4.89,0.0,0.0,0.0,0,5004,-0.31,-0.08
1683,-1.01,0.60,-4.55,0.0,0.0,0.0,0,5004,-0.12,-0.39
1703,-0.49,0.50,-2.81,0.0,0.0,0.0,0,5000,-0.31,0.00
1724,0.25,0.40,-4.20,0.0,0.0,0.0,0,5004,-0.33,-0.08
1744,-0.47,0.28,-6.16,0.0,0.0,0.0,0,5000,-0.35,-0.41
1765,-1.27,0.11,-5.81,0.0,0.0,0.0,0,5000,-0.08,-0.06
1785,-1.57,-0.04,-4.34,0.0,0.0,0.0,0,5000,0.08,-0.61
1806,-1.10,-0.16,-3.18,0.0,0.0,0.0,0,5004,0.16,-0.47
1826,-2.48,-0.23,0.94,0.0,0.0,0.0,0,5004,0.04,-0.18
1847,-2.00,-0.24,6.48,0.0,0.0,0.0,0,5004,0.10,0.18
1867,-1.76,-0.13,10.88,0.0,0.0,0.0,0,5000,0.51,-0.57
1888,-1.35,0.08,14.37,0.0,0.0,0.0,0,5004,0.71,-0.53
1908,-0.80,0.36,17.49,0.0,0.0,0.0,0,5004,0.79,-0.08
1929,-0.88,0.69,21.97,0.0,0.0,0.0,0,5000,0.79,0.18
1949,-2.30,1.12,31.90,0.0,0.0,0.0,0,5004,1.06,0.88
1970,-0.95,1.74,42.05,0.0,0.0,0.0,0,5000,1.47,0.59
1990,1.80,2.60,48.04,0.0,0.0,0.0,0,5004,1.92,0.16
2011,4.18,3.59,48.12,0.0,0.0,0.0,0,5004,1.90,0.22
2031,5.23,4.57,45.76,0.0,0.0,0.0,0,5004,1.96,-0.29
2052,5.54,5.50,44.52,0.0,0.0,0.0,0,5004,1.94,-0.33
2072,6.01,6.39,45.31,0.0,0.0,0.0,0,5000,1.92,-0.39
2093,8.21,7.33,45.13,0.0,0.0,0.0,0,5004,1.43,1.24
2113,11.17,8.27,35.14,0.0,0.0,0.0,0,5000,1.28,1.88
2134,13.47,9.02,18.18,0.0,0.0,0.0,0,5004,0.90,2.08
2154,11.85,9.30,-1.00,0.0,0.0,0.0,0,5004,-0.06,5.18
2174,8.61,9.18,-8.95,0.0,0.0,0.0,0,5000,0.67,10.42
2195,8.55,8.92,-14.02,0.0,0.0,0.0,0,5004,0.65,15.04
2215,6.92,8.53,-13.88,0.0,0.0,0.0,0,5004,1.22,17.00
2236,8.70,8.32,-5.16,0.0,0.0,0.0,0,5000,0.86,12.37
2256,9.55,8.39,1.79,0.0,0.0,0.0,0,5000,-0.02,0.31
2277,8.79,8.44,-1.63,0.0,0.0,0.0,0,5000,-0.12,0.67
2297,8.54,8.39,-4.20,0.0,0.0,0.0,0,5004,-0.16,0.84
2318,7.62,8.28,-4.24,0.0,0.0,0.0,0,5004,-0.33,-0.22
2338,7.55,8.16,-2.57,0.0,0.0,0.0,0,5000,-0.20,-0.10
2359,8.39,8.11,-2.98,0.0,0.0,0.0,0,5000,-0.22,-0.49
2379,9.43,8.06,-8.01,0.0,0.0,0.0,0,5004,-0.39,-0.71
2400,9.71,7.92,-16.78,0.0,0.0,0.0,0,5004,-0.75,-0.71
2420,8.18,7.56,-24.62,0.0,0.0,0.0,0,5004,-0.71,-0.79
2441,6.61,7.02,-26.89,0.0,0.0,0.0,0,5004,-1.04,-0.29
2461,5.30,6.41,-25.91,0.0,0.0,0.0,0,5000,-0.98,0.12
2482,4.54,5.82,-23.38,0.0,0.0,0.0,0,5000,-0.86,-0.18
2502,3.57,5.28,-19.04,0.0,0.0,0.0,0,5004,-0.82,0.08
2523,3.66,4.84,-14.76,0.0,0.0,0.0,0,5004,-0.73,0.55
2543,3.33,4.50,-11.80,0.0,0.0,0.0,0,5004,-0.45,0.31
2564,3.13,4.22,-8.01,0.0,0.0,0.0,0,5000,-0.35,0.06
2584,2.61,4.00,-3.10,0.0,0.0,0.0,0,5000,-0.31,-0.12
2605,3.72,3.92,0.37,0.0,0.0,0.0,0,5000,-0.12,-0.39
2625,4.86,3.95,-1.06,0.0,0.0,0.0,0,5000,-0.06,-0.45
2646,4.52,3.94,-4.91,0.0,0.0,0.0,0,5004,-0.18,-0.20
2666,3.57,3.81,-5.93,0.0,0.0,0.0,0,5000,-0.24,0.00
2686,2.47,3.64,-2.96,0.0,0.0,0.0,0,5000,-0.06,-0.18
2707,2.25,3.54,2.18,0.0,0.0,0.0,0,5000,-0.04,0.14
2727,1.91,3.54,9.11,0.0,0.0,0.0,0,5000,0.22,0.20
2748,3.02,3.71,15.14,0.0,0.0,0.0,0,5000,0.47,0.61
2768,4.54,4.04,17.47,0.0,0.0,0.0,0,5004,0.39,0.14
2789,5.77,4.45,15.45,0.0,0.0,0.0,0,5000,0.37,0.45
2809,6.06,4.80,10.97,0.0,0.0,0.0,0,5000,0.20,0.24
2830,5.41,5.03,8.48,0.0,0.0,0.0,0,5000,0.16,0.06
2850,4.71,5.18,9.48,0.0,0.0,0.0,0,5000,0.22,-0.04
2871,5.57,5.37,10.74,0.0,0.0,0.0,0,5004,0.26,-0.10
2891,6.73,5.63,8.83,0.0,0.0,0.0,0,5004,0.29,-0.04
2911,7.43,5.86,3.83,0.0,0.0,0.0,0,5004,0.12,0.04
2931,6.48,5.95,-0.45,0.0,0.0,0.0,0,5004,-0.08,-0.24
2952,5.75,5.91,-1.06,0.0,0.0,0.0,0,5000,-0.04,0.02
2972,5.96,5.88,-0.06,0.0,0.0,0.0,0,5004,0.02,0.41
2993,6.58,5.90,-1.22,0.0,0.0,0.0,0,5004,-0.06,0.77
3013,6.15,5.88,-3.02,0.0,0.0,0.0,0,5004,-0.06,0.45
3034,5.31,5.80,-2.65,0.0,0.0,0.0,0,5000,-0.18,0.57
3054,5.84,5.74,-2.38,0.0,0.0,0.0,0,5000,-0.16,0.98
3075,5.88,5.69,-2.38,0.0,0.0,0.0,0,5000,-0.16,0.04
3095,5.42,5.64,-2.51,0.0,0.0,0.0,0,5004,0.02,0.14
3116,4.68,5.55,-1.08,0.0,0.0,0.0,0,5000,0.06,-0.24
3136,3.80,5.48,3.24,0.0,0.0,0.0,0,5004,0.06,-0.26
3156,4.72,5.51,7.22,0.0,0.0,0.0,0,5008,0.24,0.35
3177,5.80,5.58,6.58,0.0,0.0,0.0,0,5004,0.61,4.22
3197,6.03,5.80,9.62,0.0,0.0,0.0,0,5000,0.49,0.75
3218,4.01,5.95,14.17,0.0,0.0,0.0,0,5000,0.51,-0.57
3238,3.60,6.15,23.32,0.0,0.0,0.0,0,5000,1.12,1.20
3259,7.52,6.67,28.58,0.0,0.0,0.0,0,5000,1.18,0.49
3279,9.25,7.35,25.74,0.0,0.0,0.0,0,5004,1.10,-1.02
3300,9.39,7.95,21.46,0.0,0.0,0.0,0,5004,0.82,-0.63
3320,10.03,8.44,17.63,0.0,0.0,0.0,0,5004,0.96,0.67
3341,11.99,8.90,5.48,0.0,0.0,0.0,0,5004,0.61,1.85
3361,11.97,9.10,-8.17,0.0,0.0,0.0,0,5000,-0.20,0.49
3382,8.37,8.90,-13.45,0.0,0.0,0.0,0,5004,-0.67,-1.22
3402,5.29,8.53,-4.38,0.0,0.0,0.0,0,5000,-0.26,-1.12
3423,6.72,8.37,5.69,0.0,0.0,0.0,0,5000,-0.29,-1.08
3443,8.42,8.49,9.01,0.0,0.0,0.0,0,5000,0.33,-0.79
# Kp=15.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
3464,9.30,8.72,8.11,0.0,0.0,0.0,0,5000,0.22,0.90
3484,9.60,8.90,4.93,0.0,0.0,0.0,0,5004,0.16,0.92
3505,9.23,8.99,2.85,0.0,0.0,0.0,0,5004,0.31,1.26
3525,7.58,9.03,5.71,0.0,0.0,0.0,0,5000,0.37,0.92
3546,6.48,9.04,15.74,0.0,0.0,0.0,0,5000,0.55,0.55
3566,10.19,9.39,21.12,0.0,0.0,0.0,0,5000,1.14,0.84
3587,13.60,9.94,11.66,0.0,0.0,0.0,0,5000,0.65,2.34
3607,12.60,10.25,0.12,0.0,0.0,0.0,0,5000,-0.10,-1.37
3628,11.36,10.28,-6.26,0.0,0.0,0.0,0,5000,-0.43,-1.35
3648,11.51,10.17,-12.33,0.0,0.0,0.0,0,5000,-0.84,-1.12
3668,11.09,9.94,-18.51,0.0,0.0,0.0,0,5004,-1.08,-2.00
3689,8.83,9.52,-21.20,0.0,0.0,0.0,0,5004,-0.94,-1.71
3709,4.95,8.86,-24.77,0.0,0.0,0.0,0,5000,-2.91,-7.01
3729,-135.00,-2.35,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
3748,-135.00,-12.92,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
3769,-135.00,-22.87,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
3788,-135.00,-32.23,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
3809,-135.00,-41.05,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
3828,-135.00,-49.34,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
3849,-135.00,-57.15,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
3868,-135.00,-64.48,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
3889,-135.00,-71.37,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
3909,-135.00,-77.84,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
3929,-135.00,-83.92,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
3949,-135.00,-89.62,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
3969,-135.00,-94.96,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
3989,-135.00,-99.96,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4008,-135.00,-104.63,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4029,-135.00,-109.01,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4048,-135.00,-113.09,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4069,-135.00,-116.91,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4088,-135.00,-120.46,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4109,-135.00,-123.77,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4128,-135.00,-126.84,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4149,-135.00,-129.70,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4169,-135.00,-132.34,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4189,-135.00,-134.79,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4209,-135.00,-137.06,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4229,-135.00,-139.15,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4249,-135.00,-141.07,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4269,-135.00,-142.84,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4289,-135.00,-144.45,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4308,-135.00,-145.93,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4329,-135.00,-147.28,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4348,-135.00,-148.51,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4369,-135.00,-149.61,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4388,-135.00,-150.61,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4409,-135.00,-151.51,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4429,-135.00,-152.31,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4449,-135.00,-153.02,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
# Kp=15.000 Ki=1.500 Kd=0.500 trim=2.22 db=23/23
# Kp=15.000 Ki=1.500 Kd=0.200 trim=2.22 db=23/23
# ARMING: hold upright ~2 s
4471,-135.00,-153.84,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4491,-135.00,-154.36,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4511,-135.00,-154.80,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4531,-135.00,-155.18,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4551,-135.00,-155.50,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4571,-135.00,-155.76,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4591,-135.00,-155.96,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4611,-135.00,-156.11,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4631,-135.00,-156.22,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4651,-135.00,-156.28,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4671,-135.00,-156.30,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4691,-135.00,-156.28,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4711,-135.00,-156.23,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4731,-135.00,-156.14,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4751,-135.00,-156.03,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4771,-135.00,-155.89,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4791,-135.00,-155.72,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4811,-135.00,-155.53,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4831,-135.00,-155.32,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4851,-135.00,-155.09,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4871,-135.00,-154.84,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4891,-135.00,-154.58,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4911,-135.00,-154.31,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4931,-135.00,-154.02,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4952,-135.00,-153.72,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
4971,-135.00,-153.42,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
4992,-135.00,-153.10,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
5011,-135.00,-152.78,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
5031,-135.00,-152.45,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
5051,-135.00,-152.11,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
5071,-135.00,-151.78,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
5091,-135.00,-151.43,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
5111,-135.00,-151.09,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
5133,10.35,-142.44,6.18,0.0,0.0,0.0,0,5000,1.59,12.09
5153,10.98,-134.31,-0.75,0.0,0.0,0.0,0,5000,1.96,17.88
5174,16.34,-123.38,2.10,0.0,0.0,0.0,0,5004,1.39,11.01
5194,10.27,-115.95,-0.65,0.0,0.0,0.0,0,5000,0.06,-1.77
5215,8.70,-106.32,-4.10,0.0,0.0,0.0,0,5000,0.65,6.99
5236,17.03,-97.00,-3.04,0.0,0.0,0.0,0,5004,0.43,5.34
5257,11.40,-88.92,-14.43,0.0,0.0,0.0,0,5012,-0.16,-0.86
5277,7.81,-80.89,-13.41,0.0,0.0,0.0,0,5000,-0.59,0.59
5298,7.97,-73.40,-9.19,0.0,0.0,0.0,0,5000,-0.31,-0.63
5317,-135.00,-69.18,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
5337,-135.00,-73.41,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
5357,-135.00,-77.42,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
5377,-135.00,-81.21,-1.96,0.0,0.0,0.0,0,5004,2.83,4.16
5397,-135.00,-84.80,-1.96,0.0,0.0,0.0,0,5000,2.83,4.16
5419,8.37,-79.83,-1.06,0.0,0.0,0.0,0,5000,0.06,1.00
5439,8.12,-72.37,5.50,0.0,0.0,0.0,0,5000,-0.06,0.04
5459,9.41,-65.15,9.82,0.0,0.0,0.0,0,5000,-0.04,-1.00
5480,-135.00,-61.22,-12.43,0.0,0.0,0.0,0,5004,-7.64,-6.32
5500,11.41,-54.37,11.74,0.0,0.0,0.0,0,5000,-0.82,-7.81
5521,11.20,-47.96,11.86,0.0,0.0,0.0,0,5000,-1.16,-12.07
5541,11.21,-44.95,-7.20,0.0,0.0,0.0,0,5004,-2.41,-1.08
5563,11.38,-39.15,9.97,0.0,0.0,0.0,0,5000,-1.57,-14.70
5583,8.04,-33.78,8.50,0.0,0.0,0.0,0,5000,-1.65,-16.53
5604,12.39,-29.00,-2.63,0.0,0.0,0.0,0,5000,-0.33,0.45
5624,10.90,-24.42,-4.42,0.0,0.0,0.0,0,5004,-0.02,0.61
5645,12.86,-20.15,-8.89,0.0,0.0,0.0,0,5004,-0.18,-0.92
5665,8.42,-16.34,-10.99,0.0,0.0,0.0,0,5000,-0.92,-0.98
5686,11.05,-12.82,-9.60,0.0,0.0,0.0,0,5000,-0.26,-0.98
5706,10.91,-9.52,-12.23,0.0,0.0,0.0,0,5000,-0.65,0.12
5727,10.21,-6.48,-14.25,0.0,0.0,0.0,0,5000,-0.65,-0.53
5747,9.77,-3.71,-15.23,0.0,0.0,0.0,0,5004,-0.77,-0.39
5768,9.90,-1.17,-16.65,0.0,0.0,0.0,0,5004,-0.67,-0.12
5788,9.63,1.14,-19.77,0.0,0.0,0.0,0,5004,-0.90,-0.31
5810,8.75,3.18,-22.83,0.0,0.0,0.0,0,5000,-1.04,-0.53
5830,7.35,4.96,-22.10,0.0,0.0,0.0,0,5000,-1.08,-0.65
5851,5.99,6.56,-17.33,0.0,0.0,0.0,0,5004,-1.00,0.00
5871,6.41,8.11,-12.56,0.0,0.0,0.0,0,5000,-0.63,0.10
5892,6.90,9.64,-9.56,0.0,0.0,0.0,0,5000,-0.47,0.33
5912,6.48,11.06,-8.97,0.0,0.0,0.0,0,5004,-0.63,-0.41
5933,6.40,12.38,-8.58,0.0,0.0,0.0,0,5004,-0.65,0.22
5953,6.19,13.58,-8.09,0.0,0.0,0.0,0,5000,-0.49,-0.31
5974,5.23,14.65,-6.52,0.0,0.0,0.0,0,5000,-0.51,-0.20
5994,4.56,15.62,-1.10,0.0,0.0,0.0,0,5000,-0.10,-0.55
6014,5.08,16.62,4.77,0.0,0.0,0.0,0,5004,0.20,-0.06
6035,5.78,17.66,8.03,0.0,0.0,0.0,0,5000,0.31,-0.14
6055,6.70,18.70,8.95,0.0,0.0,0.0,0,5000,0.37,0.33
6076,6.78,19.67,8.68,0.0,0.0,0.0,0,5000,0.41,0.43
6096,7.06,20.55,8.03,0.0,0.0,0.0,0,5000,0.14,-0.04
6117,7.38,21.34,7.11,0.0,0.0,0.0,0,5000,0.22,-0.18
6137,7.82,22.04,5.54,0.0,0.0,0.0,0,5000,0.16,-0.02
6158,7.13,22.62,4.87,0.0,0.0,0.0,0,5004,0.00,-0.35
6178,7.28,23.13,5.44,0.0,0.0,0.0,0,5004,0.16,0.06
6199,7.65,23.60,5.06,0.0,0.0,0.0,0,5012,0.18,-0.33
6219,8.16,24.02,3.28,0.0,0.0,0.0,0,5000,0.14,-0.04
6240,8.23,24.33,0.65,0.0,0.0,0.0,0,5000,0.04,-0.45
6260,7.93,24.54,-0.98,0.0,0.0,0.0,0,5004,-0.06,-0.22
6281,7.29,24.65,-0.63,0.0,0.0,0.0,0,5000,-0.14,-0.29
6301,8.02,24.76,-0.35,0.0,0.0,0.0,0,5004,-0.02,-0.12
6322,8.47,24.84,-3.10,0.0,0.0,0.0,0,5000,-0.06,0.51
6342,7.93,24.82,-7.52,0.0,0.0,0.0,0,5000,-0.53,-0.61
6363,7.66,24.67,-9.52,0.0,0.0,0.0,0,5004,-0.45,0.12
6383,6.58,24.40,-9.34,0.0,0.0,0.0,0,5004,-0.49,-0.12
6404,5.88,24.11,-6.34,0.0,0.0,0.0,0,5000,-0.33,0.41
6424,5.68,23.85,-1.96,0.0,0.0,0.0,0,5004,-0.08,-0.29
6445,6.78,23.70,0.57,0.0,0.0,0.0,0,5004,-0.10,0.04
6465,7.30,23.60,-0.57,0.0,0.0,0.0,0,5000,-0.02,-0.06
6486,7.17,23.45,-2.65,0.0,0.0,0.0,0,5000,-0.14,-0.41
6506,6.30,23.22,-2.81,0.0,0.0,0.0,0,5000,-0.12,-0.20
6526,6.06,22.95,-0.59,0.0,0.0,0.0,0,5004,-0.02,-0.41
6547,6.16,22.72,2.02,0.0,0.0,0.0,0,5004,0.12,0.08
6567,6.58,22.55,3.10,0.0,0.0,0.0,0,5004,0.10,0.04
6588,6.68,22.39,4.06,0.0,0.0,0.0,0,5000,0.14,-0.06
6608,7.14,22.24,4.67,0.0,0.0,0.0,0,5000,0.14,0.08
6629,7.32,22.10,3.59,0.0,0.0,0.0,0,5000,0.10,0.00
6649,7.51,21.92,1.83,0.0,0.0,0.0,0,5000,0.00,0.06
6670,6.94,21.69,1.26,0.0,0.0,0.0,0,5004,0.02,-0.26
6690,7.12,21.45,1.47,0.0,0.0,0.0,0,5000,-0.12,0.12
6711,7.54,21.22,0.69,0.0,0.0,0.0,0,5000,-0.04,-0.08
6731,7.48,20.97,-0.71,0.0,0.0,0.0,0,5004,-0.06,-0.16
6752,7.09,20.67,-1.61,0.0,0.0,0.0,0,5000,-0.02,-0.29
6772,7.32,20.36,-2.30,0.0,0.0,0.0,0,5000,-0.14,0.00
6793,6.83,20.03,-2.20,0.0,0.0,0.0,0,5000,-0.12,-0.10
6813,6.72,19.68,-0.82,0.0,0.0,0.0,0,5000,-0.12,-0.02
6834,7.35,19.39,-0.88,0.0,0.0,0.0,0,5004,-0.20,0.06
6854,7.31,19.10,-2.87,0.0,0.0,0.0,0,5004,-0.18,-0.10
6875,7.08,18.75,-4.18,0.0,0.0,0.0,0,5000,-0.22,-0.10
6895,6.87,18.38,-4.99,0.0,0.0,0.0,0,5000,-0.29,-0.24
6916,6.36,17.98,-4.59,0.0,0.0,0.0,0,5000,-0.20,-0.24
6936,5.92,17.58,-1.94,0.0,0.0,0.0,0,5004,-0.10,0.10
6957,5.78,17.24,1.12,0.0,0.0,0.0,0,5000,-0.02,0.12
6977,6.71,16.98,2.00,0.0,0.0,0.0,0,5004,0.04,0.12
6998,7.40,16.78,-0.02,0.0,0.0,0.0,0,5004,0.02,0.18
7018,6.97,16.52,-3.22,0.0,0.0,0.0,0,5004,-0.16,-0.04
7040,6.41,16.18,-3.75,0.0,0.0,0.0,0,5004,-0.18,-0.08
7060,5.69,15.81,-1.57,0.0,0.0,0.0,0,5004,-0.12,-0.20
7080,5.83,15.49,1.55,0.0,0.0,0.0,0,5004,0.04,-0.16
7101,6.51,15.28,3.10,0.0,0.0,0.0,0,5004,0.16,0.06
7121,7.41,15.12,1.26,0.0,0.0,0.0,0,5004,-0.10,-0.04
7142,7.32,14.93,-1.96,0.0,0.0,0.0,0,5000,-0.14,-0.02
7162,6.20,14.63,-2.53,0.0,0.0,0.0,0,5000,-0.16,0.08
7183,5.75,14.31,-0.61,0.0,0.0,0.0,0,5004,-0.10,0.39
7203,6.54,14.06,0.92,0.0,0.0,0.0,0,5000,0.02,0.18
7224,6.64,13.85,0.39,0.0,0.0,0.0,0,5004,-0.06,-0.16
7244,6.49,13.63,-0.33,0.0,0.0,0.0,0,5000,-0.06,-0.24
7265,6.53,13.40,-0.75,0.0,0.0,0.0,0,5004,-0.08,-0.31
7285,6.35,13.17,-0.53,0.0,0.0,0.0,0,5004,-0.02,-0.29
7306,6.49,12.95,-0.63,0.0,0.0,0.0,0,5000,-0.02,0.04
7326,6.95,12.74,-2.00,0.0,0.0,0.0,0,5000,-0.16,-0.06
7347,6.84,12.52,-4.10,0.0,0.0,0.0,0,5004,-0.31,-0.06
7367,6.01,12.22,-4.57,0.0,0.0,0.0,0,5000,-0.24,-0.22
7388,5.15,11.91,-2.57,0.0,0.0,0.0,0,5000,-0.20,-0.06
7408,5.77,11.65,0.06,0.0,0.0,0.0,0,5000,-0.02,0.08
7429,6.18,11.47,0.55,0.0,0.0,0.0,0,5000,0.04,-0.10
7449,6.70,11.33,-0.86,0.0,0.0,0.0,0,5004,-0.10,-0.20
7470,5.92,11.13,-2.34,0.0,0.0,0.0,0,5000,-0.10,-0.10
7490,5.81,10.90,-1.55,0.0,0.0,0.0,0,5000,-0.10,0.04
7511,5.45,10.68,0.24,0.0,0.0,0.0,0,5004,0.02,-0.06
7531,6.15,10.53,1.30,0.0,0.0,0.0,0,5004,0.10,-0.06
7552,6.45,10.42,0.55,0.0,0.0,0.0,0,5000,0.00,0.00
7572,6.64,10.30,-1.45,0.0,0.0,0.0,0,5004,-0.06,0.04
7592,6.36,10.13,-2.87,0.0,0.0,0.0,0,5000,-0.18,0.06
7613,6.09,9.92,-3.28,0.0,0.0,0.0,0,5000,-0.16,-0.06
7633,5.40,9.69,-2.55,0.0,0.0,0.0,0,5004,-0.18,-0.35
7654,5.47,9.49,-0.98,0.0,0.0,0.0,0,5004,-0.18,-0.04
7674,6.12,9.34,-0.59,0.0,0.0,0.0,0,5004,-0.06,0.02
7695,6.45,9.22,-2.10,0.0,0.0,0.0,0,5000,-0.16,0.02
7715,6.06,9.07,-3.42,0.0,0.0,0.0,0,5000,-0.16,-0.06
7736,5.67,8.87,-3.93,0.0,0.0,0.0,0,5004,-0.39,0.14
7756,5.27,8.66,-3.22,0.0,0.0,0.0,0,5004,-0.29,-0.20
7777,5.10,8.45,-1.24,0.0,0.0,0.0,0,5004,-0.16,0.02
7797,5.40,8.31,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.22
7818,5.79,8.22,-0.22,0.0,0.0,0.0,0,5004,0.00,-0.16
7838,5.68,8.11,-0.88,0.0,0.0,0.0,0,5000,0.06,0.10
7858,5.47,8.00,-0.88,0.0,0.0,0.0,0,5004,0.00,0.18
7878,5.41,7.88,-0.41,0.0,0.0,0.0,0,5000,-0.06,-0.10
7899,5.49,7.78,0.69,0.0,0.0,0.0,0,5004,-0.04,-0.14
7919,5.77,7.72,1.06,0.0,0.0,0.0,0,5004,0.10,-0.12
7940,6.06,7.68,-0.22,0.0,0.0,0.0,0,5004,-0.02,0.10
7960,5.69,7.59,-1.41,0.0,0.0,0.0,0,5000,-0.18,0.12
7981,5.12,7.46,-0.98,0.0,0.0,0.0,0,5000,-0.04,0.24
8001,4.86,7.34,0.98,0.0,0.0,0.0,0,5000,0.04,0.12
8022,5.24,7.28,3.12,0.0,0.0,0.0,0,5004,0.12,-0.04
8042,5.85,7.28,3.20,0.0,0.0,0.0,0,5000,0.10,0.08
8062,6.32,7.30,1.02,0.0,0.0,0.0,0,5004,0.08,-0.29
