# trial: trial_053.csv
# note: P3 trial 3: g 80 reactive, kvScale 0.235
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
2482,7.08,6.62,-2.85,0.0,0.0,0.0,0,5000,0.16,-0.47,0.00,0.0,0.0,0.0,-0.0
2503,6.50,6.54,-3.53,0.0,0.0,0.0,0,5000,0.10,-0.39,0.00,0.0,0.0,0.0,-0.0
2525,5.95,6.46,-2.67,0.0,0.0,0.0,0,5004,0.02,-0.08,0.00,0.0,0.0,0.0,-0.0
2546,6.10,6.39,-1.61,0.0,0.0,0.0,0,5004,-0.06,0.16,0.00,0.0,0.0,0.0,-0.0
2567,6.03,6.35,-0.90,0.0,0.0,0.0,0,5004,0.02,0.16,0.00,0.0,0.0,0.0,-0.0
2588,6.00,6.33,-0.31,0.0,0.0,0.0,0,5004,0.14,0.24,0.00,0.0,0.0,0.0,-0.0
2610,6.34,6.31,-0.65,0.0,0.0,0.0,0,5000,-0.10,0.02,0.00,0.0,0.0,0.0,-0.0
2631,6.73,6.32,-1.61,0.0,0.0,0.0,0,5000,0.08,-0.39,0.00,0.0,0.0,0.0,-0.0
2653,5.78,6.28,-1.06,0.0,0.0,0.0,0,5004,0.41,-1.06,0.00,0.0,0.0,0.0,-0.0
2674,5.04,6.22,2.30,0.0,0.0,0.0,0,5000,0.16,-0.29,0.00,0.0,0.0,0.0,-0.1
2696,5.99,6.26,5.03,0.0,0.0,0.0,0,5004,0.06,0.71,0.00,0.0,0.0,0.0,-0.0
2716,6.94,6.40,4.63,0.0,0.0,0.0,0,5004,0.35,-0.67,0.00,0.0,0.0,0.0,-0.0
2738,6.96,6.51,2.96,0.0,0.0,0.0,0,5000,0.39,-0.55,0.00,0.0,0.0,0.0,-0.1
2759,6.79,6.56,1.47,0.0,0.0,0.0,0,5004,0.06,-0.55,0.00,0.0,0.0,0.0,-0.1
# ARMING: hold upright ~2 s
2781,7.01,6.60,-0.33,0.0,0.0,0.0,0,5000,-0.29,0.77,0.00,0.0,0.0,0.0,-0.1
2802,6.83,6.59,-1.73,0.0,0.0,0.0,0,5004,0.02,-0.82,0.00,0.0,0.0,0.0,-0.1
2824,6.08,6.53,-1.75,0.0,0.0,0.0,0,5004,-0.02,-1.04,0.00,0.0,0.0,0.0,-0.1
2845,6.50,6.48,-1.71,0.0,0.0,0.0,0,5004,-0.86,0.88,0.00,0.0,0.0,0.0,-0.1
2867,7.37,6.49,-3.79,0.0,0.0,0.0,0,5004,-0.47,0.53,0.00,0.0,0.0,0.0,-0.1
2888,7.40,6.43,-7.99,0.0,0.0,0.0,0,5004,-0.39,-0.43,0.00,0.0,0.0,0.0,-0.1
2910,6.67,6.27,-11.03,0.0,0.0,0.0,0,5000,-0.67,0.18,0.00,0.0,0.0,0.0,-0.1
2931,6.50,6.04,-12.43,0.0,0.0,0.0,0,5000,-0.33,-0.10,0.00,0.0,0.0,0.0,-0.1
2953,3.57,5.74,-8.30,0.0,0.0,0.0,0,5000,0.61,-2.24,0.00,0.0,0.0,0.0,-0.1
2974,2.44,5.43,0.90,0.0,0.0,0.0,0,5000,-0.26,1.65,0.00,0.0,0.0,0.0,-0.1
2996,4.93,5.43,7.77,0.0,0.0,0.0,0,5000,-0.14,1.69,0.00,0.0,0.0,0.0,-0.1
3016,6.63,5.66,8.05,0.0,0.0,0.0,0,5000,0.37,-0.16,0.00,0.0,0.0,0.0,-0.0
3038,5.78,5.83,7.07,0.0,0.0,0.0,0,5000,0.45,-1.14,0.00,0.0,0.0,0.0,-0.1
3059,5.24,5.96,8.79,0.0,0.0,0.0,0,5004,0.22,0.12,0.00,0.0,0.0,0.0,-0.1
3081,5.09,6.12,13.09,0.0,0.0,0.0,0,5004,0.73,-0.65,0.00,0.0,0.0,0.0,-0.1
3102,5.92,6.40,16.59,0.0,0.0,0.0,0,5004,0.69,0.26,0.00,0.0,0.0,0.0,-0.1
3124,6.49,6.77,19.16,0.0,0.0,0.0,0,5000,1.04,-0.73,0.00,0.0,0.0,0.0,-0.1
3145,7.13,7.19,21.22,0.0,0.0,0.0,0,5004,0.86,0.59,0.00,0.0,0.0,0.0,-0.1
3167,8.16,7.66,21.44,0.0,0.0,0.0,0,5000,0.94,-0.06,0.00,0.0,0.0,0.0,-0.1
3188,9.26,8.16,19.10,0.0,0.0,0.0,0,5000,0.88,0.26,0.00,0.0,0.0,0.0,-0.1
3210,10.16,8.62,14.19,0.0,0.0,0.0,0,5000,0.61,0.06,0.00,0.0,0.0,0.0,-0.1
3231,10.81,8.99,7.54,0.0,0.0,0.0,0,5000,0.47,0.00,0.00,0.0,0.0,0.0,-0.1
3253,10.56,9.17,1.00,0.0,0.0,0.0,0,5000,0.00,0.26,0.00,0.0,0.0,0.0,-0.1
3274,10.15,9.21,-4.16,0.0,0.0,0.0,0,5004,-0.14,0.24,0.00,0.0,0.0,0.0,-0.1
3296,10.27,9.16,-9.58,0.0,0.0,0.0,0,5000,-0.39,0.10,0.00,0.0,0.0,0.0,-0.1
3317,8.35,8.94,-10.95,0.0,0.0,0.0,0,5000,0.08,-1.39,0.00,0.0,0.0,0.0,-0.1
3339,6.07,8.62,-5.16,0.0,0.0,0.0,0,5000,0.33,-1.51,0.00,0.0,0.0,0.0,-0.1
3359,6.30,8.42,3.08,0.0,0.0,0.0,0,5004,0.12,-0.10,0.00,0.0,0.0,0.0,-0.1
3381,8.47,8.50,7.62,0.0,0.0,0.0,0,5004,0.06,0.90,0.00,0.0,0.0,0.0,-0.1
3402,10.35,8.72,5.18,0.0,0.0,0.0,0,5000,-0.04,1.08,0.00,0.0,0.0,0.0,-0.1
3424,10.16,8.88,-0.57,0.0,0.0,0.0,0,5004,-0.08,0.18,0.00,0.0,0.0,0.0,-0.1
3445,8.31,8.84,-3.55,0.0,0.0,0.0,0,5004,-0.12,-0.71,0.00,0.0,0.0,0.0,-0.1
3467,7.56,8.71,-0.65,0.0,0.0,0.0,0,5000,-0.26,0.37,0.00,0.0,0.0,0.0,-0.1
3488,8.25,8.69,2.61,0.0,0.0,0.0,0,5000,-0.22,1.75,0.00,0.0,0.0,0.0,-0.1
3510,9.64,8.78,1.71,0.0,0.0,0.0,0,5004,-0.06,0.84,0.00,0.0,0.0,0.0,-0.0
3531,9.50,8.83,-1.90,0.0,0.0,0.0,0,5004,-0.02,-0.49,0.00,0.0,0.0,0.0,-0.0
3553,8.52,8.78,-1.81,0.0,0.0,0.0,0,5000,0.12,-1.57,0.00,0.0,0.0,0.0,-0.1
3574,8.14,8.67,1.04,0.0,0.0,0.0,0,5004,-0.33,0.39,0.00,0.0,0.0,0.0,-0.1
3596,8.01,8.70,4.71,0.0,0.0,0.0,0,5000,0.49,-0.12,0.00,0.0,0.0,0.0,-0.1
3616,8.79,8.82,5.71,0.0,0.0,0.0,0,5004,0.24,-0.47,0.00,0.0,0.0,0.0,-0.1
3638,8.60,8.93,6.14,0.0,0.0,0.0,0,5000,0.20,-0.14,0.00,0.0,0.0,0.0,-0.1
3659,9.18,9.07,7.03,0.0,0.0,0.0,0,5000,0.24,-0.06,0.00,0.0,0.0,0.0,-0.1
3681,9.75,9.24,6.38,0.0,0.0,0.0,0,5004,0.33,0.14,0.00,0.0,0.0,0.0,-0.1
3702,9.97,9.39,4.53,0.0,0.0,0.0,0,5004,0.24,-0.04,0.00,0.0,0.0,0.0,-0.1
3724,10.07,9.51,1.55,0.0,0.0,0.0,0,5004,-0.12,1.18,0.00,0.0,0.0,0.0,-0.1
3745,10.22,9.55,-1.51,0.0,0.0,0.0,0,5004,0.04,-0.14,0.00,0.0,0.0,0.0,-0.1
3767,9.90,9.52,-3.71,0.0,0.0,0.0,0,5000,-0.02,-0.16,0.00,0.0,0.0,0.0,-0.1
3788,9.48,9.43,-5.08,0.0,0.0,0.0,0,5004,-0.06,-0.69,0.00,0.0,0.0,0.0,-0.1
3810,9.03,9.30,-4.97,0.0,0.0,0.0,0,5004,-0.02,-0.29,0.00,0.0,0.0,0.0,-0.1
3831,8.43,9.17,-3.18,0.0,0.0,0.0,0,5000,-0.16,0.04,0.00,0.0,0.0,0.0,-0.1
3852,8.29,9.08,-0.88,0.0,0.0,0.0,0,5000,-0.04,-0.16,0.00,0.0,0.0,0.0,-0.1
3873,8.62,9.05,0.92,0.0,0.0,0.0,0,5004,0.18,-0.51,0.00,0.0,0.0,0.0,-0.1
3895,8.84,9.06,1.77,0.0,0.0,0.0,0,5004,0.08,-0.35,0.00,0.0,0.0,0.0,-0.1
3916,9.25,9.11,1.94,0.0,0.0,0.0,0,5000,-0.08,-0.12,0.00,0.0,0.0,0.0,-0.1
3938,9.17,9.16,1.77,0.0,0.0,0.0,0,5004,-0.06,0.08,0.00,0.0,0.0,0.0,-0.1
3959,8.81,9.18,2.20,0.0,0.0,0.0,0,5004,0.10,-0.45,0.00,0.0,0.0,0.0,-0.1
3981,8.41,9.19,4.30,0.0,0.0,0.0,0,5000,0.24,-0.37,0.00,0.0,0.0,0.0,-0.1
4002,8.75,9.27,7.32,0.0,0.0,0.0,0,5004,0.26,0.43,0.00,0.0,0.0,0.0,-0.1
4024,9.25,9.43,8.83,0.0,0.0,0.0,0,5000,0.37,-0.31,0.00,0.0,0.0,0.0,-0.1
4045,9.51,9.62,9.40,0.0,0.0,0.0,0,5004,0.45,0.24,0.00,0.0,0.0,0.0,-0.1
4066,10.69,9.85,8.40,0.0,0.0,0.0,0,5004,0.31,-0.12,0.00,0.0,0.0,0.0,-0.1
4087,10.60,10.05,6.60,0.0,0.0,0.0,0,5000,0.43,-0.12,0.00,0.0,0.0,0.0,-0.1
4109,10.52,10.20,4.38,0.0,0.0,0.0,0,5004,0.18,-0.35,0.00,0.0,0.0,0.0,-0.1
4130,11.13,10.32,2.59,0.0,0.0,0.0,0,5004,0.08,-0.10,0.00,0.0,0.0,0.0,-0.1
4152,10.99,10.38,0.18,0.0,0.0,0.0,0,5000,-0.04,0.00,0.00,0.0,0.0,0.0,-0.1
4173,10.95,10.39,-1.88,0.0,0.0,0.0,0,5000,0.00,0.10,0.00,0.0,0.0,0.0,-0.1
4195,10.77,10.37,-4.14,0.0,0.0,0.0,0,5000,-0.16,-0.12,0.00,0.0,0.0,0.0,-0.1
4216,10.37,10.27,-5.91,0.0,0.0,0.0,0,5004,-0.33,0.02,0.00,0.0,0.0,0.0,-0.1
4238,10.24,10.14,-7.24,0.0,0.0,0.0,0,5000,-0.35,-0.14,0.00,0.0,0.0,0.0,-0.1
4259,9.90,9.99,-7.89,0.0,0.0,0.0,0,5000,-0.31,0.10,0.00,0.0,0.0,0.0,-0.1
4281,9.67,9.80,-8.36,0.0,0.0,0.0,0,5000,-0.39,-0.06,0.00,0.0,0.0,0.0,-0.1
4302,9.39,9.61,-8.30,0.0,0.0,0.0,0,5004,-0.33,0.08,0.00,0.0,0.0,0.0,-0.1
4324,9.00,9.41,-7.13,0.0,0.0,0.0,0,5000,-0.22,-0.08,0.00,0.0,0.0,0.0,-0.1
4345,9.06,9.26,-5.91,0.0,0.0,0.0,0,5000,-0.16,0.08,0.00,0.0,0.0,0.0,-0.1
4367,8.89,9.11,-5.01,0.0,0.0,0.0,0,5004,-0.24,0.02,0.00,0.0,0.0,0.0,-0.1
4388,8.74,8.99,-4.02,0.0,0.0,0.0,0,5000,-0.29,0.00,0.00,0.0,0.0,0.0,-0.1
4410,8.73,8.90,-3.18,0.0,0.0,0.0,0,5000,-0.12,-0.22,0.00,0.0,0.0,0.0,-0.1
4431,9.25,8.83,-3.65,0.0,0.0,0.0,0,5000,-0.24,-0.08,0.00,0.0,0.0,0.0,-0.1
4453,9.18,8.77,-4.79,0.0,0.0,0.0,0,5000,-0.18,-0.12,0.00,0.0,0.0,0.0,-0.1
4473,8.99,8.67,-6.44,0.0,0.0,0.0,0,5000,-0.31,-0.06,0.00,0.0,0.0,0.0,-0.1
4495,9.03,8.54,-7.87,0.0,0.0,0.0,0,5000,-0.45,0.08,0.00,0.0,0.0,0.0,-0.1
4516,8.84,8.38,-9.56,0.0,0.0,0.0,0,5000,-0.45,0.06,0.00,0.0,0.0,0.0,-0.1
4538,8.32,8.17,-11.13,0.0,0.0,0.0,0,5000,-0.49,-0.14,0.00,0.0,0.0,0.0,-0.1
4559,7.79,7.92,-12.43,0.0,0.0,0.0,0,5000,-0.53,-0.22,0.00,0.0,0.0,0.0,-0.1
4581,7.67,7.65,-12.92,0.0,0.0,0.0,0,5000,-0.43,-0.20,0.00,0.0,0.0,0.0,-0.1
4602,7.05,7.36,-12.70,0.0,0.0,0.0,0,5000,-0.49,-0.22,0.00,0.0,0.0,0.0,-0.2
4624,6.63,7.07,-11.99,0.0,0.0,0.0,0,5004,-0.39,-0.35,0.00,0.0,0.0,0.0,-0.2
4645,5.97,6.78,-10.03,0.0,0.0,0.0,0,5004,-0.47,-0.41,0.00,0.0,0.0,0.0,-0.2
4667,5.93,6.54,-7.01,0.0,0.0,0.0,0,5004,-0.18,0.12,0.00,0.0,0.0,0.0,-0.2
4688,6.01,6.38,-4.46,0.0,0.0,0.0,0,5004,-0.22,0.18,0.00,0.0,0.0,0.0,-0.2
4710,6.23,6.28,-3.79,0.0,0.0,0.0,0,5004,-0.20,0.26,0.00,0.0,0.0,0.0,-0.2
4731,6.50,6.20,-4.85,0.0,0.0,0.0,0,5000,-0.41,0.29,0.00,0.0,0.0,0.0,-0.2
4753,6.02,6.11,-5.12,0.0,0.0,0.0,0,5000,-0.18,-0.31,0.00,0.0,0.0,0.0,-0.2
# ARMED ��� station keeping
4774,5.98,5.95,-4.14,0.7,0.0,0.0,0,5004,-0.02,-0.75,0.00,0.0,0.0,0.0,-0.0
4796,8.15,5.91,-1.18,1.4,0.0,-1.6,0,5004,-0.20,-0.71,0.00,0.0,0.0,0.0,-0.0
4817,1.00,5.51,-17.65,7.3,0.0,7.4,14,5000,-2.26,2.77,0.00,0.1,0.0,0.0,-0.0
4840,1.88,6.17,23.03,-2.5,0.0,-1.1,-3,5004,2.02,1.51,-0.01,0.0,0.0,0.0,0.0
4861,0.53,5.22,-41.97,11.8,0.0,12.4,24,5004,0.29,8.15,-0.01,0.1,0.0,0.0,0.1
4884,19.13,5.52,18.02,7.6,0.0,-15.0,-7,5000,1.65,-19.28,-0.03,0.3,0.0,0.0,-0.2
4905,3.49,7.23,64.70,-18.0,0.0,-9.9,-27,5000,0.96,-1.26,-0.03,0.0,0.0,0.0,-0.1
4928,-10.59,4.97,-106.42,15.8,0.0,34.6,50,5004,-4.42,8.36,-0.03,0.0,0.0,0.0,-0.0
4951,20.10,4.02,-19.49,30.0,0.0,-9.4,20,5004,-5.28,-42.50,-0.02,0.6,0.0,0.0,-0.5
4972,10.75,8.65,186.98,-39.4,0.0,-39.4,-78,5000,5.42,-36.36,-0.02,0.2,0.0,0.0,-1.5
4995,-32.66,7.65,-52.96,-25.4,-0.0,44.8,19,5000,-3.28,-20.06,0.04,-0.6,0.0,0.0,-1.9
5017,14.46,4.68,-135.55,19.1,-0.0,19.3,38,5000,-2.98,-51.00,0.04,-0.2,0.0,0.0,-2.9
5039,25.72,7.42,117.04,-21.9,-0.0,-38.9,-60,5004,12.60,7.52,0.04,-0.2,0.0,0.0,-3.1
5061,-35.47,8.49,29.94,-37.8,-0.0,31.2,-6,5004,3.59,-27.19,0.03,-1.0,0.0,-0.0,-3.2
5084,22.35,5.25,-160.64,10.8,-0.0,17.9,28,5000,-1.59,-7.44,0.03,-0.7,0.0,-0.0,-3.6
5105,33.11,6.40,75.38,-6.5,-0.0,-37.9,-44,5000,0.67,34.08,0.04,-0.5,0.0,-0.0,-3.3
5128,-3.11,9.21,109.42,-48.7,-0.1,-11.8,-60,5000,-2.43,42.23,0.04,-1.2,0.0,-0.1,-2.3
5150,19.92,5.11,-162.49,12.8,-0.1,20.1,32,5000,3.69,3.40,0.04,-1.0,0.0,-0.1,-2.2
5173,32.54,5.57,46.05,5.3,-0.1,-32.2,-26,5004,-0.18,-14.39,0.08,-0.7,0.0,-0.1,-2.6
5194,10.70,9.48,143.64,-53.4,-0.1,-30.1,-83,5000,9.44,29.51,0.08,-1.3,0.0,-0.1,-2.1
5217,-2.81,5.99,-171.48,-1.9,-0.1,41.9,39,5000,8.74,12.78,0.14,-1.6,0.0,-0.2,-1.4
5239,29.51,5.07,-36.93,11.9,-0.1,-13.3,-1,5000,0.35,-26.80,0.14,-1.1,0.0,-0.2,-1.8
5261,20.74,9.24,124.15,-50.7,-0.1,-35.1,-85,5000,-0.57,4.48,0.14,-1.6,0.0,-0.2,-1.9
5283,-32.13,7.14,-144.66,-19.5,-0.1,62.2,42,5000,10.48,21.81,0.16,-2.3,0.0,-0.3,-1.6
5306,17.83,3.26,-139.32,38.8,-0.1,15.4,54,5000,0.33,-14.35,0.16,-1.4,0.0,-0.3,-1.6
5328,10.48,8.15,202.49,-34.0,-0.1,-43.1,-77,5000,0.16,-21.95,0.12,-1.6,0.0,-0.3,-2.1
5351,-32.42,8.13,-70.20,-33.8,-0.2,48.2,14,5000,6.38,-3.59,0.12,-2.4,0.0,-0.4,-2.5
5372,8.91,4.64,-142.40,18.7,-0.2,24.7,43,5004,-1.45,-17.16,0.12,-1.9,0.0,-0.4,-2.7
5395,24.97,4.81,43.68,15.5,-0.1,-26.2,-10,5000,-1.06,-28.52,0.16,-1.4,0.0,-0.5,-3.5
5417,7.43,8.57,132.76,-40.9,-0.2,-26.2,-67,5000,7.62,16.06,0.16,-1.8,0.0,-0.5,-3.3
5440,-15.89,5.51,-165.94,4.4,-0.2,51.3,55,5004,-2.55,11.68,0.20,-2.0,0.0,-0.5,-2.9
5462,31.32,3.03,-113.62,41.7,-0.2,-1.5,39,5000,-4.42,5.44,0.20,-1.2,0.0,-0.6,-3.0
5484,5.34,7.40,170.89,-23.9,-0.2,-33.1,-57,5000,16.78,24.97,0.20,-1.3,0.0,-0.6,-2.3
5507,-36.66,6.59,-45.88,-11.0,-0.2,45.8,34,5000,9.27,-0.77,0.14,-1.8,0.0,-0.6,-2.1
5528,2.18,3.50,-130.55,35.3,-0.2,27.2,62,5000,4.36,-25.34,0.14,-1.2,0.0,-0.7,-2.5
5551,42.15,6.88,159.74,-14.5,-0.2,-62.5,-77,5004,13.43,26.34,0.09,-0.9,0.0,-0.7,-2.4
5573,-45.41,8.18,2.38,-34.1,-0.2,44.7,10,5000,10.72,0.04,0.09,-1.8,0.0,-0.7,-2.2
5596,14.01,3.59,-178.27,34.8,-0.2,26.7,61,5004,-10.09,-11.50,0.09,-1.2,0.0,-0.8,-2.2
5617,54.42,4.93,104.97,14.5,-0.1,-63.7,-49,5000,-5.95,-20.36,0.11,-0.4,0.0,-0.8,-2.8
5640,-31.51,8.21,111.74,-34.8,-0.2,10.8,-24,5004,2.59,-7.24,0.11,-1.2,0.0,-0.8,-3.2
5662,7.59,4.07,-147.68,27.3,-0.2,26.4,53,5004,-9.32,-30.49,0.11,-0.8,0.0,-0.8,-3.4
5685,36.38,2.93,-40.22,44.4,-0.1,-20.8,23,5004,-18.39,-5.54,0.11,0.0,0.0,-0.8,-4.0
5706,-1.46,6.89,152.00,-15.0,-0.1,-24.0,-39,5000,-11.31,26.01,0.11,-0.2,0.0,-0.8,-3.6
5729,-26.45,4.46,-99.10,22.4,-0.1,46.0,68,5000,-4.50,-19.08,0.05,-0.3,0.0,-0.8,-3.7
5751,26.26,2.06,-108.40,58.3,-0.1,1.0,59,5000,-7.26,-18.77,0.05,0.7,0.0,-0.8,-4.2
5774,7.16,7.12,203.53,-16.3,-0.1,-41.4,-57,5000,21.99,7.09,-0.03,0.6,0.0,-0.8,-4.0
5795,-29.95,5.95,-46.84,1.2,-0.1,39.8,40,5004,-7.89,-3.95,-0.03,0.2,0.0,-0.8,-3.8
5818,1.65,2.65,-127.99,50.8,-0.1,26.6,77,5004,4.50,-8.07,-0.03,0.8,0.0,-0.8,-4.0
5840,46.48,4.45,120.12,24.2,-0.0,-60.0,-35,5000,4.04,14.51,-0.06,1.5,0.0,-0.8,-4.0
5862,-29.50,7.43,131.57,-20.7,-0.0,4.9,-15,5000,-3.34,21.89,-0.06,0.9,0.0,-0.7,-3.5
5884,9.32,3.82,-134.69,33.7,-0.0,22.5,56,5000,-5.63,-16.37,-0.06,1.3,0.0,-0.7,-3.5
5907,35.04,2.45,-62.01,54.2,0.0,-15.2,39,5000,-8.95,-15.88,-0.06,2.1,0.0,-0.7,-4.1
5929,-2.62,6.16,143.60,-1.5,0.0,-21.5,-22,5004,-0.82,4.48,-0.06,1.9,0.0,-0.6,-4.2
5951,-30.76,4.55,-65.55,23.6,0.0,43.4,66,5004,-4.28,15.00,-0.13,1.8,0.0,-0.6,-4.0
5974,8.55,1.77,-122.46,65.3,0.1,19.1,84,5004,1.55,1.47,-0.13,2.6,0.0,-0.5,-3.8
5996,40.89,5.03,124.83,18.1,0.1,-55.6,-37,5004,29.31,2.53,-0.23,3.0,0.0,-0.5,-3.4
6018,-13.69,6.79,78.96,-8.3,0.1,1.5,-6,5000,19.28,24.50,-0.23,2.5,0.0,-0.4,-3.0
6040,6.29,2.63,-155.89,54.1,0.1,28.4,82,5000,9.89,-4.87,-0.23,3.0,0.0,-0.4,-2.9
6063,40.38,2.35,10.62,58.5,0.2,-34.4,24,5004,-5.61,22.58,-0.25,3.9,0.0,-0.3,-2.8
6084,-3.52,6.88,172.97,-9.5,0.2,-26.0,-35,5000,-9.87,16.31,-0.25,3.5,0.0,-0.2,-2.4
6107,-23.51,3.75,-130.62,37.6,0.2,49.6,87,5000,-15.72,-22.85,-0.26,3.4,0.0,-0.1,-2.5
6129,32.45,1.50,-98.19,71.3,0.2,-6.4,65,5000,-16.16,-13.82,-0.26,4.4,0.0,-0.0,-3.1
6152,5.64,6.21,168.94,0.8,0.3,-33.6,-32,5004,-13.62,13.78,-0.26,4.2,0.0,0.1,-2.9
6173,-45.23,4.73,-86.69,24.1,0.3,60.0,84,5004,5.30,-51.32,-0.33,3.8,0.0,0.2,-3.3
6196,21.99,1.37,-139.95,74.4,0.3,10.8,85,5000,-5.54,-32.37,-0.33,4.8,0.0,0.3,-4.3
6218,35.12,4.44,94.19,29.8,0.3,-45.1,-14,5004,39.48,41.40,-0.43,5.1,0.0,0.4,-3.5
6241,-17.43,6.16,78.94,4.1,0.3,4.2,8,5000,14.51,8.21,-0.43,4.7,0.0,0.5,-3.0
6262,-2.09,2.50,-138.93,59.0,0.4,32.1,91,5000,-4.18,-13.72,-0.43,5.1,0.0,0.6,-3.6
6285,44.52,3.06,24.15,50.8,0.4,-40.0,11,5004,-17.00,90.01,-0.45,5.8,0.0,0.7,-2.8
6307,-4.96,6.37,142.93,1.3,0.4,-19.2,-17,5000,-12.25,59.60,-0.45,5.4,0.0,0.8,-1.3
6329,-23.05,3.53,-109.05,44.0,0.4,44.7,89,5000,-8.30,-22.26,-0.46,5.4,0.0,0.9,-1.0
6351,29.23,1.30,-85.22,77.4,0.5,-6.4,71,5000,-21.65,23.62,-0.46,6.3,0.0,1.1,-1.2
6374,3.37,5.50,147.82,14.4,0.5,-28.0,-13,5004,-1.94,28.78,-0.46,6.2,0.0,1.2,-0.3
6395,-26.42,4.98,-11.48,23.3,0.5,29.1,52,5004,19.85,-33.41,-0.54,5.9,0.0,1.4,-0.3
6418,4.56,1.76,-139.58,71.6,0.6,25.9,98,5000,9.72,-32.86,-0.54,6.5,0.0,1.5,-1.1
6440,38.40,4.27,112.15,35.3,0.6,-51.6,-15,5000,43.44,39.75,-0.63,7.0,0.0,1.6,-0.4
6463,-20.76,6.41,89.95,3.2,0.6,5.0,8,5004,7.58,-2.51,-0.63,6.4,0.0,1.8,0.1
6484,-9.92,1.94,-185.18,70.2,0.7,47.5,118,5000,-10.95,-29.03,-0.63,6.8,0.0,1.9,-0.7
6507,38.97,2.07,57.87,68.6,0.7,-42.9,26,5004,-8.56,22.20,-0.64,7.7,0.0,2.1,-0.6
6530,-12.84,6.10,119.16,8.1,0.7,-8.0,0,5000,-13.07,1.02,-0.64,7.2,0.0,2.3,-0.4
6551,-11.17,2.67,-117.79,60.0,0.8,35.6,96,5000,-17.81,-24.26,-0.67,7.4,0.0,2.4,-1.1
6574,33.32,0.79,-82.39,88.2,0.8,-11.0,78,5004,-5.08,5.24,-0.67,8.3,0.0,2.6,-1.4
6596,-1.32,5.38,173.54,19.4,0.9,-29.3,-9,5000,-1.77,15.59,-0.67,8.1,0.0,2.8,-1.1
6619,-38.31,3.91,-67.28,42.5,0.9,49.6,92,5000,-7.09,-1.41,-0.75,7.8,0.0,3.0,-0.8
6640,13.32,-0.38,-155.01,106.9,0.9,19.9,127,5004,7.26,33.43,-0.75,8.9,0.0,3.2,-0.6
6663,12.01,3.59,125.68,49.2,1.0,-32.5,17,5000,-5.65,48.29,-0.87,9.2,0.0,3.4,0.3
6685,-0.89,5.36,100.92,22.6,1.0,-14.9,8,5004,44.54,65.35,-0.87,9.0,0.0,3.6,1.8
6708,-14.72,4.02,-14.19,42.8,1.0,19.2,63,5000,-3.38,22.14,-0.87,8.9,0.0,3.8,2.8
6729,26.39,2.96,-58.17,58.5,1.1,-7.8,51,5004,-40.62,20.81,-0.86,9.3,0.0,4.0,3.4
6752,4.91,5.33,100.12,23.0,1.1,-19.6,4,5004,3.97,-42.01,-0.86,9.1,0.0,4.2,2.9
6774,5.65,6.80,65.80,0.9,1.1,-12.0,-9,5000,-14.90,-25.50,-0.86,8.6,0.0,4.4,2.2
6796,-7.32,2.23,-218.24,69.4,1.1,52.4,122,5000,-0.69,-92.58,-0.86,8.8,0.0,4.6,0.9
6818,43.86,0.30,-31.55,98.4,1.2,-30.4,69,5000,-5.93,-63.51,-0.86,10.0,0.0,4.8,-0.8
6841,7.29,4.64,126.78,35.3,1.3,-27.8,8,5004,1.69,-29.92,-0.99,9.8,0.0,5.0,-1.9
6863,-4.10,5.11,31.80,28.1,1.3,1.5,30,5000,10.44,-28.60,-0.99,9.5,0.0,5.2,-2.6
6885,-4.44,4.24,-39.97,40.8,1.3,15.5,57,5000,-0.45,-21.26,-0.96,9.5,0.0,5.4,-3.2
6907,32.65,3.37,-34.35,53.8,1.3,-17.9,37,5004,-1.39,-17.98,-0.96,9.9,0.0,5.6,-3.6
6930,0.49,5.83,81.53,17.0,1.4,-11.9,6,5000,6.99,19.77,-0.96,9.5,0.0,5.8,-3.5
6951,-19.00,4.19,-70.44,41.7,1.4,34.0,77,5004,-14.29,64.72,-0.97,9.3,0.0,6.0,-2.7
6974,18.28,0.82,-157.07,92.3,1.4,16.9,110,5004,4.04,61.46,-0.97,10.0,0.0,6.3,-1.2
6996,14.25,3.45,89.65,54.4,1.5,-27.3,28,5004,-34.02,51.00,-1.08,10.4,0.0,6.5,-0.3
7019,5.37,3.90,21.69,47.7,1.5,-5.7,43,5004,-34.63,50.73,-1.08,10.4,0.0,6.7,0.9
7041,10.53,4.30,27.76,41.7,1.6,-10.9,32,5004,-6.01,31.29,-1.08,10.4,0.0,7.0,1.9
7063,-6.67,3.83,-16.04,49.0,1.6,12.2,62,5004,11.46,21.02,-1.09,10.4,0.0,7.2,2.3
7086,22.18,3.37,-34.30,55.9,1.6,-9.2,48,5004,-1.94,-3.44,-1.09,10.7,0.0,7.4,2.6
7108,9.35,2.78,-27.70,65.6,1.7,-0.1,67,5004,-2.45,-38.71,-1.15,10.9,0.0,7.7,2.0
7130,8.52,3.24,20.49,58.7,1.7,-8.8,51,5000,-2.34,6.75,-1.15,11.1,0.0,7.9,1.6
7152,-2.38,3.26,4.42,58.3,1.8,3.8,63,5000,20.26,13.60,-1.15,11.2,0.0,8.2,1.9
