# trial: trial_024.csv
# date: 2026-08-01T18:27:14
# note: deadband recal after sag: left wheel bursts 24-63 step 3
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
31295,-1.58,-1.77,0.14,0.0,0.0,0.0,0,5004,-0.31,-0.06
31315,-1.40,-1.77,0.22,0.0,0.0,0.0,0,5004,-0.20,0.31
31336,-1.58,-1.76,0.10,0.0,0.0,0.0,0,5004,0.10,0.14
31356,-1.94,-1.75,0.26,0.0,0.0,0.0,0,5000,-0.22,0.02
31377,-1.63,-1.76,0.18,0.0,0.0,0.0,0,5004,-0.06,0.02
31397,-2.05,-1.77,-0.02,0.0,0.0,0.0,0,5000,0.16,0.04
31418,-1.67,-1.77,0.00,0.0,0.0,0.0,0,5000,-0.16,-0.06
31438,-1.80,-1.77,0.00,0.0,0.0,0.0,0,5000,0.04,-0.02
31459,-1.93,-1.77,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.02
31479,-1.89,-1.77,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.04
31500,-1.79,-1.77,0.02,0.0,0.0,0.0,0,5000,0.16,0.02
31520,-1.73,-1.78,0.06,0.0,0.0,0.0,0,5000,0.00,-0.04
31541,-1.88,-1.78,-0.02,0.0,0.0,0.0,0,5004,-0.06,0.06
31561,-1.90,-1.79,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.08
31582,-1.69,-1.78,-0.12,0.0,0.0,0.0,0,5000,-0.06,0.04
31602,-1.94,-1.78,0.08,0.0,0.0,0.0,0,5004,-0.10,-0.02
31623,-1.77,-1.78,0.10,0.0,0.0,0.0,0,5000,-0.02,0.02
31643,-1.72,-1.78,0.00,0.0,0.0,0.0,0,5004,-0.04,0.12
31664,-1.85,-1.77,0.00,0.0,0.0,0.0,0,5000,0.04,-0.04
31684,-1.67,-1.77,0.02,0.0,0.0,0.0,0,5000,0.04,0.04
31705,-1.81,-1.77,0.02,0.0,0.0,0.0,0,5000,0.00,0.02
31725,-1.70,-1.77,0.02,0.0,0.0,0.0,0,5000,-0.12,-0.06
31746,-1.64,-1.77,-0.06,0.0,0.0,0.0,0,5004,0.02,-0.04
31766,-1.72,-1.76,0.02,0.0,0.0,0.0,0,5004,0.06,0.00
31787,-1.56,-1.76,0.08,0.0,0.0,0.0,0,5004,-0.02,0.00
31807,-1.91,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.06
31826,-1.79,-1.76,0.02,0.0,0.0,0.0,0,5000,0.04,0.00
31847,-1.58,-1.75,0.12,0.0,0.0,0.0,0,5000,-0.02,0.02
31867,-1.83,-1.75,0.08,0.0,0.0,0.0,0,5000,-0.02,0.02
31888,-1.59,-1.74,0.00,0.0,0.0,0.0,0,5004,0.08,-0.06
31908,-1.59,-1.74,0.00,0.0,0.0,0.0,0,5004,-0.02,0.00
31929,-1.74,-1.74,0.04,0.0,0.0,0.0,0,5000,-0.10,0.04
31949,-1.90,-1.74,0.10,0.0,0.0,0.0,0,5004,0.02,-0.20
31970,-1.71,-1.75,0.10,0.0,0.0,0.0,0,5000,0.00,-0.02
31990,-1.78,-1.75,-0.06,0.0,0.0,0.0,0,5000,-0.04,0.04
32011,-1.77,-1.76,0.06,0.0,0.0,0.0,0,5004,0.00,0.00
32031,-1.70,-1.77,-0.04,0.0,0.0,0.0,0,5000,-0.06,-0.06
32052,-2.00,-1.77,0.04,0.0,0.0,0.0,0,5000,0.04,0.10
32072,-1.79,-1.77,0.00,0.0,0.0,0.0,0,5000,0.04,-0.10
# test pwm L=48 R=0
32093,-1.83,-1.78,-0.06,0.0,0.0,0.0,0,5004,0.10,0.00
32113,-2.10,-1.80,0.04,0.0,0.0,0.0,0,5000,-1.22,0.24
32134,-2.08,-1.79,-0.16,0.0,0.0,0.0,0,5000,0.20,-0.18
32154,-1.64,-1.79,-0.41,0.0,0.0,0.0,0,5004,1.28,-0.06
32175,-1.76,-1.79,0.04,0.0,0.0,0.0,0,5004,-0.63,-0.02
32195,-1.52,-1.79,0.06,0.0,0.0,0.0,0,5000,-0.39,-0.06
32216,-1.87,-1.79,-0.29,0.0,0.0,0.0,0,5000,0.96,-0.10
32236,-1.77,-1.80,0.22,0.0,0.0,0.0,0,5000,-0.73,0.04
32257,-1.71,-1.80,0.08,0.0,0.0,0.0,0,5004,-0.18,0.20
32277,-1.56,-1.79,-0.12,0.0,0.0,0.0,0,5004,0.61,0.22
32297,-1.97,-1.80,0.08,0.0,0.0,0.0,0,5000,-0.31,0.02
32318,-1.71,-1.80,0.18,0.0,0.0,0.0,0,5000,0.00,0.00
32338,-1.74,-1.79,-0.10,0.0,0.0,0.0,0,5004,0.06,0.02
32359,-1.77,-1.79,-0.08,0.0,0.0,0.0,0,5004,0.14,-0.02
32379,-1.82,-1.80,0.10,0.0,0.0,0.0,0,5000,-0.10,-0.02
32400,-1.71,-1.79,0.06,0.0,0.0,0.0,0,5000,-0.18,0.00
32420,-1.77,-1.79,-0.14,0.0,0.0,0.0,0,5000,0.33,0.00
32441,-1.75,-1.80,-0.02,0.0,0.0,0.0,0,5000,-0.24,0.08
32461,-1.68,-1.79,0.06,0.0,0.0,0.0,0,5004,0.02,0.14
32482,-1.74,-1.79,-0.02,0.0,0.0,0.0,0,5000,0.04,0.06
32502,-1.77,-1.79,-0.10,0.0,0.0,0.0,0,5004,-0.22,-0.08
32523,-1.97,-1.80,0.10,0.0,0.0,0.0,0,5004,0.10,-0.08
32543,-1.57,-1.80,0.04,0.0,0.0,0.0,0,5000,0.00,-0.06
32564,-1.70,-1.79,0.12,0.0,0.0,0.0,0,5004,-0.26,0.06
32584,-1.73,-1.79,0.12,0.0,0.0,0.0,0,5004,-0.04,0.02
32605,-1.60,-1.78,0.12,0.0,0.0,0.0,0,5000,0.16,-0.08
32625,-1.83,-1.78,-0.04,0.0,0.0,0.0,0,5000,-0.26,0.00
32646,-2.03,-1.79,0.06,0.0,0.0,0.0,0,5000,0.08,0.06
32666,-1.76,-1.80,0.00,0.0,0.0,0.0,0,5000,-0.02,0.00
32687,-1.91,-1.80,-0.06,0.0,0.0,0.0,0,5000,-0.06,0.16
32707,-1.95,-1.80,0.10,0.0,0.0,0.0,0,5000,0.18,0.06
32728,-1.88,-1.80,0.14,0.0,0.0,0.0,0,5000,0.06,0.04
32748,-1.54,-1.79,-0.14,0.0,0.0,0.0,0,5004,0.02,0.02
32769,-1.60,-1.78,-0.02,0.0,0.0,0.0,0,5004,-0.14,0.04
32789,-1.89,-1.77,-0.04,0.0,0.0,0.0,0,5000,0.14,-0.12
32809,-1.64,-1.77,-0.12,0.0,0.0,0.0,0,5000,0.16,-0.06
32830,-1.64,-1.76,-0.10,0.0,0.0,0.0,0,5004,-0.33,-0.04
32850,-1.73,-1.76,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.06
32871,-1.73,-1.75,-0.08,0.0,0.0,0.0,0,5004,-0.16,-0.06
32891,-1.60,-1.75,-0.02,0.0,0.0,0.0,0,5000,-0.18,-0.14
32912,-1.84,-1.76,0.10,0.0,0.0,0.0,0,5000,0.04,0.00
32932,-1.79,-1.76,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.08
32953,-1.85,-1.77,0.06,0.0,0.0,0.0,0,5004,0.02,0.00
32973,-1.99,-1.77,0.16,0.0,0.0,0.0,0,5000,0.08,0.04
32994,-1.98,-1.78,-0.08,0.0,0.0,0.0,0,5004,0.02,0.06
33014,-1.72,-1.78,-0.04,0.0,0.0,0.0,0,5004,0.04,-0.02
33035,-1.89,-1.78,0.08,0.0,0.0,0.0,0,5000,0.10,-0.02
33055,-1.67,-1.78,0.12,0.0,0.0,0.0,0,5000,0.08,-0.02
33076,-1.83,-1.78,-0.12,0.0,0.0,0.0,0,5004,-0.16,0.00
33096,-1.90,-1.78,0.00,0.0,0.0,0.0,0,5004,-0.02,0.06
33117,-1.71,-1.78,0.00,0.0,0.0,0.0,0,5004,0.06,0.00
33136,-1.69,-1.78,-0.02,0.0,0.0,0.0,0,5000,-0.14,0.00
33157,-1.67,-1.78,0.10,0.0,0.0,0.0,0,5000,-0.20,0.02
33177,-1.79,-1.77,0.20,0.0,0.0,0.0,0,5000,0.04,-0.14
33198,-1.90,-1.78,0.02,0.0,0.0,0.0,0,5000,-0.10,0.04
33218,-1.65,-1.77,0.06,0.0,0.0,0.0,0,5004,-0.24,-0.02
33239,-1.66,-1.77,-0.04,0.0,0.0,0.0,0,5000,0.35,-0.04
33259,-1.87,-1.78,-0.04,0.0,0.0,0.0,0,5000,0.04,0.06
33280,-1.78,-1.77,0.00,0.0,0.0,0.0,0,5000,-0.35,0.02
33300,-1.67,-1.77,0.04,0.0,0.0,0.0,0,5004,0.37,0.00
33320,-1.80,-1.78,0.08,0.0,0.0,0.0,0,5000,-0.10,0.04
33341,-1.86,-1.78,0.00,0.0,0.0,0.0,0,5000,-0.08,0.12
33361,-1.64,-1.78,0.04,0.0,0.0,0.0,0,5000,0.37,0.00
# test pwm L=0 R=0
33382,-1.62,-1.78,0.24,0.0,0.0,0.0,0,5004,0.04,-0.04
33402,-1.84,-1.77,0.02,0.0,0.0,0.0,0,5000,-0.26,-0.04
33423,-1.13,-1.76,-1.02,0.0,0.0,0.0,0,5000,2.04,0.06
33443,-1.69,-1.77,-0.57,0.0,0.0,0.0,0,5004,0.04,-0.35
33464,-1.44,-1.76,-0.06,0.0,0.0,0.0,0,5000,-0.47,-0.08
33484,-2.05,-1.78,0.20,0.0,0.0,0.0,0,5004,0.94,0.04
33505,-1.95,-1.78,0.16,0.0,0.0,0.0,0,5004,-0.31,0.08
33525,-2.00,-1.78,0.10,0.0,0.0,0.0,0,5004,0.10,0.08
33546,-1.93,-1.78,-0.10,0.0,0.0,0.0,0,5004,0.16,0.06
33566,-1.78,-1.78,-0.20,0.0,0.0,0.0,0,5004,0.00,-0.12
33587,-1.72,-1.78,-0.16,0.0,0.0,0.0,0,5004,0.14,-0.02
33607,-1.70,-1.78,-0.06,0.0,0.0,0.0,0,5000,-0.08,0.00
33628,-1.79,-1.78,0.10,0.0,0.0,0.0,0,5004,-0.16,0.12
33648,-1.73,-1.78,-0.02,0.0,0.0,0.0,0,5000,0.08,0.02
33669,-1.71,-1.78,-0.04,0.0,0.0,0.0,0,5004,-0.08,-0.02
33689,-1.70,-1.79,0.04,0.0,0.0,0.0,0,5004,0.00,0.02
33710,-1.76,-1.78,0.06,0.0,0.0,0.0,0,5000,-0.10,0.10
33730,-1.85,-1.79,0.04,0.0,0.0,0.0,0,5000,0.00,0.00
33751,-1.79,-1.79,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.04
33771,-1.88,-1.80,-0.04,0.0,0.0,0.0,0,5000,-0.12,0.00
33792,-1.94,-1.80,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.02
33812,-1.93,-1.81,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.16
33832,-1.85,-1.80,-0.08,0.0,0.0,0.0,0,5000,-0.06,-0.02
33853,-1.77,-1.81,-0.04,0.0,0.0,0.0,0,5004,-0.10,-0.04
33873,-1.70,-1.81,0.00,0.0,0.0,0.0,0,5004,-0.06,0.08
33894,-1.75,-1.81,-0.08,0.0,0.0,0.0,0,5004,0.02,-0.02
33914,-1.73,-1.80,-0.06,0.0,0.0,0.0,0,5004,-0.10,0.10
33935,-1.72,-1.79,0.00,0.0,0.0,0.0,0,5000,0.04,-0.04
33955,-1.84,-1.79,0.08,0.0,0.0,0.0,0,5004,0.02,0.06
33976,-1.79,-1.79,-0.04,0.0,0.0,0.0,0,5000,-0.06,-0.02
33996,-1.59,-1.79,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.06
34017,-1.64,-1.78,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.02
34037,-1.75,-1.79,0.00,0.0,0.0,0.0,0,5004,0.04,-0.04
34058,-1.80,-1.80,0.02,0.0,0.0,0.0,0,5000,0.00,0.04
34078,-1.64,-1.79,0.00,0.0,0.0,0.0,0,5004,0.00,0.08
34099,-1.91,-1.79,0.06,0.0,0.0,0.0,0,5004,-0.08,0.00
34119,-1.75,-1.78,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.02
34139,-1.74,-1.78,0.00,0.0,0.0,0.0,0,5004,-0.04,0.00
34159,-1.76,-1.79,0.00,0.0,0.0,0.0,0,5000,0.06,-0.06
34180,-1.66,-1.78,-0.06,0.0,0.0,0.0,0,5004,0.00,-0.06
34200,-1.77,-1.78,-0.06,0.0,0.0,0.0,0,5004,-0.04,0.10
34221,-1.69,-1.78,0.10,0.0,0.0,0.0,0,5000,-0.08,0.06
34241,-1.69,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.06
34262,-1.89,-1.78,0.04,0.0,0.0,0.0,0,5000,-0.10,0.06
# test pwm L=51 R=0
34282,-1.86,-1.78,0.00,0.0,0.0,0.0,0,5000,0.12,0.02
34302,-2.00,-1.80,-0.10,0.0,0.0,0.0,0,5004,-0.88,0.12
34323,-1.79,-1.78,-0.04,0.0,0.0,0.0,0,5000,0.61,-0.04
34343,-1.77,-1.78,-0.39,0.0,0.0,0.0,0,5000,1.57,-0.10
34364,-1.37,-1.78,0.04,0.0,0.0,0.0,0,5004,-1.14,0.00
34384,-1.88,-1.79,-0.35,0.0,0.0,0.0,0,5000,1.39,0.18
34405,-2.71,-1.80,0.08,0.0,0.0,0.0,0,5000,0.59,0.00
34425,-1.42,-1.78,0.02,0.0,0.0,0.0,0,5000,-0.63,0.02
34446,-1.72,-1.78,0.00,0.0,0.0,0.0,0,5004,0.96,0.00
34466,-1.92,-1.78,0.02,0.0,0.0,0.0,0,5004,-0.08,-0.02
34487,-1.71,-1.78,0.12,0.0,0.0,0.0,0,5004,-0.59,-0.04
34507,-1.90,-1.78,-0.22,0.0,0.0,0.0,0,5004,0.69,0.08
34528,-2.00,-1.79,-0.08,0.0,0.0,0.0,0,5000,-0.41,-0.16
34548,-1.95,-1.79,0.18,0.0,0.0,0.0,0,5004,-0.18,-0.06
34569,-1.79,-1.79,0.02,0.0,0.0,0.0,0,5000,0.29,-0.14
34589,-1.59,-1.79,0.04,0.0,0.0,0.0,0,5004,-0.37,-0.20
34610,-1.87,-1.80,-0.12,0.0,0.0,0.0,0,5004,-0.26,-0.18
34630,-1.69,-1.79,0.22,0.0,0.0,0.0,0,5000,0.06,0.04
34651,-1.64,-1.80,0.10,0.0,0.0,0.0,0,5004,0.06,-0.02
34671,-1.60,-1.79,0.06,0.0,0.0,0.0,0,5000,-0.14,0.04
34692,-1.70,-1.79,0.10,0.0,0.0,0.0,0,5000,0.16,0.06
34712,-1.80,-1.79,0.16,0.0,0.0,0.0,0,5004,-0.06,-0.04
34733,-1.64,-1.78,-0.04,0.0,0.0,0.0,0,5004,-0.10,-0.04
34753,-1.82,-1.78,0.18,0.0,0.0,0.0,0,5000,0.12,-0.02
34774,-1.69,-1.77,0.18,0.0,0.0,0.0,0,5000,-0.18,-0.18
34794,-1.48,-1.77,-0.02,0.0,0.0,0.0,0,5000,-0.08,-0.10
34814,-1.69,-1.77,0.06,0.0,0.0,0.0,0,5004,0.06,0.22
34835,-1.75,-1.77,-0.08,0.0,0.0,0.0,0,5004,-0.24,-0.04
34855,-1.78,-1.77,0.12,0.0,0.0,0.0,0,5000,-0.04,0.06
34876,-1.76,-1.77,-0.04,0.0,0.0,0.0,0,5000,-0.04,-0.06
34896,-1.97,-1.77,0.04,0.0,0.0,0.0,0,5000,-0.10,-0.06
34917,-1.87,-1.78,0.10,0.0,0.0,0.0,0,5000,-0.04,0.00
34937,-1.77,-1.78,0.12,0.0,0.0,0.0,0,5000,0.02,0.00
34958,-1.94,-1.79,-0.06,0.0,0.0,0.0,0,5004,-0.10,0.06
34978,-1.54,-1.78,0.18,0.0,0.0,0.0,0,5000,-0.04,0.14
34999,-1.79,-1.78,0.14,0.0,0.0,0.0,0,5000,0.16,0.06
35019,-1.86,-1.78,0.18,0.0,0.0,0.0,0,5004,0.08,0.02
35040,-1.83,-1.77,0.08,0.0,0.0,0.0,0,5000,-0.20,0.12
35060,-1.89,-1.77,-0.12,0.0,0.0,0.0,0,5000,0.20,-0.06
35081,-1.68,-1.76,-0.26,0.0,0.0,0.0,0,5004,0.16,-0.08
35101,-1.76,-1.76,-0.06,0.0,0.0,0.0,0,5000,-0.33,-0.04
35122,-1.57,-1.76,-0.02,0.0,0.0,0.0,0,5000,0.16,0.00
35142,-1.96,-1.78,0.24,0.0,0.0,0.0,0,5004,-0.06,-0.06
35163,-1.73,-1.78,0.04,0.0,0.0,0.0,0,5000,-0.35,-0.04
35183,-1.92,-1.78,-0.04,0.0,0.0,0.0,0,5004,0.33,0.02
35204,-1.58,-1.77,0.06,0.0,0.0,0.0,0,5000,-0.12,0.14
35224,-1.78,-1.77,0.20,0.0,0.0,0.0,0,5000,0.20,0.00
35245,-1.91,-1.77,0.04,0.0,0.0,0.0,0,5000,0.08,0.00
35265,-1.72,-1.76,0.00,0.0,0.0,0.0,0,5000,-0.12,-0.04
35286,-2.07,-1.77,0.10,0.0,0.0,0.0,0,5000,-0.04,-0.10
35306,-2.13,-1.77,0.10,0.0,0.0,0.0,0,5004,0.29,-0.08
35326,-1.75,-1.76,-0.16,0.0,0.0,0.0,0,5000,-0.18,0.08
35347,-1.52,-1.76,-0.06,0.0,0.0,0.0,0,5000,0.24,-0.02
35367,-1.91,-1.76,0.14,0.0,0.0,0.0,0,5000,-0.02,0.02
35388,-1.84,-1.76,-0.04,0.0,0.0,0.0,0,5004,-0.26,0.04
35408,-1.79,-1.76,0.02,0.0,0.0,0.0,0,5000,0.20,-0.02
35429,-1.63,-1.76,-0.04,0.0,0.0,0.0,0,5000,0.20,0.10
35449,-1.60,-1.75,-0.08,0.0,0.0,0.0,0,5004,-0.22,-0.06
35470,-1.85,-1.75,0.14,0.0,0.0,0.0,0,5004,0.04,0.06
35490,-2.07,-1.75,-0.16,0.0,0.0,0.0,0,5004,0.49,0.14
35511,-2.09,-1.75,-0.22,0.0,0.0,0.0,0,5000,-0.06,0.02
35531,-1.75,-1.75,-0.06,0.0,0.0,0.0,0,5000,0.26,-0.04
35552,-1.94,-1.75,-0.02,0.0,0.0,0.0,0,5004,0.22,-0.02
35572,-1.89,-1.76,-0.12,0.0,0.0,0.0,0,5004,-0.22,0.00
# test pwm L=0 R=0
35593,-1.65,-1.76,0.08,0.0,0.0,0.0,0,5004,-0.41,0.02
35613,-1.88,-1.76,0.39,0.0,0.0,0.0,0,5000,1.32,-0.51
35634,-2.88,-1.78,0.43,0.0,0.0,0.0,0,5004,1.24,0.33
35654,-1.99,-1.75,0.73,0.0,0.0,0.0,0,5004,-1.81,0.29
35675,-1.28,-1.75,-0.02,0.0,0.0,0.0,0,5004,0.65,0.31
35695,-2.05,-1.76,0.08,0.0,0.0,0.0,0,5000,0.39,-0.06
35716,-1.62,-1.77,0.02,0.0,0.0,0.0,0,5000,-1.30,-0.04
35736,-1.64,-1.78,-0.08,0.0,0.0,0.0,0,5004,0.49,0.06
35757,-1.84,-1.78,0.16,0.0,0.0,0.0,0,5000,0.04,-0.02
35777,-1.68,-1.78,0.20,0.0,0.0,0.0,0,5000,-0.45,0.14
35798,-1.99,-1.79,-0.02,0.0,0.0,0.0,0,5000,0.43,0.00
35818,-1.64,-1.79,-0.02,0.0,0.0,0.0,0,5000,-0.12,0.00
35838,-1.88,-1.79,0.02,0.0,0.0,0.0,0,5004,-0.22,-0.10
35859,-1.81,-1.79,-0.06,0.0,0.0,0.0,0,5004,0.16,-0.04
35879,-1.75,-1.79,-0.06,0.0,0.0,0.0,0,5004,-0.04,-0.02
35900,-1.84,-1.78,-0.10,0.0,0.0,0.0,0,5000,-0.04,-0.04
35920,-1.55,-1.78,0.06,0.0,0.0,0.0,0,5004,0.02,0.10
35941,-1.82,-1.79,-0.06,0.0,0.0,0.0,0,5004,-0.02,0.08
35961,-1.96,-1.79,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.06
35982,-1.84,-1.80,-0.06,0.0,0.0,0.0,0,5004,0.12,0.00
36002,-1.58,-1.79,0.00,0.0,0.0,0.0,0,5004,0.06,-0.06
36023,-1.64,-1.78,0.06,0.0,0.0,0.0,0,5000,-0.04,0.14
36043,-1.86,-1.78,0.06,0.0,0.0,0.0,0,5000,-0.04,0.04
36064,-1.75,-1.79,-0.12,0.0,0.0,0.0,0,5000,-0.08,0.04
36084,-1.67,-1.79,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.00
36105,-1.74,-1.79,0.00,0.0,0.0,0.0,0,5004,0.08,0.00
36125,-2.04,-1.80,-0.12,0.0,0.0,0.0,0,5000,-0.02,-0.10
36146,-1.88,-1.81,0.12,0.0,0.0,0.0,0,5004,-0.06,-0.10
36166,-1.64,-1.80,0.04,0.0,0.0,0.0,0,5004,0.04,-0.02
36187,-1.79,-1.80,0.02,0.0,0.0,0.0,0,5000,-0.12,0.06
36207,-1.85,-1.79,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.12
36228,-1.89,-1.80,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.06
36248,-1.80,-1.79,0.06,0.0,0.0,0.0,0,5000,0.02,0.00
36269,-1.78,-1.79,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.10
36289,-1.70,-1.79,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.02
36310,-1.68,-1.78,0.00,0.0,0.0,0.0,0,5004,-0.02,0.00
36330,-1.61,-1.77,0.12,0.0,0.0,0.0,0,5000,-0.08,0.02
36350,-1.73,-1.77,0.04,0.0,0.0,0.0,0,5000,0.02,-0.06
36371,-1.91,-1.77,0.12,0.0,0.0,0.0,0,5000,-0.02,0.08
36391,-1.66,-1.77,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.00
36412,-1.80,-1.77,0.08,0.0,0.0,0.0,0,5004,-0.10,-0.12
36432,-1.74,-1.77,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.02
36453,-2.02,-1.79,-0.02,0.0,0.0,0.0,0,5004,0.04,0.00
36473,-1.49,-1.78,-0.02,0.0,0.0,0.0,0,5004,0.00,0.00
# test pwm L=54 R=0
36494,-1.74,-1.78,-0.10,0.0,0.0,0.0,0,5000,0.20,-0.02
36514,-1.48,-1.77,0.41,0.0,0.0,0.0,0,5000,-0.14,-0.18
36535,-1.69,-1.78,0.04,0.0,0.0,0.0,0,5004,1.55,0.02
36555,-1.73,-1.78,-0.06,0.0,0.0,0.0,0,5004,-0.22,0.00
36576,-1.67,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.18,-0.02
36596,-1.37,-1.77,-0.14,0.0,0.0,0.0,0,5004,0.35,-0.08
36617,-2.17,-1.77,0.22,0.0,0.0,0.0,0,5008,-0.10,-0.14
36637,-1.97,-1.78,-0.22,0.0,0.0,0.0,0,5000,0.31,-0.02
36658,-1.74,-1.78,-0.12,0.0,0.0,0.0,0,5000,-0.10,-0.04
36678,-1.83,-1.79,-0.02,0.0,0.0,0.0,0,5000,-0.24,0.02
36699,-1.62,-1.79,-0.12,0.0,0.0,0.0,0,5004,0.37,0.08
36719,-1.89,-1.79,0.10,0.0,0.0,0.0,0,5000,-0.31,-0.02
36740,-1.74,-1.79,0.08,0.0,0.0,0.0,0,5000,0.24,0.04
36760,-1.75,-1.79,0.00,0.0,0.0,0.0,0,5000,0.24,-0.08
36781,-1.71,-1.79,-0.06,0.0,0.0,0.0,0,5000,-0.26,-0.02
36801,-1.78,-1.79,-0.10,0.0,0.0,0.0,0,5008,0.12,-0.18
36822,-1.78,-1.79,-0.02,0.0,0.0,0.0,0,5000,-0.26,0.00
36842,-1.76,-1.79,0.22,0.0,0.0,0.0,0,5004,-0.12,-0.10
36862,-1.83,-1.79,0.12,0.0,0.0,0.0,0,5008,0.16,-0.02
36883,-1.83,-1.79,0.16,0.0,0.0,0.0,0,5000,-0.10,0.04
36903,-1.61,-1.78,0.02,0.0,0.0,0.0,0,5004,0.02,0.02
36924,-1.75,-1.78,0.10,0.0,0.0,0.0,0,5000,0.00,0.02
36944,-1.86,-1.77,0.18,0.0,0.0,0.0,0,5000,-0.26,0.00
36965,-1.77,-1.77,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.10
36985,-1.70,-1.77,0.06,0.0,0.0,0.0,0,5004,-0.06,-0.04
37006,-1.94,-1.78,0.04,0.0,0.0,0.0,0,5000,0.00,0.02
37026,-1.58,-1.77,-0.12,0.0,0.0,0.0,0,5004,-0.26,0.10
37047,-1.73,-1.77,0.00,0.0,0.0,0.0,0,5000,-0.16,0.02
37067,-1.51,-1.77,0.24,0.0,0.0,0.0,0,5000,0.14,-0.02
37088,-1.63,-1.77,0.06,0.0,0.0,0.0,0,5000,-0.33,0.00
37108,-1.82,-1.77,0.24,0.0,0.0,0.0,0,5004,-0.18,-0.04
37129,-1.68,-1.77,-0.08,0.0,0.0,0.0,0,5004,0.33,0.00
37149,-1.92,-1.77,-0.02,0.0,0.0,0.0,0,5004,-0.18,0.04
37170,-1.82,-1.78,0.12,0.0,0.0,0.0,0,5000,-0.08,0.04
37190,-2.00,-1.78,0.08,0.0,0.0,0.0,0,5004,0.16,0.02
37211,-1.83,-1.80,-0.04,0.0,0.0,0.0,0,5004,0.08,-0.02
37231,-1.78,-1.80,-0.02,0.0,0.0,0.0,0,5004,-0.10,-0.18
37252,-1.59,-1.79,-0.12,0.0,0.0,0.0,0,5000,0.31,0.18
37272,-1.90,-1.79,-0.12,0.0,0.0,0.0,0,5000,0.06,-0.06
37293,-1.82,-1.79,-0.06,0.0,0.0,0.0,0,5000,0.02,-0.08
37313,-1.76,-1.79,0.06,0.0,0.0,0.0,0,5004,-0.04,-0.02
37334,-1.79,-1.78,-0.18,0.0,0.0,0.0,0,5004,-0.02,-0.08
37354,-1.62,-1.78,0.10,0.0,0.0,0.0,0,5000,-0.04,0.02
37374,-1.82,-1.78,0.06,0.0,0.0,0.0,0,5004,-0.14,0.04
37395,-1.84,-1.78,0.08,0.0,0.0,0.0,0,5004,0.33,0.08
37415,-1.59,-1.78,0.22,0.0,0.0,0.0,0,5004,0.02,-0.04
37436,-1.71,-1.77,0.02,0.0,0.0,0.0,0,5004,0.02,-0.06
37456,-1.61,-1.77,0.00,0.0,0.0,0.0,0,5000,0.22,0.08
37477,-1.83,-1.77,0.00,0.0,0.0,0.0,0,5000,-0.20,0.12
37497,-1.84,-1.77,0.00,0.0,0.0,0.0,0,5000,-0.02,0.16
37517,-1.84,-1.77,0.00,0.0,0.0,0.0,0,5000,0.14,0.06
37537,-1.60,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.02
37558,-1.86,-1.76,-0.06,0.0,0.0,0.0,0,5000,-0.10,0.04
37578,-1.82,-1.76,0.02,0.0,0.0,0.0,0,5000,0.02,0.02
37599,-1.91,-1.76,0.12,0.0,0.0,0.0,0,5004,0.14,-0.02
37619,-1.80,-1.77,0.04,0.0,0.0,0.0,0,5000,-0.10,0.08
37640,-1.70,-1.76,-0.12,0.0,0.0,0.0,0,5004,0.00,0.02
37660,-1.77,-1.75,-0.04,0.0,0.0,0.0,0,5000,-0.22,-0.14
37681,-1.70,-1.76,-0.02,0.0,0.0,0.0,0,5000,-0.12,-0.16
37701,-1.61,-1.75,-0.06,0.0,0.0,0.0,0,5000,0.06,0.08
37722,-1.68,-1.75,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.10
