# trial: trial_036.csv
# date: 2026-08-01T21:18:54
# note: deadband recheck fresh charge: right wheel bursts 16-42 step 2
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=8.61 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
37473,-1.49,-1.34,-0.33,0.0,0.0,0.0,0,5004,0.20,-0.37
37493,-1.73,-1.33,0.14,0.0,0.0,0.0,0,5000,0.14,0.26
37514,-0.85,-1.32,-0.14,0.0,0.0,0.0,0,5004,-0.04,0.37
37534,-1.42,-1.31,-0.08,0.0,0.0,0.0,0,5000,-0.04,0.22
37555,-1.28,-1.31,0.04,0.0,0.0,0.0,0,5000,0.02,0.18
37575,-1.35,-1.30,0.10,0.0,0.0,0.0,0,5004,-0.08,0.14
37596,-1.34,-1.31,-0.02,0.0,0.0,0.0,0,5004,0.33,0.02
37616,-1.40,-1.31,0.12,0.0,0.0,0.0,0,5000,0.02,-0.08
37637,-1.36,-1.32,-0.08,0.0,0.0,0.0,0,5004,0.14,0.08
37657,-1.50,-1.32,0.08,0.0,0.0,0.0,0,5004,0.08,0.02
37678,-1.14,-1.33,-0.41,0.0,0.0,0.0,0,5000,0.06,-0.33
37698,-1.27,-1.33,-0.10,0.0,0.0,0.0,0,5004,-0.08,-0.02
37719,-1.24,-1.33,-0.08,0.0,0.0,0.0,0,5000,0.41,-0.02
37739,-1.20,-1.32,0.04,0.0,0.0,0.0,0,5000,-0.22,0.04
37760,-1.43,-1.33,-0.24,0.0,0.0,0.0,0,5004,0.02,-0.06
# test pwm L=0 R=0
37780,-1.29,-1.31,-0.14,0.0,0.0,0.0,0,5004,-0.04,-0.08
37800,-1.24,-1.32,-0.31,0.0,0.0,0.0,0,5004,0.57,0.06
37821,-1.21,-1.31,-0.20,0.0,0.0,0.0,0,5004,-0.22,0.00
37841,-0.96,-1.31,0.45,0.0,0.0,0.0,0,5004,-0.33,-0.04
37862,-1.05,-1.31,0.31,0.0,0.0,0.0,0,5004,-0.06,0.00
37882,-1.26,-1.30,0.29,0.0,0.0,0.0,0,5004,-0.04,0.12
37903,-1.29,-1.30,0.26,0.0,0.0,0.0,0,5000,-0.29,-0.02
37923,-1.39,-1.30,0.16,0.0,0.0,0.0,0,5004,0.24,-0.02
37944,-1.36,-1.30,0.00,0.0,0.0,0.0,0,5004,0.00,-0.02
37964,-1.30,-1.30,-0.04,0.0,0.0,0.0,0,5000,-0.16,-0.04
37985,-1.33,-1.30,-0.04,0.0,0.0,0.0,0,5004,0.00,0.08
38005,-1.45,-1.32,0.00,0.0,0.0,0.0,0,5000,0.08,0.04
38026,-1.24,-1.32,-0.04,0.0,0.0,0.0,0,5004,0.02,0.06
38046,-1.31,-1.32,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.04
38067,-1.40,-1.32,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.04
38087,-1.21,-1.32,0.02,0.0,0.0,0.0,0,5000,0.10,0.02
38108,-1.35,-1.32,-0.10,0.0,0.0,0.0,0,5000,-0.04,0.08
38128,-1.21,-1.32,0.00,0.0,0.0,0.0,0,5000,0.14,-0.06
38149,-1.23,-1.32,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.04
38169,-1.41,-1.32,0.08,0.0,0.0,0.0,0,5004,0.06,-0.02
38190,-1.33,-1.32,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.08
38210,-1.23,-1.31,0.00,0.0,0.0,0.0,0,5000,0.04,-0.06
38231,-1.40,-1.31,0.00,0.0,0.0,0.0,0,5000,0.00,0.08
38251,-1.39,-1.32,0.08,0.0,0.0,0.0,0,5000,0.02,-0.04
38272,-1.28,-1.31,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.04
38292,-1.46,-1.31,0.04,0.0,0.0,0.0,0,5000,0.00,-0.06
38312,-1.37,-1.31,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.02
38333,-1.24,-1.31,0.04,0.0,0.0,0.0,0,5000,0.04,0.00
38353,-1.41,-1.31,0.02,0.0,0.0,0.0,0,5004,-0.08,0.00
38374,-1.22,-1.31,-0.02,0.0,0.0,0.0,0,5004,0.08,0.06
38394,-1.32,-1.32,-0.10,0.0,0.0,0.0,0,5000,-0.16,0.04
38415,-1.30,-1.32,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.06
38435,-1.32,-1.32,-0.10,0.0,0.0,0.0,0,5000,-0.04,0.04
38456,-1.30,-1.32,0.02,0.0,0.0,0.0,0,5000,0.06,-0.04
38476,-1.35,-1.32,-0.02,0.0,0.0,0.0,0,5000,0.06,-0.10
38497,-1.34,-1.32,-0.06,0.0,0.0,0.0,0,5000,0.00,0.10
38517,-1.28,-1.32,0.04,0.0,0.0,0.0,0,5000,-0.10,0.00
38538,-1.33,-1.32,0.06,0.0,0.0,0.0,0,5000,-0.06,-0.04
38558,-1.30,-1.31,0.02,0.0,0.0,0.0,0,5000,-0.12,0.02
38579,-1.25,-1.30,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.12
38599,-1.48,-1.31,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.10
38620,-1.40,-1.32,0.00,0.0,0.0,0.0,0,5004,-0.16,0.04
38640,-1.40,-1.33,0.06,0.0,0.0,0.0,0,5004,0.04,0.02
38660,-1.19,-1.32,0.02,0.0,0.0,0.0,0,5000,0.04,0.14
# test pwm L=0 R=38
38680,-1.47,-1.32,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.08
38701,-1.15,-1.32,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.14
38721,-1.36,-1.32,0.04,0.0,0.0,0.0,0,5000,-0.10,-0.02
38742,-1.37,-1.32,-0.08,0.0,0.0,0.0,0,5004,0.31,0.08
38762,-1.45,-1.32,0.02,0.0,0.0,0.0,0,5000,0.41,0.18
38782,-1.35,-1.32,-0.04,0.0,0.0,0.0,0,5004,-0.18,0.04
38803,-1.74,-1.33,0.00,0.0,0.0,0.0,0,5000,0.18,-0.08
38823,-1.17,-1.33,-0.12,0.0,0.0,0.0,0,5000,-0.43,0.02
38844,-1.14,-1.34,-0.22,0.0,0.0,0.0,0,5004,0.24,0.22
38864,-1.37,-1.33,0.02,0.0,0.0,0.0,0,5000,0.12,0.35
38885,-1.17,-1.33,-0.02,0.0,0.0,0.0,0,5000,-0.43,0.00
38905,-1.53,-1.33,-0.16,0.0,0.0,0.0,0,5004,0.29,-0.06
38926,-1.33,-1.33,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.06
38946,-1.11,-1.32,0.12,0.0,0.0,0.0,0,5000,-0.24,-0.10
38967,-1.53,-1.32,-0.02,0.0,0.0,0.0,0,5000,-0.18,0.08
38987,-1.52,-1.33,-0.08,0.0,0.0,0.0,0,5000,0.08,-0.22
39008,-1.37,-1.33,0.04,0.0,0.0,0.0,0,5004,-0.06,0.14
39028,-1.19,-1.33,0.02,0.0,0.0,0.0,0,5004,0.33,-0.02
39049,-0.89,-1.32,0.04,0.0,0.0,0.0,0,5004,-0.02,0.18
39069,-1.04,-1.31,0.04,0.0,0.0,0.0,0,5004,0.24,0.08
39090,-1.13,-1.31,0.08,0.0,0.0,0.0,0,5004,0.12,0.08
39110,-1.29,-1.30,0.14,0.0,0.0,0.0,0,5000,-0.02,0.12
39131,-1.25,-1.29,0.06,0.0,0.0,0.0,0,5004,0.49,0.00
39151,-1.20,-1.30,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.02
39172,-1.18,-1.29,-0.12,0.0,0.0,0.0,0,5000,0.10,0.04
39192,-1.60,-1.30,0.04,0.0,0.0,0.0,0,5004,-0.18,0.12
39213,-1.32,-1.29,0.12,0.0,0.0,0.0,0,5000,-0.16,0.00
39233,-1.40,-1.29,-0.16,0.0,0.0,0.0,0,5004,0.16,-0.04
39254,-1.29,-1.30,-0.14,0.0,0.0,0.0,0,5000,0.06,-0.18
39274,-1.31,-1.29,-0.02,0.0,0.0,0.0,0,5000,0.12,0.00
39294,-1.46,-1.29,-0.06,0.0,0.0,0.0,0,5000,0.08,0.04
39315,-1.18,-1.28,0.02,0.0,0.0,0.0,0,5004,0.04,0.02
39335,-1.07,-1.28,0.00,0.0,0.0,0.0,0,5000,-0.16,-0.08
39356,-1.12,-1.28,0.00,0.0,0.0,0.0,0,5004,0.35,-0.10
39376,-1.03,-1.28,0.00,0.0,0.0,0.0,0,5004,0.24,-0.06
39397,-1.46,-1.28,0.12,0.0,0.0,0.0,0,5000,-0.18,0.12
39417,-1.53,-1.28,0.08,0.0,0.0,0.0,0,5000,-0.12,-0.02
39438,-1.26,-1.28,-0.04,0.0,0.0,0.0,0,5000,0.08,0.12
39458,-1.16,-1.29,0.00,0.0,0.0,0.0,0,5000,0.08,-0.10
39479,-1.14,-1.28,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.14
39499,-1.53,-1.26,-0.10,0.0,0.0,0.0,0,5004,0.06,-0.08
39520,-1.28,-1.26,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.02
39540,-1.35,-1.27,-0.02,0.0,0.0,0.0,0,5000,-0.14,-0.04
39561,-1.43,-1.28,-0.12,0.0,0.0,0.0,0,5004,0.20,-0.02
39581,-1.24,-1.29,-0.10,0.0,0.0,0.0,0,5000,0.14,-0.04
39602,-1.52,-1.29,-0.04,0.0,0.0,0.0,0,5004,-0.16,0.10
39622,-1.57,-1.31,0.06,0.0,0.0,0.0,0,5004,-0.49,-0.12
39643,-1.30,-1.30,-0.16,0.0,0.0,0.0,0,5004,0.20,0.10
39663,-1.48,-1.32,0.04,0.0,0.0,0.0,0,5004,0.22,-0.06
39684,-1.11,-1.32,0.14,0.0,0.0,0.0,0,5000,-0.04,-0.08
39704,-1.14,-1.32,0.00,0.0,0.0,0.0,0,5004,-0.18,-0.04
39725,-0.99,-1.31,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.04
39745,-1.12,-1.32,-0.14,0.0,0.0,0.0,0,5004,0.00,0.02
39766,-1.39,-1.32,0.04,0.0,0.0,0.0,0,5000,0.31,-0.02
39786,-1.70,-1.33,0.12,0.0,0.0,0.0,0,5000,-0.26,0.12
39806,-1.26,-1.32,-0.04,0.0,0.0,0.0,0,5004,0.06,-0.06
39827,-1.20,-1.31,-0.08,0.0,0.0,0.0,0,5004,0.00,-0.04
39847,-1.42,-1.32,0.24,0.0,0.0,0.0,0,5004,-0.35,0.18
39868,-1.72,-1.32,0.20,0.0,0.0,0.0,0,5004,-0.12,0.20
39888,-1.18,-1.31,0.12,0.0,0.0,0.0,0,5000,0.22,0.02
39909,-1.24,-1.31,-0.10,0.0,0.0,0.0,0,5004,-0.12,-0.04
39929,-1.39,-1.31,-0.04,0.0,0.0,0.0,0,5000,0.12,-0.14
39950,-1.63,-1.30,0.04,0.0,0.0,0.0,0,5000,-0.39,0.06
39970,-1.23,-1.30,0.04,0.0,0.0,0.0,0,5000,-0.18,0.00
# test pwm L=0 R=0
39991,-1.06,-1.30,-0.04,0.0,0.0,0.0,0,5000,0.29,-0.04
40011,-1.18,-1.30,-0.08,0.0,0.0,0.0,0,5004,0.18,0.16
40032,-2.39,-1.31,0.33,0.0,0.0,0.0,0,5000,-1.73,0.65
40052,-0.99,-1.29,-0.37,0.0,0.0,0.0,0,5004,0.59,0.04
40073,-1.20,-1.28,-0.47,0.0,0.0,0.0,0,5000,0.53,-0.10
40093,-1.32,-1.27,-0.26,0.0,0.0,0.0,0,5004,0.00,-0.02
40114,-1.30,-1.28,-0.12,0.0,0.0,0.0,0,5000,0.04,-0.02
40134,-1.10,-1.27,-0.08,0.0,0.0,0.0,0,5004,-0.02,0.04
40155,-1.37,-1.27,0.00,0.0,0.0,0.0,0,5000,0.20,-0.02
40175,-1.25,-1.27,0.14,0.0,0.0,0.0,0,5000,0.00,0.02
40196,-1.43,-1.27,-0.02,0.0,0.0,0.0,0,5004,-0.12,-0.10
40216,-1.15,-1.27,-0.08,0.0,0.0,0.0,0,5000,0.10,0.10
40237,-1.49,-1.27,-0.02,0.0,0.0,0.0,0,5000,0.08,0.00
40257,-1.53,-1.29,0.08,0.0,0.0,0.0,0,5000,0.04,-0.06
40278,-1.25,-1.29,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.00
40298,-1.26,-1.30,-0.02,0.0,0.0,0.0,0,5000,0.08,-0.04
40318,-1.31,-1.30,0.04,0.0,0.0,0.0,0,5000,0.04,0.04
40339,-1.41,-1.29,0.04,0.0,0.0,0.0,0,5004,0.10,-0.02
40359,-1.38,-1.29,0.00,0.0,0.0,0.0,0,5004,0.02,-0.04
40380,-1.25,-1.30,-0.06,0.0,0.0,0.0,0,5000,0.02,0.02
40400,-1.21,-1.30,-0.04,0.0,0.0,0.0,0,5000,0.00,0.06
40421,-1.50,-1.30,0.02,0.0,0.0,0.0,0,5000,0.02,0.04
40441,-1.25,-1.31,0.00,0.0,0.0,0.0,0,5000,0.08,0.04
40462,-1.25,-1.31,0.14,0.0,0.0,0.0,0,5000,0.02,0.00
40482,-1.33,-1.31,0.04,0.0,0.0,0.0,0,5008,0.06,-0.08
40503,-1.32,-1.30,0.06,0.0,0.0,0.0,0,5000,-0.06,-0.02
40523,-1.33,-1.31,-0.02,0.0,0.0,0.0,0,5004,-0.06,0.08
40544,-1.37,-1.31,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.02
40564,-1.19,-1.30,-0.08,0.0,0.0,0.0,0,5004,0.00,0.08
40585,-1.31,-1.30,0.00,0.0,0.0,0.0,0,5000,0.02,-0.04
40605,-1.35,-1.30,0.06,0.0,0.0,0.0,0,5004,-0.02,-0.06
40626,-1.21,-1.29,0.00,0.0,0.0,0.0,0,5000,0.10,-0.12
40646,-1.29,-1.29,-0.08,0.0,0.0,0.0,0,5000,0.02,-0.04
40667,-1.32,-1.29,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.04
40687,-1.10,-1.29,-0.14,0.0,0.0,0.0,0,5000,0.02,-0.02
40708,-1.39,-1.29,-0.04,0.0,0.0,0.0,0,5000,0.02,0.04
40728,-1.26,-1.29,0.02,0.0,0.0,0.0,0,5004,0.02,0.12
40749,-1.33,-1.30,0.06,0.0,0.0,0.0,0,5000,-0.02,-0.02
40769,-1.37,-1.31,-0.02,0.0,0.0,0.0,0,5004,0.06,0.02
40790,-1.31,-1.31,0.02,0.0,0.0,0.0,0,5000,0.02,-0.02
40810,-1.35,-1.31,-0.04,0.0,0.0,0.0,0,5004,0.04,0.08
40830,-1.39,-1.31,0.02,0.0,0.0,0.0,0,5000,0.00,0.08
40851,-1.31,-1.33,-0.06,0.0,0.0,0.0,0,5000,-0.04,0.10
40871,-1.19,-1.32,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.02
# test pwm L=0 R=40
40892,-1.38,-1.32,0.00,0.0,0.0,0.0,0,5000,-0.14,0.08
40912,-0.89,-1.31,0.18,0.0,0.0,0.0,0,5004,2.18,-0.14
40933,-1.68,-1.31,-0.02,0.0,0.0,0.0,0,5000,0.12,0.06
40953,-1.47,-1.31,-0.06,0.0,0.0,0.0,0,5000,0.88,-0.10
40974,-1.19,-1.29,0.22,0.0,0.0,0.0,0,5004,-0.92,0.26
40994,-1.40,-1.31,-0.10,0.0,0.0,0.0,0,5004,0.57,0.04
41015,-1.15,-1.31,-0.16,0.0,0.0,0.0,0,5000,0.14,0.14
41035,-1.49,-1.31,-0.04,0.0,0.0,0.0,0,5000,-0.20,0.14
41056,-1.24,-1.31,-0.29,0.0,0.0,0.0,0,5000,0.26,0.14
41076,-1.29,-1.31,-0.24,0.0,0.0,0.0,0,5004,0.29,0.02
41097,-1.51,-1.30,-0.02,0.0,0.0,0.0,0,5004,-0.49,0.18
41117,-1.34,-1.30,-0.04,0.0,0.0,0.0,0,5004,0.43,0.12
41138,-1.20,-1.30,0.22,0.0,0.0,0.0,0,5000,0.29,0.08
41158,-1.30,-1.30,-0.04,0.0,0.0,0.0,0,5004,-0.10,0.14
41179,-1.40,-1.30,0.10,0.0,0.0,0.0,0,5004,-0.04,0.00
41199,-1.28,-1.30,-0.04,0.0,0.0,0.0,0,5000,0.16,-0.04
41220,-1.16,-1.30,-0.04,0.0,0.0,0.0,0,5000,0.29,-0.06
41240,-1.26,-1.30,0.02,0.0,0.0,0.0,0,5000,0.04,0.02
41261,-1.19,-1.30,0.02,0.0,0.0,0.0,0,5000,0.31,0.08
41281,-1.17,-1.30,-0.12,0.0,0.0,0.0,0,5000,0.24,-0.18
41302,-1.46,-1.30,-0.06,0.0,0.0,0.0,0,5004,0.12,-0.04
41322,-1.20,-1.30,0.00,0.0,0.0,0.0,0,5004,0.10,0.08
41342,-1.26,-1.30,-0.18,0.0,0.0,0.0,0,5000,0.10,0.00
41363,-1.31,-1.30,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.14
41383,-1.08,-1.30,0.02,0.0,0.0,0.0,0,5000,-0.14,-0.06
41404,-1.00,-1.30,0.14,0.0,0.0,0.0,0,5004,-0.20,0.12
41424,-1.32,-1.29,0.04,0.0,0.0,0.0,0,5000,-0.24,-0.04
41445,-1.18,-1.29,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.02
41465,-1.43,-1.30,0.00,0.0,0.0,0.0,0,5004,-0.22,-0.04
41486,-1.34,-1.29,0.04,0.0,0.0,0.0,0,5000,0.14,0.10
41506,-1.28,-1.29,0.10,0.0,0.0,0.0,0,5004,0.18,-0.04
41527,-0.87,-1.28,-0.04,0.0,0.0,0.0,0,5000,0.06,0.08
41547,-1.37,-1.28,-0.08,0.0,0.0,0.0,0,5004,0.00,0.08
41568,-1.11,-1.28,0.00,0.0,0.0,0.0,0,5000,0.02,0.18
41588,-1.42,-1.29,-0.02,0.0,0.0,0.0,0,5004,0.04,0.04
41609,-1.36,-1.29,-0.16,0.0,0.0,0.0,0,5004,0.04,-0.10
41629,-1.50,-1.30,-0.20,0.0,0.0,0.0,0,5000,0.31,-0.02
41650,-1.18,-1.30,-0.12,0.0,0.0,0.0,0,5004,0.33,-0.04
41670,-1.43,-1.31,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.18
41691,-1.45,-1.32,-0.08,0.0,0.0,0.0,0,5004,0.12,0.02
41711,-1.07,-1.31,-0.10,0.0,0.0,0.0,0,5000,0.02,0.04
41732,-1.21,-1.31,-0.08,0.0,0.0,0.0,0,5004,-0.16,-0.02
41752,-0.68,-1.31,-0.10,0.0,0.0,0.0,0,5000,0.00,-0.18
41773,-1.23,-1.31,0.06,0.0,0.0,0.0,0,5004,-0.12,0.04
41793,-1.10,-1.31,0.06,0.0,0.0,0.0,0,5004,-0.22,-0.22
41814,-0.93,-1.29,0.08,0.0,0.0,0.0,0,5000,0.18,-0.12
41834,-1.45,-1.31,-0.12,0.0,0.0,0.0,0,5000,-0.10,-0.20
41854,-1.31,-1.31,-0.10,0.0,0.0,0.0,0,5004,-0.02,-0.29
41875,-1.05,-1.30,-0.08,0.0,0.0,0.0,0,5004,-0.06,-0.16
41895,-1.26,-1.30,0.00,0.0,0.0,0.0,0,5000,0.24,0.06
41916,-1.58,-1.30,0.45,0.0,0.0,0.0,0,5000,-0.84,0.04
41936,-1.44,-1.30,0.22,0.0,0.0,0.0,0,5000,-0.10,0.18
41957,-1.12,-1.29,0.10,0.0,0.0,0.0,0,5000,-0.06,0.02
41977,-1.41,-1.29,0.08,0.0,0.0,0.0,0,5004,-0.06,-0.06
41998,-1.43,-1.29,0.00,0.0,0.0,0.0,0,5000,0.12,0.04
42018,-1.35,-1.29,0.02,0.0,0.0,0.0,0,5004,-0.33,0.12
42039,-1.15,-1.28,0.08,0.0,0.0,0.0,0,5000,0.10,-0.02
42059,-1.32,-1.28,-0.02,0.0,0.0,0.0,0,5004,0.31,-0.02
42080,-1.30,-1.29,-0.02,0.0,0.0,0.0,0,5004,-0.08,0.04
42100,-1.10,-1.28,-0.06,0.0,0.0,0.0,0,5000,-0.20,-0.18
42121,-1.42,-1.29,-0.04,0.0,0.0,0.0,0,5000,0.10,0.04
42141,-1.35,-1.30,-0.22,0.0,0.0,0.0,0,5004,0.49,-0.22
42162,-0.94,-1.29,-0.04,0.0,0.0,0.0,0,5000,-0.29,0.10
42182,-1.07,-1.29,-0.22,0.0,0.0,0.0,0,5004,-0.14,-0.22
# test pwm L=0 R=0
42203,-0.84,-1.30,-0.14,0.0,0.0,0.0,0,5004,0.57,-0.12
42223,-0.87,-1.30,-0.59,0.0,0.0,0.0,0,5000,3.16,-1.00
42244,-0.48,-1.30,1.08,0.0,0.0,0.0,0,5000,-0.47,0.02
42264,-1.60,-1.32,0.59,0.0,0.0,0.0,0,5004,0.02,-0.29
42285,-1.44,-1.31,0.47,0.0,0.0,0.0,0,5004,0.00,0.29
42305,-1.36,-1.31,0.26,0.0,0.0,0.0,0,5000,-0.37,0.22
42326,-1.60,-1.31,0.02,0.0,0.0,0.0,0,5000,-0.10,0.10
42346,-1.51,-1.31,-0.22,0.0,0.0,0.0,0,5004,0.35,-0.06
42366,-1.37,-1.30,-0.22,0.0,0.0,0.0,0,5004,0.18,0.00
42387,-1.08,-1.29,-0.12,0.0,0.0,0.0,0,5004,0.04,0.08
42407,-1.18,-1.28,-0.04,0.0,0.0,0.0,0,5000,0.08,0.04
42428,-1.26,-1.28,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.06
42448,-1.35,-1.28,-0.10,0.0,0.0,0.0,0,5000,0.02,0.00
42469,-1.28,-1.28,-0.04,0.0,0.0,0.0,0,5004,0.12,-0.08
42489,-1.04,-1.28,0.04,0.0,0.0,0.0,0,5000,-0.10,0.14
42510,-1.10,-1.28,-0.06,0.0,0.0,0.0,0,5000,0.02,-0.04
42530,-1.23,-1.27,0.00,0.0,0.0,0.0,0,5004,0.08,-0.06
42551,-1.23,-1.27,0.00,0.0,0.0,0.0,0,5004,-0.08,-0.02
42571,-1.25,-1.27,-0.02,0.0,0.0,0.0,0,5004,0.02,0.06
42592,-1.37,-1.27,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.04
42612,-1.28,-1.27,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.10
42633,-0.91,-1.25,-0.06,0.0,0.0,0.0,0,5004,0.00,0.02
42653,-1.15,-1.26,-0.04,0.0,0.0,0.0,0,5000,0.04,0.04
42674,-1.31,-1.26,0.08,0.0,0.0,0.0,0,5004,-0.04,0.04
42694,-1.24,-1.25,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.02
42715,-1.47,-1.26,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.00
42735,-1.28,-1.26,-0.04,0.0,0.0,0.0,0,5004,0.02,0.00
42756,-1.49,-1.27,-0.06,0.0,0.0,0.0,0,5004,-0.06,0.02
42776,-1.25,-1.27,-0.02,0.0,0.0,0.0,0,5004,-0.10,0.00
42797,-1.51,-1.28,0.06,0.0,0.0,0.0,0,5004,-0.08,0.02
42817,-1.16,-1.28,-0.04,0.0,0.0,0.0,0,5004,-0.06,-0.08
42838,-1.20,-1.28,-0.08,0.0,0.0,0.0,0,5000,0.00,0.06
42858,-1.26,-1.28,-0.02,0.0,0.0,0.0,0,5004,-0.06,0.04
42878,-1.40,-1.28,0.02,0.0,0.0,0.0,0,5004,0.08,0.02
42899,-1.42,-1.28,0.06,0.0,0.0,0.0,0,5000,0.08,0.00
42919,-1.50,-1.29,0.02,0.0,0.0,0.0,0,5000,-0.04,0.08
42940,-1.29,-1.29,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.02
42960,-1.19,-1.29,-0.02,0.0,0.0,0.0,0,5000,0.00,0.02
42981,-1.39,-1.30,0.02,0.0,0.0,0.0,0,5004,0.06,0.00
43001,-1.34,-1.30,0.02,0.0,0.0,0.0,0,5000,0.02,0.08
43022,-1.35,-1.31,0.04,0.0,0.0,0.0,0,5000,-0.08,-0.08
43042,-1.06,-1.30,0.00,0.0,0.0,0.0,0,5000,0.08,0.02
43063,-1.50,-1.31,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.12
43083,-1.37,-1.31,-0.04,0.0,0.0,0.0,0,5000,-0.08,0.02
# test pwm L=0 R=42
43104,-1.22,-1.31,0.04,0.0,0.0,0.0,0,5004,-0.49,0.00
43124,-0.80,-1.29,-0.49,0.0,0.0,0.0,0,5000,-0.73,-0.06
43145,-0.95,-1.29,-0.06,0.0,0.0,0.0,0,5000,0.84,-0.22
43165,-1.17,-1.29,0.12,0.0,0.0,0.0,0,5004,-0.26,-0.06
43186,-1.17,-1.29,0.00,0.0,0.0,0.0,0,5004,0.22,0.00
43206,-1.06,-1.29,-0.14,0.0,0.0,0.0,0,5004,0.04,-0.10
43227,-1.28,-1.29,-0.10,0.0,0.0,0.0,0,5004,-0.16,-0.16
43247,-1.32,-1.29,0.14,0.0,0.0,0.0,0,5004,0.04,0.16
43268,-2.09,-1.30,0.20,0.0,0.0,0.0,0,5004,-0.22,-0.08
43288,-1.04,-1.29,0.12,0.0,0.0,0.0,0,5000,0.35,0.61
43309,-1.34,-1.30,0.14,0.0,0.0,0.0,0,5004,-0.31,-0.02
43329,-0.81,-1.29,0.37,0.0,0.0,0.0,0,5004,-0.31,-0.08
43350,-1.15,-1.30,-0.06,0.0,0.0,0.0,0,5000,0.29,0.08
43370,-1.22,-1.31,0.06,0.0,0.0,0.0,0,5004,0.08,0.04
43390,-1.28,-1.30,-0.14,0.0,0.0,0.0,0,5004,0.12,-0.02
43411,-1.45,-1.31,-0.06,0.0,0.0,0.0,0,5004,0.24,0.06
43431,-1.58,-1.30,0.08,0.0,0.0,0.0,0,5000,-0.65,0.06
43452,-1.32,-1.31,0.02,0.0,0.0,0.0,0,5000,-0.12,0.04
43472,-0.94,-1.30,0.04,0.0,0.0,0.0,0,5004,0.24,-0.02
43493,-1.43,-1.30,0.00,0.0,0.0,0.0,0,5004,-0.20,0.10
43513,-1.37,-1.30,0.10,0.0,0.0,0.0,0,5004,-0.10,0.04
43534,-1.25,-1.30,-0.02,0.0,0.0,0.0,0,5000,0.16,-0.02
43554,-1.15,-1.29,0.16,0.0,0.0,0.0,0,5004,-0.33,-0.06
43575,-1.24,-1.30,-0.10,0.0,0.0,0.0,0,5000,0.16,0.00
43595,-1.22,-1.30,-0.16,0.0,0.0,0.0,0,5000,-0.12,-0.02
43616,-1.14,-1.29,0.00,0.0,0.0,0.0,0,5000,-0.10,-0.08
43636,-1.37,-1.29,-0.14,0.0,0.0,0.0,0,5000,0.29,0.02
43657,-1.23,-1.30,0.06,0.0,0.0,0.0,0,5004,0.08,0.14
43677,-1.29,-1.30,0.12,0.0,0.0,0.0,0,5004,-0.14,-0.04
43698,-1.62,-1.31,0.14,0.0,0.0,0.0,0,5000,-0.04,0.12
43718,-1.35,-1.31,0.02,0.0,0.0,0.0,0,5000,0.00,0.04
43739,-1.19,-1.30,0.08,0.0,0.0,0.0,0,5000,-0.26,0.02
43759,-1.20,-1.30,0.02,0.0,0.0,0.0,0,5000,0.29,-0.12
43780,-1.49,-1.31,-0.08,0.0,0.0,0.0,0,5000,-0.02,0.06
43800,-1.15,-1.31,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.16
43821,-1.18,-1.30,-0.10,0.0,0.0,0.0,0,5000,0.33,0.06
43841,-1.31,-1.31,0.12,0.0,0.0,0.0,0,5000,-0.14,-0.10
43862,-1.24,-1.31,0.26,0.0,0.0,0.0,0,5000,-0.10,0.06
43882,-1.28,-1.30,0.00,0.0,0.0,0.0,0,5004,0.31,0.04
