# trial: trial_051.csv
# date: 2026-08-01T22:38:07
# note: P3 trial 1: station keeping, vel loop v=0, kvp 0.08 kvi 0.04
# self-balancing-robot fw3 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
# vp=0.080 vi=0.040 yp=2.00 k=0.2350
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
1870,14.19,14.44,-0.20,0.0,0.0,0.0,0,5000,0.14,0.06,0.00,0.0,0.0,0.0,-0.0
1892,14.43,14.43,-0.14,0.0,0.0,0.0,0,5000,0.10,0.08,0.00,0.0,0.0,0.0,0.0
1913,14.52,14.43,-0.43,0.0,0.0,0.0,0,5000,0.10,0.10,0.00,0.0,0.0,0.0,0.0
1935,14.41,14.42,-0.10,0.0,0.0,0.0,0,5000,0.04,0.08,0.00,0.0,0.0,0.0,0.0
1956,14.14,14.42,0.20,0.0,0.0,0.0,0,5004,-0.04,0.04,0.00,0.0,0.0,0.0,0.0
1978,14.51,14.42,0.20,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,0.0
1999,14.45,14.43,0.02,0.0,0.0,0.0,0,5000,0.08,-0.08,0.00,0.0,0.0,0.0,0.0
2021,14.28,14.43,-0.14,0.0,0.0,0.0,0,5004,0.14,-0.08,0.00,0.0,0.0,0.0,0.0
2042,14.38,14.43,0.24,0.0,0.0,0.0,0,5000,-0.12,0.16,0.00,0.0,0.0,0.0,0.0
2064,14.29,14.43,0.33,0.0,0.0,0.0,0,5000,0.06,0.12,0.00,0.0,0.0,0.0,0.0
2085,14.26,14.43,0.02,0.0,0.0,0.0,0,5000,-0.10,0.00,0.00,0.0,0.0,0.0,0.0
2107,14.31,14.42,-0.04,0.0,0.0,0.0,0,5000,-0.18,-0.08,0.00,0.0,0.0,0.0,0.0
2128,14.37,14.42,0.06,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,0.0
2150,14.52,14.42,-0.12,0.0,0.0,0.0,0,5000,-0.12,-0.26,0.00,0.0,0.0,0.0,0.0
2171,14.44,14.42,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.04,0.00,0.0,0.0,0.0,0.0
2193,14.42,14.42,0.08,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,0.0
2214,14.62,14.42,0.10,0.0,0.0,0.0,0,5000,-0.10,-0.06,0.00,0.0,0.0,0.0,-0.0
2236,14.57,14.43,-0.16,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-0.0
2257,14.25,14.42,-0.16,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.0
2279,14.16,14.41,0.06,0.0,0.0,0.0,0,5000,0.06,-0.12,0.00,0.0,0.0,0.0,-0.0
2300,14.50,14.41,-0.04,0.0,0.0,0.0,0,5000,-0.06,-0.10,0.00,0.0,0.0,0.0,-0.0
2322,14.62,14.42,-0.22,0.0,0.0,0.0,0,5004,0.06,-0.10,0.00,0.0,0.0,0.0,-0.0
2342,14.15,14.40,0.16,0.0,0.0,0.0,0,5000,0.16,0.04,0.00,0.0,0.0,0.0,-0.0
2364,14.45,14.41,0.06,0.0,0.0,0.0,0,5004,0.00,0.10,0.00,0.0,0.0,0.0,-0.0
2385,14.43,14.41,-0.06,0.0,0.0,0.0,0,5004,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.0
2407,14.23,14.41,-0.10,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-0.0
2428,14.31,14.40,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-0.0
# ARMING: hold upright ~2 s
2450,14.39,14.40,-0.22,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-0.0
2471,14.06,14.39,-0.22,0.0,0.0,0.0,0,5004,0.00,-0.20,0.00,0.0,0.0,0.0,-0.0
2493,14.20,14.37,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.02,0.00,0.0,0.0,0.0,-0.0
2514,14.41,14.37,-0.06,0.0,0.0,0.0,0,5004,-0.18,-0.02,0.00,0.0,0.0,0.0,-0.0
2536,14.51,14.38,0.02,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-0.0
2557,14.47,14.39,-0.10,0.0,0.0,0.0,0,5000,0.04,-0.18,0.00,0.0,0.0,0.0,-0.0
2579,14.41,14.39,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-0.0
2600,14.39,14.38,0.08,0.0,0.0,0.0,0,5004,-0.06,-0.04,0.00,0.0,0.0,0.0,-0.0
2622,14.44,14.38,0.00,0.0,0.0,0.0,0,5000,0.06,0.08,0.00,0.0,0.0,0.0,-0.0
2643,14.35,14.39,-0.06,0.0,0.0,0.0,0,5004,-0.02,0.14,0.00,0.0,0.0,0.0,-0.0
2665,14.36,14.38,-0.12,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-0.0
2686,14.31,14.37,0.04,0.0,0.0,0.0,0,5000,0.02,-0.12,0.00,0.0,0.0,0.0,-0.0
2708,14.50,14.38,0.04,0.0,0.0,0.0,0,5004,0.06,0.12,0.00,0.0,0.0,0.0,-0.0
2729,14.66,14.39,0.06,0.0,0.0,0.0,0,5000,0.06,0.20,0.00,0.0,0.0,0.0,-0.0
2751,14.38,14.39,-0.06,0.0,0.0,0.0,0,5004,-0.08,0.02,0.00,0.0,0.0,0.0,-0.0
2772,14.39,14.38,-0.10,0.0,0.0,0.0,0,5000,0.00,-0.12,0.00,0.0,0.0,0.0,-0.0
2794,14.26,14.38,-0.18,0.0,0.0,0.0,0,5000,-0.14,-0.10,0.00,0.0,0.0,0.0,-0.0
2816,14.44,14.38,0.04,0.0,0.0,0.0,0,5004,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.0
2837,14.29,14.37,0.12,0.0,0.0,0.0,0,5004,-0.14,-0.10,0.00,0.0,0.0,0.0,-0.0
2859,14.11,14.36,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.18,0.00,0.0,0.0,0.0,-0.0
2880,14.74,14.37,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.04,0.00,0.0,0.0,0.0,-0.0
2902,14.37,14.38,0.10,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-0.0
2922,14.34,14.38,0.08,0.0,0.0,0.0,0,5004,0.06,0.12,0.00,0.0,0.0,0.0,-0.0
2944,14.54,14.38,-0.31,0.0,0.0,0.0,0,5000,0.16,-0.16,0.00,0.0,0.0,0.0,-0.0
2965,14.23,14.38,-0.14,0.0,0.0,0.0,0,5004,0.04,-0.18,0.00,0.0,0.0,0.0,-0.0
2987,14.32,14.37,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,-0.0
3008,14.37,14.37,-0.10,0.0,0.0,0.0,0,5000,0.06,-0.04,0.00,0.0,0.0,0.0,-0.0
3030,14.24,14.36,0.08,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-0.0
3051,14.45,14.35,0.00,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,-0.0
3073,14.32,14.35,-0.12,0.0,0.0,0.0,0,5000,0.00,-0.14,0.00,0.0,0.0,0.0,-0.0
3094,14.41,14.35,0.10,0.0,0.0,0.0,0,5004,-0.08,0.04,0.00,0.0,0.0,0.0,-0.0
3116,14.59,14.35,-0.08,0.0,0.0,0.0,0,5000,0.10,-0.06,0.00,0.0,0.0,0.0,-0.0
3137,14.28,14.36,-0.10,0.0,0.0,0.0,0,5004,-0.04,0.06,0.00,0.0,0.0,0.0,-0.0
3159,14.15,14.35,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.02,0.00,0.0,0.0,0.0,-0.0
3180,14.35,14.34,0.08,0.0,0.0,0.0,0,5000,0.04,0.06,0.00,0.0,0.0,0.0,-0.0
3202,14.35,14.34,-0.10,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,-0.0
3223,14.32,14.34,-0.12,0.0,0.0,0.0,0,5004,0.02,-0.16,0.00,0.0,0.0,0.0,-0.0
3245,14.36,14.34,0.08,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-0.0
3266,14.56,14.36,0.10,0.0,0.0,0.0,0,5004,0.06,0.06,0.00,0.0,0.0,0.0,-0.0
3288,14.46,14.36,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.10,0.00,0.0,0.0,0.0,-0.0
3309,14.36,14.36,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.06,0.00,0.0,0.0,0.0,-0.0
3331,14.48,14.36,-0.06,0.0,0.0,0.0,0,5000,-0.02,-0.26,0.00,0.0,0.0,0.0,-0.0
3352,14.21,14.36,-0.06,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.0
3374,14.32,14.36,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.08,0.00,0.0,0.0,0.0,-0.0
3395,14.24,14.35,0.02,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-0.0
3417,14.52,14.35,-0.08,0.0,0.0,0.0,0,5004,-0.06,0.04,0.00,0.0,0.0,0.0,-0.0
3438,14.10,14.34,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.12,0.00,0.0,0.0,0.0,-0.1
3460,14.61,14.34,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.12,0.00,0.0,0.0,0.0,-0.1
3481,14.49,14.35,-0.04,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,-0.1
3503,14.28,14.36,0.26,0.0,0.0,0.0,0,5004,0.10,-0.12,0.00,0.0,0.0,0.0,-0.1
3524,14.56,14.37,0.16,0.0,0.0,0.0,0,5004,-0.06,0.14,0.00,0.0,0.0,0.0,-0.1
3546,14.19,14.37,-0.14,0.0,0.0,0.0,0,5004,0.12,-0.10,0.00,0.0,0.0,0.0,-0.1
3567,14.24,14.36,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.08,0.00,0.0,0.0,0.0,-0.1
3589,14.43,14.36,0.18,0.0,0.0,0.0,0,5004,-0.04,0.00,0.00,0.0,0.0,0.0,-0.1
3610,14.50,14.37,-0.06,0.0,0.0,0.0,0,5000,0.04,-0.14,0.00,0.0,0.0,0.0,-0.1
3632,14.36,14.38,0.00,0.0,0.0,0.0,0,5000,-0.12,-0.14,0.00,0.0,0.0,0.0,-0.1
3653,14.11,14.37,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.04,0.00,0.0,0.0,0.0,-0.1
3675,14.35,14.36,-0.04,0.0,0.0,0.0,0,5004,0.04,-0.10,0.00,0.0,0.0,0.0,-0.1
3696,14.25,14.36,-0.02,0.0,0.0,0.0,0,5000,0.00,0.08,0.00,0.0,0.0,0.0,-0.1
3717,14.36,14.35,0.10,0.0,0.0,0.0,0,5000,0.00,-0.08,0.00,0.0,0.0,0.0,-0.1
3738,14.52,14.37,0.16,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.1
3760,14.31,14.37,-0.29,0.0,0.0,0.0,0,5000,-0.06,-0.24,0.00,0.0,0.0,0.0,-0.1
3781,14.22,14.36,0.18,0.0,0.0,0.0,0,5000,0.00,-0.14,0.00,0.0,0.0,0.0,-0.1
3803,14.27,14.36,0.12,0.0,0.0,0.0,0,5004,-0.10,-0.10,0.00,0.0,0.0,0.0,-0.1
3824,14.44,14.37,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-0.1
3846,14.14,14.36,-0.06,0.0,0.0,0.0,0,5004,0.04,-0.04,0.00,0.0,0.0,0.0,-0.1
3867,14.47,14.36,0.10,0.0,0.0,0.0,0,5000,-0.14,0.06,0.00,0.0,0.0,0.0,-0.1
3889,14.42,14.36,0.06,0.0,0.0,0.0,0,5004,0.00,-0.06,0.00,0.0,0.0,0.0,-0.1
3910,14.53,14.38,0.02,0.0,0.0,0.0,0,5000,0.08,0.14,0.00,0.0,0.0,0.0,-0.1
3932,14.31,14.37,0.12,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-0.1
3953,14.52,14.36,0.24,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-0.1
3975,14.43,14.37,-0.06,0.0,0.0,0.0,0,5004,0.00,0.06,0.00,0.0,0.0,0.0,-0.1
3996,14.22,14.37,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,-0.1
4018,14.31,14.37,0.06,0.0,0.0,0.0,0,5004,-0.02,0.06,0.00,0.0,0.0,0.0,-0.1
4039,14.31,14.37,-0.04,0.0,0.0,0.0,0,5004,-0.06,-0.14,0.00,0.0,0.0,0.0,-0.1
4061,14.27,14.35,-0.06,0.0,0.0,0.0,0,5004,-0.04,-0.18,0.00,0.0,0.0,0.0,-0.1
4082,14.25,14.34,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.1
4104,14.57,14.35,-0.06,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-0.1
4125,14.19,14.35,0.02,0.0,0.0,0.0,0,5004,0.08,-0.10,0.00,0.0,0.0,0.0,-0.1
4147,14.35,14.35,0.02,0.0,0.0,0.0,0,5000,-0.10,-0.12,0.00,0.0,0.0,0.0,-0.1
4168,14.49,14.37,-0.06,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,-0.1
4190,14.60,14.36,0.02,0.0,0.0,0.0,0,5004,-0.12,-0.08,0.00,0.0,0.0,0.0,-0.1
4211,14.40,14.37,0.04,0.0,0.0,0.0,0,5004,0.00,0.12,0.00,0.0,0.0,0.0,-0.1
4233,14.39,14.38,-0.10,0.0,0.0,0.0,0,5000,-0.08,0.16,0.00,0.0,0.0,0.0,-0.1
4254,14.28,14.37,-0.06,0.0,0.0,0.0,0,5000,-0.06,-0.16,0.00,0.0,0.0,0.0,-0.1
4276,14.45,14.36,0.12,0.0,0.0,0.0,0,5000,-0.10,0.04,0.00,0.0,0.0,0.0,-0.1
4297,14.45,14.38,-0.14,0.0,0.0,0.0,0,5000,0.08,-0.04,0.00,0.0,0.0,0.0,-0.1
4319,14.12,14.37,-0.20,0.0,0.0,0.0,0,5004,0.04,-0.06,0.00,0.0,0.0,0.0,-0.1
4340,14.22,14.36,-0.10,0.0,0.0,0.0,0,5000,0.08,-0.10,0.00,0.0,0.0,0.0,-0.1
4362,14.37,14.35,-0.14,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-0.1
4383,14.29,14.35,-0.29,0.0,0.0,0.0,0,5000,0.00,-0.12,0.00,0.0,0.0,0.0,-0.1
4405,14.38,14.34,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.14,0.00,0.0,0.0,0.0,-0.1
4426,14.45,14.34,0.16,0.0,0.0,0.0,0,5004,0.04,0.14,0.00,0.0,0.0,0.0,-0.1
4448,14.54,14.35,0.04,0.0,0.0,0.0,0,5004,0.06,0.16,0.00,0.0,0.0,0.0,-0.1
4469,14.20,14.35,0.12,0.0,0.0,0.0,0,5000,-0.04,0.10,0.00,0.0,0.0,0.0,-0.1
4491,14.27,14.34,0.04,0.0,0.0,0.0,0,5000,0.04,0.08,0.00,0.0,0.0,0.0,-0.1
4512,14.41,14.34,-0.08,0.0,0.0,0.0,0,5000,0.10,-0.10,0.00,0.0,0.0,0.0,-0.1
4534,14.11,14.34,0.00,0.0,0.0,0.0,0,5000,-0.12,0.02,0.00,0.0,0.0,0.0,-0.1
4555,14.32,14.33,0.10,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,-0.1
4577,14.21,14.33,0.12,0.0,0.0,0.0,0,5000,-0.08,-0.04,0.00,0.0,0.0,0.0,-0.1
4598,14.34,14.33,0.02,0.0,0.0,0.0,0,5000,0.04,-0.10,0.00,0.0,0.0,0.0,-0.1
4620,14.36,14.34,-0.06,0.0,0.0,0.0,0,5004,0.12,-0.08,0.00,0.0,0.0,0.0,-0.1
4641,14.37,14.35,0.00,0.0,0.0,0.0,0,5004,0.06,0.10,0.00,0.0,0.0,0.0,-0.1
4663,14.41,14.35,-0.02,0.0,0.0,0.0,0,5004,0.06,0.04,0.00,0.0,0.0,0.0,-0.1
4684,14.39,14.36,-0.10,0.0,0.0,0.0,0,5000,0.04,0.04,0.00,0.0,0.0,0.0,-0.1
4706,14.32,14.36,-0.29,0.0,0.0,0.0,0,5000,-0.02,0.10,0.00,0.0,0.0,0.0,-0.1
4727,14.25,14.35,-0.16,0.0,0.0,0.0,0,5004,0.06,0.08,0.00,0.0,0.0,0.0,-0.1
4749,14.26,14.34,-0.08,0.0,0.0,0.0,0,5004,0.08,0.08,0.00,0.0,0.0,0.0,-0.1
4770,14.51,14.35,0.08,0.0,0.0,0.0,0,5000,-0.10,-0.04,0.00,0.0,0.0,0.0,-0.1
4792,14.44,14.36,0.02,0.0,0.0,0.0,0,5004,0.00,0.06,0.00,0.0,0.0,0.0,-0.1
4813,14.38,14.36,-0.06,0.0,0.0,0.0,0,5004,0.04,-0.04,0.00,0.0,0.0,0.0,-0.1
4835,14.47,14.37,-0.12,0.0,0.0,0.0,0,5004,0.04,-0.08,0.00,0.0,0.0,0.0,-0.1
4856,14.28,14.36,-0.22,0.0,0.0,0.0,0,5000,0.00,-0.06,0.00,0.0,0.0,0.0,-0.1
4878,14.29,14.35,0.02,0.0,0.0,0.0,0,5004,0.04,0.08,0.00,0.0,0.0,0.0,-0.1
4899,14.32,14.35,0.04,0.0,0.0,0.0,0,5000,-0.08,-0.06,0.00,0.0,0.0,0.0,-0.1
4921,14.64,14.36,0.04,0.0,0.0,0.0,0,5004,-0.08,0.04,0.00,0.0,0.0,0.0,-0.1
4942,14.21,14.36,-0.10,0.0,0.0,0.0,0,5000,-0.02,-0.20,0.00,0.0,0.0,0.0,-0.1
4964,14.44,14.35,0.00,0.0,0.0,0.0,0,5000,0.00,-0.02,0.00,0.0,0.0,0.0,-0.1
4985,14.54,14.36,0.02,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-0.1
5007,14.43,14.36,-0.12,0.0,0.0,0.0,0,5000,0.06,-0.10,0.00,0.0,0.0,0.0,-0.1
5028,14.32,14.36,0.02,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,-0.1
5050,14.23,14.37,0.14,0.0,0.0,0.0,0,5000,-0.04,0.00,0.00,0.0,0.0,0.0,-0.1
5071,14.61,14.38,0.06,0.0,0.0,0.0,0,5000,0.04,0.16,0.00,0.0,0.0,0.0,-0.1
5093,14.36,14.38,-0.08,0.0,0.0,0.0,0,5000,0.02,-0.10,0.00,0.0,0.0,0.0,-0.1
5114,14.25,14.38,-0.12,0.0,0.0,0.0,0,5000,-0.08,0.08,0.00,0.0,0.0,0.0,-0.1
5136,14.64,14.38,-0.16,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.1
5157,14.49,14.37,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.18,0.00,0.0,0.0,0.0,-0.1
5179,14.26,14.38,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,-0.1
5200,14.38,14.38,-0.06,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-0.1
5221,14.57,14.39,0.00,0.0,0.0,0.0,0,5000,0.08,0.00,0.00,0.0,0.0,0.0,-0.1
5242,14.20,14.38,-0.18,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.1
5264,14.23,14.37,-0.22,0.0,0.0,0.0,0,5000,0.10,-0.04,0.00,0.0,0.0,0.0,-0.1
5285,14.28,14.36,-0.22,0.0,0.0,0.0,0,5000,-0.16,-0.18,0.00,0.0,0.0,0.0,-0.1
5307,14.30,14.36,0.06,0.0,0.0,0.0,0,5000,0.00,-0.26,0.00,0.0,0.0,0.0,-0.1
5328,14.71,14.37,0.02,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-0.1
5350,14.66,14.38,-0.04,0.0,0.0,0.0,0,5004,0.06,-0.10,0.00,0.0,0.0,0.0,-0.1
5371,14.36,14.38,-0.08,0.0,0.0,0.0,0,5004,0.02,-0.14,0.00,0.0,0.0,0.0,-0.1
5393,14.08,14.37,-0.18,0.0,0.0,0.0,0,5000,0.02,0.06,0.00,0.0,0.0,0.0,-0.1
5414,14.37,14.36,-0.08,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-0.1
5436,14.37,14.36,0.02,0.0,0.0,0.0,0,5000,0.02,0.08,0.00,0.0,0.0,0.0,-0.1
5457,14.38,14.36,0.00,0.0,0.0,0.0,0,5000,-0.10,-0.14,0.00,0.0,0.0,0.0,-0.1
5479,14.43,14.36,0.14,0.0,0.0,0.0,0,5004,0.02,0.06,0.00,0.0,0.0,0.0,-0.1
5500,14.27,14.37,0.08,0.0,0.0,0.0,0,5000,0.08,0.08,0.00,0.0,0.0,0.0,-0.1
5522,14.40,14.37,-0.14,0.0,0.0,0.0,0,5000,-0.08,0.00,0.00,0.0,0.0,0.0,-0.1
5543,14.18,14.35,0.04,0.0,0.0,0.0,0,5004,0.00,-0.14,0.00,0.0,0.0,0.0,-0.1
5565,14.47,14.36,0.04,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-0.1
5586,14.43,14.38,-0.24,0.0,0.0,0.0,0,5004,0.02,-0.10,0.00,0.0,0.0,0.0,-0.1
5608,14.31,14.37,-0.18,0.0,0.0,0.0,0,5004,0.10,-0.06,0.00,0.0,0.0,0.0,-0.1
5629,14.13,14.36,0.08,0.0,0.0,0.0,0,5000,0.10,0.06,0.00,0.0,0.0,0.0,-0.1
5651,14.44,14.36,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.1
5672,14.46,14.37,-0.08,0.0,0.0,0.0,0,5000,-0.06,-0.04,0.00,0.0,0.0,0.0,-0.1
5694,14.45,14.37,0.00,0.0,0.0,0.0,0,5004,0.02,-0.22,0.00,0.0,0.0,0.0,-0.1
5715,14.52,14.37,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.1
5737,14.39,14.37,-0.14,0.0,0.0,0.0,0,5004,-0.02,-0.12,0.00,0.0,0.0,0.0,-0.1
5758,14.47,14.38,0.06,0.0,0.0,0.0,0,5004,-0.02,0.06,0.00,0.0,0.0,0.0,-0.1
5780,14.55,14.38,-0.18,0.0,0.0,0.0,0,5000,0.04,-0.06,0.00,0.0,0.0,0.0,-0.1
5801,14.30,14.37,0.02,0.0,0.0,0.0,0,5004,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.1
5823,14.49,14.37,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.04,0.00,0.0,0.0,0.0,-0.1
5844,14.33,14.38,0.00,0.0,0.0,0.0,0,5000,0.00,-0.08,0.00,0.0,0.0,0.0,-0.1
5866,14.22,14.38,-0.04,0.0,0.0,0.0,0,5000,0.06,0.04,0.00,0.0,0.0,0.0,-0.1
5888,14.31,14.37,0.08,0.0,0.0,0.0,0,5000,0.14,-0.02,0.00,0.0,0.0,0.0,-0.1
5909,14.46,14.39,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-0.1
5931,14.22,14.37,0.02,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,-0.1
5952,14.33,14.37,0.10,0.0,0.0,0.0,0,5000,0.04,0.14,0.00,0.0,0.0,0.0,-0.1
5974,14.36,14.37,-0.10,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-0.1
5995,14.35,14.37,-0.12,0.0,0.0,0.0,0,5000,-0.06,0.06,0.00,0.0,0.0,0.0,-0.1
6017,14.41,14.37,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.14,0.00,0.0,0.0,0.0,-0.1
6038,14.38,14.38,0.10,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-0.1
6060,14.29,14.37,0.10,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-0.1
6081,14.46,14.38,-0.10,0.0,0.0,0.0,0,5004,-0.12,0.04,0.00,0.0,0.0,0.0,-0.1
6103,14.30,14.37,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.1
6124,14.51,14.38,-0.08,0.0,0.0,0.0,0,5004,-0.10,-0.06,0.00,0.0,0.0,0.0,-0.1
6146,14.30,14.38,-0.08,0.0,0.0,0.0,0,5000,-0.12,-0.16,0.00,0.0,0.0,0.0,-0.1
6167,14.39,14.37,0.06,0.0,0.0,0.0,0,5000,-0.08,-0.08,0.00,0.0,0.0,0.0,-0.1
6189,14.46,14.38,-0.06,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.1
6210,14.45,14.38,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.1
6232,14.24,14.37,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-0.1
6253,14.39,14.36,-0.12,0.0,0.0,0.0,0,5000,-0.02,-0.10,0.00,0.0,0.0,0.0,-0.1
6275,14.36,14.37,0.04,0.0,0.0,0.0,0,5000,-0.08,-0.06,0.00,0.0,0.0,0.0,-0.1
6296,14.36,14.37,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-0.1
6318,14.52,14.37,0.00,0.0,0.0,0.0,0,5000,0.06,-0.02,0.00,0.0,0.0,0.0,-0.1
6339,14.44,14.37,-0.08,0.0,0.0,0.0,0,5004,0.02,0.08,0.00,0.0,0.0,0.0,-0.1
6361,14.30,14.36,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.1
6382,14.42,14.37,0.12,0.0,0.0,0.0,0,5000,0.06,0.12,0.00,0.0,0.0,0.0,-0.1
6404,14.25,14.37,-0.14,0.0,0.0,0.0,0,5000,-0.10,-0.04,0.00,0.0,0.0,0.0,-0.1
6425,14.41,14.37,0.04,0.0,0.0,0.0,0,5000,0.04,-0.02,0.00,0.0,0.0,0.0,-0.1
6447,14.66,14.38,0.06,0.0,0.0,0.0,0,5004,0.16,0.10,0.00,0.0,0.0,0.0,-0.1
6468,14.42,14.38,-0.04,0.0,0.0,0.0,0,5004,0.00,-0.02,0.00,0.0,0.0,0.0,-0.1
6490,14.30,14.38,0.10,0.0,0.0,0.0,0,5000,-0.02,0.04,0.00,0.0,0.0,0.0,-0.1
6511,14.41,14.38,0.02,0.0,0.0,0.0,0,5000,0.06,0.02,0.00,0.0,0.0,0.0,-0.1
6533,14.21,14.37,-0.16,0.0,0.0,0.0,0,5004,0.18,-0.06,0.00,0.0,0.0,0.0,-0.1
