# trial: trial_035.csv
# date: 2026-08-01T21:17:48
# note: deadband recheck fresh charge: left wheel bursts 16-42 repeat
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=8.61 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
3243,-1.29,-1.30,0.06,0.0,0.0,0.0,0,5004,0.00,-0.04
3263,-1.25,-1.30,-0.06,0.0,0.0,0.0,0,5004,0.02,-0.04
3283,-1.40,-1.31,0.06,0.0,0.0,0.0,0,5000,-0.02,0.04
3304,-1.31,-1.31,0.02,0.0,0.0,0.0,0,5004,0.04,0.00
3324,-1.35,-1.30,0.12,0.0,0.0,0.0,0,5004,-0.06,0.00
3345,-1.23,-1.30,0.04,0.0,0.0,0.0,0,5004,-0.10,0.04
3365,-1.23,-1.30,0.08,0.0,0.0,0.0,0,5000,-0.10,0.02
3386,-1.42,-1.30,0.04,0.0,0.0,0.0,0,5000,0.00,-0.02
3406,-1.45,-1.31,0.00,0.0,0.0,0.0,0,5000,0.06,0.08
3427,-1.17,-1.31,0.00,0.0,0.0,0.0,0,5004,-0.08,0.02
3447,-1.25,-1.31,-0.02,0.0,0.0,0.0,0,5000,0.12,-0.12
3468,-1.24,-1.31,-0.06,0.0,0.0,0.0,0,5000,-0.10,-0.06
3487,-1.24,-1.30,0.00,0.0,0.0,0.0,0,5000,-0.10,0.06
3508,-1.27,-1.30,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.10
3528,-1.38,-1.30,-0.02,0.0,0.0,0.0,0,5000,0.04,0.04
3549,-1.49,-1.31,0.06,0.0,0.0,0.0,0,5004,0.08,0.06
3569,-1.27,-1.31,-0.04,0.0,0.0,0.0,0,5000,0.08,-0.04
3590,-1.32,-1.31,0.00,0.0,0.0,0.0,0,5000,-0.02,0.02
3610,-1.28,-1.31,0.06,0.0,0.0,0.0,0,5000,-0.08,0.04
3631,-1.29,-1.31,-0.04,0.0,0.0,0.0,0,5000,-0.04,-0.02
3651,-1.34,-1.31,0.08,0.0,0.0,0.0,0,5004,0.06,-0.06
3672,-1.20,-1.31,0.00,0.0,0.0,0.0,0,5004,0.04,0.06
3692,-1.30,-1.30,0.12,0.0,0.0,0.0,0,5000,0.04,0.08
3713,-1.35,-1.30,-0.02,0.0,0.0,0.0,0,5004,-0.12,-0.04
3733,-1.08,-1.29,0.02,0.0,0.0,0.0,0,5000,0.12,0.10
3753,-1.53,-1.30,0.04,0.0,0.0,0.0,0,5004,0.02,-0.02
3774,-1.27,-1.30,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.04
3794,-1.33,-1.29,0.02,0.0,0.0,0.0,0,5000,0.02,0.10
3815,-1.25,-1.29,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.02
3834,-1.39,-1.29,0.00,0.0,0.0,0.0,0,5004,0.00,0.02
3855,-1.11,-1.29,0.08,0.0,0.0,0.0,0,5004,0.02,-0.04
3875,-1.36,-1.30,-0.04,0.0,0.0,0.0,0,5004,0.10,0.04
3896,-1.34,-1.31,0.02,0.0,0.0,0.0,0,5000,-0.04,0.06
3916,-1.37,-1.31,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.12
3937,-1.31,-1.31,-0.04,0.0,0.0,0.0,0,5004,-0.04,0.02
3957,-1.36,-1.32,0.12,0.0,0.0,0.0,0,5004,0.00,0.00
3978,-1.43,-1.32,0.02,0.0,0.0,0.0,0,5004,0.06,0.00
3998,-1.25,-1.32,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.06
4019,-1.15,-1.31,0.06,0.0,0.0,0.0,0,5004,-0.06,0.10
4039,-1.08,-1.31,0.08,0.0,0.0,0.0,0,5004,0.02,-0.02
4060,-1.21,-1.31,0.12,0.0,0.0,0.0,0,5000,-0.06,-0.04
4080,-1.16,-1.30,-0.04,0.0,0.0,0.0,0,5000,-0.08,0.04
4101,-1.35,-1.30,0.02,0.0,0.0,0.0,0,5004,-0.02,0.00
4121,-1.42,-1.31,0.00,0.0,0.0,0.0,0,5000,0.08,-0.04
4141,-1.10,-1.30,-0.04,0.0,0.0,0.0,0,5004,0.00,-0.02
4161,-1.28,-1.30,0.08,0.0,0.0,0.0,0,5004,-0.12,-0.04
4182,-1.37,-1.31,-0.02,0.0,0.0,0.0,0,5004,-0.10,0.00
4202,-1.24,-1.31,0.14,0.0,0.0,0.0,0,5004,0.00,0.04
