# trial: trial_052.csv
# date: 2026-08-01T22:43:28
# note: P3 trial 2: g 80 mission, kvScale 0.235 uncalibrated
# self-balancing-robot fw3 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
# vp=0.080 vi=0.040 yp=2.00 k=0.2350
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
1867,1.02,0.86,-0.02,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-0.0
1889,1.15,0.86,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.08,0.00,0.0,0.0,0.0,-0.0
1910,1.16,0.86,-0.02,0.0,0.0,0.0,0,5000,-0.04,-0.06,0.00,0.0,0.0,0.0,-0.0
1932,0.93,0.87,0.06,0.0,0.0,0.0,0,5004,-0.04,-0.10,0.00,0.0,0.0,0.0,-0.0
1952,1.04,0.87,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.0
1974,0.96,0.87,0.00,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-0.0
1995,0.91,0.87,0.06,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,-0.0
2017,0.94,0.87,-0.08,0.0,0.0,0.0,0,5000,-0.16,0.08,0.00,0.0,0.0,0.0,-0.0
2038,0.86,0.88,0.06,0.0,0.0,0.0,0,5004,0.02,0.02,0.00,0.0,0.0,0.0,-0.0
2060,0.91,0.88,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.0
2080,0.93,0.88,0.06,0.0,0.0,0.0,0,5000,0.00,0.06,0.00,0.0,0.0,0.0,-0.0
2102,0.97,0.89,0.00,0.0,0.0,0.0,0,5004,-0.04,0.04,0.00,0.0,0.0,0.0,-0.0
2123,1.00,0.89,0.12,0.0,0.0,0.0,0,5000,-0.06,0.02,0.00,0.0,0.0,0.0,-0.0
2145,0.96,0.89,-0.04,0.0,0.0,0.0,0,5004,-0.10,0.00,0.00,0.0,0.0,0.0,-0.0
2166,0.96,0.90,-0.02,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-0.0
2188,0.96,0.91,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.0
2208,0.97,0.91,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.0
2230,0.95,0.92,0.06,0.0,0.0,0.0,0,5000,-0.06,-0.10,0.00,0.0,0.0,0.0,-0.0
2251,0.93,0.92,0.00,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-0.0
2273,0.98,0.92,-0.04,0.0,0.0,0.0,0,5004,-0.04,0.02,0.00,0.0,0.0,0.0,-0.0
2294,1.05,0.92,0.08,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-0.0
2315,1.05,0.93,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-0.0
2336,0.77,0.93,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.0
2358,0.98,0.93,0.02,0.0,0.0,0.0,0,5004,-0.06,0.00,0.00,0.0,0.0,0.0,-0.0
2379,1.07,0.93,0.02,0.0,0.0,0.0,0,5004,0.00,0.02,0.00,0.0,0.0,0.0,-0.0
2401,1.03,0.94,-0.06,0.0,0.0,0.0,0,5004,-0.06,-0.04,0.00,0.0,0.0,0.0,-0.0
2422,0.79,0.94,0.10,0.0,0.0,0.0,0,5004,0.10,-0.08,0.00,0.0,0.0,0.0,-0.0
2443,0.95,0.94,-0.08,0.0,0.0,0.0,0,5000,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.0
# ARMING: hold upright ~2 s
2465,0.99,0.94,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.08,0.00,0.0,0.0,0.0,-0.0
2486,1.15,0.94,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-0.0
2507,0.92,0.95,-0.02,0.0,0.0,0.0,0,5004,0.12,-0.04,0.00,0.0,0.0,0.0,-0.0
2529,0.84,0.95,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.04,0.00,0.0,0.0,0.0,-0.0
2550,0.97,0.95,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.12,0.00,0.0,0.0,0.0,-0.0
2572,0.90,0.94,-0.02,0.0,0.0,0.0,0,5008,-0.10,-0.06,0.00,0.0,0.0,0.0,-0.0
2593,0.95,0.94,0.02,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,-0.0
2615,1.09,0.95,0.04,0.0,0.0,0.0,0,5004,-0.04,0.00,0.00,0.0,0.0,0.0,-0.0
2635,0.96,0.95,0.00,0.0,0.0,0.0,0,5000,0.00,0.02,0.00,0.0,0.0,0.0,-0.0
2657,1.12,0.96,0.04,0.0,0.0,0.0,0,5000,0.02,0.04,0.00,0.0,0.0,0.0,-0.0
2678,1.02,0.97,0.08,0.0,0.0,0.0,0,5004,0.06,0.00,0.00,0.0,0.0,0.0,-0.0
2700,0.97,0.97,0.10,0.0,0.0,0.0,0,5000,0.12,0.02,0.00,0.0,0.0,0.0,-0.0
2721,1.09,0.97,-0.06,0.0,0.0,0.0,0,5000,-0.06,-0.10,0.00,0.0,0.0,0.0,-0.0
2743,1.08,0.98,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,-0.0
2763,0.90,0.98,0.10,0.0,0.0,0.0,0,5000,0.04,-0.10,0.00,0.0,0.0,0.0,-0.0
2785,0.97,0.98,0.02,0.0,0.0,0.0,0,5000,0.14,-0.04,0.00,0.0,0.0,0.0,-0.0
2806,0.76,0.97,-0.02,0.0,0.0,0.0,0,5000,0.00,0.10,0.00,0.0,0.0,0.0,-0.0
2828,0.94,0.97,-0.06,0.0,0.0,0.0,0,5000,0.08,0.00,0.00,0.0,0.0,0.0,-0.0
2849,0.97,0.97,-0.06,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-0.0
2871,0.89,0.97,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.10,0.00,0.0,0.0,0.0,-0.0
2891,0.98,0.96,0.06,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.0
2913,1.09,0.97,0.04,0.0,0.0,0.0,0,5004,0.12,-0.06,0.00,0.0,0.0,0.0,-0.0
2934,1.00,0.97,0.02,0.0,0.0,0.0,0,5000,0.00,0.04,0.00,0.0,0.0,0.0,-0.0
2956,1.03,0.97,-0.10,0.0,0.0,0.0,0,5000,0.00,0.04,0.00,0.0,0.0,0.0,-0.0
2977,0.95,0.97,0.00,0.0,0.0,0.0,0,5004,0.02,0.04,0.00,0.0,0.0,0.0,-0.0
2999,0.93,0.97,0.02,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,-0.0
3019,0.98,0.97,0.00,0.0,0.0,0.0,0,5000,-0.18,-0.04,0.00,0.0,0.0,0.0,-0.0
3041,1.12,0.97,0.06,0.0,0.0,0.0,0,5004,0.02,0.06,0.00,0.0,0.0,0.0,-0.0
3062,0.93,0.97,0.04,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-0.0
3084,1.00,0.97,0.04,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,-0.0
3105,0.98,0.96,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.04,0.00,0.0,0.0,0.0,-0.0
3127,0.90,0.96,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.10,0.00,0.0,0.0,0.0,-0.0
3147,1.05,0.97,0.08,0.0,0.0,0.0,0,5000,0.04,-0.10,0.00,0.0,0.0,0.0,-0.0
3169,1.13,0.97,0.00,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,-0.0
3190,1.01,0.97,0.00,0.0,0.0,0.0,0,5004,-0.12,0.02,0.00,0.0,0.0,0.0,-0.0
3212,0.98,0.96,-0.04,0.0,0.0,0.0,0,5004,0.14,0.00,0.00,0.0,0.0,0.0,-0.0
3233,0.88,0.96,-0.04,0.0,0.0,0.0,0,5000,0.12,-0.04,0.00,0.0,0.0,0.0,-0.0
3255,1.01,0.96,0.06,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.0
3275,0.94,0.96,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.02,0.00,0.0,0.0,0.0,-0.0
3297,0.89,0.95,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.0
3318,0.78,0.94,-0.02,0.0,0.0,0.0,0,5004,0.06,-0.10,0.00,0.0,0.0,0.0,-0.0
3340,1.00,0.94,0.08,0.0,0.0,0.0,0,5004,0.02,-0.12,0.00,0.0,0.0,0.0,-0.0
3361,1.06,0.95,-0.02,0.0,0.0,0.0,0,5000,0.08,-0.06,0.00,0.0,0.0,0.0,-0.0
3383,0.92,0.95,-0.08,0.0,0.0,0.0,0,5000,0.02,0.00,0.00,0.0,0.0,0.0,-0.0
3404,0.88,0.94,0.08,0.0,0.0,0.0,0,5004,0.00,0.04,0.00,0.0,0.0,0.0,-0.0
3425,0.74,0.93,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.10,0.00,0.0,0.0,0.0,-0.0
3446,0.85,0.92,0.04,0.0,0.0,0.0,0,5004,-0.10,-0.02,0.00,0.0,0.0,0.0,-0.0
3468,1.07,0.91,0.06,0.0,0.0,0.0,0,5000,-0.06,-0.06,0.00,0.0,0.0,0.0,-0.0
3489,0.80,0.91,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.06,0.00,0.0,0.0,0.0,-0.0
3511,1.07,0.92,0.16,0.0,0.0,0.0,0,5004,-0.02,-0.16,0.00,0.0,0.0,0.0,-0.0
3532,1.02,0.93,-0.06,0.0,0.0,0.0,0,5000,-0.02,-0.08,0.00,0.0,0.0,0.0,-0.0
3554,1.10,0.94,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,-0.0
3574,0.85,0.94,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-0.0
3596,0.89,0.93,0.00,0.0,0.0,0.0,0,5000,0.04,0.08,0.00,0.0,0.0,0.0,-0.0
3617,0.94,0.93,0.06,0.0,0.0,0.0,0,5004,0.08,-0.06,0.00,0.0,0.0,0.0,-0.0
3639,0.86,0.92,-0.04,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-0.0
3660,0.79,0.92,-0.02,0.0,0.0,0.0,0,5000,0.08,-0.04,0.00,0.0,0.0,0.0,-0.0
3682,0.95,0.91,-0.10,0.0,0.0,0.0,0,5004,0.08,0.00,0.00,0.0,0.0,0.0,-0.0
3702,0.83,0.91,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.0
3724,0.88,0.91,0.06,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-0.0
3745,0.89,0.91,0.00,0.0,0.0,0.0,0,5000,0.14,-0.04,0.00,0.0,0.0,0.0,-0.0
3767,0.81,0.91,0.00,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-0.0
3788,1.02,0.91,0.02,0.0,0.0,0.0,0,5000,0.06,0.00,0.00,0.0,0.0,0.0,-0.0
3809,0.74,0.91,0.02,0.0,0.0,0.0,0,5004,0.00,0.08,0.00,0.0,0.0,0.0,-0.0
3830,0.90,0.91,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.0
3852,1.10,0.93,0.08,0.0,0.0,0.0,0,5004,0.08,-0.04,0.00,0.0,0.0,0.0,-0.0
3873,0.79,0.92,-0.06,0.0,0.0,0.0,0,5004,0.04,0.02,0.00,0.0,0.0,0.0,-0.0
3895,0.95,0.92,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.06,0.00,0.0,0.0,0.0,-0.0
3916,0.77,0.91,0.08,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-0.0
3937,0.80,0.90,0.08,0.0,0.0,0.0,0,5000,-0.12,0.00,0.00,0.0,0.0,0.0,-0.0
3958,1.13,0.91,0.02,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,-0.0
3980,0.86,0.92,-0.10,0.0,0.0,0.0,0,5004,-0.06,0.00,0.00,0.0,0.0,0.0,-0.0
4001,0.89,0.92,0.14,0.0,0.0,0.0,0,5004,0.04,-0.02,0.00,0.0,0.0,0.0,-0.0
4023,0.94,0.92,0.10,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.0
4044,0.83,0.92,0.02,0.0,0.0,0.0,0,5000,-0.08,-0.08,0.00,0.0,0.0,0.0,-0.1
4065,1.02,0.93,-0.04,0.0,0.0,0.0,0,5000,-0.08,0.06,0.00,0.0,0.0,0.0,-0.1
4086,1.03,0.93,-0.02,0.0,0.0,0.0,0,5000,0.12,0.06,0.00,0.0,0.0,0.0,-0.1
4108,0.86,0.93,0.04,0.0,0.0,0.0,0,5000,0.10,0.02,0.00,0.0,0.0,0.0,-0.1
4129,0.84,0.93,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-0.1
4151,0.94,0.93,0.02,0.0,0.0,0.0,0,5000,0.08,0.00,0.00,0.0,0.0,0.0,-0.1
4172,0.91,0.93,0.02,0.0,0.0,0.0,0,5000,0.04,-0.04,0.00,0.0,0.0,0.0,-0.1
4194,1.09,0.93,0.12,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.1
4214,0.88,0.93,-0.04,0.0,0.0,0.0,0,5004,0.08,-0.08,0.00,0.0,0.0,0.0,-0.1
4236,0.92,0.93,0.04,0.0,0.0,0.0,0,5004,0.04,-0.08,0.00,0.0,0.0,0.0,-0.1
4257,1.03,0.94,0.10,0.0,0.0,0.0,0,5004,0.04,-0.10,0.00,0.0,0.0,0.0,-0.1
4279,1.01,0.95,-0.04,0.0,0.0,0.0,0,5000,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.1
4300,0.96,0.94,-0.04,0.0,0.0,0.0,0,5000,-0.04,0.02,0.00,0.0,0.0,0.0,-0.1
4322,1.08,0.94,-0.06,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,-0.1
4343,0.72,0.93,-0.06,0.0,0.0,0.0,0,5000,-0.08,-0.02,0.00,0.0,0.0,0.0,-0.1
4365,0.91,0.93,0.02,0.0,0.0,0.0,0,5004,0.06,0.04,0.00,0.0,0.0,0.0,-0.1
4386,0.94,0.92,0.04,0.0,0.0,0.0,0,5004,-0.10,-0.06,0.00,0.0,0.0,0.0,-0.1
4407,0.86,0.91,0.06,0.0,0.0,0.0,0,5004,0.04,0.14,0.00,0.0,0.0,0.0,-0.1
4428,1.00,0.91,-0.02,0.0,0.0,0.0,0,5004,0.04,0.04,0.00,0.0,0.0,0.0,-0.1
4450,0.91,0.91,0.08,0.0,0.0,0.0,0,5004,-0.04,-0.04,0.00,0.0,0.0,0.0,-0.1
4471,0.92,0.92,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-0.1
4493,0.82,0.91,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.12,0.00,0.0,0.0,0.0,-0.1
4514,0.99,0.91,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.04,0.00,0.0,0.0,0.0,-0.1
4536,1.02,0.91,0.04,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,-0.1
4557,0.90,0.92,-0.02,0.0,0.0,0.0,0,5004,-0.02,-0.12,0.00,0.0,0.0,0.0,-0.1
4578,0.97,0.92,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.06,0.00,0.0,0.0,0.0,-0.1
4599,0.92,0.92,0.12,0.0,0.0,0.0,0,5004,-0.12,-0.02,0.00,0.0,0.0,0.0,-0.1
4621,0.90,0.92,-0.08,0.0,0.0,0.0,0,5004,-0.04,-0.12,0.00,0.0,0.0,0.0,-0.1
4642,0.89,0.91,0.06,0.0,0.0,0.0,0,5004,0.06,-0.02,0.00,0.0,0.0,0.0,-0.1
4664,0.80,0.90,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.08,0.00,0.0,0.0,0.0,-0.1
4685,1.08,0.91,0.12,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,-0.1
4707,0.61,0.91,-0.02,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-0.1
4727,1.07,0.91,-0.02,0.0,0.0,0.0,0,5004,0.02,0.04,0.00,0.0,0.0,0.0,-0.1
4749,0.98,0.91,0.06,0.0,0.0,0.0,0,5000,0.08,-0.04,0.00,0.0,0.0,0.0,-0.1
4770,0.91,0.91,0.06,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-0.1
4792,1.06,0.92,0.02,0.0,0.0,0.0,0,5000,0.02,-0.04,0.00,0.0,0.0,0.0,-0.1
4813,0.94,0.93,0.02,0.0,0.0,0.0,0,5004,-0.06,0.04,0.00,0.0,0.0,0.0,-0.1
4835,0.79,0.93,0.04,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,-0.1
4856,0.90,0.92,0.02,0.0,0.0,0.0,0,5000,-0.08,0.04,0.00,0.0,0.0,0.0,-0.1
4877,0.92,0.92,0.06,0.0,0.0,0.0,0,5004,-0.08,-0.02,0.00,0.0,0.0,0.0,-0.1
4898,1.03,0.91,0.08,0.0,0.0,0.0,0,5000,-0.06,0.10,0.00,0.0,0.0,0.0,-0.1
4920,0.87,0.91,-0.08,0.0,0.0,0.0,0,5000,-0.14,0.04,0.00,0.0,0.0,0.0,-0.1
4941,1.04,0.92,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.06,0.00,0.0,0.0,0.0,-0.1
4963,0.91,0.91,0.00,0.0,0.0,0.0,0,5004,0.00,-0.08,0.00,0.0,0.0,0.0,-0.1
4984,0.79,0.91,-0.10,0.0,0.0,0.0,0,5000,-0.08,-0.04,0.00,0.0,0.0,0.0,-0.1
5006,0.93,0.90,0.00,0.0,0.0,0.0,0,5004,0.00,0.04,0.00,0.0,0.0,0.0,-0.1
5026,0.86,0.90,0.10,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,-0.1
5048,0.88,0.90,0.04,0.0,0.0,0.0,0,5004,0.00,-0.14,0.00,0.0,0.0,0.0,-0.1
5069,0.90,0.89,0.00,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-0.1
5091,0.95,0.89,0.06,0.0,0.0,0.0,0,5000,-0.10,-0.10,0.00,0.0,0.0,0.0,-0.1
5112,1.10,0.90,-0.06,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-0.1
5134,0.66,0.89,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.06,0.00,0.0,0.0,0.0,-0.1
5154,0.82,0.88,0.10,0.0,0.0,0.0,0,5000,0.04,-0.08,0.00,0.0,0.0,0.0,-0.1
5176,0.83,0.88,0.06,0.0,0.0,0.0,0,5004,0.06,0.00,0.00,0.0,0.0,0.0,-0.1
5197,0.79,0.88,-0.04,0.0,0.0,0.0,0,5000,0.04,-0.10,0.00,0.0,0.0,0.0,-0.1
5219,0.77,0.88,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.10,0.00,0.0,0.0,0.0,-0.1
5240,0.91,0.87,-0.10,0.0,0.0,0.0,0,5004,0.08,-0.12,0.00,0.0,0.0,0.0,-0.1
5262,0.90,0.87,0.06,0.0,0.0,0.0,0,5000,0.06,0.00,0.00,0.0,0.0,0.0,-0.1
5283,0.63,0.87,-0.08,0.0,0.0,0.0,0,5004,0.02,-0.04,0.00,0.0,0.0,0.0,-0.1
5304,0.71,0.86,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.08,0.00,0.0,0.0,0.0,-0.1
5325,0.79,0.86,0.08,0.0,0.0,0.0,0,5004,-0.04,0.02,0.00,0.0,0.0,0.0,-0.1
5347,0.86,0.85,-0.06,0.0,0.0,0.0,0,5000,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.1
5368,0.87,0.85,0.00,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,-0.1
5390,0.88,0.86,0.00,0.0,0.0,0.0,0,5008,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.1
5411,0.95,0.86,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.02,0.00,0.0,0.0,0.0,-0.1
5433,0.80,0.86,0.04,0.0,0.0,0.0,0,5004,0.08,0.00,0.00,0.0,0.0,0.0,-0.1
5453,0.85,0.85,-0.04,0.0,0.0,0.0,0,5000,-0.20,0.02,0.00,0.0,0.0,0.0,-0.1
5475,0.97,0.86,0.02,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,-0.1
5496,0.96,0.86,0.08,0.0,0.0,0.0,0,5004,-0.02,-0.04,0.00,0.0,0.0,0.0,-0.1
5518,0.83,0.86,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.16,0.00,0.0,0.0,0.0,-0.1
5539,0.82,0.86,0.00,0.0,0.0,0.0,0,5004,0.00,-0.04,0.00,0.0,0.0,0.0,-0.1
5561,0.85,0.86,-0.12,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-0.1
5582,0.74,0.86,-0.04,0.0,0.0,0.0,0,5004,-0.08,-0.04,0.00,0.0,0.0,0.0,-0.1
5603,0.79,0.86,0.00,0.0,0.0,0.0,0,5000,0.00,-0.04,0.00,0.0,0.0,0.0,-0.1
5624,0.94,0.86,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.1
5646,1.02,0.86,0.00,0.0,0.0,0.0,0,5004,-0.04,0.08,0.00,0.0,0.0,0.0,-0.1
5667,0.98,0.87,-0.02,0.0,0.0,0.0,0,5004,-0.02,-0.12,0.00,0.0,0.0,0.0,-0.1
5689,0.60,0.85,-0.06,0.0,0.0,0.0,0,5004,0.04,-0.04,0.00,0.0,0.0,0.0,-0.1
5710,0.83,0.85,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.06,0.00,0.0,0.0,0.0,-0.1
5732,0.95,0.85,0.04,0.0,0.0,0.0,0,5000,0.08,-0.02,0.00,0.0,0.0,0.0,-0.1
5753,1.00,0.85,-0.06,0.0,0.0,0.0,0,5004,-0.04,-0.12,0.00,0.0,0.0,0.0,-0.1
5774,1.08,0.86,-0.04,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-0.1
5795,0.94,0.85,0.00,0.0,0.0,0.0,0,5000,0.04,0.00,0.00,0.0,0.0,0.0,-0.1
5817,0.71,0.86,-0.02,0.0,0.0,0.0,0,5004,0.00,0.00,0.00,0.0,0.0,0.0,-0.1
5838,0.62,0.85,-0.10,0.0,0.0,0.0,0,5004,-0.08,-0.06,0.00,0.0,0.0,0.0,-0.1
5860,0.80,0.86,0.02,0.0,0.0,0.0,0,5004,-0.04,-0.02,0.00,0.0,0.0,0.0,-0.1
5881,0.74,0.85,0.02,0.0,0.0,0.0,0,5004,0.00,-0.06,0.00,0.0,0.0,0.0,-0.1
5902,0.95,0.86,-0.02,0.0,0.0,0.0,0,5004,0.04,0.10,0.00,0.0,0.0,0.0,-0.1
5923,0.92,0.86,0.00,0.0,0.0,0.0,0,5000,0.12,0.02,0.00,0.0,0.0,0.0,-0.1
5945,0.95,0.86,0.00,0.0,0.0,0.0,0,5000,0.04,0.02,0.00,0.0,0.0,0.0,-0.1
5966,0.85,0.86,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.04,0.00,0.0,0.0,0.0,-0.1
5988,0.90,0.86,0.04,0.0,0.0,0.0,0,5000,0.02,0.02,0.00,0.0,0.0,0.0,-0.1
6009,0.99,0.87,0.04,0.0,0.0,0.0,0,5000,0.06,-0.06,0.00,0.0,0.0,0.0,-0.1
6031,0.67,0.85,-0.02,0.0,0.0,0.0,0,5004,-0.04,0.02,0.00,0.0,0.0,0.0,-0.1
6051,0.74,0.85,-0.06,0.0,0.0,0.0,0,5004,0.06,0.04,0.00,0.0,0.0,0.0,-0.1
6073,0.76,0.86,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.1
6094,0.86,0.85,-0.08,0.0,0.0,0.0,0,5000,-0.02,-0.06,0.00,0.0,0.0,0.0,-0.1
6116,0.83,0.85,-0.10,0.0,0.0,0.0,0,5004,-0.04,0.06,0.00,0.0,0.0,0.0,-0.1
6137,0.72,0.85,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.14,0.00,0.0,0.0,0.0,-0.1
6159,0.78,0.84,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,-0.1
6180,0.99,0.85,0.00,0.0,0.0,0.0,0,5004,-0.04,0.04,0.00,0.0,0.0,0.0,-0.1
6201,0.91,0.85,-0.06,0.0,0.0,0.0,0,5000,0.10,0.06,0.00,0.0,0.0,0.0,-0.1
6222,0.76,0.84,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.08,0.00,0.0,0.0,0.0,-0.1
6244,0.86,0.85,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.06,0.00,0.0,0.0,0.0,-0.1
6265,0.92,0.85,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.00,0.00,0.0,0.0,0.0,-0.1
6287,0.76,0.84,0.06,0.0,0.0,0.0,0,5004,0.02,0.00,0.00,0.0,0.0,0.0,-0.1
6308,0.75,0.84,0.02,0.0,0.0,0.0,0,5000,-0.08,0.04,0.00,0.0,0.0,0.0,-0.1
6330,0.93,0.84,0.04,0.0,0.0,0.0,0,5004,-0.04,0.04,0.00,0.0,0.0,0.0,-0.1
6350,0.91,0.83,0.00,0.0,0.0,0.0,0,5004,-0.02,0.06,0.00,0.0,0.0,0.0,-0.1
6372,0.84,0.83,-0.02,0.0,0.0,0.0,0,5004,-0.14,-0.02,0.00,0.0,0.0,0.0,-0.1
6393,0.78,0.83,-0.10,0.0,0.0,0.0,0,5004,0.06,-0.04,0.00,0.0,0.0,0.0,-0.1
6415,0.94,0.83,0.08,0.0,0.0,0.0,0,5004,0.04,0.00,0.00,0.0,0.0,0.0,-0.1
6436,0.83,0.84,-0.02,0.0,0.0,0.0,0,5000,0.08,-0.04,0.00,0.0,0.0,0.0,-0.1
6458,0.87,0.84,0.06,0.0,0.0,0.0,0,5000,-0.06,-0.08,0.00,0.0,0.0,0.0,-0.1
6479,0.77,0.85,-0.08,0.0,0.0,0.0,0,5000,0.00,0.00,0.00,0.0,0.0,0.0,-0.1
6500,0.74,0.85,0.06,0.0,0.0,0.0,0,5000,-0.08,-0.18,0.00,0.0,0.0,0.0,-0.1
