# trial: trial_072.csv
# note: escalated starter kicks 100-120 + S, low battery
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=100 R=0
# test pwm L=100 R=100
# test pwm L=0 R=100
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=110 R=0
# test pwm L=110 R=110
# test pwm L=0 R=110
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=120 R=0
# test pwm L=120 R=120
# test pwm L=0 R=120
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# DISARMED: emergency stop
# unknown cmd: *
94095.062,46.94,-24.13,7.50
94095.105,46.80,-25.95,7.50
94095.148,46.58,-9.99,7.50
94095.196,46.80,-16.14,7.50
94095.244,46.65,-24.83,7.50
94095.422,46.85,-7.44,7.50
94095.422,46.90,-10.80,7.50
94095.422,47.01,-8.26,7.50
94095.422,47.00,-8.28,7.50
94095.462,47.06,-8.11,7.50
94095.616,47.35,-20.40,7.50
94095.616,47.00,-15.94,7.50
94095.616,46.83,-21.81,7.51
94095.674,47.24,-9.03,7.51
94095.681,47.36,-8.23,7.51
94095.713,47.31,-16.55,7.51
94095.789,47.11,-14.64,7.51
94095.838,47.45,-23.30,7.51
94095.838,47.61,-1.90,7.51
94095.880,47.14,13.29,7.51
94095.938,47.40,25.78,7.51
94095.976,47.47,41.77,7.51
94096.064,47.46,26.97,7.51
94096.064,47.46,14.19,7.51
94096.141,46.98,41.99,7.51
94096.265,46.76,37.16,7.52
94096.265,46.62,42.62,7.52
94096.265,46.70,41.91,7.52
94096.265,46.48,43.38,7.52
94096.305,46.49,41.68,7.52
94096.347,47.01,30.90,7.52
94096.390,47.07,59.19,7.52
94096.433,46.57,45.29,7.52
94096.476,47.11,49.35,7.52
94096.518,46.78,44.07,7.52
94096.561,47.02,42.48,7.52
94096.603,46.58,33.49,7.52
94096.651,46.76,46.23,7.50
94096.689,46.56,48.84,7.50
94096.732,46.71,36.55,7.50
94096.774,46.62,57.11,7.50
94096.817,46.46,41.56,7.50
94096.860,46.33,30.84,7.50
94096.902,46.11,42.30,7.50
94096.945,46.42,33.37,7.50
94096.988,46.34,34.35,7.50
94097.031,46.19,35.55,7.50
94097.074,46.26,30.68,7.50
94097.117,46.82,41.54,7.50
94097.162,46.84,35.71,7.50
94097.203,46.14,22.28,7.51
94097.246,46.24,29.49,7.51
94097.289,45.75,14.25,7.51
94097.331,45.53,8.42,7.51
94097.374,45.41,13.15,7.51
94097.418,45.73,3.89,7.51
94097.461,46.12,-25.13,7.51
94097.503,46.16,-25.21,7.51
94097.551,46.11,-37.46,7.51
94097.590,45.96,-24.77,7.51
94097.633,46.03,-26.42,7.51
94097.676,46.02,-29.41,7.51
94097.719,46.12,-31.33,7.47
94097.762,45.84,-25.23,7.47
94097.806,45.77,-30.45,7.47
94097.849,45.89,-44.64,7.47
94097.892,45.71,-39.12,7.47
94097.935,45.68,-41.42,7.47
94097.981,45.60,-39.36,7.47
94098.021,45.23,-33.45,7.47
94098.064,45.21,-38.91,7.47
94098.107,44.89,-37.93,7.47
94098.150,45.10,-32.88,7.47
94098.193,45.28,-40.48,7.47
94098.237,45.42,-40.30,7.47
94098.280,45.37,-43.54,7.49
94098.323,45.04,-37.89,7.49
94098.372,45.35,-43.99,7.49
94098.409,45.55,-46.15,7.49
94098.452,45.42,-35.98,7.49
94098.496,45.36,-47.47,7.49
94098.539,45.28,-34.57,7.49
94098.583,45.32,-41.87,7.49
94098.627,45.28,-36.20,7.49
94098.668,45.53,-43.38,7.49
94098.712,45.09,-45.23,7.49
94098.755,45.30,-29.96,7.49
94098.798,45.00,-29.29,7.50
94098.842,44.85,-34.53,7.50
94098.885,44.75,-30.60,7.50
94098.928,45.10,-22.85,7.50
94098.971,45.19,-35.14,7.50
94099.014,44.88,-28.60,7.50
94099.058,44.74,-34.79,7.50
94099.100,45.00,-43.11,7.50
94099.148,44.90,-40.42,7.50
94099.190,44.83,-34.47,7.50
94099.230,44.90,-36.16,7.50
94099.274,44.91,-23.73,7.50
94099.316,44.66,-25.91,7.50
94099.359,44.25,-25.68,7.51
94099.404,44.15,-41.34,7.51
94099.448,44.82,-34.24,7.51
94099.489,44.79,-39.56,7.51
94099.532,45.04,-45.78,7.51
94099.575,44.98,-27.01,7.51
94099.620,45.12,-26.56,7.51
94099.661,45.01,-28.94,7.51
94099.704,45.07,-35.06,7.51
94099.748,44.85,-31.21,7.51
94099.791,44.89,-19.59,7.51
94099.834,45.15,-26.50,7.51
94099.878,45.24,-28.50,7.51
94099.928,45.10,-26.95,7.51
94099.965,45.17,-30.82,7.51
94100.009,45.41,-28.11,7.51
94100.050,45.33,-20.30,7.51
94100.093,45.09,-30.90,7.51
94100.136,44.99,-25.01,7.51
94100.179,45.36,-21.16,7.51
94100.222,45.35,-21.14,7.51
94100.266,45.37,-26.25,7.51
94100.309,45.21,-26.19,7.51
94100.351,45.08,-32.02,7.51
94100.395,45.05,-34.02,7.51
94100.439,45.20,-20.93,7.52
94100.482,45.26,-32.10,7.52
94100.525,44.96,-23.87,7.52
94100.568,44.71,-30.15,7.52
94100.611,44.44,-29.39,7.52
94100.653,44.32,-27.86,7.52
94100.698,44.56,-27.99,7.52
94100.746,44.32,-23.34,7.52
94100.785,44.32,-31.49,7.52
94100.831,44.54,-28.94,7.52
94100.869,44.47,-29.92,7.52
94100.916,44.62,-41.03,7.52
94101.015,45.09,-43.91,7.53
94101.015,44.29,-27.50,7.53
94101.043,43.79,24.42,7.53
94101.088,41.29,75.36,7.53
94101.128,42.62,48.35,7.53
94101.170,41.93,1.98,7.53
94101.217,41.87,-19.73,7.53
94101.259,42.51,24.22,7.53
94101.299,43.16,27.25,7.53
94101.342,43.36,8.85,7.53
94101.385,43.49,-8.76,7.53
94101.428,43.42,-35.81,7.53
94101.471,43.85,21.26,7.53
94101.515,44.28,19.93,7.53
94101.558,44.08,-9.13,7.53
94101.600,44.26,-2.45,7.53
94101.649,44.85,26.38,7.53
94101.685,44.90,18.30,7.53
94101.729,45.38,3.42,7.53
94101.771,45.12,-22.75,7.53
94101.815,45.36,3.49,7.53
94101.857,45.94,31.82,7.53
94101.899,45.89,18.83,7.53
94101.955,45.97,-9.03,7.53
94101.985,46.11,3.10,7.53
94102.030,46.18,19.34,7.48
94102.076,46.15,12.01,7.48
94102.113,45.73,2.96,7.48
94102.159,45.69,-18.96,7.48
94102.202,45.92,12.45,7.48
94102.246,45.69,14.15,7.48
94102.284,45.77,1.12,7.48
94102.327,45.85,0.90,7.48
94102.371,45.89,0.51,7.48
94102.410,45.97,-0.10,7.48
94102.453,46.00,-0.04,7.48
94102.495,46.05,0.04,7.48
94102.540,46.10,0.08,7.48
94102.579,46.14,0.06,7.50
94102.623,46.17,0.06,7.50
94102.664,46.19,0.12,7.50
94102.706,46.22,0.04,7.50
94102.750,46.22,-0.02,7.50
94102.790,46.23,0.10,7.50
94102.833,46.23,-0.02,7.50
94102.878,46.25,0.08,7.50
94102.917,46.24,-0.04,7.50
94102.960,46.24,0.04,7.50
94103.000,46.27,0.02,7.50
94103.043,46.26,0.00,7.50
94103.085,46.26,0.10,7.51
94103.127,46.27,0.16,7.51
94103.169,46.29,0.08,7.51
94103.216,46.29,0.06,7.51
94103.258,46.29,0.00,7.51
94103.296,46.27,0.04,7.51
94103.339,46.28,0.04,7.51
94103.380,46.28,0.08,7.51
94103.422,46.28,0.08,7.51
94103.464,46.28,0.02,7.51
94103.509,46.28,0.02,7.51
94103.549,46.28,0.06,7.51
94103.595,46.28,0.10,7.51
94103.632,46.28,0.04,7.52
94103.674,46.27,0.04,7.52
94103.716,46.27,0.06,7.52
94103.760,46.26,0.02,7.52
94103.801,46.27,0.08,7.52
94103.843,46.26,0.16,7.52
94103.886,46.25,0.02,7.52
94103.928,46.25,0.00,7.52
94103.971,46.26,0.04,7.52
94104.013,46.25,0.10,7.52
94104.055,46.26,0.02,7.52
94104.097,46.25,0.04,7.52
94104.139,46.27,0.02,7.52
94104.181,46.28,0.12,7.52
94104.228,46.28,0.06,7.52
94104.269,46.27,0.04,7.52
94104.311,46.28,0.06,7.52
94104.385,46.27,0.08,7.52
94104.391,46.27,0.10,7.52
94104.434,46.78,8.42,7.52
94104.477,46.56,-0.67,7.52
94104.519,46.62,1.02,7.52
94104.563,46.57,1.24,7.52
94104.603,46.51,-4.06,7.52
94104.646,46.28,2.02,7.52
94104.688,46.44,-1.43,7.53
94104.732,46.18,-2.51,7.53
94104.773,45.96,4.81,7.53
94104.823,45.57,14.06,7.53
94104.859,45.99,48.72,7.53
94104.906,49.46,112.70,7.53
94104.947,52.94,109.66,7.53
94104.994,53.55,55.16,7.53
94105.040,52.91,60.15,7.53
94105.080,52.50,38.95,7.53
94105.131,49.71,-11.39,7.53
94105.167,48.80,28.09,7.53
94105.214,47.09,-29.92,7.53
94105.254,47.09,17.28,7.53
94105.298,47.86,-9.11,7.53
94105.342,48.53,-8.38,7.53
94105.387,49.69,8.19,7.53
94105.428,50.89,-8.93,7.53
94105.472,51.39,-9.72,7.53
94105.515,50.60,7.60,7.53
94105.559,50.61,16.00,7.53
94105.602,51.81,30.82,7.53
94105.645,53.89,66.08,7.53
94105.688,55.69,62.45,7.53
94105.734,56.20,34.71,7.53
94105.774,57.41,56.20,7.54
94105.820,58.81,66.23,7.54
94105.861,59.85,62.86,7.54
94105.905,61.61,64.29,7.54
94105.949,61.10,-18.43,7.54
94105.990,58.26,-57.15,7.54
94106.034,57.08,-7.77,7.54
94106.078,57.73,-6.34,7.54
94106.122,58.86,14.57,7.54
94106.165,59.77,8.56,7.54
94106.209,60.32,16.90,7.54
94106.258,61.03,11.90,7.54
94106.293,61.64,12.86,7.54
94106.336,62.33,33.77,7.54
94106.380,62.51,30.21,7.54
94106.423,62.96,21.20,7.54
94106.466,64.20,22.77,7.54
94106.510,64.20,2.06,7.54
94106.553,63.47,-1.94,7.54
94106.595,63.58,0.24,7.54
94106.638,63.64,-18.73,7.54
94106.688,63.20,-12.19,7.54
94106.726,63.04,-16.65,7.54
94106.768,63.72,-5.48,7.54
94106.811,63.58,-2.85,7.54
94106.854,61.55,-16.61,7.54
94106.898,59.53,-27.76,7.54
94106.942,59.02,-12.09,7.54
94106.995,57.54,-20.18,7.54
94107.027,55.54,-32.65,7.54
94107.076,54.29,-24.44,7.54
94107.112,54.08,0.43,7.54
94107.155,54.83,18.53,7.54
94107.200,54.51,-0.77,7.54
94107.241,53.66,-3.22,7.54
94107.288,53.07,12.96,7.54
94107.331,50.81,-24.58,7.54
94107.385,50.60,18.75,7.54
94107.414,52.01,22.71,7.54
94107.457,51.86,-11.13,7.54
94107.501,50.96,-20.38,7.54
94107.549,51.17,0.20,7.54
94107.587,52.47,-0.31,7.54
94107.630,53.42,-17.96,7.54
94107.674,54.22,-16.25,7.54
94107.717,54.58,-23.32,7.54
94107.761,54.29,-17.69,7.54
94107.804,52.18,-35.69,7.54
94107.852,51.07,-31.45,7.54
94107.897,49.21,-39.99,7.54
94107.934,48.26,-18.26,7.54
94107.978,49.37,14.02,7.54
94108.021,49.18,14.98,7.54
94108.067,48.49,2.94,7.54
94108.110,46.59,-10.54,7.54
94108.153,46.02,23.07,7.54
94108.195,46.69,34.59,7.54
94108.238,45.98,8.54,7.54
94108.279,42.74,-42.17,7.54
94108.324,39.75,-38.52,7.54
94108.370,36.48,-42.11,7.54
94108.409,34.89,-9.25,7.54
94108.452,35.62,15.61,7.55
94108.498,36.49,-2.87,7.55
94108.539,36.83,-9.52,7.55
94108.585,36.37,-17.00,7.55
94108.630,36.85,18.59,7.55
94108.669,38.67,33.20,7.55
94108.715,39.64,1.53,7.55
94108.755,39.26,-19.61,7.55
94108.798,39.42,-9.32,7.55
94108.840,39.30,-21.12,7.55
94108.883,38.79,-4.16,7.55
94108.926,39.41,19.40,7.55
94108.971,39.88,12.13,7.55
94109.022,39.66,-19.55,7.55
94109.056,39.28,-23.01,7.55
94109.099,40.12,18.98,7.55
94109.142,40.25,1.32,7.55
94109.185,39.67,-10.86,7.55
94109.228,39.48,-8.89,7.55
94109.273,39.38,-9.48,7.55
94109.314,39.48,12.09,7.55
94109.358,40.32,37.10,7.55
94109.402,41.35,21.28,7.55
94109.443,42.71,19.87,7.55
94109.486,43.70,10.40,7.55
94109.528,43.86,4.42,7.55
94109.571,44.22,1.98,7.55
94109.615,44.25,-0.39,7.55
94109.656,44.33,-0.94,7.55
94109.698,44.32,0.41,7.55
94109.740,44.32,3.91,7.55
94109.782,44.46,2.73,7.55
94109.824,44.63,0.14,7.55
94109.884,44.84,0.82,7.55
94109.910,44.79,-2.36,7.55
94109.952,44.65,0.00,7.55
94109.995,44.67,-0.02,7.55
94110.045,44.68,0.41,7.55
94110.079,44.75,-0.51,7.55
94110.122,44.75,-0.02,7.55
94110.164,44.75,0.08,7.55
94110.206,44.74,0.02,7.55
94110.251,44.78,0.08,7.55
94110.291,44.77,0.18,7.55
94110.334,44.76,0.04,7.55
94110.375,44.74,0.06,7.55
94110.417,44.75,0.08,7.55
94110.460,44.74,0.10,7.55
94110.502,44.74,0.12,7.55
94110.544,44.74,0.12,7.55
94110.588,44.73,0.12,7.55
94110.628,44.72,0.04,7.55
94110.672,44.71,0.08,7.55
94110.713,44.71,0.06,7.55
94110.763,44.71,0.12,7.55
94110.798,44.71,0.16,7.55
94110.840,44.70,0.00,7.55
94110.884,44.71,0.16,7.55
94110.925,44.71,-0.02,7.55
94111.014,44.71,0.02,7.55
94111.014,44.71,0.06,7.55
94111.053,44.72,0.06,7.55
94111.097,44.70,0.06,7.55
94111.141,44.71,0.00,7.55
94111.179,44.69,0.02,7.55
94111.222,44.68,0.06,7.55
94111.266,44.70,-0.04,7.55
94111.308,44.70,0.12,7.55
94111.350,44.69,0.06,7.55
94111.395,44.68,0.08,7.55
94111.435,44.68,0.12,7.55
94111.480,44.66,0.08,7.55
94111.518,44.66,0.12,7.55
94111.562,44.66,0.02,7.55
94111.603,44.67,0.06,7.55
94111.645,44.67,0.04,7.55
94111.686,44.65,0.00,7.55
94111.728,44.65,0.00,7.55
94111.770,44.63,0.04,7.55
94111.813,44.64,0.04,7.55
94111.860,44.65,0.06,7.55
94111.901,44.64,0.00,7.55
94111.940,44.64,0.04,7.55
94111.981,44.66,0.00,7.55
94112.024,44.64,0.02,7.55
94112.066,44.65,0.02,7.55
94112.110,44.66,0.12,7.55
94112.153,44.66,0.08,7.55
94112.195,44.65,0.06,7.55
94112.235,44.65,0.12,7.55
94112.281,44.64,0.08,7.55
94112.319,44.64,0.04,7.55
94112.362,44.64,0.04,7.55
94112.405,44.64,0.02,7.55
94112.446,44.64,0.02,7.55
94112.490,44.65,0.14,7.55
94112.532,44.64,0.12,7.55
94112.574,44.64,0.00,7.55
94112.617,44.66,0.04,7.55
94112.661,44.66,0.08,7.55
94112.701,44.66,0.06,7.55
94112.743,44.65,0.04,7.55
94112.785,44.65,0.04,7.55
94112.829,44.66,0.04,7.55
94112.869,44.65,0.08,7.55
94112.915,44.65,0.04,7.55
94112.953,44.64,0.06,7.55
94112.998,44.63,0.02,7.55
94113.040,44.65,0.08,7.55
94113.080,44.63,0.04,7.55
94113.122,44.63,0.06,7.55
94113.165,44.65,-0.02,7.55
94113.207,44.63,0.10,7.55
94113.249,44.63,0.00,7.55
94113.296,44.62,0.06,7.55
94113.334,44.64,0.08,7.55
94113.376,44.64,0.10,7.55
94113.424,44.64,0.06,7.55
94113.461,44.63,0.04,7.55
94113.507,44.64,0.06,7.55
94113.546,44.64,0.10,7.55
94113.587,44.64,0.06,7.55
94113.630,44.64,0.00,7.55
94113.672,44.65,0.04,7.55
94113.714,44.64,0.04,7.55
94113.756,44.64,0.08,7.55
94113.800,44.64,0.12,7.55
94113.841,44.63,0.06,7.55
94113.884,44.63,0.06,7.55
94113.927,44.62,0.02,7.55
94113.968,44.63,0.02,7.55
94114.010,44.64,0.12,7.55
94114.057,44.63,0.10,7.55
94114.096,44.62,0.04,7.55
94114.141,44.62,-0.06,7.55
94114.180,44.63,0.04,7.55
94114.226,44.63,0.04,7.55
94114.264,44.63,0.10,7.55
94114.306,44.63,-0.02,7.55
94114.383,44.62,0.02,7.55
94114.391,44.63,-0.02,7.55
94114.433,44.63,0.16,7.55
94114.476,44.62,0.08,7.55
94114.520,44.60,-0.04,7.55
94114.571,44.59,0.02,7.55
94114.606,44.59,0.12,7.55
94114.655,44.61,0.06,7.55
94114.690,44.62,0.06,7.55
94114.731,44.62,0.06,7.55
94114.775,44.60,0.06,7.55
94114.816,44.61,-0.02,7.55
94114.860,44.61,-0.04,7.55
94114.902,44.60,0.10,7.55
94114.943,44.62,0.02,7.55
94114.987,44.63,-0.02,7.55
94115.031,44.63,0.06,7.55
94115.070,44.62,0.00,7.55
94115.113,44.63,0.08,7.55
94115.155,44.63,0.14,7.55
94115.197,44.62,0.02,7.55
94115.240,44.64,-0.02,7.55
94115.288,44.64,-0.02,7.55
94115.326,44.65,0.04,7.55
94115.371,44.66,0.06,7.55
94115.409,44.66,0.06,7.55
94115.451,44.65,0.06,7.55
94115.493,44.65,0.02,7.55
94115.536,44.63,0.08,7.55
94115.578,44.62,0.04,7.55
94115.621,44.61,0.06,7.55
94115.663,44.61,0.04,7.55
94115.704,44.62,0.00,7.55
94115.748,44.62,0.04,7.55
94115.790,44.62,0.04,7.55
94115.831,44.63,0.06,7.55
94115.874,44.63,0.02,7.55
94115.916,44.64,0.06,7.55
94115.958,44.65,0.06,7.55
94116.001,44.66,0.02,7.55
94116.042,44.66,0.12,7.55
94116.088,44.66,0.02,7.55
94116.127,44.66,0.10,7.55
94116.170,44.65,0.12,7.55
94116.218,44.65,0.06,7.55
94116.254,44.66,-0.02,7.55
94116.297,44.68,0.00,7.55
94116.339,44.66,0.08,7.55
94116.381,44.66,0.10,7.55
94116.423,44.66,0.10,7.55
94116.467,44.66,0.06,7.55
94116.513,44.66,0.10,7.55
94116.550,44.67,0.04,7.55
94116.601,44.65,0.00,7.55
94116.635,44.65,0.10,7.55
94116.677,44.65,0.02,7.55
94116.720,44.64,0.06,7.55
94116.762,44.64,0.14,7.55
94116.804,44.64,0.06,7.55
94116.847,44.63,0.08,7.55
94116.889,44.63,0.08,7.55
94116.931,44.64,0.10,7.55
94116.976,44.65,0.02,7.55
94117.016,44.65,0.10,7.55
94117.058,44.64,0.04,7.55
94117.101,44.64,0.08,7.55
94117.142,44.63,0.06,7.55
94117.184,44.61,0.10,7.55
94117.232,44.62,0.04,7.55
94117.269,44.63,0.02,7.55
94117.325,44.62,0.00,7.55
94117.353,44.60,0.10,7.55
94117.399,44.61,0.16,7.55
94117.438,44.62,-0.04,7.55
94117.482,44.60,0.10,7.55
94117.524,44.61,0.06,7.55
94117.565,44.61,0.08,7.55
94117.607,44.62,0.08,7.55
94117.650,44.62,0.10,7.55
94117.692,44.61,0.04,7.55
94117.734,44.62,0.08,7.55
94117.780,44.62,0.04,7.55
94117.819,44.63,0.06,7.55
94117.861,44.64,0.08,7.55
94117.903,44.64,0.04,7.55
94117.947,44.64,0.10,7.55
94117.988,44.63,-0.04,7.55
94118.033,44.62,0.00,7.55
94118.072,44.62,0.02,7.55
94118.116,44.62,0.06,7.55
94118.157,44.62,0.04,7.55
94118.199,44.63,0.08,7.55
94118.241,44.63,0.08,7.55
94118.284,44.62,0.06,7.55
94118.327,44.61,0.10,7.55
94118.369,44.62,-0.06,7.55
94118.412,44.62,0.04,7.55
94118.458,44.63,0.02,7.55
94118.500,44.64,0.04,7.55
94118.545,44.65,0.04,7.55
94118.580,44.66,0.14,7.55
94118.622,44.67,0.02,7.55
94118.664,44.65,0.04,7.55
94118.707,44.67,0.10,7.55
94118.749,44.67,0.04,7.55
94118.794,44.66,0.04,7.55
94118.834,44.66,0.06,7.55
94118.876,44.66,0.06,7.55
94118.918,44.66,0.04,7.55
94118.962,44.66,0.10,7.55
94119.004,44.64,0.06,7.55
94119.058,44.64,0.06,7.55
94119.089,44.64,0.04,7.55
94119.130,44.67,0.06,7.55
94119.176,44.67,0.12,7.55
94119.214,44.66,0.02,7.55
94119.260,44.67,0.02,7.55
94119.299,44.65,0.00,7.55
94119.342,44.66,-0.08,7.55
94119.383,44.65,0.08,7.55
94119.426,44.63,0.12,7.55
94119.468,44.62,-0.02,7.55
94119.511,44.61,0.06,7.55
94119.552,44.63,0.04,7.55
94119.595,44.64,0.02,7.55
94119.638,44.63,0.02,7.55
94119.680,44.65,0.02,7.55
94119.722,44.64,-0.04,7.55
94119.765,44.62,-0.08,7.55
94119.808,44.62,0.00,7.55
94119.849,44.63,0.04,7.55
94119.896,44.62,-0.04,7.55
94119.934,44.62,0.08,7.55
94119.978,44.62,0.08,7.55
94120.019,44.62,0.02,7.55
94120.062,44.64,0.10,7.55
94120.103,44.64,0.06,7.55
94120.146,44.62,0.02,7.55
94120.187,44.64,0.04,7.55
94120.229,44.62,0.10,7.55
94120.272,44.63,0.04,7.55
94120.314,44.63,0.04,7.55
94120.360,44.64,0.08,7.55
94120.399,44.65,0.00,7.55
94120.442,44.65,0.10,7.55
94120.491,44.65,0.00,7.55
94120.525,44.66,0.06,7.55
94120.568,44.66,0.12,7.55
94120.610,44.68,0.08,7.55
94120.655,44.67,0.02,7.55
94120.699,44.66,0.04,7.55
94120.737,44.66,0.02,7.55
94120.780,44.64,0.08,7.55
94120.822,44.66,0.06,7.55
94120.867,44.67,0.06,7.55
94120.907,44.68,0.10,7.55
94121.014,44.67,0.08,7.55
94121.014,44.66,0.04,7.55
94121.033,44.64,0.08,7.55
94121.076,44.64,0.08,7.55
94121.121,44.62,0.00,7.55
94121.163,44.63,0.06,7.55
94121.207,44.65,0.10,7.55
94121.247,44.65,0.02,7.55
94121.291,44.66,0.08,7.55
94121.329,44.65,0.06,7.55
94121.371,44.64,0.02,7.55
94121.413,44.64,0.08,7.55
94121.455,44.64,0.10,7.55
94121.499,44.63,0.08,7.55
94121.544,44.60,0.02,7.55
94121.585,44.61,-0.08,7.55
94121.627,44.62,0.08,7.55
94121.667,44.64,0.08,7.55
94121.719,44.63,0.08,7.55
94121.752,44.64,0.06,7.55
94121.794,44.65,0.12,7.55
94121.838,44.64,0.06,7.55
94121.880,44.65,0.06,7.55
94121.924,44.64,0.00,7.55
94121.963,44.63,0.02,7.55
94122.008,44.64,0.02,7.55
94122.048,44.65,0.06,7.55
94122.090,44.66,0.04,7.55
94122.132,44.66,0.08,7.55
94122.175,44.67,0.06,7.55
94122.216,44.68,0.08,7.55
94122.259,44.67,-0.04,7.55
94122.304,44.68,0.00,7.55
94122.345,44.68,0.08,7.55
94122.385,44.68,0.08,7.55
94122.438,44.68,0.06,7.55
94122.470,44.68,0.06,7.55
94122.512,44.66,0.04,7.55
94122.554,44.65,-0.02,7.55
94122.597,44.65,0.14,7.55
94122.642,44.66,0.06,7.55
94122.685,44.66,0.10,7.55
94122.724,44.64,0.04,7.55
94122.766,44.63,-0.02,7.55
94122.809,44.64,0.12,7.55
94122.851,44.64,0.04,7.55
94122.893,44.65,0.08,7.55
