# trial: trial_017.csv
# date: 2026-08-01T18:06:44
# note: P2 trial 1: Kp=15 Ki=0 Kd=0, P-only floor release
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
24041,39.04,-2.11,6.05,65.0,0.0,0.0,64,5000,8.11,-9.52
24061,-5.44,1.44,140.22,11.7,0.0,0.0,11,5004,7.56,3.12
24083,-1.11,3.28,111.21,-15.9,0.0,0.0,-15,5004,0.55,16.98
24103,-38.34,3.33,8.68,-16.7,0.0,0.0,-16,5004,-1.41,31.68
24125,0.13,-1.10,-181.84,49.7,0.0,0.0,49,5000,-4.63,20.08
24145,28.41,-3.72,-119.65,89.1,0.0,0.0,89,5004,-1.63,12.09
24167,-9.35,0.09,150.10,32.0,0.0,0.0,31,5000,6.81,19.77
24187,2.13,2.54,130.98,-4.8,0.0,0.0,-4,5004,12.17,42.89
24209,-6.48,4.54,108.44,-34.8,0.0,0.0,-34,5004,-5.83,36.49
24229,-32.57,2.04,-83.82,2.7,0.0,0.0,2,5004,-0.67,-30.96
24250,-0.16,-2.86,-218.08,76.2,0.0,0.0,76,5000,-2.71,12.37
24271,46.77,-0.89,139.14,46.6,0.0,0.0,46,5004,7.54,26.03
24292,-7.99,3.15,202.06,-13.9,0.0,0.0,-13,5000,1.79,31.68
24313,-37.54,3.92,69.69,-25.5,0.0,0.0,-25,5004,2.14,-3.00
24334,-1.50,0.25,-158.52,29.6,0.0,0.0,29,5000,-5.18,27.80
24355,16.54,-2.49,-135.94,70.7,0.0,0.0,70,5004,-3.04,20.87
24376,20.78,1.12,140.91,16.5,0.0,0.0,16,5000,-31.78,-20.55
24397,-3.78,4.05,153.20,-27.5,0.0,0.0,-27,5000,2.61,23.50
24418,-17.94,2.00,124.34,3.3,0.0,0.0,3,5000,-1.37,24.60
24439,0.33,-0.67,-105.52,43.4,0.0,0.0,43,5004,-1.69,7.05
24460,38.98,0.17,64.98,30.8,0.0,0.0,30,5000,3.10,3.69
24481,1.68,5.23,215.33,-45.1,0.0,0.0,-45,5000,-3.18,-1.51
24502,-36.28,5.28,-4.67,-45.9,0.0,0.0,-45,5000,-3.67,6.58
24523,2.99,2.38,-129.29,-2.4,0.0,0.0,-2,5004,-5.44,-23.32
24544,5.30,-0.26,-134.94,37.2,0.0,0.0,37,5004,-0.43,-16.37
24565,32.58,-0.95,-29.90,47.6,0.0,0.0,47,5000,-19.12,32.67
24586,5.02,4.63,223.30,-36.1,0.0,0.0,-36,5000,1.51,27.33
24607,-39.01,3.72,107.36,-22.6,0.0,0.0,-22,5004,16.29,-15.67
24628,6.31,2.51,-46.07,-4.4,0.0,0.0,-4,5004,6.40,-6.50
24648,6.63,2.06,-34.26,2.4,0.0,0.0,2,5000,1.26,-16.45
24670,11.44,2.08,-13.45,2.1,0.0,0.0,2,5004,-0.55,-12.56
24690,10.49,2.83,19.28,-9.1,0.0,0.0,-9,5000,0.71,-2.49
24712,10.78,4.19,50.69,-29.5,0.0,0.0,-29,5000,1.92,4.38
24736,-135.00,-0.93,-1.92,47.2,0.0,0.0,47,5004,2.85,4.06
24758,21.46,-0.43,-32.29,39.8,0.0,0.0,39,5000,-3.40,-40.38
24778,32.82,4.51,197.43,-34.3,0.0,0.0,-34,5004,45.64,38.95
24800,-90.00,5.37,-1.90,-47.3,0.0,0.0,-47,5004,2.87,9.27
24822,2.21,2.29,-75.15,-1.0,0.0,0.0,-1,5004,-7.09,1.39
24843,18.81,2.26,-40.62,-0.6,0.0,0.0,0,5004,-7.62,3.91
24864,31.64,4.04,46.37,-27.3,0.0,0.0,-27,5000,-1.73,-10.05
24885,16.56,7.02,119.02,-72.0,0.0,0.0,-72,5000,0.55,-19.59
24906,-135.00,2.22,-1.92,0.1,0.0,0.0,0,5004,-7.58,4.06
24927,30.46,1.41,-81.31,12.2,0.0,0.0,12,5004,-6.09,-17.59
24947,49.17,4.22,122.48,-29.9,0.0,0.0,-29,5000,-17.31,-9.29
24969,18.08,11.84,279.88,-144.3,0.0,0.0,-144,5000,-8.89,-15.17
24990,-11.03,11.77,-13.72,-143.2,0.0,0.0,-143,5004,6.30,10.95
25011,25.50,6.67,-239.38,-66.7,0.0,0.0,-66,5000,-7.52,-9.05
25032,25.74,3.94,-171.83,-25.7,0.0,0.0,-25,5000,4.44,-19.57
25053,18.18,1.94,-141.11,4.2,0.0,0.0,4,5000,-2.41,-28.60
25074,27.91,1.75,-48.41,7.0,0.0,0.0,6,5000,-32.74,-8.81
25095,30.48,6.84,168.12,-69.3,0.0,0.0,-69,5000,36.87,-19.55
25116,-6.37,11.21,197.57,-134.8,0.0,0.0,-134,5004,20.36,-28.80
25137,15.96,4.54,-95.80,-34.9,0.0,0.0,-34,5004,-4.71,-36.53
25157,-135.00,1.74,-1.92,7.1,0.0,0.0,7,5000,2.85,4.06
25178,38.52,2.91,8.64,-10.4,0.0,0.0,-10,5000,10.44,-33.80
25199,30.17,7.78,176.70,-83.5,0.0,0.0,-83,5000,22.28,9.44
25220,-30.19,11.18,129.86,-134.4,0.0,0.0,-134,5000,11.99,25.48
25241,2.89,9.06,-107.97,-102.7,0.0,0.0,-102,5000,-22.73,5.26
25263,12.08,6.38,-146.05,-62.3,0.0,0.0,-62,5004,-9.56,-15.88
25283,14.19,4.49,-114.35,-34.1,0.0,0.0,-34,5004,13.02,-20.16
25305,17.39,3.53,-81.55,-19.7,0.0,0.0,-19,5004,10.07,-25.64
25325,23.35,4.46,8.28,-33.5,0.0,0.0,-33,5000,-18.00,0.77
25347,17.10,6.85,80.88,-69.5,0.0,0.0,-69,5000,-15.04,-0.49
25367,-10.66,8.84,68.04,-99.3,0.0,0.0,-99,5000,14.66,9.80
25389,13.34,5.11,-62.86,-43.3,0.0,0.0,-43,5000,-7.79,-11.66
25409,17.61,4.95,-45.45,-40.9,0.0,0.0,-40,5004,-15.45,-29.15
25431,23.64,5.33,-7.99,-46.7,0.0,0.0,-46,5004,-8.13,-25.05
25451,9.08,6.92,45.45,-70.5,0.0,0.0,-70,5004,24.93,-28.43
25473,19.05,7.42,8.66,-78.0,0.0,0.0,-77,5000,11.90,4.22
25493,-3.18,7.66,-6.03,-81.6,0.0,0.0,-81,5004,-17.26,29.60
25515,7.19,6.60,-68.51,-65.7,0.0,0.0,-65,5004,-23.64,4.14
25535,15.86,5.83,-63.13,-54.2,0.0,0.0,-54,5000,9.36,-36.98
25556,20.63,5.20,-57.24,-44.7,0.0,0.0,-44,5004,22.44,-30.49
25577,18.34,5.23,-24.93,-45.1,0.0,0.0,-45,5004,-3.30,-33.02
25598,8.05,5.85,7.09,-54.4,0.0,0.0,-54,5000,-8.70,-19.49
25619,4.57,6.80,21.75,-68.7,0.0,0.0,-68,5000,3.65,-10.54
25640,14.66,6.97,4.04,-71.3,0.0,0.0,-71,5004,-0.10,6.09
25661,4.86,6.68,-18.04,-66.9,0.0,0.0,-66,5004,5.10,11.82
25681,-16.84,5.86,-42.70,-54.6,0.0,0.0,-54,5000,-1.28,14.35
25703,10.40,5.21,-45.33,-44.8,0.0,0.0,-44,5000,-9.64,-0.24
25723,8.82,5.24,-29.66,-45.3,0.0,0.0,-45,5004,2.04,-12.92
25745,13.73,5.23,-17.61,-45.2,0.0,0.0,-45,5004,-3.91,-12.21
25765,13.22,5.51,-9.89,-49.4,0.0,0.0,-49,5000,10.60,-22.16
25787,9.13,2.93,-7.32,-10.7,0.0,0.0,-10,5000,6.83,-21.95
25807,17.36,4.54,42.50,-34.8,0.0,0.0,-34,5000,-7.24,-7.11
25829,12.58,7.16,94.13,-74.0,0.0,0.0,-74,5004,4.67,-11.56
25849,4.02,8.10,28.62,-88.2,0.0,0.0,-88,5004,15.70,40.07
25875,-135.00,4.08,-1.92,-27.9,0.0,0.0,-27,5000,2.85,4.06
25895,21.97,2.47,-83.45,-3.8,0.0,0.0,-3,5000,-8.64,7.20
25917,8.02,1.96,-68.24,3.9,0.0,0.0,3,5000,27.50,27.21
25937,48.12,4.60,106.83,-35.6,0.0,0.0,-35,5000,7.13,-30.25
25959,10.51,9.96,230.90,-116.1,0.0,0.0,-116,5000,10.15,-23.73
25979,-6.01,8.64,-36.79,-96.3,0.0,0.0,-96,5000,-4.73,9.09
26001,-0.62,5.56,-166.63,-50.2,0.0,0.0,-50,5000,-8.97,8.15
26021,10.76,2.96,-153.75,-11.0,0.0,0.0,-11,5000,-12.17,-5.22
26043,20.40,1.50,-114.21,10.8,0.0,0.0,10,5000,40.07,-34.61
26063,48.77,5.25,115.67,-45.4,0.0,0.0,-45,5004,1.18,7.81
26088,0.00,8.16,-1.90,-89.1,0.0,0.0,-89,5000,2.87,4.08
26108,5.41,5.46,-114.84,-48.6,0.0,0.0,-48,5004,13.72,-5.08
26129,2.15,2.74,-151.30,-7.8,0.0,0.0,-7,5004,8.15,-10.99
26150,7.98,-0.00,-157.56,33.3,0.0,0.0,33,5000,-1.00,-33.12
26171,48.10,1.51,42.87,10.7,0.0,0.0,10,5000,-1.88,13.15
26192,-0.76,6.49,194.29,-64.1,0.0,0.0,-64,5000,-8.56,-37.36
26213,-47.35,7.44,33.71,-78.3,0.0,0.0,-78,5000,-9.13,-17.35
26234,3.37,3.46,-181.47,-18.6,0.0,0.0,-18,5004,6.14,-38.97
26255,11.25,-0.18,-191.70,35.9,0.0,0.0,35,5004,-2.00,-40.71
26276,31.64,0.23,-16.18,29.9,0.0,0.0,29,5000,7.11,27.76
26297,1.04,3.77,145.66,-23.3,0.0,0.0,-23,5004,-1.04,-5.22
26318,-21.08,6.10,109.34,-58.2,0.0,0.0,-58,5000,3.85,-8.17
26339,14.07,0.57,-164.66,24.7,0.0,0.0,24,5000,7.32,-15.90
26360,37.76,-0.74,-60.76,44.3,0.0,0.0,44,5000,-16.16,7.91
26381,-5.21,2.75,136.40,-8.0,0.0,0.0,-7,5004,-7.89,-1.79
26402,-3.31,5.09,109.15,-43.0,0.0,0.0,-43,5004,8.58,-11.17
26423,4.89,1.05,-196.39,17.5,0.0,0.0,17,5000,-5.20,18.22
26443,35.67,-1.53,-144.46,56.3,0.0,0.0,56,5000,-19.04,20.38
26465,-0.16,1.86,125.36,5.4,0.0,0.0,5,5004,8.83,5.52
26485,-8.31,3.31,81.25,-16.3,0.0,0.0,-16,5000,2.28,4.16
26507,-40.14,-1.65,-119.12,58.1,0.0,0.0,58,5004,-5.03,-23.07
26527,25.74,-4.54,-150.84,101.3,0.0,0.0,101,5000,-14.17,-1.35
26549,10.86,0.50,195.13,25.8,0.0,0.0,25,5004,4.44,-8.68
26569,2.05,3.95,177.90,-25.9,0.0,0.0,-25,5000,-3.10,-24.58
26590,-135.00,2.08,-1.92,2.2,0.0,0.0,2,5000,2.85,4.06
26610,16.35,-2.82,-196.80,75.6,0.0,0.0,75,5000,-10.44,-20.77
26632,51.24,-2.33,5.10,68.2,0.0,0.0,68,5000,-49.14,6.20
26653,0.49,0.28,111.54,29.0,0.0,0.0,29,5000,-6.22,4.26
26674,-2.37,2.24,105.85,-0.4,0.0,0.0,0,5004,12.21,24.01
26694,-16.38,3.21,61.64,-14.8,0.0,0.0,-14,5000,0.08,16.96
26716,-17.28,0.25,-132.43,29.6,0.0,0.0,29,5000,1.83,-37.63
26736,-1.87,-3.66,-188.63,88.2,0.0,0.0,88,5000,-4.73,3.55
26758,42.52,-2.29,82.43,67.6,0.0,0.0,67,5004,11.03,34.37
26778,-1.66,1.69,172.42,7.9,0.0,0.0,7,5000,11.23,26.03
26800,-26.03,2.30,49.27,-1.2,0.0,0.0,-1,5004,-4.63,0.57
26820,-10.66,0.37,-77.74,27.8,0.0,0.0,27,5004,-6.87,-21.81
26842,-1.74,-2.31,-129.94,67.9,0.0,0.0,67,5004,-2.61,18.69
26862,32.93,-0.87,71.99,46.4,0.0,0.0,46,5000,16.75,42.97
26884,-2.96,2.54,145.70,-4.8,0.0,0.0,-4,5000,9.78,34.67
26904,-26.61,2.31,9.56,-1.3,0.0,0.0,-1,5004,5.83,-3.61
26925,-4.66,-1.29,-161.84,52.6,0.0,0.0,52,5000,-7.89,10.01
26946,32.99,-3.64,-135.00,87.8,0.0,0.0,87,5000,-8.95,41.83
26967,3.16,-0.01,155.77,33.5,0.0,0.0,33,5004,-14.78,20.81
26988,-0.44,2.69,136.77,-7.1,0.0,0.0,-7,5000,14.27,43.25
27009,-23.21,2.85,13.94,-9.5,0.0,0.0,-9,5004,2.41,0.18
27030,-8.20,-0.50,-142.38,40.8,0.0,0.0,40,5000,-5.20,4.87
27051,0.89,-3.65,-162.17,88.1,0.0,0.0,88,5000,-3.51,30.04
27072,28.32,-0.89,133.69,46.6,0.0,0.0,46,5000,-15.37,22.50
27092,-0.90,2.41,152.57,-2.9,0.0,0.0,-2,5004,16.25,33.65
27114,-28.53,3.87,89.91,-24.8,0.0,0.0,-24,5000,-1.57,28.19
27134,2.17,-0.31,-193.19,38.0,0.0,0.0,38,5000,-10.62,13.35
27156,5.80,-3.97,-190.44,92.9,0.0,0.0,92,5004,-7.42,21.67
27176,24.08,-1.44,118.00,55.0,0.0,0.0,54,5000,-5.95,9.40
27198,-5.60,1.30,137.87,13.8,0.0,0.0,13,5000,1.37,31.98
27218,-5.99,3.28,99.53,-15.9,0.0,0.0,-15,5000,3.22,56.07
27239,-27.14,2.03,-46.49,2.8,0.0,0.0,2,5000,-0.75,13.45
27260,2.55,-1.52,-160.40,56.1,0.0,0.0,56,5004,-5.06,-20.67
27281,26.03,-3.56,-104.69,86.8,0.0,0.0,86,5000,-13.00,12.01
27302,4.38,-0.02,137.10,33.5,0.0,0.0,33,5000,4.42,28.27
27323,2.86,2.93,147.90,-10.7,0.0,0.0,-10,5000,11.15,37.93
27342,-135.00,1.70,-1.92,7.7,0.0,0.0,7,5000,2.85,4.06
27364,-2.34,-0.44,-100.69,39.9,0.0,0.0,39,5000,-4.67,-6.87
27385,10.73,-2.25,-100.86,67.1,0.0,0.0,67,5000,-1.37,23.38
27406,11.77,1.84,171.85,5.7,0.0,0.0,5,5004,8.70,17.49
27427,-0.23,5.28,174.81,-45.8,0.0,0.0,-45,5000,13.13,25.97
27448,-17.86,0.52,-117.41,25.6,0.0,0.0,25,5000,-3.32,38.14
27469,8.01,-2.19,-147.45,66.1,0.0,0.0,66,5004,-3.00,49.10
27490,38.69,0.52,126.15,25.5,0.0,0.0,25,5004,-8.15,-9.36
27511,4.00,4.43,185.20,-33.1,0.0,0.0,-33,5000,7.48,9.13
27532,-32.96,4.40,-24.09,-32.8,0.0,0.0,-32,5004,1.35,34.20
27553,14.14,1.43,-154.57,11.8,0.0,0.0,11,5000,-0.59,19.98
27574,7.79,-0.84,-126.58,45.9,0.0,0.0,45,5004,-0.82,22.71
27595,32.89,1.04,78.50,17.7,0.0,0.0,17,5000,2.51,-4.73
27616,1.45,4.16,137.81,-29.2,0.0,0.0,-29,5000,3.16,1.96
27637,-42.65,4.21,16.18,-29.8,0.0,0.0,-29,5000,1.10,14.74
27658,4.50,1.28,-130.53,14.1,0.0,0.0,14,5000,3.65,12.98
27679,11.45,-0.70,-110.99,43.8,0.0,0.0,43,5004,0.67,6.73
27700,35.27,3.23,156.62,-15.2,0.0,0.0,-15,5004,16.04,4.77
27721,-6.51,6.62,165.84,-65.9,0.0,0.0,-65,5004,3.79,7.46
27742,-9.11,4.17,-94.66,-29.2,0.0,0.0,-29,5008,-2.12,19.79
27763,5.66,1.52,-134.35,10.5,0.0,0.0,10,5004,-3.36,1.55
27784,8.41,-0.50,-114.78,40.8,0.0,0.0,40,5000,-5.20,5.91
27804,37.44,1.95,112.29,4.1,0.0,0.0,4,5004,8.58,3.26
27826,3.72,6.21,187.55,-59.8,0.0,0.0,-59,5004,4.32,-2.36
27846,-21.08,4.94,-63.43,-40.8,0.0,0.0,-40,5004,-5.83,-0.18
27868,4.58,2.41,-131.25,-2.8,0.0,0.0,-2,5004,-7.56,4.20
27888,2.63,-0.33,-139.65,38.2,0.0,0.0,38,5000,-4.87,1.00
27909,42.69,-0.30,9.44,37.8,0.0,0.0,37,5004,-6.28,9.03
27930,6.49,5.32,226.58,-46.6,0.0,0.0,-46,5000,9.85,14.80
27951,-37.73,6.23,47.55,-60.2,0.0,0.0,-60,5004,7.48,3.10
27972,-6.95,3.23,-129.86,-15.2,0.0,0.0,-15,5000,4.04,-0.73
27993,4.73,0.44,-148.86,26.7,0.0,0.0,26,5004,-0.94,-8.97
28014,31.15,-0.84,-73.99,46.0,0.0,0.0,45,5000,-16.65,20.57
28035,3.83,4.68,211.39,-36.9,0.0,0.0,-36,5004,0.10,-2.83
28056,-47.35,6.67,90.03,-66.8,0.0,0.0,-66,5000,16.18,-16.27
28077,-7.42,3.59,-130.68,-20.6,0.0,0.0,-20,5004,-3.89,-0.22
28098,5.76,0.51,-157.60,25.7,0.0,0.0,25,5004,-4.93,10.03
28119,29.55,-1.38,-112.60,54.1,0.0,0.0,54,5000,-1.04,4.12
28140,4.13,3.83,208.56,-24.2,0.0,0.0,-24,5000,12.54,12.37
28161,-43.02,6.86,144.23,-69.5,0.0,0.0,-69,5004,3.61,25.03
28182,3.05,3.89,-124.48,-25.1,0.0,0.0,-25,5000,-1.63,9.87
28203,2.25,0.92,-143.21,19.4,0.0,0.0,19,5004,-7.36,-7.09
28223,15.12,-1.43,-133.14,54.7,0.0,0.0,54,5004,-6.56,9.01
28244,21.67,3.24,197.13,-15.3,0.0,0.0,-15,5004,10.84,-2.96
28266,-8.97,7.02,191.42,-72.0,0.0,0.0,-72,5000,9.42,7.30
28286,-9.20,4.22,-99.29,-29.9,0.0,0.0,-29,5000,-6.03,1.83
28307,7.66,0.99,-161.13,18.4,0.0,0.0,18,5000,-3.06,3.14
28328,8.25,-1.62,-148.74,57.7,0.0,0.0,57,5004,-1.06,-0.31
28349,41.88,2.01,148.15,3.1,0.0,0.0,3,5000,-22.10,30.25
28370,3.89,5.84,173.40,-54.3,0.0,0.0,-54,5000,-0.84,27.27
28390,-135.00,-1.67,-1.92,58.4,0.0,0.0,58,5004,2.85,4.06
28411,25.24,-2.46,-126.70,70.2,0.0,0.0,70,5000,3.06,13.19
28432,20.40,2.49,208.93,-4.1,0.0,0.0,-4,5004,12.19,16.98
28453,1.48,6.70,209.72,-67.2,0.0,0.0,-67,5004,-2.18,22.69
28474,-17.88,4.90,-76.50,-40.1,0.0,0.0,-40,5004,-3.63,29.41
28495,10.57,1.93,-149.51,4.4,0.0,0.0,4,5004,-8.11,19.32
28516,14.19,-0.21,-126.74,36.5,0.0,0.0,36,5004,1.35,8.81
28537,38.88,0.91,39.40,19.7,0.0,0.0,19,5000,-0.86,-30.19
28558,3.27,5.08,176.68,-42.9,0.0,0.0,-42,5004,23.75,4.53
28577,-135.00,1.15,-1.92,16.0,0.0,0.0,15,5000,2.85,4.06
28599,17.84,-0.33,-104.67,38.2,0.0,0.0,38,5000,0.53,-3.26
28620,54.28,2.58,135.00,-5.5,0.0,0.0,-5,5004,-11.31,-2.77
28641,10.58,7.75,222.16,-83.0,0.0,0.0,-83,5004,6.24,9.19
28662,-41.06,1.56,65.57,9.9,0.0,0.0,9,5000,-3.30,24.22
28683,17.58,0.03,-109.38,32.8,0.0,0.0,32,5000,-2.47,-16.16
28704,54.38,2.75,135.20,-7.9,0.0,0.0,-7,5004,-0.82,8.89
28725,17.52,8.54,229.80,-94.8,0.0,0.0,-94,5000,-8.62,10.31
28745,-16.27,6.84,-87.85,-69.3,0.0,0.0,-69,5004,-1.92,-6.46
28767,9.94,2.53,-212.25,-4.6,0.0,0.0,-4,5000,-8.21,-8.32
28787,11.49,-0.55,-179.86,41.6,0.0,0.0,41,5000,-8.21,4.08
28809,41.23,-0.61,-13.80,42.5,0.0,0.0,42,5004,3.26,-27.95
28829,7.35,4.44,155.36,-33.3,0.0,0.0,-33,5004,-4.87,-26.66
28851,-12.30,7.19,132.98,-74.6,0.0,0.0,-74,5004,6.14,-4.55
28871,-12.60,5.32,-118.87,-46.6,0.0,0.0,-46,5004,6.07,26.29
28893,7.70,1.58,-189.95,9.7,0.0,0.0,9,5004,-3.24,-0.39
28913,15.99,-1.51,-173.07,55.9,0.0,0.0,55,5000,-7.81,-7.81
28935,41.29,2.62,155.83,-6.0,0.0,0.0,-5,5000,-14.94,-38.42
28955,7.97,6.62,179.90,-65.9,0.0,0.0,-65,5000,4.20,-15.92
28981,-90.00,2.53,-1.90,-4.7,0.0,0.0,-4,6988,2.87,4.08
29002,15.69,-0.84,-176.50,45.9,0.0,0.0,45,5000,-4.77,-26.58
29023,50.16,0.51,93.56,25.7,0.0,0.0,25,5004,-5.08,-17.10
29044,10.01,6.38,222.10,-62.5,0.0,0.0,-62,5000,-13.49,-18.96
29065,-28.50,6.15,-24.09,-59.0,0.0,0.0,-58,5004,-2.18,-2.49
29086,3.49,3.03,-154.02,-12.1,0.0,0.0,-12,5004,0.29,-28.45
29107,9.08,0.14,-161.82,31.2,0.0,0.0,31,5000,-7.50,-18.43
29128,33.49,-1.05,-74.32,49.0,0.0,0.0,49,5000,-11.15,-9.76
29149,6.94,4.20,189.44,-29.7,0.0,0.0,-29,5000,3.04,-23.11
29170,-33.53,6.98,129.17,-71.5,0.0,0.0,-71,5004,15.65,-12.25
29191,5.23,3.33,-169.87,-16.6,0.0,0.0,-16,5000,-1.02,-25.48
29212,1.47,-0.02,-172.85,33.6,0.0,0.0,33,5000,-8.07,-17.24
29233,34.50,-1.65,-91.42,58.0,0.0,0.0,57,5000,-14.70,-1.22
29254,2.20,2.89,172.34,-10.0,0.0,0.0,-9,5000,-5.10,1.73
29275,3.05,6.11,157.70,-58.3,0.0,0.0,-58,5000,14.08,-11.15
29296,-14.34,3.16,-151.77,-14.1,0.0,0.0,-14,5000,-2.87,-15.55
29317,3.58,-0.25,-172.77,37.1,0.0,0.0,37,5000,-7.77,-13.96
29338,35.24,-1.46,-48.92,55.3,0.0,0.0,55,5000,7.34,-20.81
29359,3.22,2.89,161.27,-10.0,0.0,0.0,-9,5004,8.68,-21.99
29380,-7.60,5.78,144.35,-53.4,0.0,0.0,-53,5000,6.87,-13.55
29401,-15.80,2.09,-180.53,2.0,0.0,0.0,1,5004,-4.91,17.79
29421,11.77,-1.78,-198.63,59.9,0.0,0.0,59,5004,-5.97,-1.53
29443,26.22,0.54,102.79,25.1,0.0,0.0,25,5004,-25.15,-28.66
# arm refused: not disarmed
29464,1.57,3.74,144.23,-22.9,0.0,0.0,-22,5004,0.53,8.87
29485,-37.00,4.20,10.03,-29.7,0.0,0.0,-29,5004,3.44,55.32
29505,1.79,-0.26,-202.73,37.1,0.0,0.0,37,5004,-1.45,25.05
29527,30.93,-1.96,-87.59,62.6,0.0,0.0,62,5000,15.63,-20.32
29547,5.65,1.45,125.50,11.6,0.0,0.0,11,5000,17.94,20.46
29569,-9.82,3.59,108.19,-20.6,0.0,0.0,-20,5004,-0.33,25.58
29589,-44.70,3.12,-18.51,-13.6,0.0,0.0,-13,5004,-5.10,52.71
29611,-1.45,-1.37,-195.96,53.9,0.0,0.0,53,5004,-5.06,43.82
29631,33.41,-1.65,-18.16,58.1,0.0,0.0,58,5000,3.26,-22.20
29652,-6.34,1.25,131.57,14.6,0.0,0.0,14,5000,9.74,27.48
29673,-2.06,3.49,113.43,-19.0,0.0,0.0,-18,5004,0.65,24.34
29694,-16.08,4.84,71.59,-39.3,0.0,0.0,-39,5004,-1.39,21.79
29715,-7.93,0.24,-195.09,29.7,0.0,0.0,29,5004,-5.50,17.37
29736,14.17,-3.50,-198.76,85.8,0.0,0.0,85,5004,-8.66,10.44
29757,20.96,-1.84,66.71,60.8,0.0,0.0,60,5004,-12.68,-18.14
29778,-1.52,1.25,136.55,14.5,0.0,0.0,14,5004,-7.58,5.08
29799,-1.97,4.12,141.72,-28.5,0.0,0.0,-28,5000,1.51,-2.04
29818,-135.00,2.60,-1.92,-5.7,0.0,0.0,-5,5000,2.85,4.06
29840,-0.40,-1.87,-208.85,61.3,0.0,0.0,61,5004,2.08,-16.51
29861,41.74,-3.27,-33.29,82.4,0.0,0.0,82,5000,0.08,2.51
29882,-0.31,1.67,201.37,8.3,0.0,0.0,8,5004,-3.00,10.50
29903,-10.81,3.99,-1.90,-26.6,0.0,0.0,-26,5004,2.87,9.27
29924,-3.17,-1.41,-122.60,54.5,0.0,0.0,54,5004,1.92,-7.13
29945,35.87,-2.64,-58.76,72.9,0.0,0.0,72,5004,-13.80,17.67
29966,6.96,3.11,228.62,-13.3,0.0,0.0,-13,5000,8.50,13.53
29989,90.00,6.87,-1.90,-69.8,0.0,0.0,-69,5000,2.87,4.08
30011,-14.16,2.63,-168.14,-6.1,0.0,0.0,-6,5000,-2.38,9.89
30031,3.76,-1.43,-202.96,54.8,0.0,0.0,54,5004,-8.66,16.61
30053,42.08,-2.43,-34.98,69.7,0.0,0.0,69,5004,5.32,14.84
30073,-1.19,1.86,169.67,5.4,0.0,0.0,5,5004,13.49,18.69
30094,1.74,4.85,150.16,-39.5,0.0,0.0,-39,5000,9.52,22.14
30115,-26.44,1.28,-47.53,14.1,0.0,0.0,14,5004,2.79,-22.73
30136,13.17,-0.39,-100.55,39.1,0.0,0.0,39,5000,-5.67,7.42
30157,28.73,1.47,57.17,11.3,0.0,0.0,11,5004,11.78,67.35
30178,0.28,4.61,135.63,-35.8,0.0,0.0,-35,5004,-5.12,31.53
30199,-12.46,1.53,-6.95,10.3,0.0,0.0,10,5000,0.90,-22.26
30220,7.75,1.18,-27.97,15.6,0.0,0.0,15,5000,-0.63,-3.24
30241,16.75,2.49,48.96,-4.1,0.0,0.0,-4,5004,1.90,45.01
30262,3.95,4.34,76.34,-31.8,0.0,0.0,-31,5004,7.24,64.04
30283,-10.40,3.13,-66.31,-13.7,0.0,0.0,-13,5000,-3.16,-7.03
30304,6.72,1.46,-89.18,11.3,0.0,0.0,11,5004,-8.40,-13.68
30325,16.70,0.61,-62.72,24.1,0.0,0.0,24,5004,-0.63,-4.34
30346,26.72,3.47,104.12,-18.8,0.0,0.0,-18,5000,15.84,49.43
30367,-18.23,3.51,109.40,-19.4,0.0,0.0,-19,5004,0.08,26.99
30388,7.22,2.74,-28.27,-7.8,0.0,0.0,-7,5004,-6.32,-49.10
30408,7.78,1.31,-80.68,13.7,0.0,0.0,13,5004,-1.63,-5.20
30430,30.09,1.40,-25.58,12.3,0.0,0.0,12,5004,-6.34,7.09
30450,14.75,5.70,166.31,-52.2,0.0,0.0,-52,5000,15.08,9.70
30472,-37.32,7.50,78.29,-79.2,0.0,0.0,-79,5004,8.68,-19.87
30492,9.54,4.46,-142.05,-33.6,0.0,0.0,-33,5000,-3.49,3.32
30514,4.46,1.38,-163.98,12.7,0.0,0.0,12,5000,-9.50,-2.14
30534,12.25,-1.20,-148.41,51.3,0.0,0.0,51,5000,5.36,-9.32
30556,51.34,3.50,202.91,-19.2,0.0,0.0,-19,5000,21.95,20.20
30576,-0.27,8.37,225.48,-92.3,0.0,0.0,-92,5000,-0.33,-1.16
30598,-5.74,6.19,-82.92,-59.5,0.0,0.0,-59,5000,2.30,12.62
30618,5.18,2.65,-174.89,-6.4,0.0,0.0,-6,5004,-5.87,-3.57
30639,5.35,-0.64,-173.58,42.8,0.0,0.0,42,5004,3.89,-10.84
30660,52.96,0.35,70.00,28.1,0.0,0.0,28,5000,1.53,-0.29
30681,2.36,2.23,209.17,-0.1,0.0,0.0,0,5000,-0.43,-2.08
