# trial: trial_028.csv
# date: 2026-08-01T18:40:28
# note: P2 trial 8 retry: trim 4.0, gains 15/0.5/0.2, post-watchdog-fix
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# WARNING: MPU6050 offline (unpowered? wiring?) ��� will retry
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=2.22 db=26/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
# Kp=15.000 Ki=0.500 Kd=0.200 trim=2.22 db=26/23
# Kp=15.000 Ki=0.500 Kd=0.200 trim=2.22 db=26/23
# Kp=15.000 Ki=0.500 Kd=0.200 trim=2.22 db=26/23
# Kp=15.000 Ki=0.500 Kd=0.200 trim=4.00 db=26/23
# arm refused: MPU6050 offline (battery off?)
# MPU6050 online
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
11720,11.53,11.49,0.06,0.0,0.0,0.0,0,5004,0.02,-0.10
11741,11.58,11.50,0.02,0.0,0.0,0.0,0,5004,0.04,-0.06
11761,11.50,11.51,0.04,0.0,0.0,0.0,0,5000,0.00,-0.10
11782,11.39,11.50,-0.06,0.0,0.0,0.0,0,5004,-0.04,-0.02
11802,11.61,11.50,0.00,0.0,0.0,0.0,0,5000,0.02,-0.04
11823,11.42,11.50,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.04
11843,11.43,11.49,0.04,0.0,0.0,0.0,0,5000,0.02,-0.02
11864,11.52,11.49,0.02,0.0,0.0,0.0,0,5000,-0.12,0.06
11885,11.73,11.50,-0.08,0.0,0.0,0.0,0,5000,-0.06,-0.08
11906,11.55,11.51,0.06,0.0,0.0,0.0,0,5004,0.02,-0.08
11926,11.52,11.51,-0.02,0.0,0.0,0.0,0,5004,0.02,0.10
11947,11.42,11.51,0.00,0.0,0.0,0.0,0,5004,0.10,0.04
11967,11.75,11.52,0.00,0.0,0.0,0.0,0,5004,0.02,0.00
11987,11.45,11.52,-0.02,0.0,0.0,0.0,0,5004,-0.06,0.04
12008,11.67,11.52,0.04,0.0,0.0,0.0,0,5004,0.00,0.06
12028,11.50,11.52,0.02,0.0,0.0,0.0,0,5000,-0.02,0.02
12049,11.46,11.51,0.04,0.0,0.0,0.0,0,5000,0.00,0.00
12069,11.60,11.52,0.00,0.0,0.0,0.0,0,5000,-0.06,0.02
12090,11.30,11.52,0.08,0.0,0.0,0.0,0,5004,-0.04,0.02
12110,11.34,11.51,-0.04,0.0,0.0,0.0,0,5000,-0.02,-0.06
12131,11.46,11.50,-0.10,0.0,0.0,0.0,0,5004,-0.02,-0.02
12151,11.59,11.51,0.00,0.0,0.0,0.0,0,5004,0.02,-0.08
12172,11.52,11.51,0.06,0.0,0.0,0.0,0,5000,0.00,0.02
12192,11.57,11.51,-0.06,0.0,0.0,0.0,0,5000,-0.06,0.00
12213,11.52,11.51,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.10
12233,11.45,11.52,-0.08,0.0,0.0,0.0,0,5004,0.02,0.00
12255,11.44,11.52,-0.02,0.0,0.0,0.0,0,5000,-0.04,-0.08
12275,11.50,11.52,0.04,0.0,0.0,0.0,0,5000,-0.02,0.10
12296,11.53,11.52,-0.04,0.0,0.0,0.0,0,5004,-0.06,-0.04
12316,11.66,11.53,0.04,0.0,0.0,0.0,0,5000,0.00,0.00
12337,11.60,11.55,0.00,0.0,0.0,0.0,0,5000,0.04,-0.04
12357,11.54,11.54,-0.04,0.0,0.0,0.0,0,5004,-0.14,0.00
12378,11.66,11.54,0.08,0.0,0.0,0.0,0,5000,-0.02,-0.06
12398,11.56,11.54,-0.06,0.0,0.0,0.0,0,5000,-0.02,0.02
12419,11.32,11.55,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.02
12439,11.49,11.54,-0.06,0.0,0.0,0.0,0,5000,-0.08,0.04
12460,11.56,11.54,-0.02,0.0,0.0,0.0,0,5000,-0.08,-0.06
12480,11.61,11.55,-0.04,0.0,0.0,0.0,0,5000,0.04,-0.10
12500,11.59,11.55,0.02,0.0,0.0,0.0,0,5004,0.02,0.04
12522,11.36,11.54,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.04
12542,11.40,11.54,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.02
12563,11.41,11.53,0.00,0.0,0.0,0.0,0,5000,-0.14,0.00
12583,11.55,11.53,-0.04,0.0,0.0,0.0,0,5000,0.00,0.04
12604,11.54,11.53,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.04
12624,11.62,11.53,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.06
12645,11.60,11.53,-0.08,0.0,0.0,0.0,0,5000,-0.08,0.02
12665,11.62,11.53,-0.02,0.0,0.0,0.0,0,5000,0.02,0.00
12686,11.43,11.53,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.04
12706,11.36,11.53,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.02
12727,11.61,11.52,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.02
12747,11.71,11.53,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.08
12768,11.53,11.53,0.06,0.0,0.0,0.0,0,5000,-0.02,-0.02
12788,11.60,11.53,0.02,0.0,0.0,0.0,0,5004,-0.10,-0.02
12809,11.68,11.54,0.00,0.0,0.0,0.0,0,5000,0.02,-0.04
12829,11.59,11.54,0.04,0.0,0.0,0.0,0,5000,0.00,-0.06
12850,11.56,11.54,0.02,0.0,0.0,0.0,0,5000,0.00,-0.10
12871,11.50,11.54,0.00,0.0,0.0,0.0,0,5000,0.10,0.06
12892,11.70,11.55,0.02,0.0,0.0,0.0,0,5004,-0.04,0.00
12912,11.47,11.55,0.12,0.0,0.0,0.0,0,5000,0.02,0.02
12933,11.45,11.55,0.00,0.0,0.0,0.0,0,5000,0.00,-0.06
12953,11.64,11.55,0.08,0.0,0.0,0.0,0,5004,-0.06,0.00
12974,11.62,11.54,0.00,0.0,0.0,0.0,0,5004,0.04,-0.08
12994,11.58,11.55,-0.04,0.0,0.0,0.0,0,5004,0.10,0.00
13015,11.41,11.55,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.06
13035,11.65,11.55,0.02,0.0,0.0,0.0,0,5004,0.00,0.02
13056,11.46,11.54,-0.04,0.0,0.0,0.0,0,5000,0.00,0.00
13076,11.62,11.54,-0.02,0.0,0.0,0.0,0,5000,-0.04,-0.02
13096,11.81,11.55,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.06
13117,11.49,11.55,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.10
13137,11.49,11.55,0.04,0.0,0.0,0.0,0,5000,0.08,-0.08
13158,11.53,11.56,0.00,0.0,0.0,0.0,0,5000,0.00,0.00
13178,11.43,11.55,-0.04,0.0,0.0,0.0,0,5004,-0.06,0.00
13199,11.66,11.55,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.02
13219,11.50,11.55,-0.06,0.0,0.0,0.0,0,5000,0.02,0.00
13240,11.55,11.55,0.06,0.0,0.0,0.0,0,5000,-0.12,-0.04
13260,11.57,11.55,0.02,0.0,0.0,0.0,0,5004,0.04,0.04
13281,11.45,11.56,-0.06,0.0,0.0,0.0,0,5004,-0.02,0.06
13302,11.47,11.56,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.06
13323,11.52,11.55,0.04,0.0,0.0,0.0,0,5000,0.00,0.04
13343,11.79,11.55,0.02,0.0,0.0,0.0,0,5000,-0.08,-0.04
13364,11.63,11.56,0.00,0.0,0.0,0.0,0,5004,-0.02,0.06
13384,11.47,11.55,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.08
13405,11.45,11.54,0.04,0.0,0.0,0.0,0,5000,0.10,-0.02
13425,11.46,11.55,0.04,0.0,0.0,0.0,0,5000,-0.02,0.04
13446,11.59,11.55,-0.04,0.0,0.0,0.0,0,5004,0.02,0.02
13466,11.59,11.55,0.10,0.0,0.0,0.0,0,5000,0.02,-0.04
13487,11.51,11.55,-0.02,0.0,0.0,0.0,0,5004,0.04,0.00
13507,11.49,11.55,0.02,0.0,0.0,0.0,0,5004,-0.04,0.00
13528,11.53,11.54,0.02,0.0,0.0,0.0,0,5000,-0.04,-0.14
13548,11.49,11.54,-0.02,0.0,0.0,0.0,0,5004,-0.04,-0.02
13569,11.34,11.54,-0.06,0.0,0.0,0.0,0,5000,-0.06,0.02
13590,11.64,11.54,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.08
13611,11.51,11.54,-0.06,0.0,0.0,0.0,0,5004,-0.04,-0.02
13631,11.65,11.54,-0.08,0.0,0.0,0.0,0,5004,-0.04,-0.02
13651,11.50,11.55,0.00,0.0,0.0,0.0,0,5004,-0.02,0.02
13672,11.50,11.55,0.10,0.0,0.0,0.0,0,5004,0.00,-0.08
13692,11.70,11.56,0.04,0.0,0.0,0.0,0,5004,-0.02,0.02
13713,11.55,11.55,-0.04,0.0,0.0,0.0,0,5004,-0.08,0.04
13733,11.57,11.55,-0.04,0.0,0.0,0.0,0,5000,-0.06,-0.06
13754,11.50,11.55,-0.06,0.0,0.0,0.0,0,5000,-0.02,-0.02
13774,11.56,11.55,0.04,0.0,0.0,0.0,0,5000,-0.04,0.00
13795,11.52,11.55,0.00,0.0,0.0,0.0,0,5004,0.02,-0.02
13815,11.49,11.55,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.06
13836,11.27,11.55,0.06,0.0,0.0,0.0,0,5000,0.00,0.00
13856,11.54,11.55,-0.02,0.0,0.0,0.0,0,5004,0.00,0.00
13877,11.55,11.55,0.04,0.0,0.0,0.0,0,5004,0.04,0.04
13897,11.43,11.54,0.06,0.0,0.0,0.0,0,5000,-0.02,0.06
13918,11.71,11.55,0.00,0.0,0.0,0.0,0,5004,0.02,-0.04
13939,11.49,11.54,0.02,0.0,0.0,0.0,0,5000,-0.02,0.00
13960,11.50,11.54,0.08,0.0,0.0,0.0,0,5000,0.04,0.00
13980,11.57,11.54,0.10,0.0,0.0,0.0,0,5004,0.02,-0.08
14001,11.47,11.54,0.00,0.0,0.0,0.0,0,5000,0.02,0.02
14021,11.57,11.55,0.00,0.0,0.0,0.0,0,5000,-0.02,0.02
14042,11.25,11.55,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.06
14062,11.50,11.55,-0.04,0.0,0.0,0.0,0,5000,0.02,0.04
14083,11.54,11.54,0.00,0.0,0.0,0.0,0,5000,-0.04,0.08
14103,11.53,11.54,-0.02,0.0,0.0,0.0,0,5000,0.10,-0.08
14124,11.41,11.54,-0.06,0.0,0.0,0.0,0,5004,0.12,0.02
14144,11.37,11.53,0.02,0.0,0.0,0.0,0,5000,-0.06,0.04
14164,11.53,11.53,-0.02,0.0,0.0,0.0,0,5004,0.04,0.02
14185,11.71,11.54,-0.06,0.0,0.0,0.0,0,5000,0.02,0.14
14205,11.48,11.55,0.00,0.0,0.0,0.0,0,5000,0.02,-0.04
14226,11.42,11.54,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.06
14246,11.39,11.53,-0.08,0.0,0.0,0.0,0,5004,0.00,-0.02
14268,11.52,11.53,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.02
14288,11.49,11.53,-0.06,0.0,0.0,0.0,0,5000,0.06,0.04
14309,11.85,11.54,0.00,0.0,0.0,0.0,0,5000,-0.10,-0.02
14329,11.67,11.56,0.02,0.0,0.0,0.0,0,5000,0.00,0.06
14350,11.59,11.56,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.06
14370,11.70,11.56,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.00
14391,11.50,11.56,0.06,0.0,0.0,0.0,0,5004,-0.12,0.02
14411,11.64,11.56,-0.06,0.0,0.0,0.0,0,5004,0.06,0.00
14432,11.36,11.55,-0.04,0.0,0.0,0.0,0,5000,-0.14,0.06
14452,11.44,11.55,0.02,0.0,0.0,0.0,0,5004,0.04,-0.06
14473,11.45,11.55,0.00,0.0,0.0,0.0,0,5004,-0.02,0.06
14493,11.36,11.55,0.02,0.0,0.0,0.0,0,5000,0.00,-0.06
14514,11.42,11.54,0.00,0.0,0.0,0.0,0,5000,0.06,-0.06
14534,11.26,11.53,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.10
14555,11.55,11.53,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.08
14575,11.54,11.54,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.04
14597,11.63,11.53,-0.04,0.0,0.0,0.0,0,5004,0.06,0.00
14617,11.41,11.53,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.02
14638,11.48,11.52,-0.04,0.0,0.0,0.0,0,5004,-0.08,-0.06
14658,11.46,11.52,-0.06,0.0,0.0,0.0,0,5004,0.04,-0.04
14679,11.42,11.52,0.06,0.0,0.0,0.0,0,5000,-0.06,0.02
14699,11.65,11.53,0.06,0.0,0.0,0.0,0,5000,-0.06,-0.04
14720,11.53,11.53,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.04
14740,11.67,11.54,-0.08,0.0,0.0,0.0,0,5004,-0.02,0.06
14760,11.71,11.55,0.02,0.0,0.0,0.0,0,5004,-0.08,-0.10
14781,11.66,11.54,-0.02,0.0,0.0,0.0,0,5004,-0.02,-0.02
14801,11.49,11.54,-0.08,0.0,0.0,0.0,0,5000,-0.04,-0.10
14823,11.75,11.54,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.04
14843,11.61,11.55,0.06,0.0,0.0,0.0,0,5000,0.02,-0.10
14864,11.48,11.55,0.04,0.0,0.0,0.0,0,5004,-0.08,-0.04
14882,-135.00,0.09,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
14903,-135.00,-10.70,-1.98,0.0,0.0,0.0,0,5000,2.89,4.12
14922,-135.00,-20.86,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
14943,-135.00,-30.41,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
14963,-135.00,-39.41,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
14983,-135.00,-47.87,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
15003,-135.00,-55.82,-1.98,0.0,0.0,0.0,0,5000,2.89,4.12
15023,-135.00,-63.30,-1.98,0.0,0.0,0.0,0,5000,2.89,4.12
15043,-135.00,-70.32,-1.98,0.0,0.0,0.0,0,5000,2.89,4.12
15063,-135.00,-76.92,-1.98,0.0,0.0,0.0,0,5000,2.89,4.12
15083,-135.00,-83.10,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
15102,-135.00,-88.91,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
15123,-135.00,-94.34,-1.98,0.0,0.0,0.0,0,5000,2.89,4.12
15142,-135.00,-99.43,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
15163,-135.00,-104.19,-1.98,0.0,0.0,0.0,0,5000,2.89,4.12
15182,-135.00,-108.65,-1.98,0.0,0.0,0.0,0,5000,2.89,4.12
15203,-135.00,-112.80,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
15223,-135.00,-116.68,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
15243,-135.00,-120.30,-1.98,0.0,0.0,0.0,0,5000,2.89,4.12
15263,-135.00,-123.66,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
15283,-135.00,-126.79,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
15303,-135.00,-129.69,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
15323,-135.00,-132.39,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
15343,-135.00,-134.88,-1.98,0.0,0.0,0.0,0,5000,2.89,4.12
15363,-135.00,-137.18,-1.98,0.0,0.0,0.0,0,5004,2.89,4.12
# IMU FROZEN ��� resetting
# MPU6050 online
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
19070,11.42,-79.37,0.04,0.0,0.0,0.0,0,5000,-0.02,0.00
19091,11.43,-41.59,-0.04,0.0,0.0,0.0,0,5004,0.08,-0.10
19111,11.46,-26.33,0.00,0.0,0.0,0.0,0,5000,0.00,-0.04
19132,11.28,-18.09,0.00,0.0,0.0,0.0,0,5000,-0.04,0.00
19152,11.40,-12.97,0.00,0.0,0.0,0.0,0,5004,-0.02,0.04
19173,11.51,-9.48,0.02,0.0,0.0,0.0,0,5004,0.06,-0.02
19193,11.74,-6.96,0.06,0.0,0.0,0.0,0,5000,0.04,0.04
19214,11.36,-5.07,0.04,0.0,0.0,0.0,0,5004,-0.02,-0.02
19234,11.60,-3.58,-0.06,0.0,0.0,0.0,0,5000,-0.02,-0.06
19255,11.48,-2.38,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.06
19275,11.31,-1.36,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.16
19296,11.35,-0.53,0.00,0.0,0.0,0.0,0,5004,0.06,-0.06
19316,11.53,0.22,0.04,0.0,0.0,0.0,0,5000,0.02,0.02
19337,11.43,0.88,0.04,0.0,0.0,0.0,0,5000,-0.06,-0.12
19357,11.63,1.47,0.02,0.0,0.0,0.0,0,5000,-0.02,0.00
19378,11.52,2.01,0.00,0.0,0.0,0.0,0,5000,0.00,-0.08
19398,11.30,2.49,-0.02,0.0,0.0,0.0,0,5000,-0.04,-0.10
19419,11.79,2.96,0.00,0.0,0.0,0.0,0,5004,0.06,0.00
19439,11.41,3.39,0.02,0.0,0.0,0.0,0,5000,0.00,0.02
19460,11.26,3.78,-0.04,0.0,0.0,0.0,0,5000,-0.06,0.00
19480,11.54,4.17,0.00,0.0,0.0,0.0,0,5000,-0.04,0.08
19501,11.55,4.54,-0.02,0.0,0.0,0.0,0,5000,-0.06,-0.04
19521,11.58,4.90,-0.12,0.0,0.0,0.0,0,5004,0.04,0.08
19542,11.44,5.24,-0.02,0.0,0.0,0.0,0,5000,0.00,0.02
19562,11.45,5.57,-0.06,0.0,0.0,0.0,0,5004,0.04,-0.06
19582,11.46,5.88,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.02
19603,11.49,6.18,0.00,0.0,0.0,0.0,0,5004,0.02,-0.04
19623,11.45,6.47,-0.02,0.0,0.0,0.0,0,5000,0.10,-0.02
19644,11.64,6.74,-0.06,0.0,0.0,0.0,0,5000,0.08,-0.04
19664,11.68,7.01,0.02,0.0,0.0,0.0,0,5000,0.00,-0.06
19685,11.67,7.28,-0.04,0.0,0.0,0.0,0,5004,-0.04,-0.10
19705,11.59,7.52,0.02,0.0,0.0,0.0,0,5000,-0.02,-0.02
19726,11.57,7.75,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.08
19746,11.46,7.96,0.00,0.0,0.0,0.0,0,5000,-0.08,-0.14
19767,11.65,8.17,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.04
19787,11.62,8.38,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.02
19808,11.40,8.56,0.06,0.0,0.0,0.0,0,5000,-0.02,0.02
19828,11.42,8.73,0.04,0.0,0.0,0.0,0,5000,-0.04,-0.04
19849,11.52,8.89,-0.06,0.0,0.0,0.0,0,5004,0.06,-0.02
19869,11.33,9.05,0.02,0.0,0.0,0.0,0,5004,0.06,0.00
19890,11.36,9.20,-0.02,0.0,0.0,0.0,0,5004,0.00,0.00
19910,11.56,9.35,0.04,0.0,0.0,0.0,0,5000,0.04,0.02
19931,11.62,9.49,-0.06,0.0,0.0,0.0,0,5000,-0.08,-0.08
19951,11.39,9.62,-0.02,0.0,0.0,0.0,0,5000,-0.08,-0.08
19972,11.38,9.74,0.02,0.0,0.0,0.0,0,5004,0.00,0.04
19992,11.41,9.85,0.02,0.0,0.0,0.0,0,5000,0.04,-0.08
20013,11.47,9.96,-0.04,0.0,0.0,0.0,0,5000,0.02,-0.04
20033,11.61,10.07,0.04,0.0,0.0,0.0,0,5000,0.02,0.06
20055,11.71,10.18,-0.06,0.0,0.0,0.0,0,5000,0.02,0.02
20075,11.61,10.28,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.08
20096,11.43,10.37,-0.06,0.0,0.0,0.0,0,5000,0.00,-0.02
20116,11.56,10.45,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.08
20136,11.48,10.52,0.00,0.0,0.0,0.0,0,5000,0.02,-0.14
20157,11.53,10.59,-0.02,0.0,0.0,0.0,0,5000,0.00,0.02
20177,11.39,10.66,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.04
20198,11.58,10.72,-0.02,0.0,0.0,0.0,0,5000,0.04,0.08
20218,11.54,10.78,0.00,0.0,0.0,0.0,0,5000,0.00,-0.02
20239,11.41,10.83,0.06,0.0,0.0,0.0,0,5004,0.00,0.00
20259,11.62,10.88,0.04,0.0,0.0,0.0,0,5000,0.00,0.00
20280,11.63,10.93,-0.04,0.0,0.0,0.0,0,5004,0.06,0.02
20300,11.61,10.99,0.00,0.0,0.0,0.0,0,5004,0.12,0.04
20321,11.49,11.03,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.02
20341,11.52,11.07,0.00,0.0,0.0,0.0,0,5000,0.02,-0.12
20362,11.58,11.11,0.02,0.0,0.0,0.0,0,5004,-0.02,-0.08
20382,11.43,11.15,0.02,0.0,0.0,0.0,0,5004,0.06,0.02
20403,11.62,11.19,0.02,0.0,0.0,0.0,0,5000,0.00,-0.10
20423,11.65,11.22,0.04,0.0,0.0,0.0,0,5004,-0.02,-0.08
20444,11.34,11.24,-0.04,0.0,0.0,0.0,0,5004,0.00,0.00
20464,11.64,11.27,-0.04,0.0,0.0,0.0,0,5000,0.02,0.00
20486,11.67,11.31,-0.04,0.0,0.0,0.0,0,5004,-0.08,-0.02
20506,11.62,11.34,-0.10,0.0,0.0,0.0,0,5004,-0.04,-0.06
20527,11.43,11.36,0.02,0.0,0.0,0.0,0,5004,0.04,0.04
20547,11.34,11.38,-0.02,0.0,0.0,0.0,0,5000,0.00,-0.06
20568,11.64,11.39,0.00,0.0,0.0,0.0,0,5008,-0.10,0.08
20588,11.57,11.40,-0.08,0.0,0.0,0.0,0,5004,-0.08,0.00
20609,11.69,11.43,0.06,0.0,0.0,0.0,0,5004,-0.02,-0.08
20629,11.61,11.45,-0.04,0.0,0.0,0.0,0,5004,0.10,-0.04
20649,11.49,11.46,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.02
20670,11.57,11.48,0.04,0.0,0.0,0.0,0,5000,0.02,0.02
20690,11.62,11.49,-0.02,0.0,0.0,0.0,0,5004,-0.10,-0.04
20711,11.41,11.51,0.06,0.0,0.0,0.0,0,5004,-0.04,-0.04
20731,11.60,11.53,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.02
20752,11.55,11.54,0.06,0.0,0.0,0.0,0,5004,0.02,-0.06
20773,11.44,11.54,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.04
20794,11.50,11.55,0.02,0.0,0.0,0.0,0,5000,-0.02,0.02
20814,11.31,11.55,0.02,0.0,0.0,0.0,0,5004,0.00,-0.02
20835,11.50,11.55,0.02,0.0,0.0,0.0,0,5004,0.08,0.04
20855,11.52,11.55,0.00,0.0,0.0,0.0,0,5004,-0.06,0.00
20876,11.44,11.55,0.06,0.0,0.0,0.0,0,5000,0.00,-0.04
20896,11.44,11.55,-0.04,0.0,0.0,0.0,0,5004,0.06,0.00
20917,11.38,11.55,-0.06,0.0,0.0,0.0,0,5004,0.00,0.02
20937,11.72,11.55,0.02,0.0,0.0,0.0,0,5000,-0.06,0.04
20958,11.48,11.57,0.04,0.0,0.0,0.0,0,5004,-0.02,0.04
20978,11.44,11.57,0.00,0.0,0.0,0.0,0,5000,0.00,0.04
20999,11.63,11.58,0.00,0.0,0.0,0.0,0,5000,0.00,-0.04
21019,11.47,11.58,-0.04,0.0,0.0,0.0,0,5004,-0.06,0.06
21040,11.54,11.59,0.04,0.0,0.0,0.0,0,5000,-0.02,0.02
21060,11.59,11.60,0.02,0.0,0.0,0.0,0,5000,-0.02,0.00
21081,11.43,11.60,0.00,0.0,0.0,0.0,0,5004,0.02,0.06
21101,11.42,11.61,0.04,0.0,0.0,0.0,0,5004,-0.04,-0.10
21122,11.74,11.61,-0.02,0.0,0.0,0.0,0,5000,0.04,-0.02
21143,11.49,11.61,-0.02,0.0,0.0,0.0,0,5004,-0.02,0.00
21164,11.42,11.60,-0.02,0.0,0.0,0.0,0,5004,-0.04,0.00
21184,11.45,11.60,-0.02,0.0,0.0,0.0,0,5004,0.00,-0.02
21204,11.53,11.60,0.00,0.0,0.0,0.0,0,5000,0.00,0.02
21225,11.41,11.60,-0.04,0.0,0.0,0.0,0,5000,-0.02,0.06
21245,11.46,11.60,-0.04,0.0,0.0,0.0,0,5004,-0.06,0.04
21266,11.59,11.60,-0.04,0.0,0.0,0.0,0,5000,-0.10,-0.06
21286,11.42,11.59,0.00,0.0,0.0,0.0,0,5000,-0.04,-0.04
21307,11.42,11.59,-0.04,0.0,0.0,0.0,0,5004,0.06,-0.06
21327,11.59,11.59,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.02
21348,11.72,11.60,0.06,0.0,0.0,0.0,0,5004,0.00,-0.02
21368,11.61,11.61,0.02,0.0,0.0,0.0,0,5000,0.04,0.02
21389,11.42,11.60,0.08,0.0,0.0,0.0,0,5004,0.00,0.12
21409,11.64,11.60,-0.10,0.0,0.0,0.0,0,5004,-0.10,0.00
21430,11.32,11.60,0.00,0.0,0.0,0.0,0,5000,0.00,-0.02
21450,11.53,11.60,-0.06,0.0,0.0,0.0,0,5000,0.00,0.02
21471,11.37,11.59,0.02,0.0,0.0,0.0,0,5000,0.10,-0.02
21491,11.59,11.59,0.00,0.0,0.0,0.0,0,5004,-0.12,0.00
21512,11.31,11.59,0.00,0.0,0.0,0.0,0,5000,0.00,-0.04
21532,11.31,11.58,0.08,0.0,0.0,0.0,0,5000,0.00,0.06
21554,11.41,11.58,-0.02,0.0,0.0,0.0,0,5004,0.02,-0.06
21574,11.46,11.58,-0.04,0.0,0.0,0.0,0,5004,-0.08,0.04
21595,11.25,11.56,0.04,0.0,0.0,0.0,0,5000,0.00,0.00
21615,11.51,11.56,-0.02,0.0,0.0,0.0,0,5000,0.06,0.02
21636,11.59,11.56,0.00,0.0,0.0,0.0,0,5000,0.08,-0.02
21656,11.46,11.55,-0.02,0.0,0.0,0.0,0,5004,0.04,-0.02
21677,11.44,11.55,-0.04,0.0,0.0,0.0,0,5000,0.06,-0.06
21697,11.42,11.55,-0.04,0.0,0.0,0.0,0,5004,0.02,-0.14
21718,11.65,11.55,0.00,0.0,0.0,0.0,0,5004,-0.02,-0.04
21738,11.34,11.55,0.00,0.0,0.0,0.0,0,5000,0.04,0.04
21758,11.59,11.55,-0.04,0.0,0.0,0.0,0,5000,0.08,-0.02
21779,11.39,11.54,0.04,0.0,0.0,0.0,0,5004,0.00,0.04
21799,11.58,11.54,0.04,0.0,0.0,0.0,0,5000,0.04,0.04
21820,11.38,11.54,0.02,0.0,0.0,0.0,0,5004,-0.06,0.04
21840,11.49,11.53,0.02,0.0,0.0,0.0,0,5004,0.00,-0.02
21861,11.45,11.53,0.04,0.0,0.0,0.0,0,5004,-0.06,0.00
21882,11.53,11.54,-0.02,0.0,0.0,0.0,0,5000,-0.14,-0.08
21903,11.58,11.54,0.06,0.0,0.0,0.0,0,5000,0.04,-0.04
21923,11.40,11.54,-0.02,0.0,0.0,0.0,0,5000,-0.02,0.00
21944,11.38,11.54,0.00,0.0,0.0,0.0,0,5000,-0.02,-0.06
21964,11.53,11.53,-0.02,0.0,0.0,0.0,0,5000,0.02,-0.04
21985,11.71,11.54,-0.04,0.0,0.0,0.0,0,5004,-0.06,-0.06
