# trial: trial_067.csv
# note: autonomous S-mode retune campaign
# journal: []
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# DISARMED: emergency stop
# unknown cmd: *
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# SWINGUP: pumping
# DISARMED: emergency stop
# unknown cmd: *
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# Kp=15.000 Ki=0.500 Kd=0.200 trim=15.00 db=19/17
# vp=0.040 vi=0.020 yp=2.00 k=0.1400
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
# DISARMED: emergency stop
# unknown cmd: *
89909.082,46.07,-7.24,7.77
89909.125,45.99,-8.21,7.77
89909.168,45.99,-7.97,7.77
89909.211,46.15,-8.30,7.77
89909.254,46.26,-10.88,7.77
89909.297,46.04,-11.58,7.77
89909.340,45.86,-11.07,7.77
89909.384,45.95,-22.79,7.77
89909.430,46.17,-3.89,7.77
89909.472,45.89,28.15,7.77
89909.515,45.80,30.70,7.77
89909.556,45.93,35.22,7.77
89909.599,45.88,29.86,7.77
89909.642,45.99,32.25,7.77
89909.692,46.36,42.89,7.77
89909.728,46.72,33.57,7.77
89909.771,46.64,36.26,7.77
89909.814,46.84,34.63,7.77
89909.857,46.98,29.47,7.77
89909.903,47.00,43.05,7.77
89909.947,46.79,38.20,7.77
89909.987,46.42,38.32,7.77
89910.029,46.38,46.27,7.77
89910.072,46.69,41.21,7.77
89910.116,46.53,41.68,7.77
89910.158,46.17,46.21,7.77
89910.204,45.76,17.47,7.77
89910.245,45.42,-0.18,7.77
89910.293,45.67,-19.55,7.77
89910.332,45.83,-25.42,7.77
89910.375,45.82,-36.14,7.77
89910.419,45.71,-26.91,7.78
89910.463,45.50,-32.04,7.78
89910.511,45.47,-40.32,7.78
89910.551,45.29,-38.06,7.78
89910.601,45.33,-43.01,7.78
89910.637,45.02,-29.07,7.78
89910.681,44.91,-44.25,7.78
89910.725,44.57,-36.65,7.78
89910.767,45.00,-56.30,7.78
89910.818,45.84,-50.06,7.78
89910.855,44.98,-77.62,7.78
89910.897,45.00,-26.25,7.78
89911.024,43.42,-11.56,7.78
89911.024,43.23,-35.53,7.78
89911.029,42.86,-40.34,7.78
89911.069,43.00,-42.07,7.78
89911.126,43.19,-45.15,7.78
89911.156,42.95,-38.14,7.78
89911.198,42.89,-50.16,7.78
89911.242,42.43,-36.32,7.78
89911.285,41.87,-31.27,7.78
89911.332,41.48,-25.87,7.78
89911.381,41.44,-23.30,7.78
89911.415,41.05,-25.11,7.78
89911.459,41.76,-6.87,7.78
89911.502,42.42,-28.82,7.73
89911.546,42.79,-33.71,7.73
89911.589,42.99,-33.49,7.73
89911.643,43.14,-41.09,7.73
89911.676,43.32,-32.39,7.73
89911.727,43.96,-32.65,7.73
89911.763,44.43,-33.29,7.73
89911.807,44.37,-22.01,7.73
89911.851,44.48,-34.92,7.73
89911.894,44.78,-33.53,7.73
89911.945,45.08,-25.64,7.73
89911.981,45.08,-33.63,7.73
89912.024,45.33,-33.06,7.74
89912.067,45.67,-31.96,7.74
89912.111,46.06,-37.24,7.74
89912.156,45.82,-27.64,7.74
89912.198,46.04,-36.69,7.74
89912.243,46.87,-26.01,7.74
89912.285,47.25,-13.23,7.74
89912.328,46.43,-21.97,7.74
89912.373,47.28,-30.21,7.74
89912.415,47.77,-22.38,7.74
89912.459,47.67,-28.41,7.74
89912.506,47.78,1.59,7.74
89912.546,47.61,-1.37,7.74
89912.586,47.09,21.95,7.75
89912.630,47.30,17.39,7.75
89912.672,47.21,14.33,7.75
89912.716,46.58,28.58,7.75
89912.764,46.15,37.02,7.75
89912.801,45.79,37.24,7.75
89912.843,45.33,12.98,7.75
89912.886,42.42,-42.50,7.75
89912.929,40.84,13.43,7.75
89912.971,41.58,-0.65,7.75
89913.017,42.17,2.98,7.75
89913.057,42.35,0.06,7.75
89913.097,42.64,0.10,7.76
89913.140,42.90,0.06,7.76
89913.182,43.15,-0.02,7.76
89913.225,43.34,0.02,7.76
89913.276,43.51,-0.08,7.76
89913.316,43.68,-0.02,7.76
89913.352,43.82,-0.04,7.76
89913.394,43.96,-0.02,7.76
89913.437,44.07,-0.04,7.76
89913.481,44.20,0.02,7.76
89913.522,44.32,0.02,7.76
89913.567,44.39,0.02,7.76
89913.606,44.47,-0.06,7.76
89913.647,44.53,0.02,7.77
89913.690,44.58,-0.02,7.77
89913.733,44.62,0.06,7.77
89913.774,44.67,0.04,7.77
89913.816,44.73,-0.04,7.77
89913.859,44.76,0.04,7.77
89913.901,44.80,-0.04,7.77
89913.943,44.80,0.02,7.77
89914.012,44.83,0.08,7.77
89914.027,44.85,-0.04,7.77
89914.069,44.88,0.04,7.77
89914.112,44.91,-0.04,7.77
89914.154,44.93,0.10,7.77
89914.196,44.95,0.04,7.77
89914.239,44.95,0.02,7.77
89914.283,44.95,-0.08,7.77
89914.325,44.95,0.06,7.77
89914.369,44.95,0.06,7.77
89914.407,44.97,0.08,7.77
89914.450,44.97,0.02,7.77
89914.492,44.98,0.06,7.77
89914.533,44.98,0.00,7.77
89914.575,44.97,0.06,7.77
89914.618,44.97,0.02,7.77
89914.660,44.97,0.08,7.77
89914.710,44.98,0.00,7.78
89914.744,44.97,-0.02,7.78
89914.786,44.97,-0.02,7.78
89914.829,44.97,-0.02,7.78
89914.871,44.97,0.06,7.78
89914.914,44.97,0.06,7.78
89914.955,44.97,0.02,7.78
89915.005,44.95,0.06,7.78
89915.039,44.96,0.06,7.78
89915.081,44.96,-0.06,7.78
89915.126,44.95,0.06,7.78
89915.165,44.94,0.02,7.78
89915.209,44.93,-0.04,7.78
89915.249,44.93,0.10,7.78
89915.292,44.93,0.00,7.78
89915.334,44.92,0.08,7.78
89915.376,44.91,-0.02,7.78
89915.428,44.93,0.08,7.78
89915.461,44.92,-0.04,7.78
89915.503,44.93,0.04,7.78
89915.546,44.93,-0.04,7.78
89915.588,44.96,0.06,7.78
89915.633,44.95,0.08,7.78
89915.675,44.94,0.04,7.78
89915.722,44.93,0.02,7.78
89915.758,44.92,-0.06,7.78
89915.800,44.92,0.04,7.78
89915.842,44.94,0.04,7.78
89915.884,44.93,-0.04,7.78
89915.927,44.92,0.00,7.78
89915.969,44.93,0.10,7.78
89916.011,44.94,0.06,7.78
89916.052,44.93,0.12,7.78
89916.095,44.91,0.00,7.78
89916.143,44.90,0.06,7.78
89916.182,44.89,0.00,7.78
89916.221,44.90,0.10,7.78
89916.263,44.90,0.04,7.79
89916.305,44.91,0.10,7.79
89916.348,44.91,-0.02,7.79
89916.390,44.92,0.12,7.79
89916.439,44.89,0.06,7.79
89916.474,44.90,0.06,7.79
89916.516,44.91,-0.06,7.79
89916.559,44.90,0.04,7.79
89916.602,44.89,0.02,7.79
89916.643,44.88,0.04,7.79
89916.685,44.85,-0.02,7.79
89916.727,44.84,-0.02,7.79
89916.769,44.84,0.02,7.79
89916.811,44.84,0.04,7.79
89916.862,44.83,0.08,7.79
89916.896,44.85,0.06,7.79
89916.938,44.85,-0.02,7.79
89916.980,44.86,0.06,7.79
89917.022,44.86,0.06,7.79
89917.065,44.86,0.00,7.79
89917.106,44.85,0.10,7.79
89917.152,44.87,0.08,7.79
89947.152,44.87,0.00,7.79
89947.152,44.88,0.00,7.79
89947.152,44.88,-0.02,7.79
89947.152,44.87,0.06,7.79
89947.152,44.88,-0.02,7.79
89947.152,44.88,0.02,7.79
89947.152,44.90,0.06,7.79
89947.152,44.90,0.06,7.79
89947.152,44.90,0.04,7.79
89947.152,44.91,0.00,7.79
89947.152,44.90,0.02,7.79
89947.152,44.91,0.02,7.79
89947.152,44.90,0.06,7.79
89947.152,44.90,0.04,7.79
89947.152,44.91,0.06,7.79
89947.152,44.91,0.02,7.79
89947.152,44.92,0.08,7.79
89947.152,44.91,0.04,7.79
89947.152,44.92,0.06,7.79
89947.152,44.92,0.00,7.79
89947.152,44.94,0.02,7.79
89947.152,44.93,0.00,7.79
89947.152,44.92,0.06,7.79
89947.152,44.91,0.06,7.79
89947.152,44.89,0.08,7.79
89947.152,44.89,0.02,7.79
89947.152,44.90,0.02,7.79
89947.152,44.92,0.04,7.79
89947.152,44.90,0.02,7.79
89947.152,44.90,0.08,7.79
89947.152,44.89,0.00,7.79
89947.152,44.89,0.08,7.79
89947.152,44.88,0.04,7.79
89947.152,44.89,0.08,7.79
89947.152,44.87,0.06,7.79
89947.152,44.87,0.04,7.79
89947.152,44.87,0.06,7.79
89947.152,44.87,0.02,7.79
89947.152,44.87,0.10,7.79
89947.152,44.85,-0.02,7.79
89947.152,44.86,0.08,7.79
89947.152,44.86,0.04,7.79
89947.152,44.86,0.04,7.79
89947.152,44.86,0.08,7.79
89947.152,44.87,0.08,7.79
89947.152,44.86,0.08,7.79
89947.152,44.85,0.04,7.79
89947.152,44.85,0.00,7.79
89947.152,44.86,0.02,7.79
89947.152,44.85,0.04,7.79
89947.152,44.87,0.10,7.79
89947.152,44.87,0.00,7.79
89947.152,44.87,0.06,7.79
89947.152,44.87,0.10,7.79
89947.152,44.87,0.02,7.79
89947.152,44.89,0.02,7.79
89947.152,44.89,0.00,7.79
89947.152,44.89,0.04,7.79
89947.153,44.90,0.06,7.79
89947.153,44.90,0.06,7.79
89947.153,44.89,0.02,7.79
89947.153,44.90,0.06,7.79
89947.153,44.89,0.04,7.79
89947.153,44.89,0.02,7.79
89947.153,44.89,0.06,7.79
89947.153,44.88,0.00,7.79
89947.153,44.89,0.04,7.79
89947.153,44.87,0.00,7.79
89947.153,44.88,0.04,7.79
89947.153,44.88,0.00,7.79
89947.153,44.87,0.04,7.79
89947.153,44.89,-0.02,7.79
89947.153,44.89,0.06,7.79
89947.153,44.90,0.04,7.79
89947.153,44.90,0.08,7.79
89947.153,44.91,0.00,7.79
89947.153,44.92,0.08,7.79
89947.153,44.90,0.04,7.79
89947.153,44.92,0.08,7.79
89947.153,44.93,0.06,7.79
89947.153,44.93,0.04,7.79
89947.153,44.93,0.00,7.79
89947.153,44.91,0.00,7.79
89947.153,44.90,0.08,7.79
89947.153,44.90,0.04,7.79
89947.153,44.88,0.10,7.79
89947.153,44.89,0.04,7.79
89947.153,44.87,0.00,7.79
89947.153,44.89,0.02,7.79
89947.153,44.89,0.00,7.79
89947.153,44.90,0.10,7.79
89947.153,44.90,0.10,7.79
89947.153,44.89,-0.02,7.79
89947.153,44.88,0.06,7.79
89947.153,44.87,0.04,7.79
89947.153,44.88,0.08,7.79
89947.153,44.87,0.02,7.79
89947.153,44.88,0.06,7.79
89947.153,44.86,-0.06,7.79
89947.153,44.85,0.06,7.79
89947.153,44.85,0.02,7.79
89947.153,44.86,0.08,7.79
89947.153,44.84,0.02,7.79
89947.153,44.85,-0.06,7.79
89947.153,44.85,-0.04,7.79
89947.153,44.84,0.08,7.79
89947.153,44.84,0.04,7.79
89947.153,44.85,0.04,7.79
89947.153,44.85,0.06,7.79
89947.153,44.85,-0.02,7.79
89947.153,44.85,0.02,7.79
89947.153,44.86,0.08,7.79
89947.153,44.87,-0.02,7.79
89947.153,44.88,0.02,7.79
89947.153,44.87,0.00,7.79
89947.153,44.87,-0.04,7.79
89947.153,44.90,0.14,7.79
89947.153,44.89,0.04,7.79
89947.153,44.90,0.00,7.79
89947.153,44.91,0.04,7.79
89947.153,44.92,0.10,7.79
89947.153,44.93,0.00,7.79
89947.153,44.93,0.02,7.79
89947.153,44.91,0.02,7.79
89947.153,44.91,0.06,7.79
89947.153,44.88,0.04,7.79
89947.153,44.88,0.02,7.79
89947.153,44.87,0.06,7.79
89947.153,44.85,0.00,7.79
89947.153,44.85,0.08,7.79
89947.153,44.86,0.04,7.79
89947.153,44.85,0.06,7.79
89947.153,44.84,0.02,7.79
89947.153,44.85,0.08,7.79
89947.153,44.85,0.00,7.79
89947.153,44.84,0.08,7.79
89947.153,44.85,0.02,7.79
89947.153,44.85,0.08,7.79
89947.153,44.86,0.08,7.79
89947.153,44.86,0.02,7.79
89947.153,44.86,0.04,7.79
89947.153,44.86,0.02,7.79
89947.153,44.86,-0.02,7.79
89947.153,44.86,0.02,7.79
89947.153,44.87,0.02,7.79
89947.153,44.88,0.02,7.79
89947.153,44.88,0.08,7.79
89947.153,44.87,0.02,7.79
89947.153,44.87,0.06,7.79
89947.153,44.88,0.14,7.79
89947.153,44.87,0.02,7.79
89947.153,44.85,0.10,7.79
89947.153,44.86,0.04,7.79
89947.153,44.88,0.04,7.79
89947.153,44.88,0.08,7.79
89947.153,44.89,0.06,7.79
89947.153,44.91,0.12,7.79
89947.153,44.90,0.02,7.79
89947.153,44.88,0.04,7.79
89947.153,44.86,-0.02,7.79
89947.153,44.87,0.10,7.79
89947.153,44.88,0.04,7.79
89947.153,44.89,0.04,7.79
