# trial: trial_025.csv
# date: 2026-08-01T18:28:31
# note: deadband recal after sag: right wheel bursts 24-63 step 3
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
22885,-1.85,-1.75,-0.02,0.0,0.0,0.0,0,5000,-0.02,-0.04
22905,-1.73,-1.74,0.04,0.0,0.0,0.0,0,5004,0.02,-0.08
22926,-1.89,-1.74,0.00,0.0,0.0,0.0,0,5004,-0.04,-0.02
22946,-1.83,-1.76,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.02
22967,-1.93,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.08,0.02
22987,-1.87,-1.77,-0.08,0.0,0.0,0.0,0,5000,0.00,-0.04
23008,-1.70,-1.77,0.00,0.0,0.0,0.0,0,5000,-0.08,0.06
23027,-1.87,-1.77,0.08,0.0,0.0,0.0,0,5004,0.02,-0.02
23048,-1.76,-1.76,0.04,0.0,0.0,0.0,0,5000,-0.12,0.00
23068,-1.74,-1.76,-0.08,0.0,0.0,0.0,0,5004,0.04,-0.08
23089,-1.74,-1.76,0.06,0.0,0.0,0.0,0,5004,-0.08,0.06
23109,-1.78,-1.76,0.08,0.0,0.0,0.0,0,5000,-0.02,-0.06
23130,-1.71,-1.76,-0.02,0.0,0.0,0.0,0,5004,-0.08,-0.08
23150,-1.89,-1.76,-0.04,0.0,0.0,0.0,0,5004,-0.04,0.06
23171,-1.94,-1.77,0.00,0.0,0.0,0.0,0,5004,0.02,0.04
23191,-1.90,-1.76,0.06,0.0,0.0,0.0,0,5004,-0.06,-0.02
23212,-1.87,-1.76,-0.04,0.0,0.0,0.0,0,5000,-0.08,0.02
23232,-1.61,-1.75,0.02,0.0,0.0,0.0,0,5000,-0.10,0.00
23252,-1.71,-1.75,0.02,0.0,0.0,0.0,0,5004,-0.02,0.00
# test pwm L=0 R=36
23273,-1.65,-1.75,0.02,0.0,0.0,0.0,0,5000,0.04,0.00
23293,-1.65,-1.75,0.06,0.0,0.0,0.0,0,5000,-0.24,0.00
23314,-2.93,-1.78,-0.35,0.0,0.0,0.0,0,5000,-1.39,-0.92
23334,-2.11,-1.73,0.69,0.0,0.0,0.0,0,5000,0.35,1.69
23355,-1.32,-1.75,-0.14,0.0,0.0,0.0,0,5000,0.35,0.06
23375,-1.09,-1.75,0.29,0.0,0.0,0.0,0,5004,-0.43,-0.06
23396,-0.95,-1.75,-0.31,0.0,0.0,0.0,0,5004,-0.12,-0.67
23416,-1.58,-1.77,-0.06,0.0,0.0,0.0,0,5000,0.02,-0.22
23437,-1.62,-1.76,0.24,0.0,0.0,0.0,0,5000,-0.12,0.10
23457,-1.49,-1.76,-0.24,0.0,0.0,0.0,0,5000,0.02,-0.02
23478,-1.65,-1.75,0.02,0.0,0.0,0.0,0,5004,-0.29,-0.12
23498,-1.92,-1.76,0.14,0.0,0.0,0.0,0,5004,0.00,0.00
23519,-1.68,-1.75,0.10,0.0,0.0,0.0,0,5004,-0.16,0.02
23539,-1.84,-1.75,0.00,0.0,0.0,0.0,0,5000,-0.33,-0.04
23560,-1.68,-1.76,0.00,0.0,0.0,0.0,0,5000,-0.10,0.00
23580,-1.70,-1.76,0.10,0.0,0.0,0.0,0,5004,0.33,0.10
23601,-2.05,-1.76,-0.02,0.0,0.0,0.0,0,5000,0.10,0.02
23621,-1.97,-1.77,-0.06,0.0,0.0,0.0,0,5000,-0.10,-0.06
23642,-2.02,-1.78,-0.10,0.0,0.0,0.0,0,5004,-0.10,0.00
23662,-1.84,-1.78,-0.04,0.0,0.0,0.0,0,5004,-0.08,0.02
23683,-1.84,-1.78,-0.04,0.0,0.0,0.0,0,5004,0.18,-0.04
23703,-2.01,-1.78,0.10,0.0,0.0,0.0,0,5004,-0.24,0.10
23724,-1.77,-1.79,-0.08,0.0,0.0,0.0,0,5000,0.22,-0.02
23744,-1.74,-1.80,-0.02,0.0,0.0,0.0,0,5004,-0.06,-0.04
23764,-1.90,-1.80,-0.10,0.0,0.0,0.0,0,5004,0.26,0.24
23785,-1.83,-1.79,0.14,0.0,0.0,0.0,0,5004,0.33,0.18
23805,-1.96,-1.80,-0.12,0.0,0.0,0.0,0,5004,0.00,0.14
23826,-1.60,-1.78,0.04,0.0,0.0,0.0,0,5000,0.35,0.08
23846,-1.75,-1.78,-0.02,0.0,0.0,0.0,0,5004,0.18,-0.02
23867,-1.87,-1.77,0.08,0.0,0.0,0.0,0,5004,-0.02,0.06
23887,-1.80,-1.77,-0.29,0.0,0.0,0.0,0,5004,0.39,-0.16
23908,-1.91,-1.77,-0.08,0.0,0.0,0.0,0,5000,-0.10,0.00
23928,-1.72,-1.78,-0.04,0.0,0.0,0.0,0,5000,0.12,-0.08
23949,-1.75,-1.79,0.00,0.0,0.0,0.0,0,5004,-0.26,-0.02
23969,-1.69,-1.79,-0.10,0.0,0.0,0.0,0,5004,0.16,0.06
23990,-2.09,-1.80,-0.04,0.0,0.0,0.0,0,5004,0.02,0.00
24010,-1.71,-1.79,0.02,0.0,0.0,0.0,0,5004,0.06,0.06
24031,-1.44,-1.79,0.02,0.0,0.0,0.0,0,5000,0.22,0.18
24051,-1.74,-1.81,0.04,0.0,0.0,0.0,0,5000,-0.29,-0.04
24072,-1.74,-1.82,0.04,0.0,0.0,0.0,0,5000,0.08,0.14
24092,-1.72,-1.80,0.12,0.0,0.0,0.0,0,5004,-0.08,0.10
24113,-1.71,-1.81,-0.12,0.0,0.0,0.0,0,5000,0.18,0.04
24133,-1.81,-1.81,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.08
24154,-1.79,-1.80,-0.04,0.0,0.0,0.0,0,5000,-0.08,0.00
24174,-2.05,-1.80,0.16,0.0,0.0,0.0,0,5000,-0.12,0.24
24195,-1.90,-1.80,-0.04,0.0,0.0,0.0,0,5004,-0.16,0.08
24215,-1.81,-1.80,0.08,0.0,0.0,0.0,0,5004,-0.18,0.02
24236,-1.89,-1.79,0.06,0.0,0.0,0.0,0,5000,-0.06,-0.10
24256,-1.80,-1.79,-0.06,0.0,0.0,0.0,0,5000,0.10,0.06
24276,-1.76,-1.79,0.22,0.0,0.0,0.0,0,5000,-0.26,0.06
24297,-1.93,-1.79,-0.06,0.0,0.0,0.0,0,5004,0.06,0.00
24317,-1.88,-1.78,0.14,0.0,0.0,0.0,0,5000,-0.31,-0.02
24338,-1.62,-1.77,-0.02,0.0,0.0,0.0,0,5000,0.16,0.02
24358,-1.86,-1.76,0.02,0.0,0.0,0.0,0,5004,-0.04,0.00
24379,-1.87,-1.77,-0.18,0.0,0.0,0.0,0,5004,-0.08,-0.22
24399,-1.76,-1.77,0.02,0.0,0.0,0.0,0,5000,0.16,-0.04
24420,-1.69,-1.78,-0.06,0.0,0.0,0.0,0,5000,0.18,-0.12
24440,-1.76,-1.77,0.02,0.0,0.0,0.0,0,5000,-0.06,0.00
24461,-1.51,-1.76,0.04,0.0,0.0,0.0,0,5000,-0.02,-0.10
24481,-1.82,-1.77,-0.08,0.0,0.0,0.0,0,5000,0.14,-0.10
24502,-1.70,-1.77,0.06,0.0,0.0,0.0,0,5000,0.04,-0.04
24522,-2.03,-1.78,0.12,0.0,0.0,0.0,0,5004,0.29,0.14
24543,-1.68,-1.77,0.20,0.0,0.0,0.0,0,5004,-0.26,0.00
24563,-1.85,-1.78,-0.06,0.0,0.0,0.0,0,5000,0.37,0.04
# test pwm L=0 R=0
24584,-1.57,-1.77,-0.14,0.0,0.0,0.0,0,5000,0.45,-0.06
24604,-2.58,-1.79,-0.18,0.0,0.0,0.0,0,5004,-1.18,-0.43
24625,-1.38,-1.77,0.29,0.0,0.0,0.0,0,5004,-0.14,-0.08
24645,-1.70,-1.77,0.14,0.0,0.0,0.0,0,5000,-0.06,0.10
24666,-2.15,-1.78,0.14,0.0,0.0,0.0,0,5004,-0.45,-0.20
24686,-1.89,-1.78,-0.06,0.0,0.0,0.0,0,5000,0.57,0.02
24707,-1.54,-1.78,0.02,0.0,0.0,0.0,0,5004,-0.16,0.02
24727,-1.84,-1.77,-0.08,0.0,0.0,0.0,0,5000,-0.24,0.00
24748,-1.79,-1.78,-0.04,0.0,0.0,0.0,0,5004,0.29,-0.04
24768,-1.77,-1.77,0.12,0.0,0.0,0.0,0,5000,-0.20,0.02
24788,-1.74,-1.77,0.02,0.0,0.0,0.0,0,5000,-0.06,-0.10
24809,-1.62,-1.77,-0.04,0.0,0.0,0.0,0,5000,0.00,-0.02
24828,-1.72,-1.77,-0.06,0.0,0.0,0.0,0,5004,-0.08,-0.12
24849,-1.87,-1.76,-0.02,0.0,0.0,0.0,0,5000,0.00,0.02
24869,-1.83,-1.77,0.04,0.0,0.0,0.0,0,5000,-0.04,0.04
24890,-1.80,-1.77,0.00,0.0,0.0,0.0,0,5000,-0.14,0.02
24910,-1.62,-1.76,0.02,0.0,0.0,0.0,0,5004,-0.06,0.00
24931,-1.93,-1.77,-0.04,0.0,0.0,0.0,0,5004,-0.02,-0.12
24951,-1.80,-1.77,-0.02,0.0,0.0,0.0,0,5000,-0.04,0.06
24972,-1.78,-1.77,0.02,0.0,0.0,0.0,0,5000,0.04,0.08
24992,-1.59,-1.77,0.04,0.0,0.0,0.0,0,5004,0.04,0.08
25013,-1.84,-1.77,0.00,0.0,0.0,0.0,0,5000,0.00,0.00
25033,-1.77,-1.76,0.06,0.0,0.0,0.0,0,5004,0.02,0.00
25054,-1.82,-1.76,0.04,0.0,0.0,0.0,0,5004,0.00,-0.08
25074,-1.65,-1.76,-0.10,0.0,0.0,0.0,0,5004,-0.10,-0.14
25095,-1.85,-1.76,-0.08,0.0,0.0,0.0,0,5004,-0.06,0.02
25115,-1.81,-1.77,-0.02,0.0,0.0,0.0,0,5000,-0.14,0.02
25136,-1.80,-1.77,-0.02,0.0,0.0,0.0,0,5000,-0.08,-0.08
25156,-1.78,-1.77,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.00
25177,-1.92,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.14,-0.10
25197,-1.77,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.06,0.00
25218,-1.85,-1.78,-0.12,0.0,0.0,0.0,0,5000,-0.02,0.04
25238,-1.82,-1.78,-0.04,0.0,0.0,0.0,0,5004,-0.02,0.02
25259,-1.78,-1.78,0.10,0.0,0.0,0.0,0,5000,-0.02,-0.08
25279,-1.72,-1.78,0.02,0.0,0.0,0.0,0,5000,0.12,-0.02
25299,-1.70,-1.78,0.04,0.0,0.0,0.0,0,5000,0.02,-0.02
25320,-1.77,-1.78,0.02,0.0,0.0,0.0,0,5004,0.02,0.02
25340,-1.71,-1.78,-0.04,0.0,0.0,0.0,0,5000,-0.12,0.00
25361,-1.76,-1.77,0.10,0.0,0.0,0.0,0,5000,-0.08,-0.02
25381,-1.80,-1.77,0.00,0.0,0.0,0.0,0,5000,0.00,0.14
25402,-1.89,-1.77,0.06,0.0,0.0,0.0,0,5000,-0.02,-0.02
25422,-1.52,-1.76,0.00,0.0,0.0,0.0,0,5000,-0.18,0.14
25443,-1.79,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.02,-0.04
25463,-1.70,-1.76,-0.02,0.0,0.0,0.0,0,5000,-0.08,0.06
# test pwm L=0 R=39
25484,-1.71,-1.76,-0.08,0.0,0.0,0.0,0,5004,-0.22,-0.12
25504,-1.21,-1.74,0.06,0.0,0.0,0.0,0,5000,0.53,0.04
25525,-1.81,-1.75,0.43,0.0,0.0,0.0,0,5004,-0.31,0.35
25545,-1.18,-1.75,-0.41,0.0,0.0,0.0,0,5004,0.00,-0.77
25566,-1.90,-1.74,0.10,0.0,0.0,0.0,0,5004,-0.04,0.08
25586,-1.33,-1.73,-0.18,0.0,0.0,0.0,0,5000,-0.08,-0.22
25607,-1.58,-1.75,-0.26,0.0,0.0,0.0,0,5000,0.39,-0.20
25627,-0.57,-1.74,-0.18,0.0,0.0,0.0,0,5000,0.00,0.14
25648,-1.97,-1.76,0.06,0.0,0.0,0.0,0,5000,-0.04,0.14
25668,-1.97,-1.77,-0.08,0.0,0.0,0.0,0,5000,0.16,-0.02
25689,-1.62,-1.77,-0.16,0.0,0.0,0.0,0,5000,0.14,-0.14
25709,-1.85,-1.77,-0.06,0.0,0.0,0.0,0,5004,0.57,-0.08
25730,-1.65,-1.78,-0.26,0.0,0.0,0.0,0,5000,-0.37,-0.04
25750,-1.53,-1.78,0.06,0.0,0.0,0.0,0,5000,-0.12,0.16
25771,-1.95,-1.78,-0.10,0.0,0.0,0.0,0,5004,0.43,-0.08
25791,-2.01,-1.79,0.10,0.0,0.0,0.0,0,5004,0.02,-0.18
25811,-1.79,-1.79,0.16,0.0,0.0,0.0,0,5004,-0.55,0.12
25832,-1.85,-1.78,0.10,0.0,0.0,0.0,0,5000,0.20,0.12
25852,-2.01,-1.78,0.02,0.0,0.0,0.0,0,5000,0.31,-0.02
25873,-1.77,-1.78,0.10,0.0,0.0,0.0,0,5000,-0.45,-0.06
25893,-1.77,-1.77,0.18,0.0,0.0,0.0,0,5000,-0.06,0.00
25914,-1.73,-1.78,-0.10,0.0,0.0,0.0,0,5004,0.24,-0.16
25934,-2.05,-1.80,0.04,0.0,0.0,0.0,0,5004,-0.24,-0.06
25955,-1.21,-1.79,0.02,0.0,0.0,0.0,0,5000,-0.57,-0.08
25975,-1.94,-1.78,-0.12,0.0,0.0,0.0,0,5000,0.47,-0.04
25996,-2.66,-1.80,0.04,0.0,0.0,0.0,0,5012,0.35,0.06
26016,-1.68,-1.81,-0.08,0.0,0.0,0.0,0,5004,-0.39,-0.16
26037,-1.54,-1.80,-0.12,0.0,0.0,0.0,0,5004,0.24,-0.06
26057,-1.67,-1.78,0.00,0.0,0.0,0.0,0,5000,0.75,0.04
26078,-2.25,-1.79,0.08,0.0,0.0,0.0,0,5000,-0.20,-0.04
26098,-1.83,-1.78,-0.06,0.0,0.0,0.0,0,5004,-0.16,-0.06
26119,-2.21,-1.78,-0.04,0.0,0.0,0.0,0,5000,0.35,0.12
26139,-2.20,-1.78,-0.04,0.0,0.0,0.0,0,5004,0.16,-0.10
26160,-1.80,-1.79,-0.04,0.0,0.0,0.0,0,5000,-0.29,0.02
26180,-1.46,-1.78,-0.06,0.0,0.0,0.0,0,5008,-0.45,-0.16
26201,-2.19,-1.78,0.02,0.0,0.0,0.0,0,5000,-0.10,-0.26
26221,-2.53,-1.77,0.12,0.0,0.0,0.0,0,5000,-0.14,0.02
26242,-1.99,-1.79,0.04,0.0,0.0,0.0,0,5004,-0.45,-0.12
26262,-1.75,-1.78,-0.02,0.0,0.0,0.0,0,5000,-0.24,-0.10
26283,-1.96,-1.79,0.33,0.0,0.0,0.0,0,5000,-0.43,0.02
26303,-1.77,-1.78,0.20,0.0,0.0,0.0,0,5004,-0.12,-0.02
26323,-1.58,-1.77,0.04,0.0,0.0,0.0,0,5004,-0.31,0.06
26344,-1.93,-1.78,-0.04,0.0,0.0,0.0,0,5004,0.18,-0.08
26364,-1.56,-1.77,0.00,0.0,0.0,0.0,0,5000,0.20,0.02
26385,-1.77,-1.79,0.00,0.0,0.0,0.0,0,5004,-0.31,-0.06
26405,-1.48,-1.77,0.00,0.0,0.0,0.0,0,5000,-0.29,-0.04
26426,-1.87,-1.77,-0.02,0.0,0.0,0.0,0,5000,0.04,0.04
26446,-1.56,-1.77,0.06,0.0,0.0,0.0,0,5000,-0.04,-0.08
26467,-2.05,-1.77,0.00,0.0,0.0,0.0,0,5004,-0.57,0.08
26487,-1.32,-1.76,0.06,0.0,0.0,0.0,0,5004,0.31,0.16
26508,-1.72,-1.76,-0.14,0.0,0.0,0.0,0,5000,0.57,0.02
26528,-1.72,-1.77,-0.06,0.0,0.0,0.0,0,5000,-0.24,-0.14
26549,-1.71,-1.75,0.06,0.0,0.0,0.0,0,5000,-0.33,0.00
26569,-1.57,-1.75,-0.14,0.0,0.0,0.0,0,5004,0.55,0.00
26590,-2.04,-1.78,-0.08,0.0,0.0,0.0,0,5000,0.14,0.00
26610,-2.05,-1.81,-0.02,0.0,0.0,0.0,0,5000,-0.22,0.08
26631,-1.59,-1.80,-0.16,0.0,0.0,0.0,0,5000,-0.22,-0.24
26651,-1.91,-1.80,-0.10,0.0,0.0,0.0,0,5000,0.53,0.02
26672,-1.70,-1.80,-0.04,0.0,0.0,0.0,0,5000,0.10,0.00
26692,-2.02,-1.80,0.26,0.0,0.0,0.0,0,5004,-0.26,0.04
26713,-1.98,-1.80,0.06,0.0,0.0,0.0,0,5004,-0.16,-0.02
26733,-1.64,-1.79,0.16,0.0,0.0,0.0,0,5000,0.14,0.08
26754,-1.85,-1.81,0.00,0.0,0.0,0.0,0,5000,-0.06,-0.14
# test pwm L=0 R=0
26774,-1.76,-1.79,0.12,0.0,0.0,0.0,0,5004,-0.47,0.24
26795,-1.38,-1.78,-0.18,0.0,0.0,0.0,0,5000,0.49,-0.04
26815,-3.75,-1.83,-0.43,0.0,0.0,0.0,0,5000,0.31,-0.57
26835,-1.60,-1.81,0.31,0.0,0.0,0.0,0,5004,0.22,0.06
26856,-2.64,-1.82,-0.14,0.0,0.0,0.0,0,5000,0.82,-0.10
26876,-1.89,-1.80,0.10,0.0,0.0,0.0,0,5004,-1.26,0.04
26897,-1.42,-1.78,0.12,0.0,0.0,0.0,0,5000,0.39,0.22
26917,-1.90,-1.79,0.06,0.0,0.0,0.0,0,5000,0.47,0.02
26938,-1.98,-1.78,-0.02,0.0,0.0,0.0,0,5000,-0.55,0.00
26957,-2.00,-1.80,-0.14,0.0,0.0,0.0,0,5000,0.20,-0.10
26978,-1.79,-1.80,-0.06,0.0,0.0,0.0,0,5000,0.10,0.06
26998,-1.83,-1.81,0.14,0.0,0.0,0.0,0,5000,-0.37,-0.04
27019,-1.48,-1.80,-0.08,0.0,0.0,0.0,0,5000,-0.24,-0.02
27039,-1.95,-1.79,-0.12,0.0,0.0,0.0,0,5004,0.92,0.10
27060,-2.04,-1.82,0.12,0.0,0.0,0.0,0,5004,0.43,0.02
27080,-1.87,-1.83,0.06,0.0,0.0,0.0,0,5004,-1.08,0.06
27101,-1.88,-1.83,0.04,0.0,0.0,0.0,0,5000,-0.18,0.02
27121,-1.79,-1.82,0.10,0.0,0.0,0.0,0,5000,0.45,0.04
27142,-2.01,-1.82,0.14,0.0,0.0,0.0,0,5000,-0.20,0.00
27162,-1.58,-1.82,-0.08,0.0,0.0,0.0,0,5004,-0.16,-0.08
27183,-1.95,-1.81,-0.20,0.0,0.0,0.0,0,5004,0.75,0.14
27203,-2.09,-1.84,-0.02,0.0,0.0,0.0,0,5000,-0.06,0.04
27224,-1.81,-1.85,0.04,0.0,0.0,0.0,0,5000,-0.59,-0.08
27244,-1.65,-1.82,0.06,0.0,0.0,0.0,0,5000,-0.14,-0.08
27265,-1.68,-1.81,-0.14,0.0,0.0,0.0,0,5000,0.24,-0.08
27285,-2.16,-1.83,-0.02,0.0,0.0,0.0,0,5000,0.22,0.08
27305,-2.06,-1.85,0.16,0.0,0.0,0.0,0,5004,-0.08,0.10
27326,-1.69,-1.83,0.33,0.0,0.0,0.0,0,5004,-0.35,0.02
27346,-1.91,-1.82,-0.08,0.0,0.0,0.0,0,5000,-0.04,-0.08
27367,-1.87,-1.82,-0.12,0.0,0.0,0.0,0,5000,0.14,0.04
27387,-2.19,-1.84,-0.18,0.0,0.0,0.0,0,5000,0.08,0.00
27408,-1.87,-1.84,-0.02,0.0,0.0,0.0,0,5000,0.10,-0.04
27428,-1.47,-1.82,-0.10,0.0,0.0,0.0,0,5000,0.26,-0.02
27449,-1.89,-1.81,0.00,0.0,0.0,0.0,0,5004,-0.06,-0.04
27469,-1.99,-1.82,0.12,0.0,0.0,0.0,0,5004,-0.55,-0.04
27490,-1.62,-1.82,-0.06,0.0,0.0,0.0,0,5004,-0.14,-0.08
27510,-2.09,-1.81,-0.10,0.0,0.0,0.0,0,5000,0.39,0.00
27531,-1.41,-1.81,-0.06,0.0,0.0,0.0,0,5004,0.08,0.12
27551,-1.56,-1.80,0.06,0.0,0.0,0.0,0,5004,-0.35,-0.02
27572,-2.24,-1.81,-0.10,0.0,0.0,0.0,0,5000,0.51,-0.04
27592,-1.88,-1.82,0.04,0.0,0.0,0.0,0,5000,-0.20,-0.02
27613,-1.66,-1.82,0.20,0.0,0.0,0.0,0,5000,-0.41,0.00
27633,-0.88,-1.78,0.00,0.0,0.0,0.0,0,5000,0.41,0.18
27654,-2.10,-1.80,-0.12,0.0,0.0,0.0,0,5000,0.39,0.00
# test pwm L=0 R=42
27674,-1.62,-1.81,0.12,0.0,0.0,0.0,0,5000,-0.63,-0.04
27695,-1.96,-1.81,0.10,0.0,0.0,0.0,0,5000,-0.22,0.06
27715,-0.39,-1.81,-0.75,0.0,0.0,0.0,0,5000,0.53,-0.63
27736,-0.84,-1.82,-1.02,0.0,0.0,0.0,0,5000,0.24,-0.96
27756,-2.88,-1.83,0.02,0.0,0.0,0.0,0,5004,-0.18,0.02
27777,-1.95,-1.82,0.04,0.0,0.0,0.0,0,5004,0.22,0.02
27797,-1.81,-1.83,0.00,0.0,0.0,0.0,0,5000,0.22,0.00
27817,-1.88,-1.83,0.14,0.0,0.0,0.0,0,5000,-0.24,0.10
27838,-1.87,-1.82,0.08,0.0,0.0,0.0,0,5004,-0.26,-0.20
27858,-1.65,-1.82,-0.10,0.0,0.0,0.0,0,5000,-0.10,0.02
27879,-1.82,-1.81,-0.02,0.0,0.0,0.0,0,5004,-0.10,0.14
27899,-2.24,-1.83,0.02,0.0,0.0,0.0,0,5000,-0.06,0.00
27920,-1.68,-1.81,0.06,0.0,0.0,0.0,0,5000,-0.57,0.02
27940,-1.72,-1.79,-0.02,0.0,0.0,0.0,0,5000,0.20,-0.02
27961,-2.06,-1.80,-0.10,0.0,0.0,0.0,0,5004,0.20,0.06
27981,-1.98,-1.80,-0.10,0.0,0.0,0.0,0,5004,-0.47,0.00
28002,-2.05,-1.81,-0.33,0.0,0.0,0.0,0,5000,-0.04,-0.26
28022,-1.80,-1.81,-0.10,0.0,0.0,0.0,0,5004,0.16,-0.04
28043,-1.56,-1.82,0.08,0.0,0.0,0.0,0,5000,-0.14,0.00
28063,-1.90,-1.82,0.04,0.0,0.0,0.0,0,5004,-0.20,-0.12
28084,-1.76,-1.81,-0.14,0.0,0.0,0.0,0,5012,0.14,-0.10
28104,-1.86,-1.83,0.12,0.0,0.0,0.0,0,5004,0.08,0.02
28125,-1.86,-1.83,0.12,0.0,0.0,0.0,0,5000,-0.06,0.14
28145,-2.19,-1.85,0.20,0.0,0.0,0.0,0,5000,0.14,0.08
28166,-1.14,-1.82,0.04,0.0,0.0,0.0,0,5000,-0.45,0.08
28186,-1.29,-1.78,-0.31,0.0,0.0,0.0,0,5000,0.10,0.06
28207,-2.30,-1.80,-0.37,0.0,0.0,0.0,0,5000,0.67,0.08
28227,-2.17,-1.84,0.24,0.0,0.0,0.0,0,5000,-0.22,0.12
28248,-1.40,-1.84,0.02,0.0,0.0,0.0,0,5000,-0.29,0.00
28268,-1.48,-1.80,0.08,0.0,0.0,0.0,0,5000,0.04,0.06
28289,-2.01,-1.79,0.29,0.0,0.0,0.0,0,5004,0.22,0.33
28309,-2.43,-1.81,0.08,0.0,0.0,0.0,0,5004,-0.37,-0.14
28329,-2.30,-1.82,-0.14,0.0,0.0,0.0,0,5004,0.06,-0.14
28350,-1.56,-1.81,-0.04,0.0,0.0,0.0,0,5004,0.41,0.06
28370,-1.44,-1.81,-0.02,0.0,0.0,0.0,0,5000,0.43,-0.12
28391,-1.54,-1.78,0.10,0.0,0.0,0.0,0,5000,-0.84,-0.16
28411,-1.76,-1.78,0.16,0.0,0.0,0.0,0,5004,-0.12,0.04
28432,-2.53,-1.81,-0.14,0.0,0.0,0.0,0,5004,0.53,0.02
28452,-2.11,-1.84,0.10,0.0,0.0,0.0,0,5004,-0.04,-0.06
28473,-1.29,-1.81,0.02,0.0,0.0,0.0,0,5004,-0.26,-0.12
28493,-1.47,-1.79,-0.37,0.0,0.0,0.0,0,5000,0.33,-0.16
28514,-2.41,-1.80,0.41,0.0,0.0,0.0,0,5004,-0.24,0.18
28534,-1.93,-1.81,0.00,0.0,0.0,0.0,0,5004,-0.84,-0.02
28555,-1.69,-1.81,-0.18,0.0,0.0,0.0,0,5004,0.04,-0.08
28575,-1.47,-1.80,-0.20,0.0,0.0,0.0,0,5000,0.77,-0.12
28596,-1.70,-1.80,0.04,0.0,0.0,0.0,0,5004,-0.41,-0.06
28616,-1.79,-1.79,0.10,0.0,0.0,0.0,0,5004,-0.51,-0.04
28637,-2.17,-1.78,0.26,0.0,0.0,0.0,0,5004,0.37,0.24
28657,-1.92,-1.81,-0.04,0.0,0.0,0.0,0,5000,0.10,-0.06
28678,-1.60,-1.81,0.06,0.0,0.0,0.0,0,5004,-0.67,0.08
28698,-1.87,-1.81,-0.02,0.0,0.0,0.0,0,5004,0.71,0.04
28719,-1.96,-1.81,-0.02,0.0,0.0,0.0,0,5004,0.14,-0.02
28739,-1.83,-1.81,0.26,0.0,0.0,0.0,0,5000,-0.55,-0.06
28760,-1.26,-1.80,0.10,0.0,0.0,0.0,0,5004,-0.22,-0.04
28780,-1.65,-1.79,-0.10,0.0,0.0,0.0,0,5000,-0.20,-0.20
28801,-2.04,-1.81,-0.02,0.0,0.0,0.0,0,5004,0.10,-0.06
28821,-2.29,-1.82,-0.10,0.0,0.0,0.0,0,5004,0.10,0.00
28841,-2.15,-1.82,-0.04,0.0,0.0,0.0,0,5008,0.55,0.14
28862,-1.86,-1.82,0.12,0.0,0.0,0.0,0,5008,-0.47,0.00
28882,-1.41,-1.79,0.14,0.0,0.0,0.0,0,5004,-0.33,-0.06
28903,-1.62,-1.78,0.00,0.0,0.0,0.0,0,5004,0.02,-0.02
28923,-1.88,-1.79,0.06,0.0,0.0,0.0,0,5004,0.24,0.04
28944,-2.28,-1.81,-0.14,0.0,0.0,0.0,0,5000,0.06,-0.04
28964,-1.48,-1.81,0.14,0.0,0.0,0.0,0,5004,-0.39,0.06
# test pwm L=0 R=0
28985,-1.81,-1.80,0.00,0.0,0.0,0.0,0,5004,-0.16,-0.04
29005,-1.64,-1.80,-0.18,0.0,0.0,0.0,0,5000,-0.12,-0.02
29026,-1.87,-1.80,0.22,0.0,0.0,0.0,0,5004,-1.69,0.41
29046,-0.71,-1.79,-1.20,0.0,0.0,0.0,0,5000,3.44,-0.20
29067,-1.29,-1.79,-0.12,0.0,0.0,0.0,0,5000,-0.57,-0.10
29087,-1.84,-1.80,-0.16,0.0,0.0,0.0,0,5004,0.31,-0.12
29108,-1.60,-1.80,0.00,0.0,0.0,0.0,0,5000,0.37,-0.02
29128,-1.57,-1.81,0.10,0.0,0.0,0.0,0,5004,-0.82,-0.06
29149,-1.29,-1.78,0.24,0.0,0.0,0.0,0,5008,0.31,0.16
29169,-2.27,-1.80,0.04,0.0,0.0,0.0,0,5004,0.65,-0.10
29190,-1.71,-1.81,0.04,0.0,0.0,0.0,0,5004,-0.57,-0.10
29210,-2.02,-1.81,0.14,0.0,0.0,0.0,0,5004,-0.20,0.04
29231,-1.87,-1.82,-0.02,0.0,0.0,0.0,0,5004,0.33,-0.10
29251,-1.84,-1.81,0.08,0.0,0.0,0.0,0,5004,-0.55,0.00
29272,-1.41,-1.79,-0.10,0.0,0.0,0.0,0,5000,-0.04,-0.08
29292,-1.82,-1.77,-0.10,0.0,0.0,0.0,0,5004,0.22,0.02
