# trial: trial_020.csv
# date: 2026-08-01T18:15:17
# note: P2 trial 3: Kp=15 Ki=0 Kd=0.2
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
34191,36.10,-0.61,160.78,42.5,0.0,-62.4,-19,5000,-26.66,21.69
34212,-26.19,1.87,115.98,5.3,0.0,-0.1,5,5004,-12.64,42.97
34233,0.92,-2.11,-154.87,65.0,0.0,29.0,93,5000,-6.09,47.00
34254,37.20,-1.64,60.05,57.8,0.0,-43.8,14,5004,3.55,25.07
34275,-6.00,1.95,145.41,4.1,0.0,-22.7,-18,5004,-8.21,18.59
34296,-27.31,-1.07,-134.39,49.4,0.0,48.9,98,5004,-7.11,30.23
34317,21.91,-4.21,-155.34,96.4,0.0,10.0,106,5000,0.18,58.19
34338,6.44,-0.15,161.33,35.6,0.0,-37.7,-2,5004,-18.22,55.01
34360,-20.78,1.53,48.31,10.3,0.0,8.8,19,5004,-8.38,26.07
34380,1.07,-1.49,-106.56,55.7,0.0,19.7,75,5004,-10.50,19.49
34402,35.94,-1.33,18.47,53.3,0.0,-34.2,19,5000,3.28,61.94
34422,-0.16,2.16,147.35,0.9,0.0,-27.6,-26,5000,-5.95,41.77
34444,-28.22,-0.73,-144.90,44.3,0.0,52.1,96,5000,-14.49,5.22
34465,32.42,-3.74,-146.37,89.3,0.0,-0.0,89,5000,-20.67,31.02
34486,11.15,1.31,171.04,13.6,0.0,-42.6,-28,5004,-6.05,13.64
34507,-47.62,1.31,-18.06,13.6,0.0,43.9,57,5004,4.55,14.02
34528,-4.68,-3.36,-209.19,83.7,0.0,43.2,126,5000,-4.57,54.08
34549,30.55,-1.30,100.79,52.8,0.0,-46.6,6,5000,-32.49,33.51
34571,-4.48,1.30,113.17,13.8,0.0,-18.2,-4,5000,5.79,64.37
34591,-29.97,-0.82,-83.45,45.6,0.0,40.8,86,5000,0.75,35.41
34613,19.08,-3.32,-127.56,83.1,0.0,7.3,90,5000,5.63,29.25
34633,4.48,0.31,157.68,28.7,0.0,-35.3,-6,5000,-17.88,25.38
34655,-38.60,1.76,36.34,6.9,0.0,25.8,32,5004,-6.52,63.45
34676,-6.76,-3.60,-220.93,87.4,0.0,47.1,134,5000,-11.62,63.58
34697,41.97,-2.91,44.97,77.0,0.0,-46.1,30,5000,-25.60,12.39
34718,-10.54,-0.41,112.47,39.4,0.0,-14.5,24,5000,9.13,57.70
34739,-13.85,0.58,52.61,24.6,0.0,1.2,25,5004,-1.57,81.23
34760,12.60,-0.51,-34.90,41.0,0.0,-3.8,37,5004,9.09,57.15
34782,-3.23,0.47,42.54,26.3,0.0,-5.6,20,5000,-5.99,0.22
34802,-11.07,-0.20,-23.50,36.4,0.0,13.7,50,5000,-8.36,34.43
34824,12.83,-0.18,2.16,36.1,0.0,-11.2,24,5000,-2.45,20.53
34844,-8.65,0.21,14.41,30.2,0.0,4.4,34,5000,-0.18,22.69
34866,11.00,-0.19,-17.75,36.1,0.0,-5.6,30,5000,-0.75,46.13
34886,-3.70,0.22,21.91,29.9,0.0,-1.2,28,5004,2.47,19.55
34908,0.12,0.01,-4.59,33.1,0.0,0.9,34,5000,-3.71,46.94
34928,0.34,0.28,13.70,29.2,0.0,-2.8,26,5004,7.22,29.03
34949,-4.66,0.36,4.89,28.0,0.0,3.2,31,5000,-3.38,42.09
34970,2.03,0.55,7.32,25.0,0.0,-2.6,22,5000,0.94,36.55
34991,-2.64,0.20,-9.95,30.3,0.0,4.4,34,5000,-2.83,33.94
35012,4.06,0.26,2.41,29.3,0.0,-3.5,25,5004,-5.08,27.46
35033,0.79,-0.13,-14.86,35.2,0.0,2.3,37,5004,-0.12,26.72
35054,3.39,0.44,15.51,26.7,0.0,-5.5,21,5000,3.18,22.69
35075,-3.81,0.15,-12.96,31.0,0.0,5.9,36,5000,-0.94,34.26
35096,4.57,0.60,16.12,24.3,0.0,-6.5,17,5000,1.30,38.83
35117,-4.90,0.21,-11.68,30.1,0.0,6.6,36,5004,-6.81,32.21
35138,-1.57,0.10,-1.51,31.8,0.0,1.7,33,5000,-3.14,25.48
35159,1.57,0.11,0.02,31.6,0.0,-1.1,30,5000,-2.63,23.20
35179,-2.98,0.18,4.53,30.6,0.0,1.8,32,5004,0.82,23.69
35201,1.16,0.39,11.27,27.4,0.0,-2.8,24,5000,1.83,23.60
35221,-6.26,0.48,2.94,26.1,0.0,5.0,31,5004,0.61,31.13
35243,1.90,0.61,10.03,24.1,0.0,-3.0,21,5000,5.48,34.20
35263,-4.08,0.75,6.44,22.1,0.0,2.7,24,5004,-5.65,40.56
35284,6.01,0.77,7.66,21.7,0.0,-5.7,15,5004,6.26,43.50
35305,-6.27,0.81,3.69,21.2,0.0,5.2,26,5004,-0.82,54.42
35325,3.34,0.94,6.87,19.2,0.0,-3.2,16,5000,-1.98,38.08
35347,-3.29,0.63,-7.97,23.8,0.0,5.0,28,5004,1.61,48.61
35367,0.73,0.99,17.90,18.5,0.0,-3.2,15,5004,2.61,32.74
35389,-2.51,0.90,-1.00,19.8,0.0,3.2,22,5000,-0.88,42.93
35409,6.41,0.95,5.38,19.1,0.0,-5.4,13,5004,5.22,35.73
35431,-5.71,1.07,7.97,17.2,0.0,4.1,21,5000,4.42,41.77
35451,6.53,1.06,4.46,17.3,0.0,-5.2,12,5000,-2.04,26.17
35473,-1.76,1.26,6.73,14.4,0.0,1.3,15,5004,4.36,30.64
35493,1.53,1.23,6.03,14.9,0.0,-1.2,13,5004,1.90,39.40
35514,-2.64,1.26,4.95,14.3,0.0,2.4,16,5000,-0.31,27.37
35535,7.46,1.45,5.91,11.6,0.0,-5.9,5,5000,4.10,26.15
35556,-3.42,1.32,-3.79,13.6,0.0,4.9,18,5004,-1.47,30.09
35577,2.82,1.56,14.92,9.9,0.0,-3.8,6,5000,2.49,32.29
35598,1.56,1.95,18.41,4.0,0.0,-3.2,0,5004,4.26,44.80
35618,-9.38,1.37,-18.75,12.8,0.0,12.8,25,5000,-1.55,28.84
35640,7.80,1.33,0.06,13.3,0.0,-5.0,8,5000,-0.57,2.91
35660,0.90,1.37,4.46,12.8,0.0,-0.2,12,5004,9.13,24.58
35682,3.02,1.99,32.88,3.5,0.0,-7.2,-3,5004,1.26,23.07
35702,-2.69,2.09,9.93,2.0,0.0,2.2,4,5000,-1.88,38.63
35723,0.35,0.19,-82.65,30.4,0.0,16.9,47,5000,-1.73,25.87
35744,23.23,0.47,14.45,26.2,0.0,-21.3,4,5004,11.54,-11.92
35765,-4.26,2.36,84.94,-2.1,0.0,-11.5,-13,5000,10.70,-4.81
35786,-26.37,1.54,-22.77,10.2,0.0,27.8,38,5004,1.32,63.11
35808,11.06,-1.22,-131.45,51.6,0.0,16.8,68,5000,-4.50,74.93
35828,35.13,1.12,82.43,16.5,0.0,-44.3,-27,5000,-21.50,-4.00
35850,-0.34,3.82,124.40,-24.0,0.0,-21.5,-45,5004,-7.83,23.75
35870,-17.94,1.27,-122.58,14.2,0.0,40.8,54,5000,1.79,53.47
35892,27.51,-0.50,-81.96,40.8,0.0,-6.2,34,5000,20.12,7.20
35913,1.46,2.33,107.11,-1.6,0.0,-20.8,-22,5004,8.85,-2.20
35934,-27.73,3.66,72.08,-21.6,0.0,11.4,-10,5004,-3.34,49.71
35955,3.17,-0.78,-200.04,44.9,0.0,37.3,82,5000,-7.70,57.24
35976,44.83,0.45,65.21,26.6,0.0,-49.5,-22,5000,-14.17,9.40
35997,-2.03,3.57,138.06,-20.3,0.0,-23.2,-43,5004,6.58,33.00
36018,-14.06,0.66,-127.23,23.4,0.0,37.9,61,5004,7.79,79.13
36039,30.19,-0.66,-54.22,43.2,0.0,-14.4,28,5004,24.75,27.19
36061,5.50,3.29,135.22,-16.1,0.0,-29.2,-45,5004,19.04,21.52
36081,-40.81,2.90,-32.10,-10.3,0.0,42.3,32,5000,-8.56,87.00
36103,7.02,-0.55,-159.50,41.6,0.0,25.9,67,5000,-12.09,56.36
36123,38.54,1.29,77.50,13.9,0.0,-46.4,-32,5004,-46.74,-6.62
36145,0.14,3.85,128.98,-24.5,0.0,-23.1,-47,5000,2.75,34.77
36166,-15.67,0.34,-145.11,28.1,0.0,42.4,70,5000,-3.04,76.03
36187,31.60,-1.01,-52.32,48.4,0.0,-16.4,32,5000,22.05,20.16
36208,3.58,2.44,120.00,-3.2,0.0,-25.4,-28,5000,28.92,19.36
36229,-41.33,3.42,41.68,-17.9,0.0,28.1,10,5004,6.89,54.30
36250,-2.71,-1.01,-188.97,48.4,0.0,39.3,87,5000,-1.92,46.31
36272,43.06,-0.39,29.13,39.1,0.0,-41.9,-2,5004,-13.02,-7.32
36292,-7.51,2.88,144.80,-10.0,0.0,-21.0,-30,5004,10.64,35.65
36314,-23.56,0.08,-129.86,32.1,0.0,45.5,77,5000,-3.59,75.07
36334,29.08,-1.32,-71.14,53.1,0.0,-10.9,42,5000,14.90,24.22
36356,0.14,2.08,129.49,2.1,0.0,-24.9,-22,5000,21.95,24.46
36377,-39.46,3.08,54.53,-12.8,0.0,23.6,10,5004,1.24,43.31
36398,0.03,-1.12,-176.27,50.1,0.0,34.3,84,5000,-7.52,44.27
36419,39.46,-0.09,51.00,34.7,0.0,-43.2,-8,5000,-23.30,-6.18
36440,-4.93,2.51,126.31,-4.4,0.0,-19.7,-24,5000,20.99,48.19
36461,-33.07,0.48,-69.75,26.1,0.0,41.5,67,5000,9.76,70.00
36482,16.51,-1.93,-107.62,62.3,0.0,6.4,68,5004,5.81,35.67
36503,15.81,1.52,126.29,10.6,0.0,-37.5,-26,5004,-16.71,16.94
36525,-10.72,3.76,106.93,-23.1,0.0,-9.9,-33,5000,-10.46,41.42
36545,-1.02,-0.17,-150.65,35.9,0.0,31.0,66,5000,-7.30,50.29
36567,34.24,-1.48,-52.63,55.4,0.0,-18.9,36,5004,10.40,5.24
36588,-0.21,2.38,152.89,-2.4,0.0,-28.9,-31,5004,27.99,10.54
36609,-48.82,1.94,-37.73,4.1,0.0,49.3,53,5000,4.65,51.96
36630,5.00,-1.98,-182.57,63.0,0.0,30.9,93,5004,-5.36,45.64
36651,22.66,0.26,99.47,29.4,0.0,-38.7,-9,5000,-35.65,5.40
36672,-2.78,2.33,115.59,-1.6,0.0,-19.2,-20,5004,-8.23,61.62
36692,-27.27,0.52,-73.28,25.4,0.0,37.6,63,5000,-1.83,16.69
36714,-1.75,-2.11,-131.51,64.9,0.0,26.2,91,5000,-3.81,8.54
36734,38.14,1.42,171.42,12.0,0.0,-64.8,-52,5000,10.09,23.79
36756,-42.22,3.30,79.68,-16.2,0.0,21.2,5,5004,3.40,41.19
36777,4.95,-1.08,-169.87,49.5,0.0,29.3,78,5004,0.47,42.38
36798,38.43,-0.86,38.93,46.2,0.0,-40.2,6,5000,14.64,-15.12
36819,-3.50,2.57,139.85,-5.3,0.0,-23.3,-28,5004,-2.34,6.20
36840,-38.08,-0.20,-122.93,36.3,0.0,55.9,92,5004,-6.46,50.88
36861,27.71,-3.24,-150.82,81.8,0.0,5.0,86,5000,-2.79,54.14
36882,0.96,1.64,193.23,8.6,0.0,-38.4,-29,5000,4.04,21.46
36903,-46.96,1.19,-34.77,15.4,0.0,46.6,62,5004,4.40,22.77
36925,3.76,-2.60,-177.56,72.2,0.0,30.6,102,5000,-5.65,49.49
36945,8.66,0.97,179.23,18.7,0.0,-42.4,-23,5004,2.89,30.29
36967,-40.76,1.99,53.38,3.5,0.0,24.5,27,5000,4.00,19.65
36987,-2.75,-2.01,-160.25,63.4,0.0,33.1,96,5004,-1.57,41.32
37009,43.78,-0.63,113.19,42.8,0.0,-59.2,-16,5004,1.71,17.31
37030,-18.34,3.12,157.09,-13.6,0.0,-14.0,-27,5000,9.74,35.59
37051,-1.05,-1.22,-176.21,51.7,0.0,35.5,87,5000,-0.20,42.85
37072,37.96,-2.93,-63.84,77.2,0.0,-20.7,56,5000,0.18,50.18
37093,-2.02,1.76,173.46,7.0,0.0,-31.8,-24,5000,-3.91,29.43
37114,-43.08,0.37,-84.10,27.7,0.0,52.8,80,5000,-2.34,45.25
37135,7.19,-3.22,-168.75,81.7,0.0,25.6,107,5004,-12.45,39.20
37156,12.16,1.21,192.78,15.1,0.0,-47.8,-32,5004,-9.68,1.96
37178,-44.80,1.92,-3.20,4.5,0.0,39.1,43,5000,-7.05,36.08
37198,-2.81,-2.51,-186.02,70.9,0.0,37.8,108,5000,-9.27,31.90
37220,44.76,-0.20,156.34,36.3,0.0,-68.4,-32,5000,0.59,-11.64
37240,-34.78,2.93,124.22,-10.7,0.0,5.9,-4,5000,3.38,11.52
37262,-4.87,-1.95,-211.88,62.5,0.0,45.0,107,5000,-3.12,15.82
37283,46.53,-1.90,93.72,61.8,0.0,-58.7,3,5004,-2.04,10.03
37304,-10.11,2.98,179.92,-11.3,0.0,-25.7,-37,5004,-5.73,18.08
37325,-5.94,-1.18,-194.39,51.0,0.0,43.0,94,5000,0.43,33.33
37346,38.96,-2.20,-4.85,66.3,0.0,-33.0,33,5004,-0.57,11.58
37367,-11.51,1.99,153.67,3.4,0.0,-20.2,-16,5000,1.12,13.09
37388,-38.89,-0.37,-126.13,38.8,0.0,56.9,95,5004,0.20,48.53
37409,21.68,-3.68,-166.55,88.5,0.0,12.5,101,5000,2.77,25.50
37431,21.52,0.29,132.59,29.0,0.0,-44.5,-15,5000,1.88,5.46
37451,-12.54,2.11,85.34,1.7,0.0,-5.5,-3,5004,6.71,38.46
37473,-9.75,-2.92,-199.21,77.1,0.0,45.6,122,5000,-6.11,61.39
37493,36.71,-4.00,-3.44,93.3,0.0,-32.9,60,5000,2.96,5.50
37515,-14.06,-0.63,108.62,42.7,0.0,-11.2,31,5000,18.55,42.30
37536,-5.52,0.73,73.13,22.4,0.0,-9.8,12,5000,17.75,59.46
37557,-4.99,0.23,-15.12,29.8,0.0,7.2,37,5004,0.86,61.92
37578,-0.64,0.83,21.12,20.9,0.0,-3.2,17,5000,-3.30,-2.45
37599,-11.31,-0.23,-38.22,36.8,0.0,16.7,53,5004,-0.65,14.94
37620,10.53,-0.30,0.84,37.7,0.0,-9.2,28,5004,7.73,-2.34
37641,-1.65,0.14,22.03,31.2,0.0,-3.1,28,5000,4.97,5.10
37661,-4.58,-0.09,-4.53,34.6,0.0,4.6,39,5000,0.65,45.01
37683,1.89,0.20,17.12,30.4,0.0,-4.9,25,5000,4.16,18.04
37703,-8.09,0.30,6.09,28.8,0.0,5.6,34,5000,-7.46,20.49
37725,1.50,-0.14,-15.14,35.4,0.0,1.7,37,5004,-1.30,18.34
37745,-6.11,-0.07,7.73,34.3,0.0,3.4,37,5000,1.26,12.70
37767,1.03,0.02,4.67,33.0,0.0,-1.8,31,5004,1.37,18.14
37787,-0.64,0.14,8.09,31.2,0.0,-1.0,30,5000,-5.71,22.40
37809,-0.21,0.13,4.14,31.3,0.0,-0.5,30,5000,1.79,26.03
37829,6.09,-0.02,-1.88,33.6,0.0,-4.6,28,5004,-0.88,20.95
37850,-2.66,0.04,2.87,32.7,0.0,1.7,34,5000,-5.46,19.87
37871,6.99,-0.13,-3.97,35.3,0.0,-5.0,30,5004,4.91,14.15
37892,-3.16,0.01,3.38,33.2,0.0,1.9,35,5004,-10.27,14.29
37913,5.83,-0.11,-3.57,35.0,0.0,-4.1,30,5000,5.50,23.77
37934,-1.60,-0.05,-0.12,34.1,0.0,1.3,35,5000,-11.99,11.84
37955,3.56,-0.32,-11.88,38.1,0.0,-0.7,37,5000,5.52,25.72
37976,-4.29,-0.13,7.60,35.3,0.0,1.9,37,5000,-6.71,18.06
37997,5.68,-0.38,-7.44,39.0,0.0,-3.4,35,5004,8.62,34.51
38018,-2.67,-0.16,12.80,35.6,0.0,-0.5,35,5004,-0.39,20.16
38038,2.65,-0.38,-10.13,39.0,0.0,-0.4,38,5004,-6.64,28.11
38060,-2.20,-0.11,10.50,34.9,0.0,-0.3,34,5004,-1.88,29.49
38080,-0.62,-0.33,-2.87,38.3,0.0,0.9,39,5000,3.06,28.78
38102,-7.55,-0.13,5.61,35.3,0.0,5.0,40,5000,-6.89,24.03
38122,6.32,-0.27,-4.85,37.4,0.0,-4.4,33,5000,8.44,26.72
38144,-6.63,-0.40,-10.03,39.4,0.0,7.2,46,5000,-7.30,22.69
38164,5.37,-0.15,12.56,35.6,0.0,-7.0,28,5000,7.66,22.77
38185,-5.08,-0.43,-7.30,39.7,0.0,5.3,45,5000,-2.36,24.79
38206,-1.20,-0.34,7.26,38.4,0.0,-0.7,37,5004,1.20,26.03
38227,0.07,-0.42,-0.35,39.6,0.0,-0.3,39,5004,4.26,24.19
38248,-2.46,-0.34,8.03,38.4,0.0,0.2,38,5004,-1.92,24.72
38268,-4.80,-0.50,-7.26,40.8,0.0,5.1,45,5000,-0.82,31.63
38290,7.79,-0.22,13.47,36.6,0.0,-9.2,27,5000,5.56,18.14
38310,-8.70,-0.42,-12.92,39.6,0.0,9.5,49,5004,1.57,33.08
38332,7.54,-0.10,9.60,34.9,0.0,-8.2,26,5000,7.48,22.48
38352,-8.42,-0.47,-22.24,40.4,0.0,11.0,51,5004,-0.16,31.29
38374,6.25,-0.22,9.23,36.6,0.0,-7.2,29,5004,0.24,26.31
38394,-7.33,-0.64,-13.47,42.9,0.0,8.2,51,5004,7.77,22.32
38416,6.04,-0.72,2.26,44.1,0.0,-6.0,38,5000,-7.93,28.58
38436,-5.78,-0.32,13.58,38.2,0.0,1.8,39,5000,10.31,30.51
38458,4.57,-0.54,-4.71,41.5,0.0,-3.2,38,5004,-0.47,31.68
38478,-4.10,-0.51,5.56,41.0,0.0,1.9,42,5004,-5.22,22.01
38500,0.81,-0.63,-1.69,42.8,0.0,-0.8,41,5004,5.24,29.49
38520,4.81,-0.45,9.01,40.0,0.0,-6.1,33,5004,2.08,24.05
38541,-5.69,-0.68,-13.55,43.5,0.0,6.9,50,5004,-2.34,22.38
38562,2.64,-0.24,10.74,36.9,0.0,-4.5,32,5000,3.12,15.55
38583,-2.27,-0.68,-29.01,43.5,0.0,7.2,50,5000,2.65,23.07
38604,-0.58,-0.33,14.11,38.3,0.0,-2.7,35,5004,-14.02,5.87
38625,-0.80,-0.68,-11.54,43.4,0.0,2.4,45,5000,8.97,22.32
38646,2.34,-0.63,-0.51,42.7,0.0,-2.3,40,5000,-3.97,8.64
38667,-4.68,-0.69,-3.81,43.7,0.0,4.0,47,5000,-6.56,18.37
38688,0.32,-0.74,-3.16,44.3,0.0,-0.3,44,5004,8.74,9.93
38709,1.99,-0.75,-2.65,44.6,0.0,-1.7,42,5004,-7.32,16.31
38730,-3.74,-0.98,-10.66,48.0,0.0,4.4,52,5004,-3.08,17.47
38751,-1.11,-0.73,3.85,44.2,0.0,-0.5,43,5004,1.39,14.70
38772,0.18,-1.01,-13.55,48.4,0.0,1.7,50,5000,-5.42,18.92
38793,-3.58,-1.11,-14.76,49.9,0.0,4.9,54,5000,-3.75,13.21
38813,2.33,-1.10,-4.67,49.8,0.0,-2.0,47,5004,-2.75,17.39
38835,1.21,-1.33,-12.15,53.2,0.0,0.2,53,5000,-2.47,13.47
38855,-1.83,-1.24,-6.69,51.9,0.0,1.6,53,5000,-9.25,17.94
38877,-7.36,-1.58,-9.85,57.1,0.0,6.6,63,5004,-14.39,17.96
38897,7.25,-1.55,-2.30,56.5,0.0,-6.9,49,5004,15.37,18.02
38919,-7.06,-1.68,-13.09,58.6,0.0,6.8,65,5000,11.58,19.53
38939,1.88,-1.79,-4.71,60.1,0.0,-2.2,57,5004,-10.70,19.96
38961,-7.82,-1.86,0.43,61.2,0.0,4.6,65,5000,-9.74,28.41
38981,-0.14,-1.72,7.05,59.2,0.0,-2.9,56,5000,7.05,25.62
39003,-2.04,-1.90,-11.74,61.8,0.0,2.3,64,5000,14.25,30.33
39023,-1.51,-1.81,4.95,60.5,0.0,-1.4,59,5000,0.04,19.57
39045,0.15,-2.09,-20.00,64.6,0.0,2.0,66,5004,-9.48,22.87
39065,-0.50,-2.07,-5.03,64.4,0.0,-0.5,63,5004,-8.01,21.73
39087,-3.66,-2.42,-17.92,69.6,0.0,4.4,74,5000,-6.97,28.50
39107,-8.55,-1.98,7.56,63.0,0.0,3.6,66,5004,-4.24,20.65
39129,-10.78,-2.73,-24.85,74.2,0.0,11.3,85,5000,-2.61,22.46
39149,8.96,-2.46,5.18,70.1,0.0,-10.7,59,5000,8.28,18.90
39171,-0.04,-2.69,-17.65,73.6,0.0,1.1,74,5000,8.30,27.09
39191,-0.95,-2.83,-9.34,75.7,0.0,0.0,75,5004,6.36,19.89
39213,3.62,-5.77,-14.37,119.9,0.0,-4.5,115,5000,11.37,25.62
39233,8.56,-3.69,92.70,88.6,0.0,-28.5,60,5000,9.66,22.10
39255,-15.33,-2.72,55.61,74.1,0.0,-0.6,73,5000,0.43,38.52
39275,-6.08,-2.60,7.05,72.3,0.0,1.7,73,5004,-1.75,45.70
39297,-12.07,-2.33,4.93,68.2,0.0,7.2,75,5004,3.44,14.90
39317,-4.31,-3.40,-52.65,84.2,0.0,11.6,95,5004,0.10,11.37
39339,-1.21,-3.49,-24.15,85.6,0.0,3.2,88,5004,4.28,-12.54
39359,-6.68,-3.44,-12.68,84.9,0.0,5.3,90,5004,4.36,11.05
39380,-2.69,-3.80,-25.99,90.3,0.0,4.4,94,5004,-0.10,15.74
39401,0.47,-3.83,-16.43,90.8,0.0,-0.2,90,5000,-6.58,5.67
39422,-1.02,-4.11,-22.36,94.9,0.0,2.0,96,5004,-11.48,14.80
39443,-0.58,-4.03,-13.07,93.7,0.0,-0.2,93,5004,-10.82,24.42
39464,4.15,-4.16,-9.23,95.7,0.0,-5.0,90,5004,-5.95,27.80
39485,0.23,-3.85,7.70,91.1,0.0,-5.0,86,5000,4.20,12.47
39506,-7.78,-4.37,-19.28,98.9,0.0,6.6,105,5000,-4.14,18.85
39527,-11.16,-4.35,2.30,98.6,0.0,5.0,103,5004,3.40,11.41
39548,-3.58,-4.68,-19.59,103.5,0.0,2.9,106,5000,1.18,31.66
39570,0.54,-4.97,-28.31,107.9,0.0,1.0,108,5004,5.18,22.20
39590,-9.31,-5.07,-11.62,109.4,0.0,5.6,114,5004,-6.99,29.84
39612,-6.69,-5.47,-19.63,115.4,0.0,4.8,120,5000,-8.38,19.08
39632,-2.32,-5.49,-1.32,115.6,0.0,-2.5,113,5004,-15.02,19.22
39654,-1.96,-5.49,-4.57,115.7,0.0,-2.2,113,5004,10.64,29.66
39675,5.08,-5.62,-5.52,117.7,0.0,-7.9,109,5004,-3.00,21.46
39696,-11.55,-5.99,-11.52,123.2,0.0,6.6,129,5000,-6.58,29.09
39717,-1.45,-5.95,-1.14,122.5,0.0,-3.7,118,5004,6.67,11.56
39738,-1.82,-6.17,-17.88,125.8,0.0,-0.2,125,5000,-3.16,24.42
39759,-9.87,-6.33,1.24,128.3,0.0,2.4,130,5000,-15.41,24.70
39780,-2.82,-6.70,-23.50,133.8,0.0,1.3,135,5000,-5.99,24.15
39801,-0.86,-6.56,7.81,131.7,0.0,-6.5,125,5000,-8.52,20.18
39823,-11.08,-7.09,-14.41,139.7,0.0,6.0,145,5004,-8.05,41.11
39843,-0.29,-6.78,14.57,135.0,0.0,-8.5,126,5004,-13.66,37.02
39865,-16.72,-6.78,16.98,135.0,0.0,4.6,139,5004,-15.35,47.57
39886,-3.05,-6.68,4.12,133.5,0.0,-4.0,129,5000,-0.04,42.52
39907,-16.47,-6.97,-0.31,137.9,0.0,7.8,145,5000,-14.21,61.33
39928,0.86,-6.82,-3.61,135.7,0.0,-5.7,129,5004,6.34,43.56
39949,-109.09,-9.09,45.41,169.7,0.0,73.3,242,5004,2.87,4.06
39970,90.22,-7.08,-1.92,139.5,0.0,-79.5,59,5004,2.85,4.04
39992,-28.64,-7.26,22.52,142.2,0.0,13.2,155,5000,-3.73,57.73
40012,-3.84,-7.04,35.79,138.9,0.0,-9.7,129,5000,-13.27,64.76
40034,-23.28,-6.30,58.15,127.9,0.0,2.5,130,5004,-17.94,78.29
40055,0.27,-5.80,48.17,120.3,0.0,-14.4,105,5000,12.05,86.36
40076,-25.76,-5.81,12.72,120.5,0.0,14.3,134,5004,-7.30,75.48
40097,-84.14,-7.89,17.79,151.7,0.0,60.0,211,5000,2.75,-1.32
40119,4.40,-7.28,89.58,142.5,0.0,-26.5,116,5000,10.52,-22.69
40139,-20.59,-6.04,64.92,123.9,0.0,0.1,124,5004,-1.14,-51.59
40161,1.23,-5.54,86.49,116.5,0.0,-21.5,94,5004,-2.55,-41.70
40181,-20.57,-4.94,91.09,107.4,0.0,-3.7,103,5000,0.96,-49.74
40203,-17.20,-3.47,151.06,85.4,0.0,-17.1,68,5000,-5.08,-44.86
40224,-12.59,-1.67,161.23,58.3,0.0,-21.1,37,5000,3.47,-18.02
40245,-17.62,1.00,172.67,18.3,0.0,-16.8,1,5000,18.87,-1.61
40266,6.96,3.97,158.03,-26.3,0.0,-31.6,-57,5000,3.85,34.77
40288,-33.68,2.94,-65.00,-10.8,0.0,46.0,35,5000,3.97,31.78
40308,32.75,-0.23,-148.55,36.8,0.0,5.4,42,5004,5.61,64.02
40330,29.16,2.18,83.63,0.6,0.0,-36.7,-36,5000,-12.33,23.87
40350,13.94,5.09,137.14,-43.0,0.0,-32.7,-75,5000,11.05,60.60
40372,-14.52,2.70,-124.79,-7.2,0.0,41.6,34,5000,-1.02,79.84
40392,32.99,1.03,-94.88,17.9,0.0,-5.1,12,5000,19.69,67.14
40414,18.11,4.37,94.46,-32.2,0.0,-28.6,-60,5000,4.22,35.04
40435,-26.13,5.72,53.12,-52.5,0.0,17.2,-35,5000,16.25,81.59
40456,12.31,1.51,-206.99,10.6,0.0,34.4,45,5004,5.83,40.03
40477,47.25,3.53,93.25,-19.7,0.0,-53.4,-73,5000,-10.68,34.98
40499,14.95,7.89,160.11,-85.0,0.0,-37.0,-121,5004,11.78,63.96
40519,-1.96,4.38,-159.97,-32.4,0.0,38.6,6,5000,9.15,33.59
40541,22.52,1.92,-146.11,4.5,0.0,13.5,18,5004,-7.32,29.25
40561,31.13,5.70,169.08,-52.2,0.0,-54.2,-106,5004,-7.77,0.94
40583,-44.33,7.88,77.66,-84.9,0.0,28.0,-56,5000,4.55,43.56
40604,15.05,4.11,-175.95,-28.4,0.0,27.1,-1,5000,12.05,23.26
40625,25.29,1.84,-121.34,5.7,0.0,5.7,11,5000,7.07,13.64
40646,20.62,6.49,145.96,-64.0,0.0,-40.9,-104,5000,-6.97,-0.61
40667,-46.66,6.98,13.47,-71.4,0.0,41.6,-29,5004,-6.32,15.51
40688,9.88,3.62,-146.21,-21.1,0.0,24.5,3,5000,4.14,34.08
40710,26.14,2.26,-87.26,-0.7,0.0,-2.0,-2,5000,3.40,20.75
40730,14.39,6.86,176.74,-69.6,0.0,-41.9,-111,5000,-14.04,-7.54
40752,-26.95,7.03,-14.98,-72.2,0.0,30.9,-41,5000,-3.24,24.95
40772,6.44,4.07,-122.69,-27.8,0.0,22.8,-5,5000,-10.74,34.35
40794,12.81,2.28,-102.28,-0.9,0.0,11.9,11,5004,-2.18,25.38
40814,39.82,5.73,173.52,-52.7,0.0,-63.2,-115,5000,2.36,-32.35
40836,-41.39,8.44,106.03,-93.4,0.0,19.4,-73,5000,6.67,-6.01
40857,9.75,4.17,-186.51,-29.2,0.0,32.8,3,5004,-1.81,-7.13
40878,42.09,3.01,-45.68,-11.8,0.0,-23.2,-35,5000,-9.66,8.46
