# trial: trial_073.csv
# note: C-assisted manual stand-up demo + L laydown
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# DISARMED: emergency stop
# unknown cmd: *
# CATCH armed: waiting for gate crossing
# CAUGHT — balancing
# DISARMED: tilt cutoff
# DISARMED: emergency stop
# unknown cmd: *
94504.981,15.70,158.44,7.41
94505.032,11.56,-156.83,7.41
94505.072,17.79,130.96,7.41
94505.118,10.31,-90.05,7.41
94505.162,15.72,-5.06,7.41
94505.210,13.05,31.33,7.41
94505.250,14.24,-103.12,7.41
94505.297,16.29,136.32,7.43
94505.343,12.52,-120.36,7.43
94505.389,18.21,190.87,7.43
94505.435,11.23,-142.68,7.43
94505.487,18.20,35.22,7.43
94505.526,11.11,-138.85,7.43
94505.567,17.61,-8.19,7.43
94505.618,10.69,-109.23,7.43
94505.658,16.03,-15.59,7.43
94505.702,12.55,21.14,7.43
94505.746,13.69,-88.65,7.43
94505.794,16.64,178.76,7.43
94505.837,11.92,-140.89,7.43
94505.888,17.80,112.62,7.43
94505.928,11.09,-133.39,7.43
94505.973,17.67,46.90,7.43
94506.018,11.75,-103.10,7.43
94506.068,16.61,34.77,7.43
94506.108,12.58,-14.06,7.43
94506.153,15.33,-34.57,7.43
94506.198,14.57,84.63,7.43
94506.245,13.25,-135.32,7.43
94506.289,18.52,173.73,7.43
94506.341,11.55,-148.25,7.43
94506.383,18.00,28.25,7.43
94506.427,13.32,-13.41,7.45
94506.472,14.54,-90.56,7.45
94506.514,17.35,148.06,7.45
94506.563,12.44,-154.02,7.45
94506.610,18.69,-12.39,7.45
94506.654,14.32,57.73,7.45
94506.698,12.63,-102.00,7.45
94506.747,19.74,206.03,7.45
94506.789,10.60,-170.08,7.45
94506.836,17.21,74.66,7.45
94506.879,12.34,-9.68,7.45
94506.922,15.09,-56.18,7.45
94506.973,16.17,161.09,7.40
94507.014,11.24,-178.37,7.40
94507.062,17.31,34.04,7.40
94507.103,12.43,9.19,7.40
94507.155,13.48,-104.87,7.40
94507.196,17.04,174.15,7.40
94507.240,11.23,-115.14,7.40
94507.291,16.70,13.96,7.40
94507.329,11.66,-90.58,7.40
94507.379,16.80,60.13,7.40
94507.655,12.42,23.11,7.40
94507.791,12.91,-158.07,7.40
94509.193,18.57,203.44,7.40
94509.193,9.92,-137.61,7.41
94509.193,15.62,-4.24,7.41
94509.193,13.27,80.00,7.41
94509.193,13.15,-137.02,7.41
94509.193,16.49,162.70,7.41
94509.193,10.38,-142.56,7.41
94509.193,17.01,45.86,7.41
94509.214,10.83,-78.31,7.41
94509.214,16.66,-55.38,7.41
94509.218,13.80,98.86,7.41
94509.267,12.28,-51.85,7.45
94509.310,15.49,-66.73,7.45
94509.356,15.13,114.78,7.45
94509.408,12.46,-143.31,7.45
94509.446,18.25,172.60,7.45
94509.490,11.26,-134.63,7.45
94509.536,18.06,92.23,7.45
94509.584,10.19,-162.82,7.45
94509.729,16.58,44.84,7.45
94509.729,11.75,-80.53,7.45
94509.729,17.40,91.42,7.45
94509.781,10.96,-104.10,7.45
94509.913,16.37,17.71,7.46
94509.913,14.00,76.31,7.46
94509.913,13.35,-73.91,7.46
94509.963,16.91,164.92,7.46
94510.081,12.77,-109.93,7.46
94510.081,18.83,155.77,7.46
94510.081,10.95,-148.29,7.46
94510.141,17.44,26.31,7.46
94510.188,13.02,30.55,7.46
94510.226,14.45,-92.74,7.46
94510.290,18.55,204.00,7.46
94510.319,12.95,-152.49,7.46
94510.403,18.83,155.65,7.46
94510.403,10.84,-98.84,7.46
94510.439,16.61,21.52,7.46
94510.498,14.41,7.34,7.46
94510.534,13.95,-155.20,7.46
94510.573,17.51,166.96,7.46
94510.618,11.80,-75.85,7.46
94510.663,15.13,-152.71,7.46
94510.710,18.22,157.64,7.46
94510.760,10.06,-130.43,7.46
94510.804,15.09,12.54,7.46
94510.844,13.46,81.74,7.46
94510.890,11.65,-138.06,7.46
94510.935,17.24,203.18,7.47
94511.020,9.46,-151.45,7.47
94511.025,15.78,61.23,7.47
94511.069,12.22,43.42,7.47
94511.115,12.28,-68.94,7.47
94511.159,16.06,211.52,7.47
94511.204,11.55,-148.23,7.47
94511.250,16.56,116.06,7.47
94511.294,10.68,-44.37,7.47
94511.341,14.53,-36.53,7.47
94511.384,12.69,60.91,7.47
94511.429,13.64,-81.45,7.47
94511.476,15.87,177.82,7.47
94511.520,11.39,-143.50,7.47
94511.568,18.64,130.49,7.47
94511.611,10.42,-134.26,7.47
94511.664,16.99,28.80,7.47
94511.700,11.40,-102.94,7.47
94511.753,16.19,7.87,7.47
94511.790,12.46,-45.37,7.47
94511.837,15.30,-17.20,7.47
94511.879,14.67,96.76,7.47
94511.928,13.93,-92.07,7.47
94511.970,18.05,182.27,7.47
94512.015,12.52,-172.26,7.47
94512.061,20.00,160.44,7.47
94512.105,11.93,-156.93,7.47
94512.151,18.00,47.45,7.47
94512.196,13.14,7.64,7.47
94512.241,16.55,-82.98,7.47
94512.286,15.03,105.22,7.47
94512.331,14.32,-95.90,7.47
94512.378,19.34,189.30,7.47
94512.423,11.89,-172.87,7.47
94512.469,19.78,62.64,7.47
94512.514,11.89,-110.35,7.47
94512.558,17.71,16.94,7.47
94512.608,12.67,-74.28,7.44
94512.652,16.96,2.49,7.44
94512.696,14.63,38.81,7.44
94512.739,15.02,-134.20,7.44
94512.787,18.96,165.55,7.44
94512.830,13.29,-142.15,7.44
94512.878,19.83,75.21,7.44
94512.921,12.34,-125.70,7.44
94512.967,16.74,13.21,7.44
94513.013,14.55,57.17,7.44
94513.058,14.33,-100.06,7.44
94513.104,18.70,175.21,7.44
94513.150,12.60,-74.52,7.44
94513.197,17.73,-47.45,7.45
94513.241,13.36,-31.88,7.45
94513.288,15.75,16.10,7.45
94513.332,17.56,143.17,7.45
94513.377,12.97,-163.09,7.45
94513.424,19.39,5.56,7.45
94513.467,13.07,26.48,7.45
94513.513,13.90,-106.50,7.45
94513.560,19.11,200.82,7.45
94513.607,11.11,-106.38,7.45
94513.649,15.32,-8.79,7.45
94513.697,16.41,120.61,7.45
94513.741,12.12,-171.12,7.45
94513.786,17.42,36.38,7.45
94513.833,12.77,4.20,7.45
94513.876,14.35,-87.28,7.45
94513.924,16.99,142.97,7.45
94513.968,11.25,-182.61,7.45
94514.016,16.94,71.75,7.45
94514.059,12.40,-0.37,7.45
94514.103,14.38,-29.80,7.45
94514.149,15.68,147.72,7.45
94514.195,11.23,-138.59,7.45
94514.241,17.58,94.58,7.45
94514.285,10.98,-98.35,7.45
94514.386,14.47,-48.25,7.41
94514.390,15.50,152.22,7.41
94514.425,12.06,-126.15,7.41
94514.464,17.16,169.61,7.41
94514.509,10.24,-128.48,7.41
94514.554,16.02,12.72,7.41
94514.600,13.85,75.30,7.41
94514.645,11.42,-158.26,7.41
94514.695,17.62,55.32,7.41
94514.736,11.64,-48.70,7.41
94514.781,14.36,-41.87,7.41
94514.826,15.92,132.33,7.41
94514.871,11.57,-121.79,7.43
94514.916,16.94,41.64,7.43
94514.961,12.40,-19.59,7.43
94515.007,14.50,-41.62,7.43
94515.053,16.46,140.54,7.43
94515.102,12.44,-111.68,7.43
94515.143,17.80,19.49,7.43
94515.189,13.47,-35.26,7.43
94515.235,16.23,-7.07,7.43
94515.280,14.70,79.11,7.43
94515.326,13.89,-99.21,7.43
94515.368,19.62,181.15,7.43
94515.414,13.21,-124.19,7.43
94515.459,19.66,120.14,7.44
94515.506,12.99,-120.97,7.44
94515.551,19.01,22.22,7.44
94515.595,12.44,-126.17,7.44
94515.643,18.99,0.39,7.44
94515.685,12.89,-85.22,7.44
94515.731,18.31,19.36,7.44
94515.777,12.60,-80.84,7.44
94515.822,16.89,-79.80,7.44
94515.868,16.46,81.33,7.44
94515.916,12.85,-162.21,7.44
94515.961,20.12,160.46,7.44
94516.007,11.01,-153.91,7.40
94516.053,17.12,-9.46,7.40
94516.096,12.80,8.85,7.40
94516.143,14.72,-98.06,7.40
94516.188,17.11,157.44,7.40
94516.233,11.88,-190.18,7.40
94516.278,18.12,132.39,7.40
94516.324,11.13,-127.64,7.40
94516.372,17.93,23.01,7.40
94516.412,10.18,-128.66,7.40
94516.458,16.28,34.92,7.40
94516.503,13.11,58.56,7.40
94516.549,12.36,-102.20,7.40
94516.596,17.81,216.45,7.35
94516.639,10.04,-179.98,7.35
94516.690,16.67,21.48,7.35
94516.728,11.78,-19.75,7.35
94516.781,14.30,-73.73,7.35
94516.820,15.30,159.34,7.35
94516.866,12.19,-158.58,7.35
94516.913,17.62,190.73,7.35
94516.957,9.63,-146.25,7.35
94517.007,15.46,65.80,7.35
94517.049,12.84,49.47,7.35
94517.093,12.60,-103.30,7.35
94517.138,15.72,153.95,7.38
94517.192,10.58,-133.18,7.38
94517.237,17.87,116.14,7.38
94517.273,10.74,-57.11,7.38
94517.320,15.04,-50.04,7.38
94517.369,13.94,63.13,7.38
94517.416,11.80,-113.19,7.38
94517.462,18.82,241.46,7.38
94517.498,10.38,-110.09,7.38
94517.545,14.47,-110.38,7.38
94517.589,16.05,153.44,7.38
94517.633,10.71,-170.00,7.38
94517.680,16.62,-15.37,7.38
94517.726,13.39,54.42,7.40
94517.770,11.39,-130.25,7.40
94517.815,19.75,250.16,7.40
94517.861,9.47,-156.62,7.40
94517.908,15.43,35.34,7.40
94517.951,13.83,76.11,7.40
94517.998,11.69,-131.51,7.40
94518.039,18.16,236.32,7.40
94518.086,10.07,-141.87,7.40
94518.132,16.39,-48.59,7.40
94518.176,14.10,68.55,7.40
94518.221,11.71,-130.41,7.40
94518.265,16.96,136.73,7.42
94518.316,10.02,-120.97,7.42
94518.355,16.64,-22.48,7.42
94518.400,13.38,48.59,7.42
94518.447,11.77,-161.11,7.42
94518.494,17.32,174.87,7.42
94518.535,10.34,-56.75,7.42
94518.585,14.13,-61.82,7.42
94518.626,14.73,140.81,7.42
94518.671,10.76,-144.86,7.42
94518.716,17.05,183.00,7.42
94518.763,10.40,-111.86,7.42
94518.806,16.14,-32.86,7.42
94518.852,13.47,63.27,7.42
94518.897,11.73,-100.67,7.42
94518.945,17.37,177.72,7.42
94518.987,9.68,-138.26,7.42
94519.036,15.65,92.32,7.42
94519.078,11.07,-59.87,7.42
94519.124,14.97,-34.94,7.42
94519.167,12.99,34.30,7.42
94519.211,12.39,-96.86,7.42
94519.260,18.41,207.70,7.42
94519.303,10.40,-166.82,7.42
94519.347,15.57,36.59,7.42
94519.394,13.71,56.30,7.43
94519.444,11.83,-109.19,7.43
94519.483,18.03,222.14,7.43
94519.529,11.26,-136.55,7.43
94519.573,16.72,13.35,7.43
94519.618,12.94,-0.90,7.43
94519.670,12.94,-122.08,7.43
94519.712,18.50,210.13,7.43
94519.757,11.45,-139.26,7.43
94519.801,16.03,-17.71,7.43
94519.852,14.68,48.68,7.43
94519.891,12.48,-127.97,7.43
94519.936,17.37,160.05,7.43
94519.984,11.68,-98.76,7.43
94520.029,16.09,18.06,7.43
94520.072,14.18,46.29,7.43
94520.120,12.71,-121.32,7.43
94520.163,17.90,169.65,7.43
94520.208,12.83,-89.73,7.43
94520.253,17.55,18.75,7.43
94520.298,13.44,50.16,7.43
94520.343,12.38,-144.70,7.43
94520.389,18.33,131.70,7.43
94520.434,12.14,-57.66,7.43
94520.482,15.32,-13.33,7.43
94520.532,16.68,139.42,7.43
94520.572,12.96,-124.44,7.43
94520.617,17.55,67.45,7.43
94520.662,12.56,-31.86,7.43
94520.708,14.93,-70.14,7.43
94520.753,16.98,152.20,7.43
94520.799,12.11,-133.00,7.43
94520.847,17.62,85.89,7.43
94520.891,12.69,-29.41,7.43
94520.940,14.61,-36.12,7.43
94521.017,15.14,66.61,7.43
94521.027,12.26,-120.32,7.43
94521.073,17.59,155.95,7.43
94521.118,12.32,-47.29,7.40
94521.164,16.09,12.33,7.40
94521.210,15.71,65.31,7.40
94521.257,12.81,-156.79,7.40
94521.302,17.47,126.66,7.40
94521.353,12.50,-38.91,7.40
94521.392,15.95,-45.41,7.40
94521.440,15.81,59.62,7.40
94521.483,12.38,-104.46,7.40
94521.528,16.67,92.87,7.40
94521.572,12.23,-43.70,7.40
94521.618,16.15,37.69,7.40
94521.664,15.37,63.07,7.42
94521.709,12.61,-136.24,7.42
94521.764,17.74,130.98,7.42
94521.801,11.69,-77.82,7.42
94521.863,16.53,-44.39,7.42
94521.893,14.47,37.10,7.42
94521.937,12.40,-99.49,7.42
94521.985,16.99,156.52,7.42
94522.032,11.95,-92.83,7.42
94522.072,16.25,-4.73,7.42
94522.118,14.78,33.33,7.42
94522.169,12.66,-97.64,7.42
94522.209,16.05,125.89,7.42
94522.254,11.47,-115.55,7.41
94522.300,16.31,1.30,7.41
94522.344,14.43,68.98,7.41
94522.389,12.37,-135.02,7.41
94522.434,18.34,163.37,7.41
94522.480,11.17,-130.78,7.41
94522.528,16.74,-3.75,7.41
94522.579,15.37,66.73,7.41
94522.617,12.27,-165.72,7.41
94522.660,18.11,114.98,7.41
94522.708,11.72,-33.88,7.41
94522.750,13.73,-82.14,7.41
94522.795,16.29,165.33,7.43
94522.844,10.84,-159.54,7.43
94522.887,15.94,42.15,7.43
94522.931,13.46,56.14,7.43
94522.976,11.96,-116.71,7.43
94523.030,17.86,200.33,7.43
94523.066,10.18,-139.38,7.43
94523.111,15.71,15.47,7.43
94523.157,14.70,81.17,7.43
94523.210,11.16,-151.24,7.43
94523.251,16.22,142.78,7.43
94523.296,10.79,-59.32,7.43
94523.365,15.18,-30.94,7.43
94523.384,14.32,82.96,7.44
94523.429,12.04,-108.21,7.44
94523.473,17.54,209.05,7.44
94523.521,10.50,-150.02,7.44
94523.566,17.23,61.80,7.44
94523.609,11.63,-62.05,7.44
94523.655,15.41,-69.53,7.44
94523.704,15.80,133.33,7.44
94523.746,12.28,-159.66,7.44
94523.791,16.97,97.70,7.44
94523.836,12.16,-13.33,7.44
94523.887,14.85,-88.75,7.44
94523.930,16.59,146.29,7.45
94523.984,11.62,-179.82,7.45
94524.018,16.86,104.75,7.45
94524.063,11.95,-37.12,7.45
94524.113,15.14,-45.76,7.45
94524.154,15.59,98.84,7.45
94524.200,11.93,-131.27,7.45
94524.245,17.72,140.11,7.45
94524.289,12.02,-102.10,7.45
94524.341,17.00,43.56,7.45
94524.380,12.31,-45.54,7.45
94524.425,15.03,-37.75,7.45
94524.471,15.44,107.34,7.45
94524.515,12.22,-129.43,7.42
94524.563,17.37,126.76,7.42
94524.606,10.60,-90.56,7.42
94524.654,16.00,-24.26,7.42
94524.696,13.62,46.72,7.42
94524.740,13.10,-91.58,7.42
94524.785,17.39,184.22,7.42
94524.831,11.90,-122.95,7.42
94524.875,16.92,13.00,7.42
94524.919,11.66,-80.84,7.42
94524.965,15.89,-30.21,7.42
94525.010,13.47,34.61,7.42
94525.055,13.04,-111.48,7.43
94525.103,16.10,139.40,7.43
94525.149,11.22,-111.05,7.43
94525.192,17.52,44.72,7.43
94525.242,11.81,-79.80,7.43
94525.281,15.18,13.55,7.43
94525.328,14.98,75.17,7.43
94525.380,13.83,-90.73,7.43
94525.417,18.25,172.67,7.43
94525.463,12.51,-163.90,7.43
94525.509,18.63,123.52,7.43
94525.554,11.61,-112.29,7.43
94525.601,16.23,-1.55,7.43
94525.652,15.25,41.32,7.44
94525.691,12.00,-128.92,7.44
94525.742,17.78,128.09,7.44
94525.781,12.12,-89.34,7.44
94525.827,16.78,-54.18,7.44
94525.871,14.97,91.42,7.44
94525.916,13.16,-122.75,7.44
94525.972,18.56,140.11,7.44
94526.007,11.61,-110.01,7.44
94526.053,15.86,-28.66,7.44
94526.102,15.86,100.96,7.44
94526.146,11.77,-149.69,7.44
94526.224,17.60,34.18,7.44
94526.236,12.33,-66.20,7.44
94526.281,15.00,-47.76,7.44
94526.326,16.66,139.89,7.44
94526.372,11.16,-169.12,7.44
94526.419,17.47,20.04,7.44
94526.462,12.13,2.41,7.44
94526.508,12.80,-107.60,7.44
94526.552,17.06,171.38,7.44
94526.599,10.79,-119.91,7.44
94526.641,15.30,13.31,7.44
94526.686,12.73,38.46,7.44
94526.734,12.57,-102.41,7.44
94526.777,18.24,202.57,7.44
94526.826,9.80,-145.90,7.44
94526.867,15.41,22.48,7.44
94526.910,12.62,21.93,7.44
94526.955,13.58,-92.05,7.44
94527.001,16.30,141.89,7.44
94527.045,10.44,-141.19,7.44
94527.093,17.27,72.50,7.44
94527.136,11.34,-51.81,7.44
94527.188,14.31,-41.11,7.44
94527.227,15.39,131.55,7.44
94527.278,11.30,-124.95,7.44
94527.319,17.92,123.09,7.35
94527.363,11.14,-80.70,7.35
94527.409,14.78,-17.22,7.35
94527.454,14.36,91.05,7.35
94527.499,11.86,-129.76,7.35
94527.554,16.82,161.01,7.35
94527.589,10.07,-136.75,7.35
94527.635,16.73,60.15,7.35
94527.679,11.24,-45.35,7.35
94527.728,14.68,-68.43,7.35
94527.769,15.22,95.94,7.35
94527.824,12.06,-126.23,7.35
94527.861,17.72,194.88,7.35
94527.905,10.72,-152.16,7.37
94527.950,17.28,46.68,7.37
94527.997,11.92,-70.30,7.37
94528.045,16.14,-50.39,7.37
94528.086,14.15,35.32,7.37
94528.131,12.70,-115.84,7.37
94528.178,19.00,176.21,7.37
94528.225,11.26,-160.40,7.37
94528.269,17.31,4.83,7.37
94528.313,12.51,-16.49,7.37
94528.359,14.74,-69.98,7.37
94528.403,16.37,143.93,7.37
94528.457,13.11,-128.60,7.40
94528.495,18.40,136.14,7.40
94528.540,10.89,-87.38,7.40
94528.585,15.87,-30.84,7.40
94528.629,14.72,92.01,7.40
94528.679,11.57,-162.39,7.40
94528.723,17.23,124.77,7.40
94528.767,11.53,-70.26,7.40
94528.811,14.53,-9.46,7.40
94528.865,14.60,125.81,7.40
94528.901,12.09,-120.73,7.40
94528.946,17.98,214.45,7.40
94528.994,10.15,-148.19,7.40
94529.040,16.21,38.30,7.34
94529.083,11.18,-63.90,7.34
94529.133,14.07,-33.57,7.34
94529.173,15.33,138.06,7.34
94529.222,12.24,-127.21,7.34
94529.263,18.03,209.54,7.34
94529.309,10.85,-140.03,7.34
94529.354,17.35,62.41,7.34
94529.400,11.94,-52.06,7.34
94529.444,16.42,4.30,7.34
94529.489,13.35,0.53,7.34
94529.534,15.18,-64.39,7.34
94529.580,17.99,154.02,7.33
94529.625,12.64,-188.46,7.33
94529.673,17.85,32.00,7.33
94529.716,13.03,-11.92,7.33
94529.761,14.48,-99.10,7.33
94529.815,17.10,136.75,7.33
94529.853,12.07,-142.87,7.33
94529.898,17.79,67.71,7.33
94529.944,11.89,-109.64,7.33
94529.992,17.71,30.37,7.33
94530.034,12.71,-22.03,7.33
94530.085,14.59,-53.42,7.33
94530.126,16.78,160.25,7.33
94530.172,11.47,-144.41,7.36
94530.216,17.05,-1.06,7.36
94530.263,12.35,-45.56,7.36
94530.312,15.51,-61.15,7.36
94530.355,16.40,137.16,7.36
94530.399,12.67,-150.51,7.36
94530.448,17.21,59.09,7.36
94530.492,13.38,64.64,7.36
94530.537,13.13,-112.70,7.36
94530.587,18.08,185.55,7.36
94530.630,10.82,-108.54,7.36
94530.672,15.36,27.86,7.36
94530.717,14.08,103.59,7.33
94530.763,12.32,-145.21,7.33
94530.810,16.57,126.76,7.33
94530.852,11.60,-36.18,7.33
94530.897,14.76,-67.51,7.33
94531.015,16.29,156.64,7.33
94531.017,12.01,-156.54,7.33
94531.036,17.20,71.99,7.33
94531.078,12.55,-13.15,7.33
94531.134,14.73,-76.46,7.33
94531.171,16.87,143.52,7.33
94531.219,12.01,-154.55,7.33
94531.260,17.35,53.04,7.33
94531.304,11.46,-69.47,7.36
94531.354,15.50,-36.06,7.36
94531.395,12.88,-0.90,7.36
94531.445,12.63,-80.47,7.36
94531.488,17.61,208.07,7.36
94531.530,10.68,-110.29,7.36
94531.576,15.36,-63.43,7.36
94531.629,14.29,103.81,7.36
94531.666,11.92,-121.50,7.36
94531.712,17.71,125.64,7.36
94531.757,11.30,-67.61,7.36
94531.804,14.72,-21.52,7.36
94531.848,15.17,113.64,7.35
94531.897,11.95,-120.04,7.35
94531.939,17.58,121.67,7.35
94531.983,10.85,-112.60,7.35
94532.029,15.79,-10.35,7.35
94532.073,13.38,34.61,7.35
94532.119,13.34,-76.80,7.35
94532.164,17.11,188.26,7.35
94532.209,13.13,-109.56,7.35
94532.255,18.50,147.19,7.35
94532.299,11.46,-98.31,7.35
94532.344,15.94,19.61,7.35
94532.390,15.36,99.43,7.35
94532.435,14.06,-88.08,7.37
94532.480,18.22,179.74,7.37
94532.526,12.25,-133.39,7.37
94532.572,17.57,85.55,7.37
94532.617,12.32,-89.34,7.37
94532.666,16.91,-37.61,7.37
94532.707,13.83,43.36,7.37
94532.757,14.83,-73.18,7.37
94532.797,15.81,72.89,7.37
94532.842,12.65,-143.76,7.37
94532.888,19.53,173.18,7.37
94532.934,11.36,-183.90,7.37
94532.981,18.01,65.67,7.32
94533.024,12.44,-74.60,7.32
94533.070,16.37,-30.90,7.32
94533.115,14.71,62.17,7.32
94533.164,13.66,-145.01,7.32
94533.211,19.36,189.09,7.32
94533.251,11.09,-170.99,7.32
94533.296,18.21,39.77,7.32
94533.342,12.06,-113.25,7.32
94533.390,18.12,22.03,7.32
94533.433,11.89,-116.25,7.32
94533.479,17.44,46.80,7.32
94533.523,12.46,-76.72,7.32
94533.575,18.15,-25.01,7.36
94533.614,11.85,-44.76,7.36
94533.662,15.99,21.06,7.36
94533.705,13.93,63.29,7.36
94533.751,13.04,-144.52,7.36
94533.800,17.30,160.88,7.36
94533.843,11.38,-139.95,7.36
94533.886,17.47,144.41,7.36
94533.932,10.49,-108.03,7.36
94533.985,16.02,95.52,7.36
94534.023,10.78,-31.39,7.36
94534.067,15.15,29.31,7.36
94534.113,13.51,107.42,7.31
94534.167,11.49,-166.37,7.31
94534.203,17.68,148.15,7.31
94534.253,9.75,-152.04,7.31
94534.295,16.21,38.99,7.31
94534.389,12.29,23.38,7.31
94534.391,13.23,-29.88,7.31
94534.428,15.44,179.70,7.31
94534.481,12.06,-171.91,7.31
94534.518,17.07,176.42,7.31
94534.563,9.77,-145.05,7.31
94534.608,16.21,33.18,7.31
94534.654,12.05,-17.45,7.31
94534.701,13.54,-84.08,7.34
94534.744,16.90,177.56,7.34
94534.791,11.08,-145.92,7.34
