# trial: trial_071.csv
# note: hybrid starter-kick + S + balance + L proof
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# DISARMED: emergency stop
# unknown cmd: *
# MOTOR TEST: wheels OFF the ground, battery on.
# l <pwm> / r <pwm> (-255..255); auto-zero after 2 s idle; x exits
# test pwm L=85 R=0
# test pwm L=85 R=85
# test pwm L=0 R=85
# test pwm L=0 R=0
# DISARMED: emergency stop
# unknown cmd: *
# SWINGUP: pumping
# DISARMED: swingup timeout
# DISARMED: emergency stop
# unknown cmd: *
94047.610,51.91,-7.85,7.56
94047.652,51.11,32.35,7.56
94047.695,53.01,-14.57,7.56
94047.756,52.22,-3.77,7.56
94047.798,49.58,20.51,7.56
94047.843,47.22,-29.25,7.56
94047.887,47.00,-34.20,7.56
94047.927,46.75,17.69,7.56
94047.971,46.32,43.93,7.56
94048.013,46.24,19.43,7.56
94048.056,46.91,23.13,7.56
94048.098,47.10,19.87,7.56
94048.140,47.27,25.03,7.56
94048.182,46.60,21.36,7.56
94048.224,46.06,35.39,7.56
94048.269,46.45,31.74,7.56
94048.310,46.14,35.81,7.56
94048.352,45.74,47.13,7.56
94048.400,46.20,73.52,7.56
94048.437,44.45,37.55,7.56
94048.483,46.09,-23.95,7.56
94048.523,46.01,-21.08,7.56
94048.567,45.90,-26.66,7.56
94048.612,46.22,-1.49,7.56
94048.653,44.87,-91.56,7.56
94048.696,45.49,-51.85,7.56
94048.739,46.39,-40.22,7.56
94048.782,46.05,-24.85,7.56
94048.825,46.39,-21.93,7.56
94048.868,46.08,-6.89,7.56
94048.911,46.41,-5.65,7.56
94048.953,46.71,-7.50,7.56
94048.997,46.69,-12.31,7.56
94049.041,46.71,-14.98,7.56
94049.082,46.61,-10.54,7.56
94049.126,46.70,-7.66,7.56
94049.169,46.64,-13.51,7.56
94049.211,46.43,-23.36,7.56
94049.254,46.24,-17.31,7.56
94049.299,46.22,-11.76,7.56
94049.341,46.15,-17.37,7.56
94049.384,46.11,-12.56,7.56
94049.427,46.28,-17.47,7.56
94049.470,46.42,-10.29,7.56
94049.513,46.64,-13.76,7.56
94049.556,46.77,-6.71,7.56
94049.599,46.36,-2.91,7.56
94049.643,46.08,-10.99,7.56
94049.687,45.96,-25.89,7.56
94049.732,45.92,0.86,7.56
94049.770,45.95,24.48,7.56
94049.814,45.91,23.20,7.56
94049.855,46.13,50.94,7.56
94049.898,45.49,40.81,7.56
94049.940,45.58,33.14,7.56
94049.984,46.13,50.45,7.56
94050.026,46.23,42.60,7.56
94050.069,45.79,36.49,7.56
94050.112,46.35,41.28,7.56
94050.158,46.06,35.51,7.56
94050.199,45.73,29.41,7.56
94050.242,45.21,30.96,7.56
94050.283,45.55,18.71,7.56
94050.326,45.79,22.93,7.56
94050.369,45.97,30.53,7.56
94050.411,45.74,19.14,7.56
94050.454,45.93,17.92,7.56
94050.497,45.67,16.31,7.56
94050.540,45.17,-2.20,7.56
94050.583,44.94,-27.23,7.56
94050.626,45.57,-43.66,7.56
94050.669,45.49,-37.18,7.55
94050.712,45.64,-42.85,7.55
94050.755,45.77,-45.13,7.55
94050.799,45.99,-39.75,7.55
94050.842,46.10,-43.40,7.55
94050.885,45.57,-33.04,7.55
94050.929,45.69,-47.57,7.55
94051.018,45.35,-41.26,7.55
94051.018,45.71,-45.56,7.55
94051.064,45.71,-40.24,7.55
94051.100,45.57,-44.92,7.55
94051.145,45.59,-43.50,7.55
94051.186,45.36,-33.35,7.51
94051.230,45.22,-41.07,7.51
94051.274,45.08,-45.64,7.51
94051.316,44.92,-39.99,7.51
94051.369,45.17,-35.87,7.51
94051.403,45.29,-36.91,7.51
94051.446,45.37,-32.78,7.51
94051.489,44.98,-30.09,7.51
94051.532,44.93,-32.33,7.51
94051.577,45.37,-35.47,7.51
94051.618,45.55,-44.56,7.51
94051.661,45.45,-40.89,7.51
94051.704,45.68,-40.83,7.51
94051.748,45.50,-31.35,7.52
94051.791,45.70,-44.11,7.52
94051.834,45.46,-38.04,7.52
94051.881,45.79,-28.56,7.52
94051.927,45.67,-31.25,7.52
94051.964,45.37,-35.34,7.52
94052.007,45.61,-44.86,7.52
94052.050,45.75,-27.21,7.52
94052.093,45.77,-38.28,7.52
94052.138,45.68,-40.50,7.52
94052.179,45.57,-39.16,7.52
94052.223,45.77,-33.98,7.52
94052.266,45.95,-42.91,7.52
94052.310,45.86,-40.15,7.52
94052.353,45.71,-34.83,7.52
94052.396,45.69,-41.91,7.52
94052.439,45.63,-40.79,7.52
94052.482,45.93,-41.60,7.52
94052.525,45.88,-33.92,7.52
94052.570,45.86,-36.30,7.52
94052.612,45.53,-34.47,7.52
94052.655,45.72,-39.38,7.52
94052.700,45.66,-25.78,7.52
94052.741,45.33,-25.60,7.52
94052.785,45.28,-37.34,7.52
94052.828,45.60,-48.02,7.53
94052.871,45.51,-27.64,7.53
94052.915,45.36,-26.27,7.53
94052.958,45.29,-37.24,7.53
94053.009,45.57,-29.27,7.53
94053.044,45.83,-36.14,7.53
94053.087,45.48,-36.67,7.53
94053.130,45.40,-39.89,7.53
94053.183,45.92,-36.83,7.53
94053.217,45.75,-32.45,7.53
94053.260,45.51,-41.60,7.53
94053.303,45.66,-44.05,7.53
94053.346,45.82,-35.08,7.53
94053.389,45.76,-42.50,7.53
94053.433,45.83,-31.78,7.53
94053.476,45.41,-24.64,7.53
94053.519,45.13,-26.38,7.53
94053.562,45.46,-35.00,7.53
94053.605,45.34,-32.53,7.53
94053.648,44.81,-26.40,7.53
94053.693,45.33,-35.26,7.53
94053.735,45.62,-44.15,7.53
94053.778,45.77,-41.89,7.53
94053.827,45.83,-44.01,7.53
94053.864,45.90,-44.52,7.53
94053.907,45.71,-47.27,7.54
94053.952,45.86,-49.55,7.54
94053.993,45.56,-43.15,7.54
94054.037,45.42,-30.17,7.54
94054.082,45.19,-41.15,7.54
94054.123,45.42,-36.91,7.54
94054.182,45.30,-38.65,7.54
94054.210,45.38,-23.38,7.54
94054.256,45.47,-27.25,7.54
94054.297,45.45,-31.70,7.54
94054.339,45.05,-27.31,7.54
94054.382,44.98,-29.88,7.54
94054.427,45.17,-25.83,7.53
94054.468,44.95,-24.24,7.53
94054.516,44.97,-25.42,7.53
94054.555,44.89,-30.47,7.53
94054.598,45.17,-29.07,7.53
94054.646,45.25,-15.49,7.53
94054.684,45.35,-27.11,7.53
94054.729,45.32,-31.02,7.53
94054.770,45.49,-23.77,7.53
94054.813,45.37,-25.40,7.53
94054.856,45.18,-26.76,7.53
94054.899,44.82,-31.25,7.53
94054.942,45.17,-27.97,7.53
94054.986,45.20,-30.37,7.54
94055.030,45.12,-17.10,7.54
94055.077,45.24,-31.66,7.54
94055.115,45.38,-23.24,7.54
94055.158,45.46,-30.29,7.54
94055.204,45.14,-29.62,7.54
94055.245,45.52,-21.26,7.54
94055.288,45.53,-24.15,7.54
94055.334,45.56,-24.32,7.54
94055.374,45.47,-27.99,7.54
94055.417,45.25,-33.80,7.54
94055.460,44.91,-30.23,7.54
94055.505,44.86,-21.40,7.54
94055.548,45.59,-27.97,7.54
94055.589,45.41,-14.13,7.54
94055.633,45.61,-29.15,7.54
94055.678,45.19,-24.85,7.54
94055.718,45.71,-25.17,7.54
94055.763,45.79,-21.69,7.54
94055.804,44.70,-7.46,7.54
94055.846,42.56,15.98,7.54
94055.895,42.09,0.59,7.54
94055.934,42.56,-0.41,7.54
94055.980,42.88,0.08,7.54
94056.015,43.17,0.08,7.54
94056.061,43.45,-0.02,7.54
94056.099,43.70,0.12,7.54
94056.141,43.94,0.04,7.54
94056.183,44.16,0.00,7.54
94056.225,44.36,0.10,7.54
94056.267,44.54,0.06,7.54
94056.309,44.70,0.08,7.54
94056.352,44.85,-0.02,7.54
94056.394,44.97,0.06,7.54
94056.436,45.08,0.10,7.54
94056.482,45.17,-0.06,7.54
94056.520,45.26,-0.02,7.54
94056.564,45.36,0.06,7.54
94056.613,45.42,0.06,7.54
94056.647,45.49,0.04,7.54
94056.696,45.55,0.04,7.54
94056.731,45.62,0.02,7.54
94056.779,45.67,0.08,7.54
94056.815,45.72,0.02,7.54
94056.857,45.75,0.04,7.54
94056.901,45.78,0.02,7.54
94056.942,45.81,-0.02,7.54
94056.985,45.84,0.00,7.54
94057.026,45.89,0.04,7.54
94057.069,45.90,0.10,7.54
94057.125,45.91,0.04,7.54
94057.152,45.92,0.02,7.54
94057.195,45.95,0.00,7.54
94057.238,45.95,0.06,7.54
94057.279,45.95,0.02,7.54
94057.321,45.95,0.04,7.54
94057.363,45.96,0.02,7.54
94057.411,45.96,0.08,7.54
94057.447,45.96,0.06,7.54
94057.501,45.96,0.04,7.54
94057.533,45.96,0.06,7.54
94057.574,45.95,0.02,7.54
94057.616,45.95,0.00,7.55
94057.659,45.95,0.02,7.55
94057.700,45.94,0.04,7.55
94057.742,45.96,0.06,7.55
94057.784,45.95,0.16,7.55
94057.832,45.97,0.06,7.55
94057.869,45.97,-0.02,7.55
94057.911,45.95,0.00,7.55
94057.953,45.96,0.06,7.55
94057.995,45.96,0.08,7.55
94058.036,45.95,0.08,7.55
94058.079,45.95,0.08,7.55
94058.128,45.94,0.02,7.55
94058.163,45.97,0.00,7.55
94058.205,45.96,0.06,7.55
94058.247,45.94,0.12,7.55
94058.289,45.96,-0.02,7.55
94058.337,45.95,0.08,7.55
94058.373,45.94,0.06,7.55
94058.416,45.94,0.06,7.55
94058.457,45.93,0.02,7.55
94058.500,45.94,0.06,7.55
94058.542,45.94,0.00,7.55
94058.584,45.95,0.00,7.55
94058.626,45.96,-0.04,7.55
94058.668,45.96,0.08,7.55
94058.712,45.96,0.02,7.55
94058.753,45.95,0.06,7.55
94058.795,45.93,0.04,7.55
94058.837,45.93,0.06,7.55
94058.879,45.91,0.06,7.55
94058.921,45.90,0.10,7.55
94058.968,45.91,0.04,7.55
94059.007,45.90,0.00,7.55
94059.050,45.91,0.12,7.55
94059.090,45.91,0.02,7.55
94059.132,45.92,0.08,7.55
94059.174,45.91,0.14,7.55
94059.217,45.91,0.04,7.55
94059.260,45.92,0.00,7.55
94059.300,45.92,0.10,7.55
94059.342,45.94,0.00,7.55
94059.384,45.93,0.02,7.55
94059.429,45.92,0.08,7.55
94059.471,45.92,0.08,7.55
94059.511,45.94,0.02,7.55
94059.554,45.93,0.08,7.55
94059.595,45.93,0.04,7.55
94059.637,45.92,0.10,7.55
94059.684,45.92,0.10,7.55
94059.723,45.91,0.06,7.55
94059.767,45.92,0.02,7.55
94059.805,45.92,0.10,7.55
94059.847,45.92,0.06,7.55
94059.889,45.91,0.04,7.55
94059.933,45.90,0.00,7.55
94059.973,45.89,0.08,7.55
94060.015,45.90,0.08,7.55
94060.059,45.88,0.04,7.55
