# trial: trial_018.csv
# date: 2026-08-01T18:10:00
# note: P2 trial 2: Kp=15 Ki=0 Kd=0.5, damping the 10Hz chatter
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal done ('c' to redo)
# saved to EEPROM
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=25.000 Ki=5.000 Kd=0.500 trim=2.22 db=23/23
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
22049,22.76,2.92,22.01,-17.4,-17.4,-52.3,-87,5004,-12.03,-22.38
22071,16.89,4.97,60.62,-68.7,-17.6,-55.7,-142,5004,4.85,-10.50
22094,11.65,0.39,-257.68,45.7,-17.6,107.6,135,5272,-12.64,-2.96
22116,67.97,1.25,98.04,24.1,-17.3,-189.2,-182,5000,-12.58,-17.75
22135,-135.00,-0.14,-1.92,59.1,-17.4,282.8,255,5000,2.85,4.04
22157,49.54,-0.87,-31.47,77.3,-17.1,-86.8,-26,5000,24.07,-20.28
22179,-135.00,5.12,-1.92,-72.4,-17.4,291.4,201,5004,2.85,4.04
22201,24.98,8.14,-10.60,-147.9,-18.1,-29.2,-195,5000,19.06,-36.79
22222,-20.61,1.47,-55.50,18.8,-18.3,77.6,78,5000,-21.40,-29.09
22243,72.50,3.62,139.09,-35.1,-18.2,-210.8,-255,5000,-8.95,-33.71
22266,46.44,6.30,196.58,-102.0,-18.7,-156.1,-255,7036,10.82,-33.18
22288,34.63,2.51,-227.74,-7.2,-18.8,48.2,22,5004,-34.65,-19.10
22309,59.67,4.44,91.01,-55.6,-18.9,-161.5,-235,5000,3.77,-8.34
22335,-138.25,1.67,-1.90,13.8,-19.2,210.2,204,7040,2.87,4.06
22356,74.11,0.55,55.08,41.6,-18.8,-182.3,-159,5004,-10.54,27.56
22378,-90.04,7.98,-1.92,-144.1,-19.3,205.8,42,5000,2.85,4.04
22401,21.20,10.57,-188.10,-208.9,-20.0,71.0,-157,5516,-6.01,-44.60
22421,-3.72,7.42,-294.19,-130.0,-20.8,166.8,16,5000,17.47,99.94
22443,14.89,-2.29,-446.31,112.7,-20.7,185.2,255,5004,-27.19,157.64
22464,44.37,-2.63,-109.44,121.3,-20.1,-48.3,52,5004,-56.95,163.78
22486,1.11,-0.97,61.62,79.8,-19.7,-40.4,19,5000,-8.34,153.85
22507,-15.87,-0.84,147.78,76.5,-19.4,-46.4,10,5000,1.90,33.73
22528,13.69,-3.14,-14.43,133.9,-18.8,-30.6,84,5000,5.91,-52.98
22549,18.29,1.92,182.02,7.4,-18.6,-128.8,-139,5004,45.58,12.25
22571,-34.99,-1.38,-93.29,90.0,-18.4,115.3,186,5004,-1.04,-5.08
22592,40.03,-2.82,-53.22,126.1,-17.8,-64.5,43,5000,7.38,8.54
22612,-135.00,1.02,-7.15,30.0,-17.7,283.2,255,5004,-2.38,-1.20
22634,-14.72,-4.05,-116.98,156.8,-17.2,81.1,220,5000,8.81,44.35
22656,34.68,2.63,270.24,-10.2,-16.9,-203.2,-230,5004,-5.36,-19.10
22675,-135.00,1.62,-1.92,15.0,-17.1,284.3,255,5000,2.85,4.04
22696,3.35,-3.80,-276.58,150.5,-16.7,124.9,255,5000,-19.04,27.80
22718,52.48,0.79,195.88,35.8,-16.2,-205.6,-185,5000,46.05,30.15
22746,33.19,2.36,-7.15,-3.4,-16.3,-43.0,-62,7056,-2.38,4.04
22765,-135.00,-1.62,-1.92,96.0,-16.3,281.5,255,5000,2.85,4.04
22787,54.50,-1.67,61.90,97.2,-15.8,-150.4,-69,5000,-14.13,10.13
22806,-135.00,-2.10,-1.92,108.0,-15.5,277.5,255,5000,2.85,4.04
22828,-12.05,-7.06,-192.38,232.0,-14.8,107.9,255,5000,-7.48,42.74
22849,29.80,-1.39,285.71,90.2,-14.0,-208.2,-131,5000,15.70,4.99
22874,0.00,2.39,-1.90,-4.3,-14.0,4.9,-13,5008,2.87,4.06
22894,-8.61,-4.64,-285.41,171.5,-13.5,150.9,255,5000,-21.93,30.55
22916,47.67,-3.99,133.67,155.2,-12.7,-176.3,-33,5008,-17.43,0.57
22936,-135.00,-2.66,-1.92,122.0,-12.3,275.8,255,5000,2.85,4.04
22957,-3.51,-8.03,-164.70,256.4,-11.3,75.1,255,5000,0.20,11.13
22978,31.65,-1.10,353.14,83.0,-10.6,-244.5,-172,5000,17.43,35.45
22999,-135.00,-7.34,-1.92,239.1,-9.9,269.2,255,5004,2.85,4.04
23020,40.32,-5.36,135.61,189.5,-9.0,-158.2,22,5000,21.65,69.91
23040,-135.00,0.86,-1.92,34.1,-8.8,284.5,255,5000,2.85,4.04
23061,21.28,2.91,-62.47,-17.2,-8.9,-2.0,-28,5000,37.24,83.49
23083,25.99,0.13,-1.96,52.3,-8.6,-46.5,-2,5000,27.01,66.49
23103,-10.42,2.75,81.27,-13.2,-8.6,-8.7,-30,5000,5.44,-0.29
23124,-8.53,-1.46,-215.37,92.0,-8.4,128.2,211,5000,-18.49,-24.22
23145,64.58,0.78,170.55,36.1,-8.0,-212.2,-184,5000,8.60,35.14
23165,-135.00,-1.49,-1.92,92.8,-7.9,280.7,255,5004,2.85,4.04
23187,34.76,-2.11,14.43,108.3,-7.5,-76.5,24,5004,17.26,22.89
23208,36.87,7.38,252.85,-129.0,-7.6,-183.6,-255,5000,21.65,10.25
23230,-40.72,0.88,-50.51,33.6,-7.8,117.7,143,5000,9.74,-40.09
23251,83.16,0.97,13.13,31.3,-7.5,-170.9,-147,5000,21.87,-20.22
23271,-135.00,1.98,-1.92,5.9,-7.7,286.6,255,5000,2.85,4.04
23292,32.19,-2.53,-210.93,118.8,-7.3,40.5,152,5004,13.17,23.83
23314,98.02,7.25,273.11,-125.7,-7.3,-320.2,-255,5000,25.21,23.09
23333,-135.00,-0.40,-1.92,65.5,-7.3,283.7,255,5000,2.85,4.04
23355,73.49,4.51,269.77,-57.3,-7.2,-270.8,-255,5004,3.08,21.63
23377,-36.28,7.02,-86.18,-120.0,-7.9,115.9,-12,6484,5.16,22.93
23399,54.96,1.95,-308.97,6.8,-8.0,49.0,47,5004,6.05,33.43
23420,95.02,7.64,201.69,-135.5,-8.2,-280.1,-255,5000,21.28,30.57
23440,-135.00,1.34,-1.92,22.1,-8.3,286.3,255,5000,2.85,4.04
23461,74.04,2.07,147.59,3.7,-8.0,-216.7,-221,5000,16.02,52.16
23481,-135.00,2.49,-1.92,-6.6,-8.4,288.6,255,5004,2.85,4.04
23502,42.59,5.63,49.82,-85.1,-8.6,-95.2,-188,5000,17.65,8.15
23523,-135.00,2.12,-1.92,2.5,-9.0,288.5,255,5004,2.85,4.04
23544,56.74,-1.56,-34.12,94.6,-8.6,-92.2,-6,5000,26.03,15.88
23564,-135.00,6.63,-1.92,-110.1,-8.9,297.1,178,5000,2.85,4.04
23585,28.32,6.74,118.49,-113.1,-9.3,-94.7,-217,5004,31.82,31.63
23607,10.44,12.26,98.51,-251.0,-10.2,-38.7,-255,5000,3.38,-2.51
23627,16.26,7.03,-232.55,-120.3,-10.8,106.3,-24,5004,-7.58,11.50
23649,30.44,5.65,-174.70,-85.7,-11.3,43.7,-53,5000,-30.57,9.40
23670,25.70,5.20,-74.91,-74.6,-11.6,1.4,-84,5004,0.26,0.12
23692,12.37,5.60,-14.27,-84.4,-11.9,-1.7,-98,5000,12.90,-2.24
23712,19.53,-0.07,-156.14,57.2,-11.8,45.0,90,5004,-0.12,4.00
23734,88.20,6.87,242.15,-116.2,-11.9,-283.6,-255,5004,13.47,-19.26
23753,-135.00,4.88,-1.92,-66.5,-12.5,294.1,215,5000,2.85,4.04
23775,93.90,9.55,47.78,-183.2,-12.9,-192.0,-255,5004,7.79,-0.51
23795,-135.00,2.35,-1.92,-3.1,-13.5,290.0,255,5000,2.85,4.04
23817,60.20,5.26,-11.84,-76.0,-13.6,-99.7,-189,5004,25.25,62.43
23837,22.49,8.69,3.42,-161.6,-14.2,-25.3,-201,5004,9.64,38.36
23859,-12.44,-0.27,-250.16,62.3,-14.3,158.2,206,5004,2.14,22.42
23880,64.98,1.37,103.24,21.2,-14.0,-176.4,-169,5000,-19.67,-7.81
23902,-16.37,2.82,73.48,-14.9,-14.2,7.9,-21,5004,15.21,-11.56
23922,54.69,2.60,-88.16,-9.5,-14.2,-58.5,-82,5000,4.04,-20.63
23944,27.81,6.94,116.12,-118.0,-14.5,-98.5,-230,5000,18.12,-27.54
23968,0.00,4.79,-1.90,-64.2,-14.8,13.6,-65,5000,2.87,4.06
23989,38.39,2.69,-175.99,-11.7,-14.9,15.1,-11,5000,-5.95,-24.95
24010,33.88,4.46,32.78,-56.0,-15.0,-77.6,-148,5000,5.83,9.19
24031,4.10,0.90,-111.54,33.1,-14.9,50.3,68,5000,-16.23,5.18
24052,42.51,2.20,9.15,0.4,-14.8,-88.0,-102,5000,-0.06,0.18
24074,11.27,5.64,119.51,-85.4,-15.1,-72.2,-172,5004,-0.29,-1.20
24094,12.86,1.02,-246.58,30.1,-15.1,99.1,114,5004,-12.39,2.22
24120,-135.00,-0.70,-1.92,73.1,-15.0,277.7,255,5004,2.85,4.04
24141,16.51,0.45,93.23,44.1,-14.6,-81.3,-51,5004,5.91,-26.54
24163,20.40,4.98,135.51,-68.9,-14.7,-102.0,-185,5000,1.75,-18.65
24184,-6.26,-2.46,-271.83,117.1,-14.4,145.4,248,5004,-16.82,-14.21
24205,87.96,3.04,236.24,-20.4,-14.1,-296.6,-255,5000,-28.07,-21.65
24227,-27.25,4.60,-62.21,-59.5,-14.5,92.0,17,5320,-43.09,-36.65
24248,32.88,0.38,-262.05,46.0,-14.4,61.1,92,5000,-14.94,-51.22
24269,56.47,2.89,40.52,-16.8,-14.3,-136.1,-167,5000,54.46,37.97
24291,0.00,-1.90,-43.82,103.0,-14.1,16.5,105,5000,-39.05,-37.87
24312,46.84,-0.48,88.28,67.5,-13.7,-145.0,-91,5000,-16.82,46.86
24332,-135.00,-1.88,-1.92,102.6,-13.6,276.3,255,5004,2.85,4.04
24353,14.09,-2.37,22.38,114.7,-13.1,-45.0,56,5000,2.87,-17.06
24375,49.48,4.03,259.11,-45.1,-13.0,-225.0,-255,5004,39.85,51.18
24394,-135.00,0.06,-1.92,53.9,-13.0,281.2,255,5000,2.85,4.04
24416,22.79,-1.26,-120.73,87.1,-12.6,12.4,86,5000,7.20,71.89
24437,60.47,6.56,260.70,-108.5,-12.7,-242.3,-255,5000,-3.65,18.96
24459,-23.01,-2.72,-68.53,123.5,-12.5,79.7,190,5000,-12.05,8.32
24479,89.66,4.53,254.67,-57.9,-12.3,-301.8,-255,5004,-7.77,3.04
24501,-17.94,2.53,14.76,-7.7,-12.6,37.2,17,5000,-38.08,-33.10
24522,55.76,4.72,33.73,-62.6,-12.7,-120.6,-195,5004,-19.36,-10.76
24542,-135.00,4.64,-1.92,-60.6,-13.1,290.2,216,5000,2.85,4.04
24563,57.52,-0.65,-193.62,71.7,-12.9,-17.8,41,5000,11.94,1.16
24585,66.19,8.50,172.03,-157.1,-13.1,-203.1,-255,5004,17.06,9.25
24609,95.55,2.96,-50.45,-18.4,-13.3,-160.7,-192,5004,-46.76,4.06
24630,77.49,5.82,-7.52,-89.9,-13.4,-143.9,-247,5004,19.98,-36.49
24653,-27.67,4.65,-1.92,-60.7,-13.8,70.1,-4,5004,2.85,4.04
24675,45.65,-2.66,-232.96,122.0,-13.5,20.6,129,5004,-3.26,26.80
24695,69.96,3.81,137.24,-39.7,-13.3,-204.7,-255,5000,32.55,47.92
24717,23.62,1.13,146.03,27.3,-13.3,-115.8,-101,5000,-11.25,22.20
24738,60.76,2.91,66.43,-17.4,-13.2,-151.2,-181,5000,-6.38,51.10
24763,-90.00,1.16,-1.90,26.6,-13.4,194.0,207,5004,2.87,4.06
24783,61.01,1.72,70.30,12.5,-13.2,-156.8,-157,5000,0.41,30.66
24807,83.38,5.94,188.24,-93.0,-13.5,-208.4,-255,7028,43.97,9.25
24830,2.38,1.86,-384.30,8.9,-13.6,193.5,188,5000,-14.11,4.55
24852,62.86,-0.49,-122.54,67.8,-13.4,-72.2,-17,5004,0.71,-5.67
24871,-135.00,3.46,-1.92,-31.1,-13.5,291.4,246,5000,2.85,4.04
24893,24.36,-1.24,-219.71,86.5,-13.4,57.0,130,5000,6.36,-37.46
24914,57.79,3.46,205.01,-30.9,-13.2,-217.6,-255,5004,40.20,-65.08
24934,-135.00,1.61,-1.92,15.3,-13.4,285.9,255,5004,2.85,4.04
24956,20.92,0.59,-171.38,40.7,-13.3,43.3,70,5004,-3.69,-32.29
24977,58.16,5.33,179.70,-77.9,-13.3,-202.0,-255,5000,-15.47,-44.54
24998,0.00,4.43,-1.90,-55.3,-13.6,9.2,-59,5004,2.87,4.06
25019,46.02,1.10,-202.85,28.0,-13.6,6.6,20,5000,-27.15,-35.04
25040,9.16,4.88,108.72,-66.4,-13.7,-66.7,-146,5004,-10.31,-24.07
25062,-18.31,-2.29,-257.48,112.9,-13.4,161.9,255,5004,-19.77,-32.23
25083,99.57,2.46,224.81,-6.1,-13.1,-315.9,-255,5000,17.84,-30.33
25103,-135.00,-3.86,-1.92,152.1,-12.6,272.4,255,5004,2.85,4.04
25124,58.95,0.48,200.10,43.4,-12.2,-220.9,-189,5004,-40.40,2.85
25146,28.93,0.15,325.95,51.8,-12.1,-220.7,-180,5004,47.35,-1.24
25167,13.16,2.75,119.67,-13.2,-12.0,-80.3,-105,5004,8.81,-63.80
25189,-1.11,2.35,-59.48,-3.3,-12.0,38.3,22,5004,10.56,77.68
25209,12.26,1.56,-97.45,16.4,-12.0,27.7,32,5004,8.46,72.34
25230,-135.00,4.06,-1.92,-46.1,-12.3,286.9,228,5000,2.85,4.04
25251,15.50,-0.44,-138.67,66.4,-12.3,41.3,95,5400,-15.65,-42.97
25273,69.19,5.07,215.21,-71.4,-12.2,-239.6,-255,5000,56.20,-32.02
25292,-135.00,4.96,-1.92,-68.5,-12.7,289.7,208,5000,2.85,4.04
25316,58.46,1.22,-251.08,24.9,-12.6,10.6,22,5000,-7.75,-29.49
25337,49.59,6.87,122.69,-116.2,-12.9,-148.9,-255,5004,2.87,9.25
25363,90.00,0.07,-1.90,53.8,-12.7,-181.0,-139,5004,2.87,4.06
25383,0.00,1.55,-1.90,16.8,-12.5,5.8,10,5004,2.87,9.25
25405,-2.92,-7.02,-39.65,230.9,-11.7,17.5,236,5000,-38.32,-99.06
25426,57.31,1.56,351.79,16.5,-11.2,-288.6,-255,5000,58.03,-54.10
25446,-135.00,1.11,-1.92,27.7,-11.4,290.4,255,5000,2.85,4.04
25468,68.92,4.18,64.08,-48.9,-11.4,-161.9,-222,5000,-10.15,-29.13
25488,-135.00,9.49,-1.92,-181.8,-12.2,304.4,110,5004,2.85,4.04
25509,40.56,7.43,1.67,-130.2,-12.7,-63.4,-206,5000,15.78,8.66
25531,51.34,7.78,36.63,-139.1,-13.3,-102.3,-254,5004,-1.96,4.04
25552,37.34,3.06,-158.17,-20.9,-13.5,15.4,-18,5004,17.57,-1.28
25573,61.57,6.46,75.58,-105.9,-13.7,-146.9,-255,5000,6.38,-0.31
25594,36.32,2.68,48.63,-11.5,-14.0,-86.8,-112,5000,-6.62,24.11
25616,64.07,1.70,-120.67,13.0,-13.9,-63.3,-64,5004,5.95,32.47
25635,-135.00,4.12,-1.92,-47.4,-14.2,291.9,230,5000,2.85,4.04
25658,8.87,1.96,-204.26,6.6,-14.3,92.3,84,5004,1.85,11.76
25678,42.37,1.81,-144.31,10.3,-14.2,-8.8,-12,5004,5.20,44.19
25700,30.85,5.35,54.59,-78.3,-14.4,-79.2,-171,5004,-15.94,1.49
25721,5.12,-0.79,-209.32,75.3,-14.3,95.2,156,5000,-13.88,26.38
25742,51.40,0.06,8.28,53.9,-13.9,-109.1,-69,5000,-1.71,34.28
25762,-135.00,3.04,-1.92,-20.6,-14.1,285.2,250,5004,2.85,4.04
25784,42.57,-2.07,-197.96,107.3,-13.7,19.0,112,5516,7.38,3.57
25805,-135.00,1.45,-1.92,19.2,-13.6,282.9,255,5004,2.85,4.04
25826,-30.41,0.67,68.71,38.9,-13.6,33.0,58,5004,-22.14,-48.53
25847,35.68,3.50,65.06,-32.0,-13.6,-96.4,-142,5004,-29.31,19.81
25868,-135.00,-0.48,-1.92,67.5,-13.7,282.0,255,5004,2.85,4.04
25888,50.19,-0.50,-139.56,68.1,-13.4,-29.6,24,5000,-0.51,-0.02
25910,31.36,6.21,194.82,-99.7,-13.6,-146.9,-255,5004,17.59,-4.91
25930,-135.00,-5.10,-1.92,183.1,-13.3,275.2,255,5000,2.85,4.04
25952,70.50,-0.27,283.14,62.3,-12.7,-280.3,-230,5000,-0.16,-23.71
25973,-20.17,-0.79,167.31,75.3,-12.5,-36.5,26,5000,-11.70,-42.70
25995,89.32,2.69,45.94,-11.7,-12.4,-194.7,-218,5000,-13.23,-48.27
26015,9.62,6.65,113.92,-110.7,-12.7,-58.4,-181,5004,11.31,-16.02
26037,14.77,0.42,-279.29,45.1,-12.8,117.0,149,5000,-7.46,-32.90
26058,61.26,2.41,115.04,-4.6,-12.6,-174.2,-191,5000,9.38,-13.05
26080,-90.00,2.14,-1.90,2.0,-12.7,195.9,185,5000,2.87,9.25
26102,46.27,3.19,25.99,-24.2,-12.7,-97.2,-134,5000,5.24,21.22
26123,-135.00,4.18,-1.92,-49.0,-13.0,293.9,231,5000,2.85,4.04
26144,27.89,0.63,-77.33,39.8,-12.8,-5.5,21,5520,-7.58,5.65
26166,90.63,8.40,159.11,-154.6,-13.1,-245.7,-255,5000,14.13,38.67
26187,-90.11,5.39,-1.92,-79.3,-13.7,203.3,110,5000,2.85,4.04
26208,66.93,4.68,-223.52,-61.4,-13.9,-13.5,-88,5000,-5.99,9.62
26229,40.06,6.01,-32.80,-94.7,-14.3,-52.5,-161,5000,8.32,0.00
26251,-1.72,3.25,-339.30,-25.7,-14.6,180.9,140,5488,-16.18,35.49
26272,59.66,3.12,-21.38,-22.5,-14.6,-106.9,-143,5000,-2.87,31.17
26292,-135.00,2.94,-1.92,-18.1,-14.9,285.4,252,5000,2.85,4.04
26313,55.59,-0.19,-217.57,60.3,-14.7,-6.0,39,5004,16.49,19.49
26335,44.55,7.05,220.46,-120.7,-14.8,-190.2,-255,5000,18.77,-8.38
26354,-135.00,-4.15,-1.92,159.2,-14.6,273.4,255,5000,2.85,4.04
26376,77.64,2.42,263.58,-5.1,-14.3,-284.8,-255,5000,-23.48,-15.70
26397,10.23,1.79,276.95,10.8,-14.4,-152.5,-156,5004,24.54,-23.28
26419,78.97,2.13,73.46,2.2,-14.2,-191.0,-202,5004,-10.19,2.45
26438,-135.00,5.59,-1.92,-84.2,-14.6,292.7,193,5000,2.85,4.04
26460,7.89,3.04,-149.86,-20.4,-14.8,69.0,33,5004,13.66,17.18
26481,62.04,5.44,74.28,-80.6,-15.0,-151.0,-246,5000,8.74,14.25
26501,-135.00,2.03,-1.92,4.8,-15.3,286.2,255,5000,2.85,4.04
26522,56.09,-1.88,-127.17,102.6,-14.9,-48.0,39,5000,0.94,19.63
26543,-135.00,3.18,-1.92,-24.0,-15.0,288.4,249,5000,2.85,4.04
26564,23.45,2.16,-12.39,1.4,-14.9,-31.0,-44,5004,14.66,-14.33
26585,34.70,5.79,19.51,-89.3,-15.2,-64.5,-169,5000,-4.48,-12.17
26606,-23.91,-0.13,-46.33,58.8,-15.3,78.9,122,5004,-6.09,-8.05
26628,66.98,2.78,93.86,-14.1,-15.1,-173.1,-202,5000,-24.46,-20.99
26648,30.29,5.80,129.33,-89.5,-15.5,-110.2,-215,5000,20.24,-16.20
26670,78.50,3.08,-139.77,-21.6,-15.5,-79.7,-116,5004,-4.65,-38.63
26691,30.78,4.71,-6.93,-62.3,-15.7,-46.9,-124,5004,4.50,-15.45
26715,-16.06,1.41,-8.74,20.4,-15.9,34.7,39,7044,-12.54,5.48
26735,56.23,1.11,-98.80,27.7,-15.7,-61.5,-49,5004,1.65,13.00
26757,-13.99,2.35,-25.62,-3.4,-15.7,48.5,29,5000,-8.40,13.39
26778,36.14,-0.16,-152.55,59.5,-15.5,2.8,46,5000,-6.87,28.17
26799,0.00,-5.55,-1.90,194.2,-14.9,-6.5,172,5000,2.87,4.06
26820,50.15,3.48,323.56,-31.5,-14.6,-256.4,-255,5000,-3.83,-53.81
26842,-13.09,1.06,251.00,29.0,-14.7,-91.8,-77,5000,4.26,-16.10
26862,30.41,2.47,34.77,-6.3,-14.6,-71.4,-92,5004,-18.87,27.01
26884,15.05,0.89,50.22,33.2,-14.5,-49.5,-30,5004,-5.44,36.08
26905,20.12,-4.27,-164.82,162.2,-14.0,38.4,186,5004,-2.87,20.97
26926,76.67,3.37,324.48,-28.7,-13.7,-309.7,-255,5004,-20.42,-32.14
26947,-17.55,4.10,20.22,-46.9,-13.9,39.3,-21,5000,-19.00,-13.35
26969,0.96,2.28,-107.50,-1.5,-14.0,61.2,45,5000,-21.44,-34.57
26990,23.28,1.27,-90.13,23.8,-14.0,3.6,13,5000,-9.19,-14.11
27011,39.12,3.87,82.02,-41.4,-14.0,-111.3,-166,5000,3.51,0.96
27031,-135.00,-0.38,-1.92,64.9,-14.1,283.0,255,5000,2.85,4.04
27053,52.53,-1.91,-94.13,103.2,-13.6,-59.3,30,5000,7.95,2.12
27072,-135.00,2.19,-1.92,0.8,-13.7,286.3,255,5004,2.85,4.04
27094,10.51,0.16,-34.33,51.5,-13.3,1.2,39,5000,2.55,-20.22
27114,55.16,7.65,237.51,-135.7,-13.6,-213.4,-255,5000,22.32,4.20
27136,-58.37,-1.38,-8.70,90.1,-13.5,128.3,204,5000,8.17,14.49
27157,95.24,3.79,246.88,-39.1,-13.3,-306.0,-255,5000,-5.85,0.65
27181,65.39,9.51,274.26,-182.3,-14.0,-214.7,-255,7036,35.02,-8.36
27202,43.14,4.00,-236.83,-44.6,-14.3,43.3,-15,5004,-37.38,-25.54
27223,63.74,5.17,-5.20,-73.7,-14.5,-115.0,-203,5004,-3.51,31.21
27246,-135.00,1.40,-1.92,20.5,-14.8,288.4,255,5000,2.85,4.04
27268,64.34,0.57,60.80,41.3,-14.4,-156.8,-129,5004,11.39,20.44
27287,-135.00,6.80,-1.92,-114.4,-14.9,299.1,169,5004,2.85,4.04
27309,43.69,5.70,138.34,-86.9,-15.2,-142.3,-244,5004,23.87,-28.01
27330,28.47,12.38,194.23,-253.9,-16.0,-126.9,-255,5000,-3.51,-15.82
27355,50.21,6.78,525.11,-114.0,-16.5,-344.3,-255,5004,435.98,4.06
27376,68.10,13.33,191.62,-277.9,-17.4,-205.3,-255,5004,10.84,-15.41
27399,-8.43,13.66,-64.23,-286.0,-18.8,82.7,-222,5004,-44.66,-23.73
27420,16.78,8.02,-314.19,-144.9,-19.7,143.0,-21,5000,-13.80,4.12
27446,-135.00,4.55,-1.92,-58.2,-20.1,296.7,218,5004,2.85,4.04
27467,44.75,2.66,-80.92,-11.1,-20.1,-46.4,-77,5000,-10.17,-22.18
27488,33.72,9.83,156.73,-190.2,-20.6,-129.2,-255,5004,3.49,-41.89
27510,-12.64,6.45,-141.46,-105.8,-21.3,112.1,-14,5000,-4.65,-54.57
27532,91.95,11.77,113.98,-238.7,-22.0,-228.0,-255,5000,-0.75,-250.29
27553,68.91,10.92,187.00,-217.4,-22.8,-215.9,-255,5000,-58.58,-328.31
27575,0.00,9.12,-1.90,-172.5,-23.5,22.0,-174,5004,2.87,9.25
27598,72.99,6.54,-182.27,-108.0,-24.0,-47.4,-179,5004,-89.69,-171.38
27619,-135.00,9.04,-1.92,-170.5,-24.8,305.3,110,5000,2.85,4.04
27638,-135.00,3.12,-1.92,-22.4,-25.3,294.0,246,5000,2.85,4.04
27660,54.55,0.57,-95.52,41.2,-25.0,-60.6,-44,5000,-10.48,-53.75
27681,34.29,4.98,101.49,-69.0,-25.1,-109.6,-203,5004,5.79,-15.76
27703,-10.50,-1.73,-303.28,98.8,-25.0,174.1,247,5004,-14.23,-4.77
27724,65.55,-1.04,66.90,81.4,-24.5,-170.3,-113,5004,-0.20,0.41
27746,59.85,7.31,163.98,-127.3,-24.7,-192.2,-255,5004,-30.21,18.45
27767,-4.07,1.44,-392.44,19.5,-25.0,207.1,201,5000,-26.93,11.74
27788,54.46,-0.88,20.59,77.6,-24.6,-125.7,-72,5004,-3.18,6.14
27808,-135.00,1.10,-1.92,28.1,-24.6,282.0,255,5000,2.85,4.04
27830,35.33,-2.19,-148.55,110.4,-24.1,-2.5,83,5004,13.84,-27.27
27850,90.00,5.73,-1.90,-87.7,-24.2,-175.2,-255,5004,2.87,9.25
27875,-24.04,-2.94,-93.31,128.9,-23.9,90.9,195,5000,-27.62,-29.31
27896,53.04,0.38,196.05,45.9,-23.4,-209.7,-187,5004,5.89,-27.52
27916,-135.00,2.71,-1.92,-12.4,-23.6,285.6,249,5004,2.85,4.04
27937,23.91,-2.20,-148.74,110.6,-23.3,21.6,108,5008,-14.88,-14.19
27959,66.08,5.03,289.52,-70.3,-23.2,-272.5,-255,5004,42.34,-24.17
27980,-51.06,3.66,44.78,-35.9,-23.6,91.3,31,5004,-0.69,-17.12
28002,76.99,2.88,-214.61,-16.5,-23.6,-47.0,-87,5000,-5.87,1.00
28021,-135.00,3.38,-1.92,-29.0,-23.9,284.6,231,5004,2.85,4.04
28043,12.10,-0.47,-385.12,67.1,-23.8,165.3,208,5000,-2.96,-6.36
28064,56.73,-0.90,1.43,77.9,-23.4,-122.9,-68,5000,13.84,17.88
28084,-135.00,-0.89,-1.92,77.7,-23.3,273.5,255,5000,2.85,4.04
28105,-9.87,-6.37,-213.96,214.7,-22.6,113.0,255,5000,14.17,11.39
28127,-3.09,-1.20,194.76,85.4,-22.0,-96.0,-32,5000,16.63,48.12
28152,-19.84,-5.06,34.49,182.0,-21.3,4.7,165,7036,2.87,4.06
28174,-4.65,-2.61,112.39,120.8,-20.6,-52.7,47,5004,-6.79,30.88
28194,10.12,-4.95,-193.91,179.3,-19.9,65.1,224,5004,-19.85,117.63
28216,11.31,-7.32,-174.50,238.5,-19.0,46.9,255,5004,19.06,162.74
28237,6.35,-10.27,-217.69,312.3,-17.8,72.0,255,5000,87.95,182.55
28259,-0.83,-13.81,-235.92,400.8,-16.2,88.1,255,5000,111.86,208.83
28280,-20.78,-20.07,-341.48,557.3,-14.1,169.2,255,5000,87.32,171.04
28302,-21.15,-27.22,-325.74,736.0,-11.2,147.3,255,5004,42.56,117.16
28323,-24.29,-32.89,-277.80,877.8,-7.6,117.8,255,5000,-30.86,138.67
# DISARMED: tilt cutoff
28345,-28.72,-38.91,-270.22,0.0,0.0,0.0,0,5000,-71.42,163.66
28365,-37.67,-44.10,-282.69,0.0,0.0,0.0,0,5000,-93.05,183.84
28387,-43.22,-49.17,-305.46,0.0,0.0,0.0,0,5000,-112.86,204.36
28407,-56.86,-56.85,-393.66,0.0,0.0,0.0,0,5000,-101.14,158.97
28429,-57.25,-64.43,-396.80,0.0,0.0,0.0,0,5000,-87.36,180.55
28449,-63.37,-72.54,-432.29,0.0,0.0,0.0,0,5004,-106.93,165.96
28470,-66.92,-80.97,-480.94,0.0,0.0,0.0,0,5004,-141.97,134.67
28491,-75.02,-90.02,-517.96,0.0,0.0,0.0,0,5000,-164.72,100.69
28512,-85.75,-99.68,-518.45,0.0,0.0,0.0,0,5004,-176.01,92.19
28533,-93.75,-108.68,-467.47,0.0,0.0,0.0,0,5004,-170.65,87.26
28554,-104.54,-116.34,-388.59,0.0,0.0,0.0,0,5004,-165.80,87.22
28575,-108.90,-122.21,-278.68,0.0,0.0,0.0,0,5000,-162.92,98.63
28596,-108.62,-125.09,-158.74,0.0,0.0,0.0,0,5004,-146.29,60.82
