# trial: trial_047.csv
# date: 2026-08-01T22:28:01
# note: yaw scale cal: 180deg left pivot
# self-balancing-robot fw3 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
# vp=0.080 vi=0.040 yp=2.00 k=0.2350
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z,tilt_cmd,v_est,v_set,dist_cm,yaw_deg
19251,0.82,1.27,0.98,0.0,0.0,0.0,0,5000,0.08,0.33,0.00,0.0,0.0,0.0,192.3
19272,1.14,1.31,1.55,0.0,0.0,0.0,0,5000,0.08,0.33,0.00,0.0,0.0,0.0,192.3
19294,1.49,1.34,1.20,0.0,0.0,0.0,0,5000,-0.08,0.75,0.00,0.0,0.0,0.0,192.3
19315,1.48,1.37,0.35,0.0,0.0,0.0,0,5000,-0.16,0.43,0.00,0.0,0.0,0.0,192.3
19337,1.53,1.38,0.59,0.0,0.0,0.0,0,5004,-0.04,0.12,0.00,0.0,0.0,0.0,192.3
19358,1.28,1.40,0.88,0.0,0.0,0.0,0,5000,0.06,-0.12,0.00,0.0,0.0,0.0,192.3
19380,1.61,1.41,0.90,0.0,0.0,0.0,0,5000,0.08,-0.20,0.00,0.0,0.0,0.0,192.3
19401,1.70,1.44,0.22,0.0,0.0,0.0,0,5000,-0.18,0.06,0.00,0.0,0.0,0.0,192.3
19423,1.36,1.44,-0.49,0.0,0.0,0.0,0,5000,-0.35,0.43,0.00,0.0,0.0,0.0,192.3
19444,1.27,1.42,-0.14,0.0,0.0,0.0,0,5004,-0.18,-0.06,0.00,0.0,0.0,0.0,192.3
19466,1.64,1.43,0.73,0.0,0.0,0.0,0,5000,0.04,-0.37,0.00,0.0,0.0,0.0,192.3
19487,1.40,1.45,0.45,0.0,0.0,0.0,0,5000,-0.12,0.10,0.00,0.0,0.0,0.0,192.3
19509,1.69,1.46,0.41,0.0,0.0,0.0,0,5004,-0.20,0.06,0.00,0.0,0.0,0.0,192.3
19531,1.69,1.48,-0.10,0.0,0.0,0.0,0,5000,-0.10,-0.29,0.00,0.0,0.0,0.0,192.3
19553,1.55,1.47,-0.73,0.0,0.0,0.0,0,5000,-0.29,-0.31,0.00,0.0,0.0,0.0,192.3
19574,1.61,1.46,-1.00,0.0,0.0,0.0,0,5000,-0.20,-0.33,0.00,0.0,0.0,0.0,192.3
19596,1.38,1.44,-1.16,0.0,0.0,0.0,0,5004,-0.16,-0.57,0.00,0.0,0.0,0.0,192.3
19617,1.45,1.42,-1.12,0.0,0.0,0.0,0,5004,-0.12,-0.24,0.00,0.0,0.0,0.0,192.3
19639,1.26,1.39,-1.30,0.0,0.0,0.0,0,5000,0.08,0.29,0.00,0.0,0.0,0.0,192.3
19660,1.20,1.35,-1.06,0.0,0.0,0.0,0,5004,-0.10,0.06,0.00,0.0,0.0,0.0,192.3
19682,1.19,1.32,-0.20,0.0,0.0,0.0,0,5004,-0.10,-0.14,0.00,0.0,0.0,0.0,192.3
19703,1.38,1.32,0.22,0.0,0.0,0.0,0,5004,-0.22,0.29,0.00,0.0,0.0,0.0,192.3
19725,1.17,1.33,1.16,0.0,0.0,0.0,0,5004,-0.02,-0.08,0.00,0.0,0.0,0.0,192.3
19746,1.44,1.36,1.45,0.0,0.0,0.0,0,5000,0.14,-0.45,0.00,0.0,0.0,0.0,192.3
19768,1.71,1.40,0.53,0.0,0.0,0.0,0,5000,0.06,-0.20,0.00,0.0,0.0,0.0,192.3
19789,1.87,1.43,-0.75,0.0,0.0,0.0,0,5004,0.00,0.43,0.00,0.0,0.0,0.0,192.3
19811,1.36,1.43,-1.67,0.0,0.0,0.0,0,5000,-0.08,-0.33,0.00,0.0,0.0,0.0,192.3
19832,1.42,1.39,-1.85,0.0,0.0,0.0,0,5000,-0.08,-0.67,0.00,0.0,0.0,0.0,192.3
19854,1.26,1.34,-2.04,0.0,0.0,0.0,0,5000,-0.04,-0.79,0.00,0.0,0.0,0.0,192.3
19876,1.21,1.28,-2.43,0.0,0.0,0.0,0,5004,-0.16,-0.47,0.00,0.0,0.0,0.0,192.3
19898,1.22,1.23,-2.26,0.0,0.0,0.0,0,5000,-0.22,-0.65,0.00,0.0,0.0,0.0,192.2
19919,1.24,1.18,-2.12,0.0,0.0,0.0,0,5004,-0.20,-0.47,0.00,0.0,0.0,0.0,192.2
19941,1.12,1.13,-1.26,0.0,0.0,0.0,0,5004,-0.26,-0.75,0.00,0.0,0.0,0.0,192.2
19962,0.95,1.09,-0.69,0.0,0.0,0.0,0,5000,-0.26,-0.55,0.00,0.0,0.0,0.0,192.2
19984,0.82,1.07,-0.53,0.0,0.0,0.0,0,5000,-0.10,-0.04,0.00,0.0,0.0,0.0,192.2
20005,1.25,1.05,-0.47,0.0,0.0,0.0,0,5000,0.04,-0.10,0.00,0.0,0.0,0.0,192.2
20027,0.94,1.04,-0.29,0.0,0.0,0.0,0,5000,0.31,0.41,0.00,0.0,0.0,0.0,192.2
20048,1.06,1.04,0.51,0.0,0.0,0.0,0,5000,0.29,0.18,0.00,0.0,0.0,0.0,192.2
20070,1.17,1.06,0.61,0.0,0.0,0.0,0,5004,0.04,-0.04,0.00,0.0,0.0,0.0,192.2
20091,1.19,1.07,0.10,0.0,0.0,0.0,0,5000,-0.04,0.00,0.00,0.0,0.0,0.0,192.2
20113,0.92,1.06,0.20,0.0,0.0,0.0,0,5000,-0.12,-0.26,0.00,0.0,0.0,0.0,192.2
20134,1.43,1.08,0.10,0.0,0.0,0.0,0,5000,-0.16,-0.37,0.00,0.0,0.0,0.0,192.2
20156,1.47,1.10,-1.14,0.0,0.0,0.0,0,5004,-0.06,-0.12,0.00,0.0,0.0,0.0,192.2
20177,1.44,1.08,-2.14,0.0,0.0,0.0,0,5004,-0.16,-0.33,0.00,0.0,0.0,0.0,192.2
20200,0.68,1.02,-2.22,0.0,0.0,0.0,0,5004,-0.04,-0.49,0.00,0.0,0.0,0.0,192.2
20221,0.69,0.96,-1.49,0.0,0.0,0.0,0,5004,0.08,-0.12,0.00,0.0,0.0,0.0,192.2
20243,0.77,0.92,-0.61,0.0,0.0,0.0,0,5000,0.12,0.47,0.00,0.0,0.0,0.0,192.2
20264,1.01,0.91,0.04,0.0,0.0,0.0,0,5000,0.14,0.26,0.00,0.0,0.0,0.0,192.2
20286,0.99,0.91,0.06,0.0,0.0,0.0,0,5000,0.20,-0.29,0.00,0.0,0.0,0.0,192.2
20307,1.04,0.92,-0.22,0.0,0.0,0.0,0,5004,0.10,-0.57,0.00,0.0,0.0,0.0,192.2
20329,0.94,0.92,-0.26,0.0,0.0,0.0,0,5004,0.02,0.12,0.00,0.0,0.0,0.0,192.2
20350,0.70,0.91,0.08,0.0,0.0,0.0,0,5004,-0.06,0.41,0.00,0.0,0.0,0.0,192.2
20372,0.78,0.91,0.65,0.0,0.0,0.0,0,5000,0.08,0.18,0.00,0.0,0.0,0.0,192.2
20393,0.76,0.92,1.00,0.0,0.0,0.0,0,5004,0.29,0.35,0.00,0.0,0.0,0.0,192.2
20415,0.83,0.94,1.57,0.0,0.0,0.0,0,5004,0.26,0.08,0.00,0.0,0.0,0.0,192.2
20436,0.66,0.97,1.81,0.0,0.0,0.0,0,5000,0.10,0.53,0.00,0.0,0.0,0.0,192.2
20458,1.05,1.00,2.02,0.0,0.0,0.0,0,5000,0.02,0.35,0.00,0.0,0.0,0.0,192.2
20480,1.12,1.05,1.35,0.0,0.0,0.0,0,5004,-0.02,0.18,0.00,0.0,0.0,0.0,192.2
20501,1.42,1.08,0.22,0.0,0.0,0.0,0,5004,-0.12,-0.24,0.00,0.0,0.0,0.0,192.2
20523,1.39,1.09,-0.61,0.0,0.0,0.0,0,5000,-0.14,-0.39,0.00,0.0,0.0,0.0,192.2
20544,0.97,1.08,-1.28,0.0,0.0,0.0,0,5000,-0.41,-0.29,0.00,0.0,0.0,0.0,192.2
20566,1.33,1.06,-1.61,0.0,0.0,0.0,0,5000,-0.31,-0.18,0.00,0.0,0.0,0.0,192.2
20588,1.21,1.03,-1.69,0.0,0.0,0.0,0,5000,0.10,-0.69,0.00,0.0,0.0,0.0,192.2
20610,1.00,0.99,-2.20,0.0,0.0,0.0,0,5004,0.10,-0.55,0.00,0.0,0.0,0.0,192.2
20631,0.94,0.94,-2.67,0.0,0.0,0.0,0,5000,-0.14,-0.49,0.00,0.0,0.0,0.0,192.2
20653,0.59,0.88,-1.61,0.0,0.0,0.0,0,5004,-0.18,-0.31,0.00,0.0,0.0,0.0,192.2
20674,0.33,0.84,-0.26,0.0,0.0,0.0,0,5004,-0.20,-0.04,0.00,0.0,0.0,0.0,192.2
20696,0.57,0.82,1.14,0.0,0.0,0.0,0,5000,0.08,-0.51,0.00,0.0,0.0,0.0,192.1
20717,0.88,0.85,1.08,0.0,0.0,0.0,0,5004,0.10,-0.02,0.00,0.0,0.0,0.0,192.1
20739,1.05,0.87,0.61,0.0,0.0,0.0,0,5000,0.00,0.45,0.00,0.0,0.0,0.0,192.1
20760,0.96,0.88,0.71,0.0,0.0,0.0,0,5004,-0.16,0.65,0.00,0.0,0.0,0.0,192.2
20782,1.07,0.91,1.20,0.0,0.0,0.0,0,5000,0.00,-0.06,0.00,0.0,0.0,0.0,192.2
20803,1.24,0.95,1.04,0.0,0.0,0.0,0,5004,-0.02,-0.35,0.00,0.0,0.0,0.0,192.2
20825,0.91,0.96,0.39,0.0,0.0,0.0,0,5000,0.04,-0.35,0.00,0.0,0.0,0.0,192.2
20846,1.00,0.97,0.18,0.0,0.0,0.0,0,5000,-0.04,-0.31,0.00,0.0,0.0,0.0,192.1
20868,1.18,0.97,0.14,0.0,0.0,0.0,0,5004,-0.22,0.06,0.00,0.0,0.0,0.0,192.1
20889,0.91,0.97,0.26,0.0,0.0,0.0,0,5004,-0.04,0.69,0.00,0.0,0.0,0.0,192.2
20911,0.72,0.97,0.59,0.0,0.0,0.0,0,5000,0.02,0.20,0.00,0.0,0.0,0.0,192.2
20932,1.06,0.99,0.86,0.0,0.0,0.0,0,5004,0.14,-0.20,0.00,0.0,0.0,0.0,192.2
20954,1.17,1.01,0.71,0.0,0.0,0.0,0,5004,0.18,-0.26,0.00,0.0,0.0,0.0,192.2
20975,0.99,1.03,0.47,0.0,0.0,0.0,0,5004,-0.06,-0.04,0.00,0.0,0.0,0.0,192.2
20998,0.89,1.04,0.82,0.0,0.0,0.0,0,5000,0.00,0.04,0.00,0.0,0.0,0.0,192.2
21019,0.85,1.05,1.26,0.0,0.0,0.0,0,5000,0.00,0.12,0.00,0.0,0.0,0.0,192.2
21041,1.15,1.06,0.98,0.0,0.0,0.0,0,5000,0.02,0.12,0.00,0.0,0.0,0.0,192.2
21062,1.11,1.08,0.61,0.0,0.0,0.0,0,5000,0.10,-0.04,0.00,0.0,0.0,0.0,192.2
21084,1.02,1.09,0.92,0.0,0.0,0.0,0,5004,0.04,-0.33,0.00,0.0,0.0,0.0,192.2
21105,0.95,1.10,1.04,0.0,0.0,0.0,0,5004,0.08,-0.16,0.00,0.0,0.0,0.0,192.2
21127,1.08,1.12,1.04,0.0,0.0,0.0,0,5004,0.10,0.04,0.00,0.0,0.0,0.0,192.1
21148,1.00,1.13,1.12,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,192.1
21170,1.58,1.17,0.92,0.0,0.0,0.0,0,5000,-0.02,0.31,0.00,0.0,0.0,0.0,192.2
21191,1.46,1.20,0.53,0.0,0.0,0.0,0,5004,0.06,0.45,0.00,0.0,0.0,0.0,192.2
21213,1.36,1.22,0.33,0.0,0.0,0.0,0,5000,0.06,0.24,0.00,0.0,0.0,0.0,192.2
21234,1.40,1.24,0.49,0.0,0.0,0.0,0,5000,0.08,-0.22,0.00,0.0,0.0,0.0,192.2
21256,1.39,1.25,0.53,0.0,0.0,0.0,0,5004,0.18,-0.18,0.00,0.0,0.0,0.0,192.2
21277,1.58,1.26,0.14,0.0,0.0,0.0,0,5000,0.04,-0.31,0.00,0.0,0.0,0.0,192.2
21299,1.70,1.28,-0.29,0.0,0.0,0.0,0,5000,-0.22,-0.12,0.00,0.0,0.0,0.0,192.2
21320,1.06,1.28,-0.20,0.0,0.0,0.0,0,5000,-0.10,-0.14,0.00,0.0,0.0,0.0,192.2
21342,1.08,1.27,-0.37,0.0,0.0,0.0,0,5004,-0.06,-0.35,0.00,0.0,0.0,0.0,192.2
21363,1.07,1.24,-0.06,0.0,0.0,0.0,0,5000,-0.04,-0.43,0.00,0.0,0.0,0.0,192.1
21385,1.31,1.24,-0.08,0.0,0.0,0.0,0,5000,-0.08,0.39,0.00,0.0,0.0,0.0,192.1
21406,1.28,1.24,0.57,0.0,0.0,0.0,0,5000,0.12,0.55,0.00,0.0,0.0,0.0,192.2
21429,1.03,1.25,1.04,0.0,0.0,0.0,0,5000,0.10,0.31,0.00,0.0,0.0,0.0,192.2
21450,0.96,1.25,1.55,0.0,0.0,0.0,0,5004,0.10,-0.14,0.00,0.0,0.0,0.0,192.2
21472,1.58,1.30,1.08,0.0,0.0,0.0,0,5000,-0.02,0.35,0.00,0.0,0.0,0.0,192.2
21493,1.61,1.33,0.63,0.0,0.0,0.0,0,5000,0.06,0.22,0.00,0.0,0.0,0.0,192.2
21515,1.44,1.36,-0.16,0.0,0.0,0.0,0,5004,-0.02,-0.02,0.00,0.0,0.0,0.0,192.2
21536,1.58,1.36,-0.79,0.0,0.0,0.0,0,5000,-0.14,-0.18,0.00,0.0,0.0,0.0,192.2
21558,1.15,1.33,-1.16,0.0,0.0,0.0,0,5000,-0.16,-0.37,0.00,0.0,0.0,0.0,192.2
21579,1.23,1.29,-0.79,0.0,0.0,0.0,0,5000,0.08,-0.47,0.00,0.0,0.0,0.0,192.2
21601,1.19,1.28,-0.79,0.0,0.0,0.0,0,5004,-0.04,-0.47,0.00,0.0,0.0,0.0,192.1
21622,1.29,1.26,-0.86,0.0,0.0,0.0,0,5004,0.06,-0.12,0.00,0.0,0.0,0.0,192.1
21644,1.14,1.23,-0.61,0.0,0.0,0.0,0,5000,0.02,-0.06,0.00,0.0,0.0,0.0,192.1
21665,0.91,1.21,-0.20,0.0,0.0,0.0,0,5000,0.02,-0.02,0.00,0.0,0.0,0.0,192.1
21687,1.07,1.20,-0.04,0.0,0.0,0.0,0,5000,-0.10,-0.12,0.00,0.0,0.0,0.0,192.1
21708,1.33,1.22,0.45,0.0,0.0,0.0,0,5004,0.14,-0.08,0.00,0.0,0.0,0.0,192.1
21730,1.34,1.22,0.08,0.0,0.0,0.0,0,5004,0.02,-0.08,0.00,0.0,0.0,0.0,192.1
21751,1.38,1.22,-0.24,0.0,0.0,0.0,0,5004,-0.16,0.18,0.00,0.0,0.0,0.0,192.1
21773,1.16,1.21,-0.65,0.0,0.0,0.0,0,5004,-0.12,0.06,0.00,0.0,0.0,0.0,192.1
21795,1.13,1.19,-0.29,0.0,0.0,0.0,0,5004,-0.12,-0.51,0.00,0.0,0.0,0.0,192.1
21817,1.36,1.18,0.00,0.0,0.0,0.0,0,5004,0.04,-0.20,0.00,0.0,0.0,0.0,192.1
21838,1.32,1.20,0.12,0.0,0.0,0.0,0,5004,0.18,0.04,0.00,0.0,0.0,0.0,192.1
