# trial: trial_043.csv
# date: 2026-08-01T21:53:54
# note: shake test part 4: confirmation pass after reconnect
# self-balancing-robot fw2 ��� motors DISARMED at boot
# EEPROM settings loaded
# gyro cal: keep robot still...
# gyro cal REJECTED (movement) ��� stored bias in use, run 'c' when still
# 'h' for help, 'a' to arm, 'x' = E-STOP
# Kp=15.000 Ki=0.500 Kd=0.200 trim=6.00 db=23/19
time_ms,raw_angle,kalman_angle,gyro_rate,p_term,i_term,d_term,motor_out,loop_dt_us,gyro_y,gyro_z
24385,-10.98,4.67,34.59,0.0,0.0,0.0,0,5000,-13.82,82.86
24407,-25.57,3.57,72.12,0.0,0.0,0.0,0,5000,11.50,-22.28
24427,-12.45,2.70,15.21,0.0,0.0,0.0,0,5004,7.11,-55.50
24448,22.58,1.83,-66.80,0.0,0.0,0.0,0,5000,-32.43,-29.33
24468,28.33,4.61,-10.17,0.0,0.0,0.0,0,5000,-10.29,10.13
24488,-0.52,4.48,-1.04,0.0,0.0,0.0,0,5000,-14.84,71.12
24509,-19.75,4.14,50.33,0.0,0.0,0.0,0,5004,15.80,21.06
24530,-28.03,2.87,46.17,0.0,0.0,0.0,0,5000,26.48,-47.86
24551,-8.67,0.96,-72.91,0.0,0.0,0.0,0,5000,6.69,-65.74
24571,66.32,4.39,-12.01,0.0,0.0,0.0,0,5000,-15.29,-21.38
24592,9.06,5.82,-43.74,0.0,0.0,0.0,0,5000,-11.01,83.65
24612,-1.16,5.68,49.49,0.0,0.0,0.0,0,5004,-28.82,91.89
24634,-38.23,3.97,44.11,0.0,0.0,0.0,0,5004,4.28,-1.37
24654,-17.41,1.94,13.96,0.0,0.0,0.0,0,5000,20.04,-61.94
24675,0.24,0.80,-68.16,0.0,0.0,0.0,0,5000,10.29,-68.77
24695,60.19,3.77,2.00,0.0,0.0,0.0,0,5000,-9.54,-20.91
24716,10.12,5.55,-15.35,0.0,0.0,0.0,0,5000,-6.40,70.61
24736,-3.02,5.67,52.71,0.0,0.0,0.0,0,5000,-11.31,76.74
24758,-32.13,4.21,53.57,0.0,0.0,0.0,0,5000,14.57,-22.79
24778,-8.94,2.31,-23.50,0.0,0.0,0.0,0,5000,12.64,-61.90
24799,28.43,1.45,-75.30,0.0,0.0,0.0,0,5004,-22.89,-44.58
24819,38.35,4.60,-24.32,0.0,0.0,0.0,0,5000,-13.58,18.61
24840,0.04,4.78,9.97,0.0,0.0,0.0,0,5000,-21.08,93.21
24860,-25.74,4.56,57.50,0.0,0.0,0.0,0,5000,6.03,32.04
24882,-33.75,2.18,23.20,0.0,0.0,0.0,0,5000,24.58,-38.38
24902,-7.12,-0.06,-80.96,0.0,0.0,0.0,0,5004,8.89,-81.31
24923,71.00,2.26,-20.34,0.0,0.0,0.0,0,5004,-12.86,-47.39
24943,23.55,5.16,-30.98,0.0,0.0,0.0,0,5000,-8.72,81.08
24964,-21.61,5.40,63.68,0.0,0.0,0.0,0,5004,-20.22,109.97
24985,-41.65,3.75,64.94,0.0,0.0,0.0,0,5000,8.79,18.08
25006,-19.51,2.37,51.55,0.0,0.0,0.0,0,5004,6.73,-78.01
25026,18.50,1.85,-40.62,0.0,0.0,0.0,0,5004,-16.98,-63.88
25047,55.02,4.70,-77.62,0.0,0.0,0.0,0,5000,-15.14,11.80
25067,5.42,5.38,-16.25,0.0,0.0,0.0,0,5004,-16.35,61.07
25088,-22.96,5.32,53.36,0.0,0.0,0.0,0,5000,13.17,35.20
25109,-30.07,3.20,32.47,0.0,0.0,0.0,0,5004,13.00,-29.01
25129,-2.99,2.22,-4.65,0.0,0.0,0.0,0,5000,-1.63,-66.45
25150,21.21,1.45,-61.43,0.0,0.0,0.0,0,5004,-41.62,-41.01
25170,34.85,4.69,-7.91,0.0,0.0,0.0,0,5000,-13.13,19.91
25191,5.29,5.48,30.55,0.0,0.0,0.0,0,5004,-17.71,75.23
25212,-26.54,5.56,57.89,0.0,0.0,0.0,0,5000,25.05,22.91
25233,-25.22,3.38,18.37,0.0,0.0,0.0,0,5004,19.79,-45.41
25253,-1.89,1.71,-74.52,0.0,0.0,0.0,0,5000,8.17,-74.50
25274,61.10,2.91,-60.78,0.0,0.0,0.0,0,5004,-4.57,-11.78
25294,8.65,4.37,-45.11,0.0,0.0,0.0,0,5000,-9.48,56.81
25315,0.85,4.15,38.81,0.0,0.0,0.0,0,5000,-21.59,87.91
25336,-37.00,2.89,61.86,0.0,0.0,0.0,0,5004,3.65,1.67
25357,-21.01,0.97,28.31,0.0,0.0,0.0,0,5004,10.76,-56.64
25377,8.45,-0.04,-64.61,0.0,0.0,0.0,0,5008,-1.53,-70.22
25398,58.79,2.81,-32.02,0.0,0.0,0.0,0,5000,-6.54,3.06
25418,13.55,4.14,-2.69,0.0,0.0,0.0,0,5004,-14.90,65.33
25439,-15.87,4.89,74.60,0.0,0.0,0.0,0,5000,13.64,39.28
25459,-38.70,2.80,47.80,0.0,0.0,0.0,0,5004,11.46,-9.74
25481,-8.86,1.65,24.17,0.0,0.0,0.0,0,5004,-5.54,-81.29
25501,14.40,0.65,-107.99,0.0,0.0,0.0,0,5000,-24.13,-40.44
25522,54.45,4.03,-35.77,0.0,0.0,0.0,0,5004,-14.06,12.76
25542,3.47,4.73,17.94,0.0,0.0,0.0,0,5004,-9.89,75.66
25563,-23.76,4.36,55.06,0.0,0.0,0.0,0,5000,24.28,16.55
25584,-31.19,2.35,27.37,0.0,0.0,0.0,0,5000,10.97,-42.64
25605,2.82,1.70,-19.49,0.0,0.0,0.0,0,5000,2.04,-57.22
25625,29.18,1.49,-59.15,0.0,0.0,0.0,0,5000,-40.58,-15.67
25646,23.36,3.89,-9.44,0.0,0.0,0.0,0,5004,-17.98,31.17
25666,0.78,4.59,44.48,0.0,0.0,0.0,0,5004,-3.22,55.42
25687,-25.53,4.19,51.32,0.0,0.0,0.0,0,5004,32.45,-6.54
25708,-23.29,2.09,-5.24,0.0,0.0,0.0,0,5000,19.34,-47.68
25729,11.11,0.48,-96.80,0.0,0.0,0.0,0,5000,5.99,-47.06
25749,51.31,3.27,-28.17,0.0,0.0,0.0,0,5000,-16.27,2.51
25769,15.49,4.73,-9.13,0.0,0.0,0.0,0,5004,-16.31,84.94
25790,-25.50,5.25,75.72,0.0,0.0,0.0,0,5000,8.66,55.83
25810,-34.69,2.86,40.50,0.0,0.0,0.0,0,5004,22.30,-19.96
25832,0.68,2.25,4.63,0.0,0.0,0.0,0,5004,-0.22,-91.07
25852,51.78,2.68,-83.69,0.0,0.0,0.0,0,5004,-29.72,-33.43
25873,40.79,5.51,-66.08,0.0,0.0,0.0,0,5000,-31.74,30.86
25893,2.97,5.69,36.95,0.0,0.0,0.0,0,5004,-22.93,60.19
25914,-36.60,3.55,1.30,0.0,0.0,0.0,0,5004,12.98,32.80
25934,-22.73,0.81,-3.18,0.0,0.0,0.0,0,5004,33.33,-54.71
25956,2.68,-0.23,-71.99,0.0,0.0,0.0,0,5000,19.98,-36.16
25976,42.67,0.14,-60.33,0.0,0.0,0.0,0,5000,-23.66,17.31
25997,-3.24,0.63,22.08,0.0,0.0,0.0,0,5000,-33.18,42.38
26017,-13.72,1.56,81.70,0.0,0.0,0.0,0,5004,-38.08,39.18
26038,-28.03,-0.24,20.83,0.0,0.0,0.0,0,5000,-25.34,10.54
26059,-1.28,-0.66,8.87,0.0,0.0,0.0,0,5000,-5.54,-57.79
26080,10.66,-0.79,-39.12,0.0,0.0,0.0,0,5000,3.95,-55.99
26100,19.71,0.02,-48.19,0.0,0.0,0.0,0,5004,41.66,-1.24
26121,-5.65,-0.58,-37.67,0.0,0.0,0.0,0,5000,53.32,1.47
26141,-17.82,-2.27,-15.88,0.0,0.0,0.0,0,5000,25.21,-10.56
26162,-13.30,-3.43,1.81,0.0,0.0,0.0,0,5004,-54.59,28.78
26182,-11.23,-3.75,29.56,0.0,0.0,0.0,0,5000,-135.18,71.57
26204,-7.98,-3.39,41.24,0.0,0.0,0.0,0,5000,-143.95,69.98
26224,-9.97,-3.77,-14.59,0.0,0.0,0.0,0,5004,-66.90,36.26
26245,6.81,-4.31,-48.70,0.0,0.0,0.0,0,5000,41.32,1.75
26265,15.45,-4.16,-72.54,0.0,0.0,0.0,0,5000,135.12,-15.78
26287,0.51,-4.02,-24.09,0.0,0.0,0.0,0,5004,140.91,-13.49
26307,-26.23,-4.93,-18.73,0.0,0.0,0.0,0,5004,66.43,50.20
26328,-50.33,-7.71,25.13,0.0,0.0,0.0,0,5004,-55.12,51.63
26348,-38.68,-9.88,52.20,0.0,0.0,0.0,0,5004,-110.91,39.65
26370,4.48,-9.39,13.41,0.0,0.0,0.0,0,5004,-115.29,22.14
26390,16.80,-8.48,-62.23,0.0,0.0,0.0,0,5004,-79.74,4.12
26411,21.00,-8.05,-102.32,0.0,0.0,0.0,0,5000,-5.20,47.55
26431,-1.69,-8.51,-55.81,0.0,0.0,0.0,0,5000,59.50,64.43
26451,-37.16,-10.28,-16.73,0.0,0.0,0.0,0,5004,72.42,23.52
26473,-48.82,-12.94,38.85,0.0,0.0,0.0,0,5004,32.39,-44.88
26493,-36.37,-14.00,77.60,0.0,0.0,0.0,0,5004,-9.74,-60.56
26514,0.88,-13.22,20.06,0.0,0.0,0.0,0,5004,-45.01,-46.37
26534,25.21,-10.47,-16.78,0.0,0.0,0.0,0,5004,-47.23,32.10
26556,2.50,-9.90,-62.45,0.0,0.0,0.0,0,5000,-23.18,53.40
26576,-15.10,-10.49,2.12,0.0,0.0,0.0,0,5004,15.31,53.63
26597,-28.97,-11.34,30.62,0.0,0.0,0.0,0,5000,26.40,-12.15
26617,-22.75,-11.56,63.88,0.0,0.0,0.0,0,5000,12.47,-53.40
26638,-2.75,-10.93,15.47,0.0,0.0,0.0,0,5004,1.14,-54.99
26659,26.64,-8.99,-34.47,0.0,0.0,0.0,0,5004,-7.09,-4.18
26680,-4.19,-9.16,-79.35,0.0,0.0,0.0,0,5004,-13.62,53.36
26700,-12.80,-10.78,-58.15,0.0,0.0,0.0,0,5000,-15.23,76.48
26721,-24.85,-12.30,-14.27,0.0,0.0,0.0,0,5000,-0.08,30.92
26741,-19.50,-12.54,60.82,0.0,0.0,0.0,0,5004,6.87,-29.78
26763,-2.58,-10.96,65.37,0.0,0.0,0.0,0,5004,11.07,-60.17
26783,0.66,-9.45,17.55,0.0,0.0,0.0,0,5000,0.86,-52.43
26804,20.59,-7.53,-16.67,0.0,0.0,0.0,0,5000,-20.65,12.25
26824,-12.16,-8.14,-63.00,0.0,0.0,0.0,0,5004,-28.74,59.23
26845,-15.21,-9.87,-54.85,0.0,0.0,0.0,0,5000,-21.40,78.09
26866,-26.48,-11.89,-36.04,0.0,0.0,0.0,0,5004,-0.92,25.38
26887,-25.00,-12.80,49.78,0.0,0.0,0.0,0,5004,3.34,-18.85
26907,-12.93,-11.68,82.57,0.0,0.0,0.0,0,5000,-9.34,-47.41
26928,-11.60,-10.22,65.02,0.0,0.0,0.0,0,5000,-24.83,-48.61
26949,12.38,-8.88,26.23,0.0,0.0,0.0,0,5000,-26.23,-23.30
26970,14.71,-7.10,-42.60,0.0,0.0,0.0,0,5000,5.75,28.33
26990,-4.93,-8.09,-89.52,0.0,0.0,0.0,0,5004,49.78,32.88
27011,-9.55,-9.51,-62.11,0.0,0.0,0.0,0,5004,80.86,37.24
27031,-28.05,-11.68,-49.92,0.0,0.0,0.0,0,5000,61.01,-4.87
27053,-30.12,-13.26,27.72,0.0,0.0,0.0,0,5004,-22.05,-16.23
27073,-20.39,-13.08,63.45,0.0,0.0,0.0,0,5000,-109.78,3.06
27094,-17.58,-12.20,70.71,0.0,0.0,0.0,0,5000,-156.58,29.07
27114,-16.67,-11.55,51.00,0.0,0.0,0.0,0,5000,-145.56,34.12
27136,1.79,-10.73,18.83,0.0,0.0,0.0,0,5004,-84.14,3.65
27156,25.57,-8.69,-16.55,0.0,0.0,0.0,0,5004,52.49,-17.98
27176,13.69,-7.20,-58.54,0.0,0.0,0.0,0,5004,173.48,-22.89
27197,-11.61,-8.50,-74.52,0.0,0.0,0.0,0,5004,197.96,-53.77
27218,-28.84,-10.60,-33.18,0.0,0.0,0.0,0,5004,114.84,-43.27
27239,-38.06,-12.59,19.79,0.0,0.0,0.0,0,5000,-13.60,-1.83
27259,-26.81,-13.03,70.95,0.0,0.0,0.0,0,5004,-123.66,46.82
27281,-19.25,-12.10,83.55,0.0,0.0,0.0,0,5004,-180.17,70.83
27301,-11.53,-11.10,52.20,0.0,0.0,0.0,0,5004,-148.31,67.28
27322,8.74,-9.81,6.85,0.0,0.0,0.0,0,5004,-70.67,-0.92
27342,29.89,-7.25,-9.25,0.0,0.0,0.0,0,5004,66.96,-27.84
27363,5.34,-6.30,-71.42,0.0,0.0,0.0,0,5004,155.44,-44.25
27384,-8.81,-7.74,-80.35,0.0,0.0,0.0,0,5004,150.31,-45.33
27405,-20.66,-9.45,-27.72,0.0,0.0,0.0,0,5004,70.67,24.56
27425,-33.91,-11.41,5.01,0.0,0.0,0.0,0,5000,-43.31,41.64
27446,-33.41,-12.05,90.30,0.0,0.0,0.0,0,5000,-132.63,39.89
27467,-26.45,-11.29,112.76,0.0,0.0,0.0,0,5000,-145.41,17.69
27488,-7.56,-10.02,57.09,0.0,0.0,0.0,0,5000,-94.33,-32.55
27508,47.57,-6.81,24.01,0.0,0.0,0.0,0,5000,-1.43,-50.47
27529,47.61,-2.69,-49.47,0.0,0.0,0.0,0,5004,96.94,-12.07
27550,5.40,-2.78,-123.54,0.0,0.0,0.0,0,5004,124.44,17.86
27571,-16.26,-5.23,-86.98,0.0,0.0,0.0,0,5000,85.24,62.09
27591,-37.69,-8.97,-64.70,0.0,0.0,0.0,0,5004,-1.47,30.76
27612,-32.07,-10.88,48.49,0.0,0.0,0.0,0,5000,-71.99,29.86
27633,-24.14,-10.51,92.48,0.0,0.0,0.0,0,5004,-104.81,25.56
27654,-22.46,-9.43,106.40,0.0,0.0,0.0,0,5000,-93.07,5.22
27674,-13.79,-8.67,54.75,0.0,0.0,0.0,0,5000,-48.51,-50.94
27695,47.07,-5.52,23.07,0.0,0.0,0.0,0,5004,32.31,-59.95
27716,31.52,-2.34,-63.76,0.0,0.0,0.0,0,5000,104.55,-35.65
27737,1.24,-3.36,-131.68,0.0,0.0,0.0,0,5004,104.97,9.03
27757,-24.74,-5.98,-87.24,0.0,0.0,0.0,0,5000,53.69,64.02
27778,-34.64,-9.03,-27.66,0.0,0.0,0.0,0,5000,-29.74,45.60
27798,-29.84,-9.92,74.70,0.0,0.0,0.0,0,5004,-92.13,36.53
27820,-27.76,-9.15,123.26,0.0,0.0,0.0,0,5000,-103.65,22.91
27840,-25.77,-8.33,97.92,0.0,0.0,0.0,0,5000,-71.20,-20.06
27860,16.75,-7.19,42.85,0.0,0.0,0.0,0,5004,-18.10,-69.71
27881,52.85,-2.88,-27.46,0.0,0.0,0.0,0,5000,64.82,-52.77
27902,24.75,-1.41,-125.72,0.0,0.0,0.0,0,5004,93.38,-11.48
27923,-1.10,-3.80,-148.41,0.0,0.0,0.0,0,5004,93.09,48.08
27943,-31.51,-7.91,-132.27,0.0,0.0,0.0,0,5000,55.10,55.44
27964,-37.09,-11.23,-4.99,0.0,0.0,0.0,0,5004,-13.66,28.80
27985,-33.41,-11.45,116.65,0.0,0.0,0.0,0,5000,-68.51,22.50
28006,-32.59,-10.01,166.98,0.0,0.0,0.0,0,5000,-87.40,10.66
28026,-20.08,-8.48,126.82,0.0,0.0,0.0,0,5000,-60.48,-57.91
28048,53.75,-3.65,50.02,0.0,0.0,0.0,0,5004,4.36,-73.07
28068,58.94,0.55,-107.97,0.0,0.0,0.0,0,5000,52.36,-26.91
28089,19.99,-0.12,-193.44,0.0,0.0,0.0,0,5004,70.57,50.04
28109,-32.24,-4.21,-163.29,0.0,0.0,0.0,0,5000,51.85,119.49
28131,-47.97,-9.20,-54.44,0.0,0.0,0.0,0,5004,-13.60,37.32
28151,-47.27,-10.82,125.40,0.0,0.0,0.0,0,5004,-51.94,-0.57
28172,-38.45,-9.81,175.95,0.0,0.0,0.0,0,5000,-55.18,-13.94
28192,-7.09,-8.08,109.74,0.0,0.0,0.0,0,5004,-42.44,-57.89
28214,72.56,-2.26,49.41,0.0,0.0,0.0,0,5000,-12.58,-58.70
28234,60.82,2.52,-110.82,0.0,0.0,0.0,0,5004,22.97,-16.51
28255,13.53,1.32,-201.55,0.0,0.0,0.0,0,5000,62.47,57.34
28275,-36.63,-3.61,-174.64,0.0,0.0,0.0,0,5004,68.77,104.18
28297,-46.44,-8.69,-43.48,0.0,0.0,0.0,0,5000,28.45,14.84
28317,-41.40,-9.47,145.41,0.0,0.0,0.0,0,5004,-21.28,-12.94
28338,-34.84,-7.98,184.08,0.0,0.0,0.0,0,5000,-55.56,-16.12
28358,1.93,-5.97,115.49,0.0,0.0,0.0,0,5004,-78.09,-54.50
28380,70.97,0.72,54.61,0.0,0.0,0.0,0,5000,-32.59,-46.45
28400,54.83,4.59,-125.44,0.0,0.0,0.0,0,5004,11.19,-3.06
28421,4.16,2.64,-182.33,0.0,0.0,0.0,0,5000,50.49,57.20
28441,-36.92,-2.18,-144.66,0.0,0.0,0.0,0,5000,76.19,86.91
28463,-46.68,-6.72,-7.85,0.0,0.0,0.0,0,5000,34.55,1.85
28483,-42.09,-7.31,155.83,0.0,0.0,0.0,0,5000,-14.35,-24.95
28504,-25.27,-5.90,145.43,0.0,0.0,0.0,0,5004,-42.78,-34.22
28524,38.13,-3.54,72.67,0.0,0.0,0.0,0,5004,-62.68,-65.33
28545,67.40,3.25,39.01,0.0,0.0,0.0,0,5000,-24.85,-17.47
28566,45.93,5.82,-143.17,0.0,0.0,0.0,0,5000,20.00,25.25
28587,-10.55,2.98,-170.83,0.0,0.0,0.0,0,5004,63.82,75.30
28607,-38.74,-2.53,-164.06,0.0,0.0,0.0,0,5000,72.52,61.09
28627,-41.61,-6.68,19.98,0.0,0.0,0.0,0,5000,37.65,-1.81
28649,-35.49,-6.34,174.62,0.0,0.0,0.0,0,5000,-19.57,-19.08
28669,-24.78,-4.56,145.05,0.0,0.0,0.0,0,5000,-59.87,-32.51
28690,54.11,-1.58,96.31,0.0,0.0,0.0,0,5004,-65.90,-60.60
28710,62.56,5.28,44.86,0.0,0.0,0.0,0,5004,-35.81,-26.36
28732,40.64,7.50,-126.62,0.0,0.0,0.0,0,5004,-1.32,10.64
28752,-2.07,5.01,-148.59,0.0,0.0,0.0,0,5000,34.12,67.06
28773,-35.91,-0.00,-131.68,0.0,0.0,0.0,0,5004,43.25,62.15
28793,-36.16,-3.74,20.57,0.0,0.0,0.0,0,5000,25.78,0.90
28814,-34.14,-3.77,152.34,0.0,0.0,0.0,0,5000,-6.89,-30.68
28835,-21.54,-2.49,128.50,0.0,0.0,0.0,0,5004,-37.91,-45.43
28856,34.77,0.01,76.19,0.0,0.0,0.0,0,5004,-57.56,-60.44
28876,50.97,5.10,4.75,0.0,0.0,0.0,0,5000,-17.04,-10.60
28897,17.25,5.65,-107.64,0.0,0.0,0.0,0,5000,8.48,34.16
28917,-7.38,2.99,-100.24,0.0,0.0,0.0,0,5000,43.56,72.83
28939,-31.38,-1.14,-81.45,0.0,0.0,0.0,0,5004,39.16,40.64
28959,-32.81,-3.39,65.43,0.0,0.0,0.0,0,5004,22.71,4.55
28980,-23.63,-3.13,119.28,0.0,0.0,0.0,0,5000,-4.57,-22.54
29000,-13.26,-2.45,74.46,0.0,0.0,0.0,0,5004,-31.19,-60.99
29021,39.72,1.03,68.08,0.0,0.0,0.0,0,5004,-32.02,-45.78
29042,29.40,4.25,-32.74,0.0,0.0,0.0,0,5000,-16.80,-2.91
29063,1.97,2.75,-110.23,0.0,0.0,0.0,0,5008,16.33,37.77
29083,-16.39,0.14,-86.00,0.0,0.0,0.0,0,5000,38.54,73.89
29104,-31.77,-3.63,-47.76,0.0,0.0,0.0,0,5000,43.50,8.40
29124,-31.59,-5.01,91.66,0.0,0.0,0.0,0,5004,36.45,-20.24
29146,-21.60,-4.52,107.62,0.0,0.0,0.0,0,5000,-4.99,-46.56
29166,17.33,-2.94,78.78,0.0,0.0,0.0,0,5000,-47.39,-72.77
29187,50.81,1.68,21.04,0.0,0.0,0.0,0,5004,-21.10,-26.64
29207,22.41,2.66,-123.58,0.0,0.0,0.0,0,5000,-6.95,20.36
29229,3.26,0.41,-143.13,0.0,0.0,0.0,0,5004,38.22,73.34
29249,-34.66,-4.17,-163.37,0.0,0.0,0.0,0,5004,74.05,53.14
29270,-40.17,-8.45,-27.11,0.0,0.0,0.0,0,5000,52.63,-19.83
29290,-45.52,-10.14,91.64,0.0,0.0,0.0,0,5000,21.87,-26.29
29312,-39.82,-10.14,147.09,0.0,0.0,0.0,0,5000,-27.88,-19.43
29332,-18.42,-8.78,120.83,0.0,0.0,0.0,0,5000,-88.46,-33.51
29352,33.53,-5.54,55.83,0.0,0.0,0.0,0,5004,-96.80,-28.25
29373,47.23,-2.16,-72.18,0.0,0.0,0.0,0,5000,-55.91,11.43
29394,37.58,-1.60,-168.79,0.0,0.0,0.0,0,5000,41.66,43.86
29415,-9.30,-3.91,-133.04,0.0,0.0,0.0,0,5004,115.86,54.53
29435,-46.80,-8.70,-104.73,0.0,0.0,0.0,0,5004,119.36,2.89
29456,-47.68,-12.37,15.00,0.0,0.0,0.0,0,5000,48.02,-63.98
29477,-56.40,-13.71,148.00,0.0,0.0,0.0,0,5000,-9.42,-52.04
29498,-36.88,-12.87,181.66,0.0,0.0,0.0,0,5000,-32.98,-60.72
29518,20.29,-9.95,80.49,0.0,0.0,0.0,0,5000,-78.48,-86.91
29539,57.48,-4.85,-33.06,0.0,0.0,0.0,0,5000,-40.05,-20.69
29560,29.24,-3.36,-152.16,0.0,0.0,0.0,0,5000,-4.00,41.85
29581,-2.41,-5.52,-137.67,0.0,0.0,0.0,0,5004,36.04,90.18
29601,-38.79,-10.32,-137.06,0.0,0.0,0.0,0,5000,39.38,43.68
29622,-44.40,-13.90,16.55,0.0,0.0,0.0,0,5004,23.16,8.13
29643,-42.17,-14.22,138.63,0.0,0.0,0.0,0,5000,-11.41,-14.35
29664,-32.36,-12.59,174.30,0.0,0.0,0.0,0,5000,-31.08,-50.63
29684,7.10,-9.86,141.24,0.0,0.0,0.0,0,5004,-50.73,-123.32
29706,60.35,-2.94,72.14,0.0,0.0,0.0,0,5000,-8.72,-71.83
29726,48.89,0.60,-116.63,0.0,0.0,0.0,0,5004,13.09,-5.56
29747,3.89,-1.39,-193.91,0.0,0.0,0.0,0,5000,29.45,61.82
29767,-34.78,-6.19,-176.66,0.0,0.0,0.0,0,5004,51.41,80.82
29788,-45.20,-11.17,-55.61,0.0,0.0,0.0,0,5004,23.22,4.20
29809,-40.67,-12.35,122.01,0.0,0.0,0.0,0,5000,1.10,-22.97
29830,-29.87,-10.57,191.77,0.0,0.0,0.0,0,5004,-21.89,-44.27
29850,-7.07,-8.02,136.10,0.0,0.0,0.0,0,5004,-37.18,-97.19
29871,67.87,-1.13,106.56,0.0,0.0,0.0,0,5004,-15.00,-51.30
29892,56.82,3.52,-83.41,0.0,0.0,0.0,0,5000,6.79,15.00
29913,9.19,2.25,-190.26,0.0,0.0,0.0,0,5000,21.71,72.69
29933,-24.76,-2.17,-149.90,0.0,0.0,0.0,0,5000,28.68,113.07
29954,-43.27,-7.22,-68.69,0.0,0.0,0.0,0,5000,14.00,52.43
29975,-44.07,-9.10,114.39,0.0,0.0,0.0,0,5004,-10.91,4.18
29996,-32.13,-8.03,162.21,0.0,0.0,0.0,0,5004,-25.89,-39.28
30016,0.15,-6.10,135.24,0.0,0.0,0.0,0,5000,-56.36,-93.62
30036,59.57,0.92,106.52,0.0,0.0,0.0,0,5000,-5.69,-55.48
30058,53.99,5.19,-89.12,0.0,0.0,0.0,0,5004,3.77,-16.53
30078,7.89,3.72,-179.54,0.0,0.0,0.0,0,5000,23.42,52.85
30099,-29.80,-0.62,-143.64,0.0,0.0,0.0,0,5004,23.95,96.03
30119,-42.67,-5.60,-53.18,0.0,0.0,0.0,0,5004,1.98,35.26
30140,-36.69,-7.00,111.29,0.0,0.0,0.0,0,5004,-12.31,-4.32
30161,-22.92,-5.75,145.07,0.0,0.0,0.0,0,5004,-19.08,-47.00
30182,-1.46,-3.89,125.99,0.0,0.0,0.0,0,5004,-40.56,-98.45
30202,63.70,2.84,103.36,0.0,0.0,0.0,0,5000,7.54,-53.67
30223,62.58,7.31,-87.00,0.0,0.0,0.0,0,5004,8.58,-12.98
30243,10.81,6.10,-184.02,0.0,0.0,0.0,0,5000,18.69,63.41
30265,-30.59,1.51,-159.17,0.0,0.0,0.0,0,5000,14.68,119.55
30285,-43.47,-3.87,-62.15,0.0,0.0,0.0,0,5000,-11.60,55.34
30306,-38.73,-5.56,114.76,0.0,0.0,0.0,0,5000,-18.08,8.68
30326,-27.55,-4.39,170.44,0.0,0.0,0.0,0,5000,-17.69,-37.08
30348,-1.00,-2.41,136.87,0.0,0.0,0.0,0,5000,-41.07,-95.33
30368,59.20,3.77,102.79,0.0,0.0,0.0,0,5000,1.55,-58.66
30389,60.68,7.94,-93.01,0.0,0.0,0.0,0,5000,8.97,-9.99
30409,16.86,7.05,-180.60,0.0,0.0,0.0,0,5004,24.62,61.64
30430,-30.55,2.43,-171.38,0.0,0.0,0.0,0,5000,24.87,108.36
30451,-44.18,-3.42,-85.92,0.0,0.0,0.0,0,5004,-3.20,44.82
30472,-37.19,-5.46,95.96,0.0,0.0,0.0,0,5000,-25.15,8.50
30492,-25.20,-4.60,154.22,0.0,0.0,0.0,0,5004,-27.27,-27.92
30513,-9.90,-2.95,120.22,0.0,0.0,0.0,0,5004,-22.26,-92.76
30534,61.90,2.54,94.11,0.0,0.0,0.0,0,5004,5.10,-69.89
30555,66.08,7.52,-74.28,0.0,0.0,0.0,0,5004,12.96,-12.62
30575,13.50,6.65,-179.07,0.0,0.0,0.0,0,5004,19.12,61.82
30596,-36.40,1.68,-166.47,0.0,0.0,0.0,0,5000,18.92,109.42
30617,-45.62,-4.01,-64.70,0.0,0.0,0.0,0,5004,-6.99,33.77
30638,-37.81,-5.62,122.69,0.0,0.0,0.0,0,5004,-19.08,-0.98
30658,-23.44,-4.12,170.10,0.0,0.0,0.0,0,5000,-15.74,-43.40
30679,5.38,-2.08,113.92,0.0,0.0,0.0,0,5004,-30.86,-95.96
30699,68.28,4.74,84.53,0.0,0.0,0.0,0,5004,11.92,-50.73
30721,58.03,9.01,-94.09,0.0,0.0,0.0,0,5004,21.16,-2.34
30741,1.99,7.14,-182.55,0.0,0.0,0.0,0,5000,18.87,58.87
30761,-33.75,2.03,-162.49,0.0,0.0,0.0,0,5004,22.52,98.15
30782,-44.43,-3.03,-32.49,0.0,0.0,0.0,0,5004,-3.40,33.08
30802,-37.65,-4.33,129.07,0.0,0.0,0.0,0,5000,-13.70,-1.51
30824,-21.09,-2.93,148.51,0.0,0.0,0.0,0,5000,-16.37,-50.29
30844,21.04,-0.30,124.91,0.0,0.0,0.0,0,5000,-34.92,-100.71
30865,57.57,5.90,42.95,0.0,0.0,0.0,0,5004,-0.14,-42.05
30885,41.73,8.32,-128.37,0.0,0.0,0.0,0,5000,8.11,14.00
30907,-2.55,5.26,-177.19,0.0,0.0,0.0,0,5004,16.45,75.25
30927,-37.96,0.09,-127.70,0.0,0.0,0.0,0,5000,27.15,81.33
30948,-43.00,-3.86,28.48,0.0,0.0,0.0,0,5004,10.72,19.22
30968,-24.17,-4.15,119.51,0.0,0.0,0.0,0,5004,4.87,-20.61
30989,-13.38,-2.99,102.63,0.0,0.0,0.0,0,5000,-22.79,-77.84
31010,42.57,1.53,110.56,0.0,0.0,0.0,0,5004,-30.55,-53.22
